Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1OmcAT5Y8eg5bUPv9qJT4R,"246dkjvS1zLTtiykXe5h60,1URnnhqYAYcrqrcwql10ft","rockstar","rockstar","Post Malone,21 Savage",2017-09-15,218320,0,spotify:user:candyqueen704,2018-07-16T19:41:52Z,"dfw rap,melodic rap,rap,atl hip hop",0.58,0.531,5,-6.631,0,0.0776,0.128,0.000127,0.143,0.141,159.786,4
1NpW5kyvO4XrNJ3rnfcNy3,"0jnsk9HBra6NMjO2oANoPY,5WUlDfRSoLAfcVSX1WnrxN","Wild Ones (feat. Sia)","Wild Ones","Flo Rida,Sia",2012-06-22,232946,77,spotify:user:candyqueen704,2018-07-16T19:41:56Z,"dance pop,edm,miami hip hop,pop,pop rap,australian dance,australian pop",0.608,0.86,5,-5.324,0,0.0554,0.0991,0,0.262,0.437,127.075,4
3bidbhpOYeV4knp8AIu8Xn,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,4e0nWw2r4BoQSKPQ2zpU13","Can't Hold Us (feat. Ray Dalton)","The Heist","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ray Dalton",2012-10-09,258342,81,spotify:user:candyqueen704,2018-07-16T19:42:09Z,"dance pop,pop,pop rap,seattle hip hop",0.641,0.922,2,-4.457,1,0.0786,0.0291,0,0.0862,0.847,146.078,4
2vDT1uU6hZgdp3PbWGr0Xy,"25u4wHJWxCA9vO0CzxAbK7","7 Years","7 Years","Lukas Graham",2015-10-22,237300,0,spotify:user:candyqueen704,2018-07-16T19:42:22Z,"danish pop,pop,scandipop",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
4h8VwCb1MTGoLKueQ1WgbD,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-09-13,247426,4,spotify:user:candyqueen704,2018-07-16T19:42:34Z,"dance pop,edm,pop,pop dance,pop rap",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
7vFoFDWqTX0mHzLfrF1Cfy,"5MouCg6ta7zAxsfMEbc1uh,4bL2B6hmLlMWnUEZnorEtG","Cheerleader - Felix Jaehn Remix Radio Edit","Me 4 U","OMI,Felix Jaehn",2015-10-16,180565,77,spotify:user:candyqueen704,2018-07-16T19:42:38Z,"dance pop,edm,electro house,german dance,pop,pop dance,tropical house",0.782,0.685,4,-6.237,1,0.0309,0.166,0.0000118,0.16,0.603,118.016,4
7cgu4JBW3hq1GwTM1ilkKQ,"4NHQUGzhtTLFvgF5SZesLK","Talking Body","Queen Of The Clouds","Tove Lo",2014-09-24,238426,67,spotify:user:candyqueen704,2018-07-16T19:42:46Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.736,0.761,4,-5.449,0,0.0338,0.0966,0,0.0823,0.114,119.999,4
0kzw2tRyuL9rzipi5ntlIy,"6DIS6PRrLS3wbnZsf7vYic","Shut Up and Dance","TALKING IS HARD (Expanded Edition)","WALK THE MOON",2014-12-02,199080,63,spotify:user:candyqueen704,2018-07-16T19:42:56Z,"dance rock,indie poptimism,modern alternative rock,modern rock,pop rock,rock",0.578,0.866,1,-3.804,1,0.0619,0.00701,0,0.257,0.619,128.038,4
3yrvQHw6pQemsrCQEpMnKv,"74XFHRwlV6OrjEM0A2NCMF","Ain't It Fun","Paramore (Deluxe Edition)","Paramore",2013-04-09,296520,64,spotify:user:candyqueen704,2018-07-16T19:43:02Z,"candy pop,pixie,pop emo,pop punk",0.61,0.893,9,-3.681,1,0.0921,0.154,0.0000441,0.021,0.673,104.031,4
5iNRPN7oYQvdB9AmeSW6d3,"6PXS4YHDkKvl1wkIl4V8DL","Trap Queen","Fetty Wap (Deluxe)","Fetty Wap",2015-09-25,222093,66,spotify:user:candyqueen704,2018-07-16T19:43:22Z,"dance pop,new jersey rap,pop,pop rap,rap,southern hip hop,trap",0.746,0.873,7,-3.803,1,0.128,0.0244,0,0.354,0.817,148.075,4
3hB5DgAiMAQ4DzYbsMq1IT,"1uNFoZAHBGtllmzznpCI3s","Love Yourself","Purpose (Deluxe)","Justin Bieber",2015-11-13,233720,0,spotify:user:candyqueen704,2018-07-16T19:43:29Z,"canadian pop,pop",0.609,0.378,4,-9.828,1,0.438,0.835,0,0.28,0.515,100.418,4
1Pw5C4N6Fn5E4mGCxmbbVa,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Say You Won't Let Go","James Arthur",2016-09-09,211240,67,spotify:user:candyqueen704,2018-07-16T19:43:40Z,"pop,talent show,uk pop",0.4,0.564,10,-7.444,1,0.0523,0.693,0,0.0863,0.483,99.269,4
5Sf3GyLEAzJXxZ5mbCPXTu,"33W1pnW9zScZtYTnAoWnOT,3t5xRXzsuZmMDkQzgOX35S","Waves - Robin Schulz Radio Edit","Waves (Robin Schulz Radio Edit)","Mr. Probz,Robin Schulz",2014-02-07,208133,2,spotify:user:candyqueen704,2018-07-16T19:43:44Z,"dutch hip hop,tropical house,dance pop,deep euro house,deep house,edm,german dance,pop,pop dance,pop rap",0.829,0.51,5,-9.334,0,0.0369,0.00821,0.0014,0.0829,0.45,119.993,4
7GJClzimvMSghjcrKxuf1M,"2ysnwxxNtSgbb9t1m2Ur4j","Budapest","Wanted on Voyage","George Ezra",2014-06-27,200720,2,spotify:user:candyqueen704,2018-07-16T19:43:57Z,"folk-pop,neo-singer-songwriter",0.714,0.451,5,-8.268,1,0.0276,0.0883,0,0.108,0.406,127.787,4
1fidCEsYlaVE3pHwKCvpFZ,"0awl5piYwO0CDTHEkCjUhn","Am I Wrong","Black Star Elephant","Nico & Vinz",2014,245866,76,spotify:user:candyqueen704,2018-07-16T19:44:09Z,"pop rap",0.729,0.675,8,-6.003,1,0.0312,0.175,0.00000158,0.55,0.779,119.968,4
7yq4Qj7cqayVTp3FF9CWbm,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away","Vance Joy",2014-09-08,204280,82,spotify:user:candyqueen704,2018-07-16T19:44:26Z,"folk-pop,pop",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
2FBUoWkIuQXwayw2RNo5l6,"3TVXtAsR1Inumwj472S9r4","Hotline Bling","Views","Drake",2016-05-06,267066,0,spotify:user:candyqueen704,2018-07-16T19:47:35Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.903,0.62,2,-8.094,1,0.0587,0.00347,0.000119,0.0504,0.539,134.96,4
7BKLCZ1jbUBVqRi2FVlTVw,"69GGBxA162lTqCwzJG5jLp,26VFTg2z8YR0cCuwLzESi2","Closer","Closer","The Chainsmokers,Halsey",2016-07-29,244960,84,spotify:user:candyqueen704,2018-07-16T19:47:53Z,"dance pop,edm,electropop,pop,pop dance,tropical house,etherpop,indie poptimism",0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,4
6v4F5IaKUITBPzt2wztoiZ,"1Xylc3o4UrD53lo9CvFvVg,7uMh23xWiuR7zsNkuNcm2G","Never Forget You","So Good","Zara Larsson,MNEK",2017-03-17,213427,55,spotify:user:candyqueen704,2018-07-16T19:48:06Z,"dance pop,edm,electropop,pop,pop dance,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house,uk contemporary r&b,uk dance",0.583,0.732,11,-5.728,0,0.0457,0.00312,0.00000986,0.269,0.276,145.992,4
0mel2N9Ws9r4yLQn5QE21Y,"2wY79sveU1sp5g7SokKOiI","Too Good At Goodbyes - Edit","Too Good At Goodbyes","Sam Smith",2017-09-08,201000,0,spotify:user:candyqueen704,2018-07-16T19:48:16Z,"dance pop,pop,uk pop",0.653,0.378,5,-8.273,1,0.0533,0.658,0,0.177,0.54,91.835,4
5j9iuo3tMmQIfnEEQOOjxh,"0MlOPi3zIDMVrfA9R04Fe3","Best Day Of My Life","Oh, What A Life","American Authors",2014-01-01,194240,0,spotify:user:candyqueen704,2018-07-16T19:48:28Z,"indie poptimism,modern rock,pop rock",0.67,0.905,2,-2.385,1,0.0339,0.0625,0.000151,0.0577,0.516,100.021,4
1BECwm5qkaBwlbfo4kpYx8,"20JZFwl6HVl6yg8a4H3ZqK","Death of a Bachelor","Death of a Bachelor","Panic! At The Disco",2016-01-15,203506,70,spotify:user:candyqueen704,2018-07-16T20:47:23Z,"modern rock",0.462,0.538,0,-5.527,1,0.059,0.0137,0,0.429,0.405,139.256,4
6REbB4VXol3q3iiCjvojL5,"4olE3I5QU0dvSR7LIpqTXc,246dkjvS1zLTtiykXe5h60","Burning Man","Burning Man","WATT,Post Malone",2017-01-18,197506,58,spotify:user:candyqueen704,2018-07-16T20:47:27Z,"modern alternative rock,dfw rap,melodic rap,rap",0.573,0.879,2,-2.782,1,0.0602,0.00917,0.00000108,0.0513,0.5,158.162,4
4wCmqSrbyCgxEXROQE6vtV,"2AsusXITU8P25dlRNhcAbG,6hk7Yq1DU9QcCCrz9uc0Ti","Somebody That I Used To Know","Making Mirrors","Gotye,Kimbra",2011-01-01,244973,75,spotify:user:candyqueen704,2018-07-16T20:47:32Z,"australian pop,bergen indie,electropop,nz pop",0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,4
6FFrva3VXMwabDvuHkX4ZU,"0yb46jwm7gqbZXVXZQ8Z1e","Dark Side","Bishop Briggs","Bishop Briggs",2017-04-14,208773,57,spotify:user:candyqueen704,2018-07-16T20:47:35Z,"electropop,modern alternative rock,modern rock,pop",0.714,0.549,9,-5.982,1,0.0655,0.611,0.00000118,0.0887,0.132,138.07,4
7a86XRg84qjasly9f6bPSD,"5nCi3BB41mBaMH9gfr6Su0,6ueGR6SWhUJfvEhqkvMsVs","We Are Young (feat. Janelle Monáe)","Some Nights","fun.,Janelle Monáe",2012-02-21,250626,73,spotify:user:candyqueen704,2018-07-16T20:47:39Z,"baroque pop,metropopolis,modern rock,pop rock,afrofuturism,alternative r&b,atl hip hop,electropop,escape room,neo soul,pop,r&b",0.378,0.638,10,-5.576,1,0.075,0.02,0.0000766,0.0849,0.735,184.086,4
6y0igZArWVi6Iz0rj35c1Y,"6nxWCVXbOlEVRexSbLsTer,6xHUXzrfhFgnIv86EBR3Ml","Never Be Like You (feat. Kai)","Never Be Like You (feat. Kai)","Flume,kai",2016-01-16,234909,0,spotify:user:candyqueen704,2018-07-16T20:47:43Z,"australian dance,australian electropop,australian indie,downtempo,edm",0.54,0.59,0,-4.359,1,0.0528,0.446,0,0.14,0.267,119.878,4
7FESgYLcOufHqKlwrvJN60,"4kI8Ie27vjvonwaB2ePh8T","Feel It Still","Feel It Still","Portugal. The Man",2017-03-02,163250,57,spotify:user:candyqueen704,2018-07-16T20:47:46Z,"modern alternative rock,modern rock,rock",0.78,0.798,1,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
1NhPKVLsHhFUHIOZ32QnS2,"5Pwc4xIPtQLFEnJriah9YJ","Secrets","Waking Up","OneRepublic",2009-01-01,224693,75,spotify:user:candyqueen704,2018-07-16T20:47:53Z,"piano rock,pop",0.516,0.764,2,-6.223,1,0.0366,0.0717,0,0.115,0.376,148.021,4
3JvrhDOgAt6p7K8mDyZwRd,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-09,204280,79,spotify:user:candyqueen704,2018-07-16T20:47:57Z,"folk-pop,pop",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
0iYebKFUSfF72fUu2OW6ZT,"0hCNtLu0JehylgoiP8L4Gh","Super Bass","Pink Friday (Deluxe)","Nicki Minaj",2010-01-01,200013,0,spotify:user:candyqueen704,2018-07-16T20:48:01Z,"dance pop,hip pop,pop,queens hip hop,rap",0.72,0.861,11,-4.339,1,0.209,0.269,0.00000511,0.601,0.669,126.991,4
1EzrEOXmMH3G43AXT1y7pA,"4phGZZrJZRo4ElhRtViYdl","I'm Yours","We Sing. We Dance. We Steal Things.","Jason Mraz",2008-05-12,242946,79,spotify:user:candyqueen704,2018-07-16T20:48:05Z,"acoustic pop,neo mellow,pop,pop rock",0.703,0.444,11,-9.331,1,0.0417,0.559,0,0.0973,0.712,150.96,4
6OtCIsQZ64Vs1EbzztvAv4,"5Pwc4xIPtQLFEnJriah9YJ","Good Life","Waking Up","OneRepublic",2009-01-01,253306,72,spotify:user:candyqueen704,2018-07-16T20:48:11Z,"piano rock,pop",0.634,0.69,6,-7.804,1,0.052,0.0771,0,0.132,0.645,94.988,4
59dLtGBS26x7kc0rHbaPrq,"5ndkK3dpZLKtBklKjxNQwT,0du5cEVh5yTK9QJze8zA0C","Nothin' on You (feat. Bruno Mars)","B.o.B Presents: The Adventures of Bobby Ray","B.o.B,Bruno Mars",2010-04-27,268320,75,spotify:user:candyqueen704,2018-07-16T20:48:14Z,"atl hip hop,dance pop,hip hop,pop,pop rap,rap,southern hip hop",0.688,0.853,10,-5.814,1,0.0493,0.386,0,0.0862,0.743,103.993,4
04aAxqtGp5pv12UXAg4pkq,"4UXqAaa6dQYAk18Lv7PEgX","Centuries","American Beauty/American Psycho","Fall Out Boy",2015-01-20,228360,79,spotify:user:candyqueen704,2018-07-16T20:48:19Z,"emo,modern rock",0.393,0.858,4,-2.868,0,0.0729,0.00359,0,0.102,0.56,176.042,4
3mNecsYFb6LQg7822DPXCP,"306JHpIRGVaQd6OltnOzUO","Absolutely (Story of a Girl) - Radio Mix","The Madding Crowd","Nine Days",2000-05-16,189333,67,spotify:user:candyqueen704,2018-07-16T20:48:24Z,"pop rock",0.481,0.94,7,-5.204,1,0.066,0.000891,0,0.0939,0.66,96.493,4
6hmhG1b4LEyNuashVvuIAo,"1Xylc3o4UrD53lo9CvFvVg,7uMh23xWiuR7zsNkuNcm2G","Never Forget You","So Good","Zara Larsson,MNEK",2017-03-17,213427,73,spotify:user:candyqueen704,2018-07-16T20:48:29Z,"dance pop,edm,electropop,pop,pop dance,post-teen pop,scandipop,swedish electropop,swedish pop,tropical house,uk contemporary r&b,uk dance",0.583,0.732,11,-5.728,0,0.0457,0.00312,0.00000986,0.269,0.276,145.992,4
0jWgAnTrNZmOGmqgvHhZEm,"0Je74SitssvJg1w4Ra2EK7","What's Up?","Bigger, Better, Faster, More !","4 Non Blondes",1992-01-01,295533,80,spotify:user:candyqueen704,2018-07-16T20:48:36Z,"new wave pop,pop rock",0.565,0.564,2,-10.044,1,0.0292,0.161,0,0.114,0.454,134.355,4
45iMRHmfLZu3yjdZ8P5e3t,"6s22t5Y3prQHyaHWUN1R1C","Weak","What Everyone's Thinking","AJR",2016-09-16,202193,0,spotify:user:candyqueen704,2018-07-16T20:48:42Z,"modern rock",0.672,0.642,5,-4.552,1,0.0461,0.127,0,0.137,0.656,123.984,4
0SuLAslEMFZAXf0SwY7syi,"50JJSqHUf2RQ9xsHs0KMHg","All Time Low","The Human Condition","Jon Bellion",2016-06-10,217603,67,spotify:user:candyqueen704,2018-07-16T20:48:45Z,"pop rap",0.617,0.567,0,-4.188,1,0.0828,0.0584,0,0.0933,0.505,90.246,4
3BtuIIrQlkujKPuWF2B85z,"3TVXtAsR1Inumwj472S9r4,5pKCCKE2ajJHZ9KAiaK11H","Too Good","Views","Drake,Rihanna",2016-05-06,263373,74,spotify:user:candyqueen704,2018-07-16T20:48:50Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,barbadian pop,dance pop,pop,urban contemporary",0.794,0.653,7,-7.839,1,0.104,0.0489,0.0000488,0.1,0.397,117.996,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,92,spotify:user:candyqueen704,2018-07-16T20:48:53Z,"modern alternative rock,modern rock,pop,shimmer pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
6YUTL4dYpB9xZO5qExPf05,"7CajNmpbOovFoOoasH2HaY","Summer","Motion","Calvin Harris",2014-10-31,222533,80,spotify:user:candyqueen704,2018-07-16T20:48:57Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance",0.596,0.856,4,-3.556,0,0.0346,0.0211,0.0178,0.141,0.743,127.949,4
6nek1Nin9q48AVZcWs9e9D,"4gzpq5DPGxSnKTe4SA8HAU","Paradise","Mylo Xyloto","Coldplay",2011-10-24,278719,83,spotify:user:candyqueen704,2018-07-16T20:49:05Z,"permanent wave,pop",0.449,0.585,5,-6.761,1,0.0268,0.0509,0.0000875,0.0833,0.212,139.631,4
2ISSQPb9LHHiV6ng2NXosL,"2qxJFvFYMEDqd7ui6kSAcq,50JJSqHUf2RQ9xsHs0KMHg","Beautiful Now","True Colors","Zedd,Jon Bellion",2015-05-18,218293,69,spotify:user:candyqueen704,2018-07-16T20:49:16Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house",0.628,0.833,11,-4.126,0,0.0282,0.0079,0.0000148,0.074,0.56,128.003,4
6sy3LkhNFjJWlaeSMNwQ62,"5Pwc4xIPtQLFEnJriah9YJ","Counting Stars","Native","OneRepublic",2014-01-01,257839,77,spotify:user:candyqueen704,2018-07-16T20:49:24Z,"piano rock,pop",0.664,0.705,1,-4.972,0,0.0382,0.0654,0,0.115,0.477,122.017,4
6mghCOaaSvrke0z1EUVUIf,"3FUY2gzHeIiaesXtOAdB7A","Hey, Soul Sister","Save Me, San Francisco (Golden Gate Edition)","Train",2009,216773,0,spotify:user:candyqueen704,2018-07-17T02:52:18Z,"dance pop,neo mellow,pop,pop rock",0.674,0.89,1,-4.446,0,0.0459,0.203,0,0.0819,0.737,97.02,4
1mea3bSkSGXuIRvnydlB5b,"4gzpq5DPGxSnKTe4SA8HAU","Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-05-26,242373,84,spotify:user:candyqueen704,2018-07-17T02:52:21Z,"permanent wave,pop",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
3gbBpTdY8lnQwqxNCcf795,"7EQ0qTo7fWT7DPxmxtSYEc","Pompeii","Bad Blood","Bastille",2013-01-01,214147,72,spotify:user:candyqueen704,2018-07-17T02:52:24Z,"metropopolis,modern rock,pop,pop rock",0.679,0.715,9,-6.383,1,0.0407,0.0755,0,0.271,0.571,127.435,4
3LlAyCYU26dvFZBDUIMb7a,"53XhwfbYqKCa1cC15pYq2q","Demons","Night Visions","Imagine Dragons",2012-09-04,175200,74,spotify:user:candyqueen704,2018-07-17T02:52:26Z,"modern rock,rock",0.505,0.71,3,-3.015,1,0.0321,0.19,0.00025,0.329,0.428,89.938,4
0fYVliAYKHuPmECRs1pbRf,"3NPpFNZtSTHheNBaWC82rB","Renegades","VHS","X Ambassadors",2015-06-30,195200,75,spotify:user:candyqueen704,2018-07-17T02:52:32Z,"modern alternative rock,modern rock,pop,pop rap,pop rock,rock,stomp pop",0.526,0.862,2,-6.003,1,0.0905,0.0144,0.0597,0.229,0.528,90.052,4
6Z8R6UsFuGXGtiIxiD8ISb,"4gwpcMTbLWtBUlOijbVpuu","Safe And Sound","In A Tidal Wave Of Mystery (Deluxe Edition)","Capital Cities",2013,192789,82,spotify:user:candyqueen704,2018-07-17T02:52:46Z,"metropopolis,modern rock",0.655,0.819,0,-4.852,1,0.0316,0.000176,0.00374,0.104,0.766,117.956,5
1oew3nFNY3vMacJAsvry0S,"0kkxsdcaWmWU2yWAqclDh4","Me And My Broken Heart","Let The Road","Rixton",2014-01-01,193733,78,spotify:user:candyqueen704,2018-07-17T02:52:48Z,"dance pop,pop,pop rock,post-teen pop",0.545,0.783,5,-4.261,0,0.0345,0.00489,0,0.132,0.551,174.084,4
4RCWB3V8V0dignt99LZ8vH,"1g1yxsNVPhMUl9GrMjEb2o","Hey There Delilah","All That We Needed","Plain White T's",2005-01-01,232533,79,spotify:user:candyqueen704,2018-07-17T02:52:49Z,"neo mellow,pop punk,pop rock",0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,4
4356Typ82hUiFAynbLYbPn,"23zg3TcAtWQy7J6upgbUnj,0TnOYISbd1XYRBk9myaseg","DJ Got Us Fallin' In Love (feat. Pitbull)","Raymond v Raymond (Expanded Edition)","Usher,핏불",2010-03-30,220800,78,spotify:user:candyqueen704,2018-07-17T02:53:00Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary,miami hip hop,pop rap",0.663,0.861,7,-3.398,0,0.109,0.0338,0,0.082,0.654,119.963,4
7BqBn9nzAq8spo5e7cZ0dJ,"0du5cEVh5yTK9QJze8zA0C","Just the Way You Are","Doo-Wops & Hooligans","Bruno Mars",2010-10-05,220734,82,spotify:user:candyqueen704,2018-07-17T02:53:01Z,"dance pop,pop",0.635,0.841,5,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
4vp2J1l5RD4gMZwGFLfRAu,"1yxSLGMDHlW21z4YXirZDS","I Gotta Feeling","THE E.N.D. (THE ENERGY NEVER DIES)","Black Eyed Peas",2009-01-01,289133,7,spotify:user:candyqueen704,2018-07-17T02:53:04Z,"dance pop,pop,pop rap",0.743,0.766,0,-6.375,1,0.0265,0.0873,0,0.509,0.61,127.96,4
67T6l4q3zVjC5nZZPXByU8,"07YZf4WDAMNwqr4jfgOZ8y","Whatcha Say","Jason Derulo","Jason Derulo",2010-02-24,221253,66,spotify:user:candyqueen704,2018-07-17T02:53:08Z,"dance pop,edm,pop,pop rap,post-teen pop",0.615,0.711,11,-5.507,1,0.0779,0.0444,0,0.145,0.711,144.036,4
4Jz4bjXeiF2SXVj9P4YfY5,"2oX42qP5ineK3hrhBECLmj","Keep Your Head Up","Andy Grammer","Andy Grammer",2011-06-14,189933,69,spotify:user:candyqueen704,2018-07-17T02:53:14Z,"dance pop,neo mellow,pop,pop rap,pop rock,post-teen pop",0.674,0.778,0,-5.367,1,0.0376,0.0469,0,0.145,0.816,90.01,4
6FE2iI43OZnszFLuLtvvmg,"2l35CQqtYRh3d8ZIiBep4v","Classic","MKTO","MKTO",2012,175426,80,spotify:user:candyqueen704,2018-07-17T02:53:21Z,"dance pop,pop,pop rap,pop rock,post-teen pop",0.72,0.791,1,-4.689,1,0.124,0.0384,0,0.157,0.756,102.071,4
1oHNvJVbFkexQc0BpQp7Y4,"0hCNtLu0JehylgoiP8L4Gh","Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,73,spotify:user:candyqueen704,2018-07-17T02:53:49Z,"dance pop,hip pop,pop,queens hip hop,rap",0.747,0.716,11,-2.457,0,0.075,0.135,0,0.251,0.751,125.008,4
2ihCaVdNZmnHZWt0fvAM7B,"4dwdTW1Lfiq0cM8nBAqIIz","Little Talks","My Head Is An Animal","Of Monsters and Men",2012-01-01,266600,78,spotify:user:candyqueen704,2018-07-17T02:54:04Z,"folk-pop,metropopolis,modern rock,pop rock,stomp and holler",0.457,0.757,1,-5.177,1,0.032,0.0206,0,0.146,0.417,102.961,4
