Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5MdaYkcPOlyEX56YjlQhZJ,"2y8Jo9CKhJvtfeKOsYzRdT","Forever Young - 2008 Remaster","The Definitive Rod Stewart","Rod Stewart",2008-11-17,245693,36,spotify:user:127247200,2017-01-27T15:28:36Z,"mellow gold,soft rock",0.609,0.76,4,-8.958,1,0.0296,0.202,0.00828,0.205,0.435,102.016,4
752R2h0nzGsAacpFoXRKNB,"4x1nvY2FN8jxqAFA0DA02H","Beautiful Boy (Darling Boy) - Stripped Down Mix, 2010","Double Fantasy Stripped Down","John Lennon",1980-11-17,230133,45,spotify:user:127247200,2017-01-27T15:28:41Z,"album rock,art rock,beatlesque,classic rock,mellow gold,rock",0.644,0.436,2,-10.14,1,0.0405,0.537,0,0.199,0.632,111.874,4
1f0UzkrmMJ6EHkoydqTHuB,"4ePqN2hGbNPjh1UJgHLpBY","Safe In Your Daddy's Arms","Sing Me To Sleep, Daddy","Peter Penrose",1998-10-01,289773,18,spotify:user:127247200,2017-01-27T15:28:53Z,"",0.377,0.277,4,-12.132,1,0.0328,0.783,0.0000147,0.103,0.267,97.355,3
6R1QXBqsJzEhvxbRZT58Lb,"4NLUyDLjEMNQGwrLRIlLYS","You Bring Me Joy","Sing Me To Sleep, Mommy","Carolyn Arends",1999,213626,13,spotify:user:127247200,2017-01-27T15:29:32Z,"canadian ccm,deep christian rock",0.357,0.225,7,-11.91,1,0.0312,0.756,0.000064,0.0899,0.256,137.904,3
0nQH31sYM8wl9sREQ2Wsds,"6kEsKkXuE4olX7m3mNLZkS","The Things We've Handed Down","Songs From A Parent To A Child","Art Garfunkel",1997-06-03,277626,13,spotify:user:127247200,2017-01-27T15:31:36Z,"adult standards,country rock,folk,folk rock,mellow gold,soft rock",0.295,0.158,5,-14.816,1,0.0349,0.978,0.0000112,0.106,0.0462,109.711,4
1ADGiMRNj8jAEQJbR91x9e,"6kEsKkXuE4olX7m3mNLZkS","You're A Wonderful One","Songs From A Parent To A Child","Art Garfunkel",1997-06-03,195466,8,spotify:user:127247200,2017-01-27T15:31:53Z,"adult standards,country rock,folk,folk rock,mellow gold,soft rock",0.653,0.6,10,-6.83,1,0.0366,0.264,0.0171,0.109,0.966,172.029,4
4gzeYkzuzxuzAUTsGcdjqA,"7FY5V3XMwlNBPitEjXowHQ","It Won't Be Like This For Long","Learn To Live","Darius Rucker",2008-01-01,219000,60,spotify:user:127247200,2017-01-27T15:32:09Z,"black americana,contemporary country,country,country road",0.584,0.524,4,-6.001,1,0.0287,0.335,0,0.11,0.389,143.863,4
3fQ5zC4aLynBpXqL8tswID,"3Y3xIwWyq5wnNHPp5gPjOW","Return to Pooh Corner","Return To Pooh Corner","Kenny Loggins",1994-05-20,254533,50,spotify:user:127247200,2017-01-27T15:32:58Z,"album rock,mellow gold,new wave pop,soft rock,yacht rock",0.327,0.22,9,-14.997,1,0.0345,0.794,0.0000175,0.587,0.333,200.263,4
1NYTURO5NNS0qEERss21uc,"3Y3xIwWyq5wnNHPp5gPjOW","To-Ra-Loo-Ra","Return To Pooh Corner","Kenny Loggins",1994-05-20,284840,38,spotify:user:127247200,2017-01-27T15:33:52Z,"album rock,mellow gold,new wave pop,soft rock,yacht rock",0.455,0.0302,0,-25.867,1,0.0368,0.951,0.231,0.133,0.189,144.149,4
299AZI1J7v4DoWTHLaX6Gd,"6RuIbUAQK9fmBq08AbY6XE","Mom","Strummin' On Garth","Brooks Jefferson",2015-03-13,240326,35,spotify:user:127247200,2017-01-27T15:34:18Z,"",0.518,0.47,2,-7.931,1,0.033,0.373,0.00000103,0.141,0.139,144.775,4
4TbYJzSvEL5nhnKAIWbXd4,"06584gHu2mO2eorGZ9ORgu","Find Your Wings","The Line Between The Two","Mark Harris",2005,215453,39,spotify:user:127247200,2017-01-27T15:36:29Z,"ccm,christian alternative rock,christian music,worship",0.455,0.636,10,-5.546,1,0.0306,0.0689,0,0.108,0.279,136.062,4
3oxOwJOhn29dU1smsW9klD,"3Y3xIwWyq5wnNHPp5gPjOW","Always, In All Ways","More Songs From Pooh Corner","Kenny Loggins",2000,247333,25,spotify:user:127247200,2017-01-27T15:37:48Z,"album rock,mellow gold,new wave pop,soft rock,yacht rock",0.377,0.145,4,-16.987,1,0.0324,0.871,0.00000178,0.403,0.125,80.444,4
1oj4KLsbYhvfHFnhdb3twP,"3vcFXwLEUdfWMu7gTQKyot","Cinderella","This Moment (Cinderella Edition)","Steven Curtis Chapman",2007,265253,53,spotify:user:127247200,2017-01-27T15:37:58Z,"ccm,christian alternative rock,christian music,worship",0.351,0.447,10,-7.737,1,0.0315,0.641,0,0.164,0.305,103.03,4
2irD199RNcPDZcNkea7RAE,"02rd0anEWfMtF7iMku9uor","I'll Be","50 Greatest Hits","Reba McEntire",2008-01-01,267266,0,spotify:user:127247200,2017-01-27T15:39:35Z,"contemporary country,country,country dawn,oklahoma country",0.593,0.447,0,-8.268,1,0.0266,0.724,0,0.118,0.281,122.695,4
400abutrj9yS5YBkd3fE6P,"4lxfqrEsLX6N1N4OCSkILp","Look Through My Eyes - From Brother Bear/Soundtrack Version","Brother Bear","Phil Collins",2003-01-01,240466,49,spotify:user:127247200,2017-01-27T15:39:53Z,"mellow gold,rock drums,soft rock",0.391,0.704,9,-8.258,1,0.0401,0.0849,0.00000498,0.11,0.389,158.258,3
0w9LJae3sVlZlH2CnxTInF,"1UTPBmNbXNTittyMJrNkvw","God Gave Me You","Red River Blue (Deluxe Edition)","Blake Shelton",2011-07-11,229533,61,spotify:user:127247200,2017-01-27T15:39:58Z,"contemporary country,country,country road,oklahoma country",0.483,0.844,2,-5.043,1,0.0314,0.00481,0.0000729,0.405,0.543,151.977,4
3Rkk851fZjIsglV2jbBPDd,"6roFdX1y5BYSbp60OTJWMd","Humble And Kind","Humble And Kind","Tim McGraw",2015-01-01,257360,0,spotify:user:127247200,2017-01-27T15:40:08Z,"contemporary country,country,country road",0.349,0.486,11,-7.232,1,0.0289,0.693,0.00000173,0.122,0.158,101.053,3
68Q1r5zDnnYaHkh80yal4A,"79FMDwzZQxHgSkIYBl3ODU","You're Gonna Miss This","American Man: Greatest Hits Volume II","Trace Adkins",2007-01-01,224960,0,spotify:user:127247200,2017-01-27T15:43:18Z,"contemporary country,country,country road,country rock",0.5,0.665,8,-7.157,1,0.0355,0.0237,0.0000641,0.0994,0.32,154.997,4
4phIZg9IkYpD9wwfWW2kXQ,"51HvYGcHzKDToN1M7admsh","Fingerprints","Juggling Mom","Mary Rice Hopkins",1999-01-01,204080,11,spotify:user:127247200,2017-01-27T15:44:21Z,"classic praise",0.332,0.143,6,-14.299,1,0.0363,0.895,0,0.0843,0.42,191.711,4
1PB1crNoxv0Jezj0Y8LqO0,"13YmWQJFwgZrd4bf5IjMY4","Today","Today","Brad Paisley",2016,229345,0,spotify:user:127247200,2017-01-27T15:45:30Z,"contemporary country,country,country road",0.531,0.651,2,-5.918,1,0.0328,0.543,0.000804,0.118,0.309,75.001,3
4cURHmiuYii52BVbhrGbv0,"6zFYqv1mOsgBRQbae3JJ9e","Lullabye (Goodnight, My Angel)","River Of Dreams","Billy Joel",1993-08-10,214400,55,spotify:user:127247200,2017-01-27T16:20:54Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.442,0.157,7,-13.791,1,0.0324,0.948,0,0.224,0.22,76.48,4
1SJ4ycWow4yz6z4oFz8NAG,"0czJqnJDu3vWrLHmsbLunu","Rainbow Connection","The Muppets (Original Motion Picture Soundtrack)","The Muppets",2011-11-21,188933,52,spotify:user:127247200,2017-03-16T01:28:17Z,"cartoon,children's music,comic,movie tunes",0.526,0.413,9,-7.674,1,0.0278,0.428,0,0.126,0.211,115.936,3
44T13PWJ87jb3lFElhVIHx,"5BcAKTbp20cv7tC5VqPFoC,3JhNCzhSMTxs9WLGJJxWOY,4myTppRgh0rojLxx8RycOp,6eUKZXaKkcviH0Ku9w2n3V","Growing Up (feat. Ed Sheeran)","This Unruly Mess I've Made","Macklemore & Ryan Lewis,Macklemore,Ryan Lewis,Ed Sheeran",2016-02-26,305240,55,spotify:user:127247200,2017-04-29T15:47:00Z,"dance pop,pop,pop rap,seattle hip hop,uk pop",0.74,0.549,9,-7.072,1,0.303,0.178,0,0.114,0.469,85.16,4
71hHUJvZzFwc3TiF4GfZZU,"64TYMfqkpGQsUEuF5xqS2R,0iDC0DDdk9WL7W8OdBSmtE,1CNLMkGo7a7zuJ5vrzGYqs,0ivW1tjs7EMFg5054F9iqc,0KUfoAHP20vQHuDhiEAa8r,48FEeJN980IgYixU9VIHOO,18RdrdlKkNsF7XRlu3MFsa","Sing","Sesame Street: The Best of Elmo","Elmo,Big Bird,Telly,Hoots,Cookie Monster,Kids,Cast",1997-01-01,167466,0,spotify:user:127247200,2017-05-03T00:48:26Z,"cartoon,children's music",0.563,0.207,10,-11.911,1,0.0366,0.727,0,0.257,0.43,134.176,4
1ZLgPA7AN0KJpn5XDKMHL5,"25IG9fa7cbdmCIy3OnuH57","Lullaby","The Essential The Chicks","The Chicks",2010,351786,28,spotify:user:127247200,2017-05-03T01:13:18Z,"country,country dawn,pop",0.539,0.163,5,-13.608,1,0.0285,0.774,0.012,0.104,0.289,108.947,4
5PMVea38vx7SW76mgzHc8N,"3GBPw9NK25X1Wt2OUvOwY3","We're Going To Be Friends","Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George","Jack Johnson",2006-01-01,137546,0,spotify:user:127247200,2017-05-03T01:13:57Z,"neo mellow",0.675,0.309,2,-12.333,1,0.0365,0.809,0,0.169,0.739,105.32,4
6CWCgRZ0Hxa2dnrCCvq5bA,"7HorCYRsMBxPIRFYQE4Ch9","JCB","JCB","Nizlopi",2005-01-01,228226,51,spotify:user:127247200,2017-05-03T01:15:35Z,"",0.583,0.482,2,-7.261,1,0.0832,0.703,0,0.388,0.586,103.067,4
65B1tEOv5W294uCKbmEcFV,"738OS3zrCO782uDiUN9pet","I Hope You Dance","I Hope You Dance","Lee Ann Womack",2000-01-01,294533,65,spotify:user:127247200,2017-06-16T01:05:18Z,"contemporary country,country,country dawn",0.385,0.443,7,-9.627,0,0.0295,0.0632,0,0.0898,0.275,151.278,4
0nzAL0VNodLMlIh0Yl3eSN,"5vngPClqofybhPERIqQMYd","I Cross My Heart","Best Of (Deluxe Edition)","George Strait",2011-01-01,209853,51,spotify:user:127247200,2017-06-16T21:06:36Z,"contemporary country,country,country road,country rock",0.529,0.527,3,-6.584,1,0.0246,0.284,0.0000205,0.103,0.28,130.886,4
7hs16NyLs6GJ3BIgoWqFoq,"02rd0anEWfMtF7iMku9uor","You're Gonna Be","Reba #1's","Reba McEntire",2005-01-01,232266,38,spotify:user:127247200,2017-06-16T22:09:12Z,"contemporary country,country,country dawn,oklahoma country",0.438,0.458,5,-8.714,1,0.0311,0.477,0,0.125,0.203,155.559,4
0n2pjCIMKwHSXoYfEbYMfX,"7guDJrEfX3qb6FEbdPA5qi","You Are The Sunshine Of My Life","Talking Book","Stevie Wonder",1972-10-28,178200,69,spotify:user:127247200,2017-07-04T16:39:19Z,"funk,motown,quiet storm,soul",0.519,0.46,11,-14.53,1,0.0688,0.823,0.0000597,0.243,0.675,132.082,4
0V8FYVlBFuXXTIvRnMbZyS,"5YGY8feqx7naU7z4HrwZM6","The Climb","Hannah Montana The Movie","Miley Cyrus",2009-01-01,236066,67,spotify:user:127247200,2018-01-13T00:32:24Z,"dance pop,pop,post-teen pop",0.327,0.588,4,-6.611,1,0.0336,0.0834,0,0.104,0.329,161.074,4
4KqBoq7MoDJeVsvUHTjXCM,"0QrowybipCKUDnq5y10PD2","Sweet Pea","Supply And Demand","Amos Lee",2006-01-01,129626,67,spotify:user:127247200,2018-03-28T01:27:47Z,"acoustic pop,indie folk,neo mellow,pop rock,stomp and holler",0.946,0.289,11,-9.413,1,0.0584,0.152,0.00002,0.234,0.816,102.073,4
1p6rk9R8SCum97WnvGNt6O,"0t3QQl52F463sxGXb1ckhB","I Love You Always Forever","I Love You Always Forever","Betty Who",2016-06-03,222957,57,spotify:user:127247200,2018-04-15T23:23:18Z,"australian dance,dance pop,electropop,indie poptimism,metropopolis,pop,post-teen pop",0.532,0.613,0,-7.64,1,0.0576,0.326,0,0.292,0.493,106.081,4
76pllrWpfiCoLGhijQBYhO,"6kACVPfCOnqzgfEF5ryl0x","You Are My Sunshine","Unearthed","Johnny Cash",2003-01-01,196733,56,spotify:user:127247200,2018-04-15T23:25:57Z,"arkansas country,outlaw country",0.421,0.257,9,-15.478,1,0.0893,0.842,0.00000107,0.529,0.56,89.787,4
7k0lSsy8SgtxqBQ52uoFCN,"6e8OTLDQpaz1Tl2GEaxsNj","More","More (Performance Tracks)","Matthew West",2009-01-01,269933,26,spotify:user:127247200,2018-04-15T23:27:57Z,"ccm,christian alternative rock,christian music,worship",0.442,0.648,7,-7.302,1,0.0303,0.0807,0,0.111,0.34,94.366,4
77vgQcXbwX5C4oapmx6phI,"08F3Y3SctIlsOEmKd6dnH8","Father And Son","Gold","Yusuf / Cat Stevens",2005-01-01,220320,0,spotify:user:127247200,2018-04-15T23:31:30Z,"british folk,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.499,0.333,7,-11.481,1,0.0365,0.584,0.0000391,0.0966,0.397,135.357,4
6reuJxDtjebwc9FB6rNpp0,"3grHWM9bx2E9vwJCdlRv9O","Don't Blink","Just Who I Am: Poets & Pirates","Kenny Chesney",2007-09-11,285280,58,spotify:user:127247200,2018-04-15T23:49:07Z,"contemporary country,country,country road",0.604,0.605,4,-8.516,1,0.0352,0.115,0.0000122,0.305,0.647,147.925,4
7ekevH18fB4SJhcq6ngH4P,"2NzWRNaaLByHyI3wpuec8P","Never Alone","Never Alone","Jim Brickman",2010-04-27,221946,26,spotify:user:127247200,2018-04-15T23:49:25Z,"new age,new age piano",0.28,0.467,2,-7.255,1,0.0481,0.689,0,0.118,0.385,67.875,3
6LBfozDVA7crIeuaPAVVlE,"4lxfqrEsLX6N1N4OCSkILp","You'll Be In My Heart","Tarzan Original Soundtrack","Phil Collins",1999-01-01,258146,0,spotify:user:127247200,2018-04-15T23:49:52Z,"mellow gold,rock drums,soft rock",0.568,0.746,8,-6.582,1,0.0293,0.0549,0.00000366,0.0966,0.626,96.626,4
0fZq48okuWkpAgjsWogAJ4,"6B10yUcmUVw4RPKe6j58E9","I Loved Her First","I Loved Her First","Heartland",2006-10-10,212013,0,spotify:user:127247200,2018-04-15T23:50:30Z,"country road",0.423,0.391,4,-6.517,1,0.0262,0.295,0,0.175,0.166,137.031,3
4jiDsFbPBtaqYfVpUC9iP5,"4lwnV2S8BCbclu9nqBPGvI","A--You're Adorable (The Alphabet Song)","The Men In My Little Girl's Life","Mike Douglas",1965,157133,9,spotify:user:127247200,2018-04-22T23:57:21Z,"movie tunes",0.577,0.246,3,-14.258,1,0.0327,0.889,0,0.14,0.464,114.847,4
26WupilYCvGn1OEX2CqKjN,"0Sq7oGrYEe0BDmb13wgjOO","You And Me Against The World","Helen Reddy's Greatest Hits (And More)","Helen Reddy",1987-01-01,191706,43,spotify:user:127247200,2018-04-23T00:11:45Z,"adult standards,brill building pop,bubblegum pop,classic uk pop,folk rock,mellow gold,singer-songwriter,soft rock",0.384,0.283,9,-15.493,1,0.0288,0.544,0.00000109,0.154,0.259,78.568,4
7A8OfzqXBHYGk61FZTHoeo,"5Zq7R5qmi58ByYyBQTlNuk","Boy","Lee Brice","Lee Brice",2017-11-03,198973,62,spotify:user:127247200,2018-04-25T00:34:12Z,"contemporary country,country,country road",0.498,0.408,6,-7.946,1,0.0331,0.644,0,0.0993,0.383,78.942,4
2RwFdFIN9JAyVUzevwkzez,"0vn7UBvSQECKJm2817Yf1P","How Sweet It Is (To Be Loved by You)","Gorilla","James Taylor",1975,214133,0,spotify:user:127247200,2018-09-14T16:06:52Z,"classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.764,0.567,0,-13.361,1,0.0412,0.252,0,0.104,0.79,108.805,4
3dNhdwu8RcaVdrDZ1cAtzx,"6roFdX1y5BYSbp60OTJWMd","My Little Girl","McGRAW (The Ultimate Collection)","Tim McGraw",2016-10-21,218560,56,spotify:user:127247200,2018-09-14T16:08:27Z,"contemporary country,country,country road",0.457,0.636,0,-3.41,1,0.0262,0.351,0.00000701,0.111,0.238,144.686,4
1CjQCQsl9FDb3WhjGcFOzG,"3grHWM9bx2E9vwJCdlRv9O","There Goes My Life","When The Sun Goes Down","Kenny Chesney",2004-01-22,302666,56,spotify:user:127247200,2018-09-14T16:08:31Z,"contemporary country,country,country road",0.577,0.483,4,-8.141,1,0.0324,0.0337,0.00000622,0.3,0.218,135.77,4
6aOdhGqD0xuFM0OauOedNl,"696fbyLHSMBSYjDrDU5yiK","Stealing Cinderella","Starting Now","Chuck Wicks",2008,242986,49,spotify:user:127247200,2018-09-14T16:08:47Z,"contemporary country,country,country pop,country road,modern country rock",0.486,0.394,8,-8.728,1,0.0305,0.454,0.0000162,0.122,0.32,69.467,4
09sPp29XZUJ0FttO94aEQA,"79FMDwzZQxHgSkIYBl3ODU","Then They Do - With String Intro","Greatest Hits Collection, Volume 1","Trace Adkins",2003-01-01,271240,35,spotify:user:127247200,2018-09-14T23:42:03Z,"contemporary country,country,country road,country rock",0.525,0.405,10,-8.95,1,0.0279,0.257,0.000971,0.0719,0.326,75.127,4
7LkQBDAiS0GVSO5JQuYDzY,"3P33qFNGBVXl86yQYWspFj","In My Daughter's Eyes","Martina","Martina McBride",2003-09-30,193800,48,spotify:user:127247200,2018-09-14T23:42:03Z,"contemporary country,country,country dawn,country road",0.357,0.302,8,-7.191,1,0.0362,0.869,0,0.157,0.376,122.622,4
5ih42me52UDonDOMv1gl7o,"0KSjxPoT71Dq8qcgfWTdHh","Slow Down","The Unmaking","Nichole Nordeman",2015-08-28,238853,42,spotify:user:127247200,2018-09-15T17:47:40Z,"ccm,christian alternative rock,christian music,worship",0.685,0.149,0,-12.839,1,0.0365,0.902,0,0.105,0.3,81.994,4
60E8Jx9OsSkoYPQWijCpuQ,"7qvsLYsYP0MHD7jkdv6DAG","You'll Always Be My Baby","Real Fine Place","Sara Evans",2005-10-03,276280,36,spotify:user:127247200,2018-09-16T15:57:19Z,"contemporary country,country,country dawn,country gospel,country road",0.469,0.621,4,-4.745,1,0.0315,0.378,0.0000018,0.123,0.211,135.764,4
3ABB9ZDbKhAH5iBYp4bE4x,"1UTPBmNbXNTittyMJrNkvw","The Baby","The Dreamer","Blake Shelton",2003,234733,41,spotify:user:127247200,2018-09-16T15:57:25Z,"contemporary country,country,country road,oklahoma country",0.502,0.533,4,-6.983,1,0.0263,0.312,0,0.277,0.281,86.406,4
46a3BjDPBdi6OngVhTkuM6,"02rd0anEWfMtF7iMku9uor","He Gets That From Me","Room To Breathe","Reba McEntire",2003-01-01,219933,41,spotify:user:127247200,2019-02-12T23:52:28Z,"contemporary country,country,country dawn,oklahoma country",0.643,0.391,10,-10.09,1,0.0296,0.622,0.0000138,0.11,0.418,143.786,4
7lUAnOjqlM2bbqIHTTo390,"2G1YIvvZRhPK33WStoYsaE","That's What Mamas Do","Hicotine","Jason Matthews",2008-05-06,242026,27,spotify:user:127247200,2019-02-12T23:52:35Z,"",0.366,0.447,3,-7.151,1,0.0308,0.534,0.00000139,0.134,0.312,142.928,4
4aU1zq0W9Ftg1UAQSj4aHN,"2CvCyf1gEVhI0mX6aFXmVI","Father and Daughter","Surprise","Paul Simon",2006-05-09,251186,52,spotify:user:127247200,2019-02-12T23:52:39Z,"classic rock,folk,folk rock,indie r&b,mellow gold,permanent wave,rock,roots rock,singer-songwriter,soft rock",0.775,0.56,4,-7.085,1,0.0314,0.195,0.000863,0.183,0.811,106.003,4
1ZxNwqYsJA41CKf2YEhmIK,"79FMDwzZQxHgSkIYBl3ODU","Just Fishin'","Proud To Be Here (Deluxe Edition)","Trace Adkins",2011-01-01,210333,47,spotify:user:127247200,2019-02-12T23:52:43Z,"contemporary country,country,country road,country rock",0.586,0.674,11,-5.69,1,0.0246,0.00764,0.0777,0.243,0.395,86.5,4
4SSUj4OC7giqpMNCqSQSCf,"60rpJ9SgigSd16DOAG7GSa,5YGY8feqx7naU7z4HrwZM6","Ready, Set, Don't Go","Home At Last","Billy Ray Cyrus,Miley Cyrus",2007-10-09,228453,46,spotify:user:127247200,2019-02-12T23:52:45Z,"country,country rock,dance pop,pop,post-teen pop",0.466,0.721,2,-5.45,1,0.0358,0.285,0,0.148,0.425,76.988,4
7maV3I3KQNYpsOWYTOhGqn,"5vngPClqofybhPERIqQMYd","I Saw God Today","Troubadour","George Strait",2008-01-01,203200,53,spotify:user:127247200,2019-06-11T01:42:18Z,"contemporary country,country,country road,country rock",0.588,0.587,3,-6.89,1,0.0302,0.599,0,0.162,0.381,147.897,4
5b0QOGqikWl9VZ3H3uHrUb,"4xFUf1FHVy696Q1JQZMTRj","What I Never Knew I Always Wanted","Storyteller","Carrie Underwood",2015-10-23,215466,41,spotify:user:127247200,2019-06-11T01:46:56Z,"contemporary country,country,country dawn,oklahoma country,pop",0.505,0.782,3,-2.256,1,0.0404,0.682,0,0.173,0.366,76.004,4
5GrXtQYnHaS8UE4rXDqyO0,"31TPClRtHm23RisEBtV3X7","Young Man","Man of the Woods","Justin Timberlake",2018-02-02,225706,37,spotify:user:127247200,2019-06-11T02:35:28Z,"dance pop,pop",0.713,0.571,1,-6.155,1,0.104,0.18,0.0000238,0.0773,0.574,85.949,4
5qyq1H5OPMlfuvZQ1wQNo7,"4VnomLtKTm9Ahe1tZfmZju","(Your Love Keeps Lifting Me) Higher & Higher","Higher And Higher","Jackie Wilson",1967,179120,71,spotify:user:127247200,2019-09-08T19:51:23Z,"adult standards,brill building pop,chicago soul,classic soul,disco,funk,quiet storm,rhythm and blues,rock-and-roll,rockabilly,soul",0.634,0.677,2,-7.19,1,0.0448,0.318,0,0.0902,0.939,95.792,4
3wn7MrquxlodcxeDuJPf3E,"3alW3LYQS8K29z8C8NSLIX","Can't Smile Without You","Ultimate Manilow","Barry Manilow",2002-03-25,187493,38,spotify:user:127247200,2019-10-02T22:21:20Z,"adult standards,bubblegum pop,disco,mellow gold,quiet storm,soft rock,yacht rock",0.413,0.627,7,-6.067,1,0.0349,0.616,0,0.0925,0.472,97.675,4
2ZTCl6wQMDSMfY4s8GHZdj,"5YGY8feqx7naU7z4HrwZM6,60rpJ9SgigSd16DOAG7GSa","Butterfly Fly Away","Hannah Montana The Movie","Miley Cyrus,Billy Ray Cyrus",2009-01-01,189240,62,spotify:user:127247200,2019-11-08T22:35:13Z,"dance pop,pop,post-teen pop,country,country rock",0.607,0.281,11,-12.632,1,0.0258,0.733,0.000123,0.29,0.468,134.977,4
4A7oANUhxquUpTCuu6GmoD,"319yZVtYM9MBGqmSQnMyY6","Child of Mine","Writer","Carole King",1970-05-01,242466,39,spotify:user:127247200,2020-02-12T20:50:23Z,"adult standards,brill building pop,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.492,0.117,0,-17.819,1,0.0387,0.982,0.001,0.0812,0.332,120.839,4
72otaqywVqwyXaCjk75JKm,"6Ff53KvcvAj5U7Z1vojB5o","(God Must Have Spent) A Little More Time On You - Remix","Greatest Hits","*NSYNC",2005-10-25,243493,45,spotify:user:127247200,2021-04-15T19:51:05Z,"boy band,dance pop,post-teen pop",0.469,0.535,10,-8.264,1,0.0436,0.438,0,0.101,0.294,167.994,4
47eSqU2GuNCDUMF57b3SXJ,"14UDrYSSYIvARs1nIdVdXA","Dream Big","Dream Big","Ryan Shupe & The Rubberband",2005-01-01,216773,46,spotify:user:127247200,2021-07-03T01:40:28Z,"lds,slc indie",0.619,0.466,5,-8.29,1,0.0306,0.624,0,0.12,0.402,92.094,4
