Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6yIHGmQLJxWAUZ1ZkENemN,"5cKlE8f6b26h61Ml7m052Q","Can't Help Falling in Love","Better","Haley Reinhart",2016-04-29,173174,74,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-14T23:50:01Z,"idol",0.41,0.0485,0,-13.918,1,0.038,0.947,0,0.108,0.247,137.97,4
4gQl3nVlxwRJ0sj2tso9d3,"1IDCpY0CEKDu87QPVhiOtm","Peace on Earth","Lady and the Tramp (Original Soundtrack)","Kiersey Clemons",2019-11-12,140373,29,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-14T23:56:42Z,"",0.231,0.13,5,-16.914,1,0.0309,0.929,0.000109,0.0915,0.175,83.272,4
4QxDOjgpYtQDxxbWPuEJOy,"7v4imS0moSyGdXyLgVTIV7","L-O-V-E","L-O-V-E","Nat King Cole",1992-01-01,155306,71,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-15T03:47:45Z,"adult standards,vocal jazz",0.425,0.373,4,-7.543,1,0.0801,0.686,0,0.077,0.663,78.231,4
4Y8vb1uy9IjM2V1hqvrAid,"4lxfqrEsLX6N1N4OCSkILp","You'll Be In My Heart","Tarzan (Original Motion Picture Soundtrack)","Phil Collins",1999-05-18,256733,62,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-15T03:49:46Z,"mellow gold,rock drums,soft rock",0.568,0.748,8,-6.54,1,0.0299,0.0626,0.00000218,0.0947,0.623,96.59,4
2BAsBkA10fTRZhF5iMs0Dh,"2xlXhojRv11o5sWDjOx8lp","La Vie En Rose","La Vie En Rose","Emily Watts",2019-12-29,157683,68,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-15T03:50:29Z,"",0.419,0.0842,6,-17.542,1,0.0341,0.957,0,0.285,0.246,88.278,4
0wqeaDeaKq14IuQESPqBEJ,"7Eshpryyi2F9Jg0ixaysNn,7ycscFAP7S0I6HGFaqmT4B,60vk2VjuoktubJq0FFguLK","Lava","Lava (From Lava)","Kuana Torres Kahele,Napua Greig,James Ford Murphy",2015-01-01,346493,59,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-15T03:52:07Z,"hawaiian,slack-key guitar",0.478,0.212,0,-13.124,1,0.0516,0.938,0,0.587,0.431,74.643,4
4UG2Fm0E98LhE2dlNxiAXx,"164Uj4eKjl6zTBKfJLFKKK","this is what falling in love feels like","this is what falling in love feels like","JVKE",2021-09-03,120308,65,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-03-17T20:22:09Z,"modern indie pop,pop",0.424,0.438,11,-5.53,1,0.0553,0.617,0,0.0837,0.325,128.983,5
3KfTWH9HcFZtOnZXaMT0Rt,"7dOCnyDR2oEa1hQlvTXvdT","I Hear a Symphony","Flying","Cody Fry",2017-10-06,185176,32,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T18:55:44Z,"indiecoustica",0.189,0.243,10,-8.157,1,0.0345,0.925,0.0288,0.117,0.377,51.67,4
7i1TLSpZu4ddgauxznH52L,"7dOCnyDR2oEa1hQlvTXvdT","Underground","Symphony Sessions","Cody Fry",2022-01-21,171000,13,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T18:56:25Z,"indiecoustica",0.583,0.21,5,-11.738,1,0.0402,0.721,0.00000589,0.111,0.314,129.819,4
6o4KmRRIZVzII1yA6IK9Cq,"7dOCnyDR2oEa1hQlvTXvdT","Eleanor Rigby","Symphony Sessions","Cody Fry",2022-01-21,280480,15,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T18:59:02Z,"indiecoustica",0.316,0.229,4,-10.821,0,0.0311,0.697,0.00211,0.128,0.209,130.447,4
3WMnGDg6Wui7vwCXudhivB,"7dOCnyDR2oEa1hQlvTXvdT","Photograph","Pictures of Mountains","Cody Fry",2021-01-29,209000,17,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T19:04:29Z,"indiecoustica",0.36,0.232,1,-10.366,1,0.0339,0.947,0.0000776,0.0837,0.305,111.594,4
0ZT1bj4Q6rYfUJttAeT5tS,"7dOCnyDR2oEa1hQlvTXvdT","Flying","Flying","Cody Fry",2017-10-06,238435,10,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T19:05:25Z,"indiecoustica",0.51,0.201,9,-10.827,1,0.0319,0.968,0.00106,0.0797,0.146,138.059,4
2Rj8dzTs5H0vjCf6Aqlkyf,"7dOCnyDR2oEa1hQlvTXvdT","More Than the Day Before","Symphony Sessions","Cody Fry",2022-01-21,152000,5,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T19:08:32Z,"indiecoustica",0.324,0.227,0,-11.798,1,0.0356,0.864,0.000544,0.118,0.252,121.859,3
0y7wseyWkrKbzf6F5bjwXP,"7dOCnyDR2oEa1hQlvTXvdT","If Only My Heart Could Speak","Pictures of Mountains","Cody Fry",2021-01-29,168506,8,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T19:21:03Z,"indiecoustica",0.464,0.288,6,-8.72,1,0.0856,0.803,0.00000343,0.197,0.14,77.751,4
52XDumqYDUXX16R7FM5fpV,"0EYASMyi33J1ywBDgei1II,5MpELOfAiq7aIBTij30phD","It's Been a Long, Long Time (with Harry James & His Orchestra) - Alternate Take","Best Of The Big Bands","Kitty Kallen,Harry James",1939,203773,61,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T19:25:36Z,"deep adult standards,torch song,adult standards,big band,jazz trumpet,lounge,swing",0.272,0.219,0,-9.767,1,0.0305,0.938,0.00086,0.263,0.374,74.697,4
6hYvw3LLTViP2mT4MpDNmT,"6qGkLCMQkNGOJ079iEcC5k","Grow As We Go","Sing To Me Instead","Ben Platt",2019-03-29,249426,63,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T20:29:10Z,"hollywood,pop,show tunes",0.458,0.137,8,-14.083,1,0.0355,0.882,0,0.15,0.437,80.824,4
2D4BSm5Z8Hq5zYbSgJwEOh,"2Sqr0DXoaYABbjBo9HaMkM","She Used To Be Mine","What's Inside: Songs from Waitress","Sara Bareilles",2015-11-06,250266,66,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-04-03T23:28:41Z,"acoustic pop,hollywood,lilith,neo mellow,pop,pop rock",0.397,0.303,5,-7.508,1,0.0435,0.381,0,0.101,0.172,81.05,4
0PKmDncVOiNQLO6D1P6PXi,"7CckquWatDQSr3PFKkjM8M,3E0MPcbZSjfJ1HsnJKXkqd,3zT7dcLl9wbSXsVh3VQx3A,79cmm0PKrLWIrqp80GpJtK,5TKKPpY9zr2qrz3JM3Vawq,3xvaSlT4xsyk6lY1ESOspO","I Won't Say (I'm In Love)","Hercules (Original Motion Picture Soundtrack)","Susan Egan,Cheryl Freeman,LaChanze,Vaneese Thomas,Lillias White,Disney",1997-01-01,140226,66,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-05-07T16:09:36Z,"broadway,hollywood,movie tunes,show tunes,disney",0.684,0.481,0,-10.305,1,0.0391,0.228,0,0.157,0.48,121.208,4
1H7Zqkq54andtaSSnLRrfp,"6qGkLCMQkNGOJ079iEcC5k,31Rv7Yk0rBrYdQ0ELNZDaR,2FYB9zfwe2ayj4zfNeh466,5hqM93qFRmwRv3QGrLO0jK,5bi4lyuj5ZrayYKlibl9ij","You Will Be Found","Dear Evan Hansen (Original Broadway Cast Recording)","Ben Platt,Kristolyn Lloyd,Will Roland,Laura Dreyfuss,Original Broadway Cast of Dear Evan Hansen",2017-02-03,360906,62,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-05-07T16:10:15Z,"hollywood,pop,show tunes,broadway",0.293,0.624,9,-7.13,1,0.0613,0.0865,0,0.0874,0.213,87.335,4
35mtjM30xXExEbkEj3z1a0,"6JzYzzpJmqzGihwqIqG7fW,2BnQLPkDB42Fot9dmC8Rps,4wqmMPSrVdDbHzFVtAaFHo,0fH2RnesQeinNPW8LZ0CnD,5Gejwv3xz2DpLcxVpMD6hL,43HPW60tz4BMYMRnmXMagJ","That's What Friends are For (The Vulture Song)","The Jungle Book","Chad Stuart,J. Pat O'Malley,Tim Hudson,Digby Wolfe,Thurl Ravenscroft,Bruce Reitherman",1997-01-01,126146,40,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-08T00:20:08Z,"disney,movie tunes",0.508,0.161,9,-15.741,0,0.086,0.889,0,0.0982,0.447,127.804,4
6nkcPGa0sr24NFCc5l5UjE,"6qGkLCMQkNGOJ079iEcC5k,5hqM93qFRmwRv3QGrLO0jK","If I Could Tell Her","Dear Evan Hansen (Original Broadway Cast Recording)","Ben Platt,Laura Dreyfuss",2017-02-03,248653,60,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-13T07:03:12Z,"hollywood,pop,show tunes,broadway",0.584,0.312,4,-8.249,1,0.0405,0.647,0,0.152,0.455,96.026,4
4Svpc4QRvDW0J34AE30S9c,"6qGkLCMQkNGOJ079iEcC5k","In Case You Don't Live Forever","Sing To Me Instead","Ben Platt",2019-03-29,228960,57,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-14T04:40:09Z,"hollywood,pop,show tunes",0.529,0.307,9,-8.24,1,0.0335,0.851,0,0.104,0.439,139.785,4
1oj4KLsbYhvfHFnhdb3twP,"3vcFXwLEUdfWMu7gTQKyot","Cinderella","This Moment (Cinderella Edition)","Steven Curtis Chapman",2007,265253,53,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-17T02:02:02Z,"ccm,christian alternative rock,christian music,worship",0.351,0.447,10,-7.737,1,0.0315,0.641,0,0.164,0.305,103.03,4
2Ar2dRIzmucQyL6xjYiCYo,"0W7wIkmxoGQbnZYn2z2sLj","Girl of My Dreams","No Turning Back","Brandon Heath",2015-02-06,209880,45,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-17T02:11:50Z,"ccm,christian alternative rock,christian music,worship",0.7,0.561,10,-6.054,1,0.0413,0.684,0,0.126,0.663,108.951,4
541vZnskzk9rFF6rASLBBz,"2ZtLpLCxNWzn5b1gTFj717","Christmas Shoes","Christmas Shoes","John McNicholl",2014-12-12,297142,28,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-17T02:11:55Z,"irish country",0.557,0.408,4,-8.181,1,0.0284,0.803,0,0.121,0.265,125.955,4
3Yn97I3qIj7Px0Bi4rkD2q,"5lLVsxABqSuosfqAoLQeXV","Evermore","Beauty and the Beast (Original Motion Picture Soundtrack/Deluxe Edition)","Dan Stevens",2017-03-10,194541,63,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-17T02:15:29Z,"disney",0.285,0.396,1,-8.741,1,0.0318,0.674,0.000066,0.102,0.219,79.442,3
34p2uL1CvmaHn3uLfOKt8d,"3QGKsAfhZdldQCLuLjk6zl","One Last Dance","Public Record","Us The Duo",2016-12-09,224847,48,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-06-17T02:18:08Z,"folk-pop,indiecoustica,neo mellow,pop rock,post-teen pop,viral pop",0.466,0.161,7,-14.498,1,0.0492,0.979,0.000238,0.231,0.171,139.167,3
5SPwefngRFSiC5n3HJwWdJ,"0mvTBNG2hAuAEzUVgTYpQ2,5wPIr3J58uJUeU9Xu2mOuc,0QWBkbHktK9RQYaMSZnZ01,0JSadiWcHiwpHQhq8DhXJl,2RqZ8Pqz6WmjR3VmQF9dgA,54dXJA9AzCTXZ8gmX0nX6T,4HiH23Ui1OvUZfRp5YBQxs","So Long, Farewell","The Sound Of Music (50th Anniversary Edition)","Charmian Carr,Angela Cartwright,Duane Chase,Nicholas Hammond,Kym Karath,Heather Menzies,Debbie Turner",1965-01-01,176400,38,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-07-06T20:01:50Z,"disney,hollywood,movie tunes,show tunes",0.548,0.153,10,-16.398,1,0.0501,0.848,0.0000409,0.124,0.359,119.842,4
7r5cRFkwHuPy7HlzvuovLD,"0DxPHf2flBAcV2SnZPg3SV","Tuesdays","Tuesdays","Jake Scott",2018-01-26,216989,55,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-07-18T19:20:58Z,"indiecoustica,pop,pop rock,post-teen pop",0.473,0.217,4,-10.739,1,0.0367,0.63,0,0.142,0.628,164.02,4
2unr8CLDdBMKRtff7lhcEr,"5RdqZVi36tpDPYNPw8jJbO,3UcnwnNwP6egaBs7DAgRdJ","Something Good","The Sound Of Music (50th Anniversary Edition)","Julie Andrews,Bill Lee",1965-01-01,213906,36,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-07-21T05:52:32Z,"hollywood,movie tunes,show tunes",0.197,0.0803,1,-20.5,1,0.043,0.956,0.00369,0.188,0.146,81.454,1
6lanRgr6wXibZr8KgzXxBl,"7H55rcKCfwqkyDFH9wpKM6","A Thousand Years","A Thousand Years","Christina Perri",2011-10-18,285120,80,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-08-06T02:08:51Z,"dance pop,neo mellow,pop,pop rock,post-teen pop",0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,3
6GD1eomgaGT1Epto6Q5eAo,"164Uj4eKjl6zTBKfJLFKKK","golden hour","golden hour","JVKE",2022-07-15,209259,72,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-08-15T04:14:44Z,"modern indie pop,pop",0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,3
562JrM9b7jiu8LgzV62x3o,"13y0kncDD4J9wxCyfKr10W","The Rose","The Rose","Bette Midler",1979,221373,65,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-08-31T04:28:57Z,"adult standards,mellow gold,new wave pop,soft rock",0.347,0.228,0,-9.667,1,0.0296,0.901,0,0.38,0.184,133.574,4
0GVuLQtPXFaL18ijEOqoAa,"2LAqcqAQ8KPTsl1HBgBrqM","Tightrope","The Greatest Showman (Original Motion Picture Soundtrack)","Michelle Williams",2017-12-08,234360,67,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-09-14T22:46:21Z,"hollywood",0.351,0.331,9,-10.316,1,0.0382,0.3,0.00000914,0.0919,0.191,161.564,3
3CVq0o6WULKec9gUgtPIuQ,"3dg9yDheqCxT2R159pxwxn","Tears in Heaven","Thank You","Declan",2007-12-20,277060,9,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-09-14T23:07:39Z,"",0.459,0.321,4,-12.78,1,0.0262,0.697,0.012,0.154,0.169,79.917,4
5Cjd2hZKY7BdC1C67YRTdm,"47tuSUJMhsa3twW6wgKdIW","Lavender's Blue","Lullaby Baby","Nursery Rhymes 123",2016-01-26,123634,60,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-05T14:14:14Z,"lullaby,nursery",0.666,0.229,2,-14.331,1,0.0287,0.944,0.0000896,0.0953,0.361,105.02,3
65B1tEOv5W294uCKbmEcFV,"738OS3zrCO782uDiUN9pet","I Hope You Dance","I Hope You Dance","Lee Ann Womack",2000-01-01,294533,65,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-05T15:18:42Z,"contemporary country,country,country dawn",0.385,0.443,7,-9.627,0,0.0295,0.0632,0,0.0898,0.275,151.278,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,88,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-07T02:03:42Z,"folk-pop,pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
2HyPrPSANTIPkR6CfiytwY,"3ESG6pj6a0LvUKklENalT6,3EVyH5tLgdq62aXTdKfzey","Dream a Little Dream of Me (with Paul Weston & His Music From Hollywood)","Day By Night (with Paul Weston & His Music From Hollywood)","Doris Day,Paul Weston And His Orchestra",1957-11-11,223373,57,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-13T03:16:49Z,"adult standards,brill building pop,easy listening,lounge,vocal jazz,man's orchestra",0.386,0.125,0,-17.695,1,0.0394,0.921,0.00000642,0.0919,0.254,147.721,4
3m9MKNTdPmsKJRqrhqQnhW,"6qGkLCMQkNGOJ079iEcC5k","Imagine - Acoustic","Imagine (Acoustic)","Ben Platt",2021-06-11,181914,41,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-13T03:31:34Z,"hollywood,pop,show tunes",0.617,0.227,1,-9.59,1,0.0321,0.815,0,0.102,0.367,94.101,4
3JC3haLtKHPxzydzR7MGp2,"6qGkLCMQkNGOJ079iEcC5k","Run Away","Sing To Me Instead","Ben Platt",2019-03-29,217933,50,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-13T03:33:11Z,"hollywood,pop,show tunes",0.499,0.204,5,-9.076,1,0.0363,0.938,0.00000122,0.108,0.371,106.902,3
36seMHoyXmLUNxcwzwjdF7,"2G8UkPZnQ8i78L8TfqP1X6","Please Notice","Hope","Christian Leave",2016-07-01,116666,72,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-15T19:29:48Z,"indie pop,modern rock",0.55,0.271,2,-8.451,1,0.0297,0.843,0.00000321,0.107,0.198,111.344,4
5zHLswJplBXyPstFSSMIOH,"7gW0r5CkdEUMm42w9XpyZO","I Wish You Love","Typical of Me EP","Laufey",2021-04-30,155138,59,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-17T23:12:04Z,"gen z singer-songwriter",0.736,0.376,0,-9.48,1,0.0324,0.837,0.00000348,0.151,0.633,108.066,4
0T5iIrXA4p5GsubkhuBIKV,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Until I Found You","Stephen Sanchez",2021-09-01,177720,88,spotify:user:i8vyhs40ifwskhj3drgqmghs6,2022-10-26T23:10:36Z,"gen z singer-songwriter,pop",0.539,0.508,10,-6.05,1,0.0288,0.727,0,0.174,0.227,101.358,3
