Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3qoftcUZaUOncvIYjFSPdE,"06HL4z0CvFAxyc27GXpf02","Bejeweled","Midnights","Taylor Swift",2022-10-21,194165,88,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"pop",0.696,0.559,7,-9.19,1,0.0693,0.0618,0.0000558,0.0887,0.433,163.999,4
4mIeIquLk1PmdR2paSp4fe,"4VgJ0UD0zECXTaxPsEpbwk","French Film","French Film","Emilia Vaughn",2022-10-21,249038,35,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.365,0.468,2,-7.569,1,0.0455,0.484,0,0.144,0.165,154.885,3
6VhuP99TE6gYNQRJIlAWFD,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Easy On My Eyes","Stephen Sanchez",2022-08-19,176666,84,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"gen z singer-songwriter,pop",0.346,0.5,10,-6.097,1,0.0388,0.757,0,0.189,0.191,202.466,3
6GD1eomgaGT1Epto6Q5eAo,"164Uj4eKjl6zTBKfJLFKKK","golden hour","golden hour","JVKE",2022-07-15,209259,72,spotify:user:redmusiccompany,2022-11-22T05:30:59Z,"modern indie pop,pop",0.511,0.594,1,-4.799,0,0.0316,0.651,0.177,0.249,0.143,94.473,3
464m8uPkWScmviDsDwHQcg,"2y8YKDHxaZvnrVXFDClXnt","You Like to Play with Fire","You Like to Play with Fire","Tea Janee",2022-10-19,173195,45,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.661,0.757,8,-5.116,1,0.0617,0.00775,0,0.0579,0.567,145.034,4
3rWDp9tBPQR9z6U5YyRSK4,"06HL4z0CvFAxyc27GXpf02","Midnight Rain","Midnights","Taylor Swift",2022-10-21,174782,91,spotify:user:redmusiccompany,2022-11-22T05:30:59Z,"pop",0.643,0.363,0,-11.738,1,0.0767,0.69,0.0000517,0.115,0.23,139.865,4
3RfTeIrWS8LNrfHYwechtt,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x","Sunroof","Sunroof","Nicky Youre,dazy",2021-11-26,163025,13,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"pop",0.768,0.716,10,-5.11,1,0.0404,0.35,0,0.15,0.841,131.43,4
6xGruZOHLs39ZbVccQTuPZ,"3MZsBdqDrRTJihTHQrO6Dq","Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,91,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"viral pop",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
3smlpsXoDcTvDqHZTYfJLe,"7gXb99Sf9nNmpNYeAgIQFG,0Cp8WN4V8Tu4QJQwCN5Md4","UH OH! (feat. BENEE)","UH OH! (feat. BENEE)","Sub Urban,BENEE",2022-04-22,133509,59,spotify:user:redmusiccompany,2022-05-19T14:06:47Z,"modern indie pop,viral rap,alt z,nz pop,pop",0.759,0.582,9,-7.414,0,0.331,0.5,0.00000905,0.197,0.484,150.772,4
3uXAQhJLXi7VtJDjKIe9pS,"6cfxwqUKYLqwqVu9X3wv6v","Out of the Blue","Out of the Blue","Lee Isaacs",2022-09-30,254132,37,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.602,0.827,7,-7.374,1,0.0293,0.00241,0,0.34,0.358,89.994,4
0zRezEuKtaAXHcB4eruwi2,"6VuMaDnrHyPL1p4EHjYLi7","I Don’t Think That I Like Her","I Don’t Think That I Like Her","Charlie Puth",2022-09-16,188507,62,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"dance pop,pop,viral pop",0.587,0.548,8,-5.846,0,0.0339,0.396,0,0.109,0.713,186.073,4
0QBzMgT7NIeoCYy3sJCof1,"4nDoRrQiYLoBzwC5BhVJzF,6eUKZXaKkcviH0Ku9w2n3V","Bam Bam (feat. Ed Sheeran)","Bam Bam (feat. Ed Sheeran)","Camila Cabello,Ed Sheeran",2022-03-04,206070,83,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dance pop,pop,post-teen pop,uk pop",0.756,0.697,8,-6.377,1,0.0401,0.182,0,0.333,0.956,94.996,4
5hnGrTBaEsdukpDF6aZg8a,"3QSQFmccmX81fWCUSPTS7y","How Do I Say Goodbye","How Do I Say Goodbye","Dean Lewis",2022-08-31,163603,87,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"australian pop,pop",0.4,0.641,8,-6.303,1,0.0674,0.214,0,0.0656,0.393,81.552,4
1eprzC29mwUQqcVj0eILdx,"1zNqDE7qDGCsyzJwohVaoX,2PJEagPIxaBugeMjIyKVXF","PSYCHO","PSYCHO","Anne-Marie,Aitch",2022-09-15,162666,80,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"dance pop,pop,pop dance,post-teen pop,tropical house,uk pop,manchester hip hop",0.62,0.681,9,-4.915,1,0.356,0.0138,0,0.0248,0.741,160.743,4
1BSMpVGWs3v5BZKnAQziAc,"6VuMaDnrHyPL1p4EHjYLi7","Light Switch","Light Switch","Charlie Puth",2022-01-20,185680,65,spotify:user:redmusiccompany,2022-05-19T14:06:49Z,"dance pop,pop,viral pop",0.69,0.626,6,-5.693,1,0.306,0.105,0.000335,0.0881,0.912,184.009,4
5LYMamLv12UPbemOaTPyeV,"6KImCVD70vtIoJWnq6nGn3","Music For a Sushi Restaurant","Harry's House","Harry Styles",2022-05-20,193813,83,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"pop",0.72,0.715,11,-4.652,1,0.04,0.258,0.0568,0.107,0.357,107.041,4
4zrKN5Sv8JS5mqnbVcsul7,"6eUKZXaKkcviH0Ku9w2n3V","Celestial","Celestial","Ed Sheeran",2022-09-29,209026,84,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"pop,uk pop",0.574,0.852,2,-1.248,1,0.0397,0.0529,0,0.161,0.501,123.038,4
1PckUlxKqWQs3RlWXVBLw3,"56oDRnqbIiwx4mymNEv7dS","About Damn Time","About Damn Time","Lizzo",2022-04-14,191822,86,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"escape room,minnesota hip hop,pop,trap queen",0.836,0.743,10,-6.305,0,0.0656,0.0995,0,0.335,0.722,108.966,4
0Uv0h4QmjeR9ew5AjyBR3i,"1KCSPY1glIKqW2TotWuXOR","Never Gonna Not Dance Again","Never Gonna Not Dance Again","P!nk",2022-11-03,225789,60,spotify:user:redmusiccompany,2022-11-22T05:30:59Z,"dance pop,pop",0.675,0.775,5,-4.072,0,0.0738,0.0272,0,0.113,0.8,113.872,4
1KzoVNzJMwJnxVNXT5A6ZL,"6cfxwqUKYLqwqVu9X3wv6v","You're All That I Want","Past Lives","Lee Isaacs",2021-07-30,252200,35,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.518,0.602,7,-7.91,1,0.0263,0.332,0,0.125,0.361,155.848,4
6dGqGkYDoRrKh5UiIcTT22,"1Cd373x8qzC7SNUg5IToqp","Understand","Serotonin Dreams","BoyWithUke",2022-05-06,171946,75,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"sad rap",0.828,0.658,6,-6.19,0,0.14,0.81,0.00000106,0.277,0.917,103.051,4
6v0UJD4a2FtleHeSYVX02A,"4dpARuHxo51G3z768sgnrY","I Drink Wine","30","Adele",2021-11-19,376169,76,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"british soul,pop,pop soul,uk pop",0.437,0.565,10,-5.596,1,0.0466,0.697,0,0.119,0.306,115.389,4
650hT8UHWEPzpCbanrqxLw,"6cfxwqUKYLqwqVu9X3wv6v","Wild Honey","Past Lives","Lee Isaacs",2021-07-30,295500,33,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.571,0.719,0,-6.686,1,0.0306,0.319,0.00000623,0.125,0.322,103.961,4
5IXdkgrT4lb9sKIb8tbOQ3,"1Cd373x8qzC7SNUg5IToqp,6TLwD7HPWuiOzvXEa3oCNe","Sick of U (with Oliver Tree)","Sick of U","BoyWithUke,Oliver Tree",2022-09-30,168676,79,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"sad rap,alternative hip hop",0.676,0.814,0,-3.213,1,0.0585,0.277,0,0.0953,0.601,92.554,4
3pPN20syOYvbUuEiBpbenI,"4npEfmQ6YuiwW1GpUmaq3F","Million Dollar Baby","Million Dollar Baby","Ava Max",2022-09-01,184294,78,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dance pop,pop",0.667,0.858,2,-2.268,0,0.0926,0.0367,0.0000147,0.325,0.641,133.039,4
1iRE2cEjiqYbGNrSN0PtRX,"5ypiXY7PJ0KSUk5YbaNv3t","On My Mind","On My Mind","Malachi Gagnon",2022-11-04,199786,44,spotify:user:redmusiccompany,2022-11-24T07:32:04Z,"",0.67,0.667,4,-6.918,0,0.0262,0.0155,0.00000166,0.417,0.567,120.047,4
5uSFGgIfHMT3osrAd9n9ym,"4GNC7GD6oZMSxPGyXy4MNB","Forget Me","Forget Me","Lewis Capaldi",2022-09-09,203472,87,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"pop,uk pop",0.669,0.742,1,-3.518,0,0.0441,0.296,0,0.355,0.716,101.982,4
1qEmFfgcLObUfQm0j1W2CK,"6KImCVD70vtIoJWnq6nGn3","Late Night Talking","Harry's House","Harry Styles",2022-05-20,177954,90,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"pop",0.714,0.728,10,-4.595,1,0.0468,0.298,0,0.106,0.901,114.996,4
3naiG6quKh3kgSze745BWE,"7AW641cPSvdc2zp6rVAUll","Love Of Christmas","Love Of Christmas","Ardyanna",2022-11-08,195500,29,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.646,0.555,0,-5.709,1,0.0242,0.121,0,0.142,0.522,104.029,4
72yP0DUlWPyH8P7IoxskwN,"3PhoLpVuITZKcymswpck5b,26dSoYclwsYLMAKD3tpOr4","Hold Me Closer","Hold Me Closer","Elton John,Britney Spears",2022-08-26,202245,86,spotify:user:redmusiccompany,2022-09-10T01:41:04Z,"glam rock,mellow gold,piano rock,dance pop,pop",0.667,0.75,0,-4.602,1,0.0906,0.0746,0.000198,0.197,0.486,126.041,4
0XER3HPMx223xWaAgNKp4Y,"0C8ZW7ezQVs4URX5aX7Kqx","My Mind & Me","My Mind & Me","Selena Gomez",2022-11-03,147597,84,spotify:user:redmusiccompany,2022-11-22T05:30:59Z,"dance pop,pop,post-teen pop",0.6,0.389,9,-5.727,1,0.0337,0.566,0,0.0826,0.244,143.577,4
5FnPXqUfVN4sP7mUOMYIDa,"7vvFgDuVPeMioTFO7acxy0,21E3waRsmPlU7jZsS13rcj","Real Man","Real Man","Behani,Ne-Yo",2022-11-11,203744,53,spotify:user:redmusiccompany,2022-11-11T11:53:48Z,"dance pop,pop,urban contemporary",0.732,0.57,9,-5.762,0,0.106,0.0814,0.00000101,0.354,0.343,96.986,4
3GYlZ7tbxLOxe6ewMNVTkw,"6qqNVTkY8uBg9cP3Jd7DAH","TV","Guitar Songs","Billie Eilish",2022-07-21,281380,86,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"art pop,electropop,pop",0.412,0.236,4,-15.159,0,0.0379,0.83,0.00653,0.147,0.119,140.214,4
1ei3hzQmrgealgRKFxIcWn,"22wbnEMDvgVIAGdFeek6ET","In The Stars","In The Stars","Benson Boone",2022-04-29,216410,84,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"pop",0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3
3sdGyD9VZGUHHHnqRzO5Di,"4WvhNAwHJWsXeKrLkU54Yp","Remember Home","Remember Home","ELYAZ",2021-12-03,189290,23,spotify:user:redmusiccompany,2022-11-17T08:16:13Z,"",0.537,0.944,2,-6.229,1,0.0305,0.0158,0.00544,0.216,0.772,154.966,4
1gH1h30wkQdd9zhY3j7a8T,"7pbDxGE6nQSZVfiFdq9lOL","THE SHADE","WHO CARES?","Rex Orange County",2022-03-11,181506,84,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"bedroom pop,pop",0.898,0.509,5,-7.973,1,0.062,0.391,0,0.0876,0.727,119.869,4
59CfNbkERJ3NoTXDvoURjj,"2W8yFh0Ga6Yf3jiayVxwkE","Boyfriend","Boyfriend","Dove Cameron",2022-02-11,153000,84,spotify:user:redmusiccompany,2022-05-19T14:06:51Z,"pop,post-teen pop",0.345,0.612,7,-6.543,0,0.0608,0.232,0,0.194,0.232,179.773,3
5A0BU4G7Cj5HWfRMfgCKhe,"4dWZYIVD1EhyDVfc812o81","Bang Bang","Bang Bang","Ridi",2022-11-11,183214,39,spotify:user:redmusiccompany,2022-11-18T12:41:17Z,"",0.663,0.656,1,-5.266,1,0.0437,0.0129,0.00000104,0.146,0.431,84.02,4
5aZU3GqIJcsaap7SupQxXj,"2w9zwq3AktTeYYMuhMjju8,3Isy6kedDrgPYoTS1dazA9","UP","UP","INNA,Sean Paul",2021-12-17,148944,37,spotify:user:redmusiccompany,2022-08-11T09:24:51Z,"dance pop,romanian house,romanian pop,dancehall,pop rap",0.812,0.713,0,-5.992,0,0.045,0.0102,0,0.108,0.85,98.038,4
0ocf3HwWhrXtA8r63Vcd2h,"6d8NscVVbeMVINZwJDOoN5","Give Me A Kiss","Give Me A Kiss","Crash Adams",2022-07-22,169204,66,spotify:user:redmusiccompany,2022-11-04T02:33:57Z,"",0.611,0.862,11,-4.969,0,0.0346,0.0102,0.00000299,0.255,0.836,141.042,4
0IuVhCflrQPMGRrOyoY5RW,"45dkTj5sMRSjrmBSBeiHym","she's all i wanna be","she's all i wanna be","Tate McRae",2022-02-04,206772,76,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"pop",0.614,0.644,2,-5.372,0,0.0426,0.0134,0.00000707,0.117,0.651,160.036,4
13Irp51zj01BZu2XtDrnAg,"56oDRnqbIiwx4mymNEv7dS","2 Be Loved (Am I Ready)","Special","Lizzo",2022-07-14,187107,78,spotify:user:redmusiccompany,2022-09-10T01:41:04Z,"escape room,minnesota hip hop,pop,trap queen",0.721,0.769,7,-4.111,1,0.105,0.0922,0,0.0817,0.915,155.932,4
6lHMg45o6S2ny3ZWAaNFZN,"2WBJQGf1bT1kxuoqziH5g4,4FrXHrpbDLNyO3pbVv8RmF","In The Dark","In The Dark","Purple Disco Machine,Sophie and the Giants",2022-01-21,185843,0,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"deep house,house,tropical house,sheffield indie",0.691,0.763,6,-5.628,0,0.0464,0.0405,0.0000367,0.0783,0.771,115.936,4
5MWXOo8DJwgODtPGaietNz,"4S38gbKfKkEbty2YAIDIlV","cinderella's dead","cinderella's dead","EMELINE",2022-04-01,120666,76,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"alt z",0.596,0.607,6,-6.179,0,0.168,0.33,0,0.103,0.531,119.882,4
6Jrdb6CFOJEGaHjaa6c4WR,"1Cd373x8qzC7SNUg5IToqp,2cFrymmkijnjDg9SS92EPM","IDGAF (with blackbear)","IDGAF","BoyWithUke,blackbear",2022-03-18,140665,72,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"sad rap,pop,pop rap",0.783,0.75,5,-5.762,1,0.078,0.426,0,0.241,0.88,97.953,4
0xzI1KAr0Yd9tv8jlIk3sn,"5CiGnKThu5ctn9pBxv7DGa,3Nrfpe0tUJi4K4DXYWgMUX,7hJcb9fa4alzcOq3EaNPoG","Bad Decisions (with BTS & Snoop Dogg)","Bad Decisions (with BTS & Snoop Dogg)","benny blanco,방탄소년단,Snoop Dogg",2022-08-05,172714,84,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dance pop,edm,electropop,pop,pop rap,k-pop,k-pop boy group,g funk,gangster rap,hip hop,rap,west coast rap",0.762,0.861,0,-3.296,1,0.0955,0.0185,0,0.264,0.955,120.048,4
7wXlVfGeP7VyqaAfLPHVba,"3iCD4cGWTWQfwI1tdO4Usq","Trojan Horse","Trojan Horse","Simon Howard",2022-10-14,235235,28,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.636,0.724,7,-8.51,1,0.0301,0.13,0.00000375,0.189,0.325,138.116,4
6bTbMMEShyGyrcuIwtBlpA,"26cMerAxjx9GedFt0lMDjm","Living Hell","Dolls EP","Bella Poarch",2022-08-12,174002,68,spotify:user:redmusiccompany,2022-09-10T01:41:04Z,"modern alternative pop",0.729,0.551,0,-6.935,0,0.056,0.598,0,0.176,0.312,124.044,4
5rbuv6zso7QSaKt265H3M3,"2kxP07DLgs4xlWz8YHlvfh","High School in Jakarta","High School in Jakarta","NIKI",2022-08-05,219036,75,spotify:user:redmusiccompany,2022-09-10T01:41:04Z,"indonesian r&b,pop",0.871,0.485,7,-8.294,0,0.0411,0.527,0.0000737,0.169,0.494,119.976,4
16s4YMQSJCxmL7JoHwWhvm,"7BvjNm7PHJe29diEuU8Od4","Conspiracy Song","Conspiracy Song","Julien Simoni",2022-11-11,238615,32,spotify:user:redmusiccompany,2022-11-22T23:33:40Z,"",0.823,0.692,10,-4.969,0,0.0332,0.0822,0,0.113,0.86,129.992,4
6Z165JvPnS8PYvGW8oLGLc,"79AyR6ATpj2LTPxfb6FX50","Flowers","Flowers","Lauren Spencer Smith",2022-04-14,157373,78,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"alt z,gen z singer-songwriter,pop,post-teen pop",0.684,0.449,3,-9.738,1,0.611,0.869,0,0.0881,0.341,66.165,4
10xV5l9nhLvFpR8mqzs0bL,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Numb","Numb","Marshmello,Khalid",2022-06-10,155588,85,spotify:user:redmusiccompany,2022-08-11T09:24:51Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,pop r&b",0.912,0.774,0,-4.673,0,0.0455,0.121,0.0127,0.101,0.632,119.966,4
2Q8paMohF6hVKuGSv3PNCN,"7ixzwZCFEILN04Sc8SgHkB","Running","Running","Mason & Julez",2022-10-28,202500,46,spotify:user:redmusiccompany,2022-10-29T10:19:32Z,"",0.319,0.477,1,-8.855,1,0.0429,0.0365,0,0.0874,0.238,128.104,4
7mFj0LlWtEJaEigguaWqYh,"181bsRPaVXVlUKXrxwZfHK,6M2wZ9GZgrQXHCFfjv46we","Sweetest Pie","Sweetest Pie","Megan Thee Stallion,Dua Lipa",2022-03-11,201334,77,spotify:user:redmusiccompany,2022-05-19T14:06:51Z,"dance pop,houston rap,pop,rap,trap queen,uk pop",0.814,0.628,7,-7.178,1,0.221,0.167,0,0.101,0.677,123.977,4
5lfWrciYtohtIMVDVZd0Rf,"7CajNmpbOovFoOoasH2HaY,31TPClRtHm23RisEBtV3X7,26VFTg2z8YR0cCuwLzESi2,2RdwBSPQiwcmiDo9kixcl8","Stay With Me (with Justin Timberlake, Halsey, & Pharrell)","Stay With Me (with Justin Timberlake, Halsey, & Pharrell)","Calvin Harris,Justin Timberlake,Halsey,Pharrell Williams",2022-07-15,229282,75,spotify:user:redmusiccompany,2022-08-11T09:24:51Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance,electropop,etherpop,indie poptimism,hip hop,pop rap",0.81,0.733,9,-6.338,1,0.0444,0.276,0.00000673,0.288,0.9,125.975,4
7mAjxsLZpqcrj47Jjwsqsp,"1Cd373x8qzC7SNUg5IToqp","Long Drives","Long Drives","BoyWithUke",2022-01-21,159646,0,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"sad rap",0.854,0.675,1,-7.509,1,0.11,0.676,0.0000345,0.123,0.982,130.002,4
1zu2GKHPJIsUu80SUJX4H4,"5IH6FPUwQTxPSXurCrcIov","Devil Doesn’t Bargain","(Un)Commentary","Alec Benjamin",2022-04-15,163613,78,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"alt z,electropop,pop",0.448,0.606,3,-4.565,1,0.0609,0.577,0,0.217,0.483,121.15,4
6Kfoo60npYPdvNxMPMiDpX,"246dkjvS1zLTtiykXe5h60","Wrapped Around Your Finger","Twelve Carat Toothache","Post Malone",2022-06-03,193565,72,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dfw rap,melodic rap,rap",0.744,0.628,2,-5.435,1,0.0287,0.0493,0,0.317,0.539,119.966,4
1eGW1YBT17a5G1hKPWrpW7,"23fqKkggKUBHNkbKtXEls4,3QSQFmccmX81fWCUSPTS7y","Lost Without You (with Dean Lewis)","Lost Without You (with Dean Lewis)","Kygo,Dean Lewis",2022-07-08,203609,72,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"edm,pop,pop dance,tropical house,australian pop",0.621,0.575,11,-6.243,1,0.0564,0.265,0,0.0932,0.343,117.887,4
0U1W2LZVUX7qTm7dDpqxh6,"7n2wHs1TKAczGzO7Dd2rGr","When You're Gone","When You're Gone","Shawn Mendes",2022-03-31,172266,80,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"canadian pop,dance pop,pop,viral pop",0.603,0.691,5,-5.805,1,0.0372,0.0248,0,0.583,0.577,147.148,4
2KnLkZ3z7PO3kgVGHGqDpD,"7n2wHs1TKAczGzO7Dd2rGr","It'll Be Okay","It'll Be Okay","Shawn Mendes",2021-12-01,222800,78,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"canadian pop,dance pop,pop,viral pop",0.398,0.286,7,-11.881,1,0.033,0.616,0.000146,0.0912,0.0666,78.262,4
2L2mM3rEO3arNIMQnb3dou,"4gzpq5DPGxSnKTe4SA8HAU","Biutyful","Music Of The Spheres","Coldplay",2021-10-15,192394,64,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"permanent wave,pop",0.614,0.68,5,-7.84,0,0.0425,0.0168,0.00056,0.118,0.347,153.937,4
3rk4aJ0vAj3cFUIQEeASkT,"2ysnwxxNtSgbb9t1m2Ur4j","Green Green Grass","Green Green Grass","George Ezra",2022-04-22,167613,74,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"folk-pop,neo-singer-songwriter",0.685,0.738,8,-4.413,1,0.0595,0.0695,0,0.128,0.8,112.972,4
7fYRg3CEbk6rNCuzNzMT06,"7CajNmpbOovFoOoasH2HaY,6M2wZ9GZgrQXHCFfjv46we,50co4Is1HCEo8bhOyUWKpn","Potion (with Dua Lipa & Young Thug)","Potion (with Dua Lipa & Young Thug)","Calvin Harris,Dua Lipa,Young Thug",2022-05-27,214459,77,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance,uk pop,atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,southern hip hop,trap",0.824,0.697,11,-4.869,0,0.0473,0.158,0.0000411,0.077,0.757,99.988,4
6FtIK0IkmG33lKbc1pyAlZ,"7pbDxGE6nQSZVfiFdq9lOL","AMAZING","AMAZING","Rex Orange County",2022-02-14,209200,75,spotify:user:redmusiccompany,2022-10-10T01:23:28Z,"bedroom pop,pop",0.719,0.461,8,-8.191,1,0.0454,0.279,0,0.0875,0.548,123.915,4
0sb8ClU3CLoNblxkpmOKzA,"4npEfmQ6YuiwW1GpUmaq3F","Maybe You’re The Problem","Maybe You’re The Problem","Ava Max",2022-04-28,190318,78,spotify:user:redmusiccompany,2022-09-29T09:34:20Z,"dance pop,pop",0.53,0.835,9,-3.69,1,0.11,0.0453,0,0.0637,0.471,166.02,4
