Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1cdbkpZ3q1KYZDNSrOpdkb,"41MozSoPIsD1dJM0CLPjZF,0C8ZW7ezQVs4URX5aX7Kqx","Ice Cream (with Selena Gomez)","THE ALBUM","BLACKPINK,Selena Gomez",2020-10-02,175813,68,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:21:00Z,"k-pop,k-pop girl group,dance pop,pop,post-teen pop",0.791,0.733,9,-3.852,1,0.35,0.0305,0.000169,0.0423,0.913,159.974,4
10BfqdiV5PhV1UYsMEyou1,"5L1lO4eRHmJ7a0Q6csE5cT","LALISA","LALISA","LISA",2021-09-10,200689,52,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:21:13Z,"k-pop",0.804,0.652,8,-6.282,1,0.0898,0.0267,0.000782,0.118,0.854,150.076,4
7hU3IHwjX150XLoTVmjD0q,"5L1lO4eRHmJ7a0Q6csE5cT","MONEY","LALISA","LISA",2021-09-10,168227,78,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:21:20Z,"k-pop",0.831,0.554,1,-9.998,0,0.218,0.161,0.0000612,0.152,0.396,140.026,4
7esW1rZT024k0Bn0pLWOCT,"6QrQ7OrISRYIfS5mtacaw2","Infinity","Infinity (Piano Version)","Jaymes Young",2021-10-29,237720,0,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:21:39Z,"modern rock,pop",0.671,0.673,11,-6.941,0,0.0444,0.15,0.0000516,0.304,0.493,121.96,4
6b3b7lILUJqXcp6w9wNQSm,"5WUlDfRSoLAfcVSX1WnrxN,3Isy6kedDrgPYoTS1dazA9","Cheap Thrills (feat. Sean Paul)","Cheap Thrills (feat. Sean Paul)","Sia,Sean Paul",2016-02-11,224813,67,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:22:47Z,"australian dance,australian pop,dance pop,pop,dancehall,pop rap",0.592,0.8,6,-4.931,0,0.215,0.0561,0.00000201,0.0775,0.728,89.972,4
16ih0TTm4REIQuYBMPTHm8,"1psakk7GVUl85AnTEvwtk2","Sugar & Brownies","Sugar & Brownies","DHARIA",2019-04-05,197836,66,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:23:17Z,"",0.792,0.719,1,-5.123,0,0.257,0.168,0,0.0276,0.472,100.02,4
06KyNuuMOX1ROXRhj787tj,"6VuMaDnrHyPL1p4EHjYLi7,0C8ZW7ezQVs4URX5aX7Kqx","We Don't Talk Anymore (feat. Selena Gomez)","Nine Track Mind","Charlie Puth,Selena Gomez",2016-01-29,217706,81,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:24:09Z,"dance pop,pop,viral pop,post-teen pop",0.728,0.563,1,-8.053,0,0.134,0.621,0,0.179,0.352,100.017,4
5T6bJp3XgwT0IaCfKMxmAu,"6eUKZXaKkcviH0Ku9w2n3V","Perfect - Acoustic","Perfect (Acoustic)","Ed Sheeran",2017-11-10,260866,62,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:24:17Z,"pop,uk pop",0.432,0.377,7,-5.79,1,0.0304,0.459,0,0.114,0.394,94.973,3
39LLxExYz6ewLAcYrzQQyP,"6M2wZ9GZgrQXHCFfjv46we","Levitating","Future Nostalgia","Dua Lipa",2020-03-27,203807,83,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:24:25Z,"dance pop,pop,uk pop",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
0lYBSQXN6rCTvUZvg9S0lU,"540vIaP2JwjQb9dm3aArA4,1uNFoZAHBGtllmzznpCI3s","Let Me Love You","Encore","DJ Snake,Justin Bieber",2016-08-05,205946,83,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:24:40Z,"dance pop,edm,electronic trap,pop,pop dance,pop rap,canadian pop",0.649,0.716,8,-5.371,1,0.0349,0.0863,0.0000263,0.135,0.163,99.988,4
4TgxFMOn5yoESW6zCidCXL,"56mfhUDKa1vec6rSLZV5Eg,07YZf4WDAMNwqr4jfgOZ8y,3Nrfpe0tUJi4K4DXYWgMUX","Savage Love (Laxed – Siren Beat) [BTS Remix]","Savage Love (Laxed - Siren Beat) [BTS Remix]","Jawsh 685,Jason Derulo,방탄소년단",2020-10-02,184905,72,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:24:59Z,"nz pop,dance pop,edm,pop,pop rap,post-teen pop,k-pop,k-pop boy group",0.758,0.598,0,-5.695,0,0.0868,0.16,0,0.295,0.658,149.836,4
0Cy7wt6IlRfBPHXXjmZbcP,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do","Fifty Shades Freed (Original Motion Picture Soundtrack)","Ellie Goulding",2018-02-09,253520,78,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:25:17Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop",0.489,0.597,5,-6.633,0,0.0292,0.27,0,0.105,0.324,95.012,4
3TcL0dyCMyr0kyTTc4NLgI,"6dJeKm76NjfXBNTpHmOhfO","Who Says","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,195613,75,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:27:21Z,"dance pop,pop,post-teen pop",0.682,0.927,4,-2.915,1,0.0479,0.0843,0,0.149,0.744,101.019,4
6ocbgoVGwYJhOv1GgI9NsF,"66CXWjxzNUsdJxJ2JdwvnR","7 rings","thank u, next","Ariana Grande",2019-02-08,178626,84,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:28:05Z,"dance pop,pop",0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4
2nqio0SfWg6gh2eCtfuMa5,"06HL4z0CvFAxyc27GXpf02","Fifteen (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,294419,67,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:34:25Z,"pop",0.559,0.646,7,-4.61,1,0.0272,0.116,0,0.32,0.289,95.466,4
550erGcdD9n6PnwxrvYqZT,"06HL4z0CvFAxyc27GXpf02","Hey Stephen (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,254254,66,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:37:21Z,"pop",0.788,0.571,6,-6.135,1,0.0296,0.106,0,0.0934,0.797,115.99,4
1u8c2t2Cy7UBoG4ArRcF5g,"06HL4z0CvFAxyc27GXpf02","Blank Space","1989 (Deluxe)","Taylor Swift",2014-01-01,231826,84,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:40:13Z,"pop",0.76,0.703,5,-5.412,1,0.054,0.103,0,0.0913,0.57,95.997,4
7aGyRfJWtLqgJaZoG9lJhE,"3QJUFtGBGL05vo0kCJZsmT","Mad at Disney","Mad at Disney","salem ilese",2020-07-24,136838,71,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:40:29Z,"modern indie pop",0.738,0.621,0,-7.313,1,0.0486,0.424,0.00000739,0.692,0.715,113.968,4
7BoobGhD4x5K96Me0hqC8Q,"26cMerAxjx9GedFt0lMDjm","Build a Bitch","Build a Bitch","Bella Poarch",2021-05-14,122772,75,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:40:39Z,"modern alternative pop",0.855,0.463,3,-7.454,1,0.0367,0.217,0.0000177,0.347,0.866,102.931,4
3NxuezMdSLgt4OwHzBoUhL,"72nLe76yBFSlP6VBzME358","Way Back Home","Take","숀",2018-06-27,214136,70,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:40:57Z,"k-pop",0.745,0.739,10,-4.591,1,0.0327,0.405,0.000183,0.127,0.556,99.913,4
5QDLhrAOJJdNAmCTJ8xMyW,"3Nrfpe0tUJi4K4DXYWgMUX","Dynamite","BE","방탄소년단",2020-11-20,199053,84,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:41:05Z,"k-pop,k-pop boy group",0.746,0.765,6,-4.41,0,0.0993,0.0112,0,0.0936,0.737,114.044,4
2j3BmbOK0ZElUhsKH7q7eh,"7sNr4UxauWqLRElKZufDRU","Princesses Don't Cry","Princesses Don't Cry","CARYS",2019-10-18,212106,27,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:41:45Z,"canadian electropop",0.626,0.595,0,-4.975,0,0.0288,0.285,0,0.0859,0.65,74.986,4
1ue7zm5TVVvmoQV8lK6K2H,"0uGk2czvcpWQA383Im6ajf","Pretty Girl","Pretty Girl","Maggie Lindemann",2016-09-30,219428,66,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-24T16:42:30Z,"alt z,dark pop,pop,pop punk,post-teen pop",0.456,0.764,10,-3.584,1,0.148,0.298,0,0.229,0.383,124.971,5
6xsEAm6w9oMQYYg3jkEkMT,"06HL4z0CvFAxyc27GXpf02,2YZyLoL8N0Wb9xBt1NhZWg","Bad Blood","Bad Blood","Taylor Swift,Kendrick Lamar",2015-05-17,200106,72,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T02:54:51Z,"pop,conscious hip hop,hip hop,rap,west coast rap",0.654,0.655,11,-7.388,0,0.106,0.0294,0,0.139,0.221,170.16,4
3fVnlF4pGqWI9flVENcT28,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams","1989","Taylor Swift",2014-01-01,220440,79,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T11:04:42Z,"pop",0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,4
0b11D9D0hMOYCIMN3OKreM,"5ghnxpW47ojtLHHyTLdxdY,4npEfmQ6YuiwW1GpUmaq3F","Into Your Arms (feat. Ava Max)","Into Your Arms (feat. Ava Max)","Witt Lowry,Ava Max",2018-06-08,186022,76,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T14:33:08Z,"pop rap,dance pop,pop",0.504,0.788,3,-4.113,0,0.215,0.0134,0,0.363,0.228,170.039,4
6v3KW9xbzN5yKLt9YKDYA2,"7n2wHs1TKAczGzO7Dd2rGr,4nDoRrQiYLoBzwC5BhVJzF","Señorita","Shawn Mendes (Deluxe)","Shawn Mendes,Camila Cabello",2019-06-19,190799,80,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T14:34:33Z,"canadian pop,dance pop,pop,viral pop,post-teen pop",0.759,0.548,9,-6.049,0,0.029,0.0392,0,0.0828,0.749,116.967,4
6epn3r7S14KUqlReYr77hA,"1uNFoZAHBGtllmzznpCI3s,3ipn9JLAPI5GUEo4y4jcoi","Baby","My World 2.0","Justin Bieber,Ludacris",2010-01-01,214240,81,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T14:36:07Z,"canadian pop,pop,atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.728,0.859,5,-5.237,0,0.137,0.0401,0,0.111,0.535,65.043,4
4fkM7M4Uo5AUASnnsRC7EZ,"4npEfmQ6YuiwW1GpUmaq3F","Not Your Barbie Girl","Not Your Barbie Girl","Ava Max",2018-08-13,186520,67,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T14:37:11Z,"dance pop,pop",0.745,0.642,6,-4.138,0,0.0506,0.103,0,0.0335,0.35,120.063,4
48QmG1dfvMuYLxMPt7KSRA,"3Isy6kedDrgPYoTS1dazA9,6M2wZ9GZgrQXHCFfjv46we","No Lie","Mad Love The Prequel","Sean Paul,Dua Lipa",2018-06-29,221176,82,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-25T16:31:02Z,"dance pop,dancehall,pop rap,pop,uk pop",0.742,0.882,7,-2.862,1,0.117,0.0466,0,0.206,0.463,102.04,4
0hVXuCcriWRGvwMV1r5Yn9,"6eUKZXaKkcviH0Ku9w2n3V,1uNFoZAHBGtllmzznpCI3s","I Don't Care (with Justin Bieber)","No.6 Collaborations Project","Ed Sheeran,Justin Bieber",2019-07-12,219946,74,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-26T16:29:42Z,"pop,uk pop,canadian pop",0.798,0.676,6,-5.041,1,0.0442,0.0902,0,0.0894,0.843,101.956,4
08bNPGLD8AhKpnnERrAc6G,"64KEffDW9EtZ1y2vBYgq8T,1zNqDE7qDGCsyzJwohVaoX","FRIENDS","FRIENDS","Marshmello,Anne-Marie",2018-02-09,202620,78,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-02-28T10:37:46Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,post-teen pop,tropical house,uk pop",0.626,0.88,9,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
1V6gIisPpYqgFeWbMLI0bA,"6S2OmqARrzebs0tKUEyXyp","Heart Attack","Demi","Demi Lovato",2013-01-01,210840,78,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-02T16:24:39Z,"dance pop,pop,post-teen pop",0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,4
0zzVTGyRrWpQu8Fr28NRAv,"64KEffDW9EtZ1y2vBYgq8T,6S2OmqARrzebs0tKUEyXyp","OK Not To Be OK","OK Not To Be OK","Marshmello,Demi Lovato",2020-09-10,159862,73,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:23:08Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,post-teen pop",0.743,0.837,1,-5.025,0,0.0649,0.0172,0,0.0743,0.263,103.072,4
58dGRQrNmAJeRMFuguUbvD,"0wEvWMQRqaXcgnrZv6KtyL,5EvFsr3kj42KNv97ZEnqij,3Isy6kedDrgPYoTS1dazA9","Go Down Deh (feat. Shaggy and Sean Paul)","10","Spice,Shaggy,Sean Paul",2021-08-06,154151,69,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dancehall,dancehall queen,jamaican dancehall,dance pop,pop rap,reggae fusion",0.801,0.764,2,-5.112,1,0.0986,0.109,0.0000162,0.247,0.578,89.999,4
5vTPxzm4h2bY9rYyVrGEU5,"6S2OmqARrzebs0tKUEyXyp,4m4SfDVbF5wxrwEjDKgi4k","Really Don't Care","Demi","Demi Lovato,Cher Lloyd",2013-01-01,201600,69,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dance pop,pop,post-teen pop,electropop,talent show",0.706,0.728,7,-3.602,1,0.0852,0.123,0,0.185,0.851,121.017,4
0ClPIeT6MSgfSgQ9ZrJbAq,"6VuMaDnrHyPL1p4EHjYLi7","Cheating on You","Cheating on You","Charlie Puth",2019-10-01,196606,77,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dance pop,pop,viral pop",0.749,0.535,4,-6.785,1,0.0336,0.0131,0.0000365,0.0982,0.601,123.042,4
1SOClUWhOi8vHZYMz3GluK,"6QrQ7OrISRYIfS5mtacaw2","Infinity","Feel Something","Jaymes Young",2017-06-23,237720,84,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"modern rock,pop",0.671,0.673,11,-6.941,0,0.0444,0.148,0.0000529,0.304,0.494,121.963,4
2M0627dznvRUfgc6jp7cst,"0SCbttzoZTnLFebDYmAWCm","Stereo Hearts (Glee Cast Version)","Glee Love Songs","Glee Cast",2021-02-11,211800,57,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"glee club,hollywood,post-teen pop",0.62,0.698,6,-4.38,1,0.0449,0.0168,0,0.153,0.617,90.059,4
0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T","Wolves","Wolves","Selena Gomez,Marshmello",2017-10-25,197993,79,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dance pop,pop,post-teen pop,brostep,edm,pop dance,progressive electro house",0.724,0.804,11,-4.614,0,0.0448,0.124,0,0.204,0.306,124.987,4
0laYHRpNTS6i8FXdupHkJ4,"6dJeKm76NjfXBNTpHmOhfO","Love You Like A Love Song","When The Sun Goes Down","Selena Gomez & The Scene",2011-01-01,188453,80,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dance pop,pop,post-teen pop",0.858,0.678,1,-3.87,0,0.0469,0.0761,0,0.0741,0.922,117.009,4
7a53HqqArd4b9NF4XAmlbI,"4npEfmQ6YuiwW1GpUmaq3F","Kings & Queens","Heaven & Hell","Ava Max",2020-09-18,162398,80,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"dance pop,pop",0.637,0.69,1,-4.057,0,0.0405,0.00786,0,0.124,0.457,129.857,4
28VbwtsYnj85UEODGpQRem,"7vk5e3vY1uw9plTHJAMwjN,4npEfmQ6YuiwW1GpUmaq3F","Alone, Pt. II","World Of Walker","Alan Walker,Ava Max",2021-11-26,179052,71,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T10:30:21Z,"electro house,dance pop,pop",0.673,0.659,3,-4.493,0,0.0439,0.539,0,0.129,0.628,88.011,4
6KfoDhO4XUWSbnyKjNp9c4,"4Uc8Dsxct0oMqx0P6i60ea","Maniac","Kid Krow","Conan Gray",2020-03-20,185773,80,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-04T13:17:12Z,"bedroom pop,pop",0.628,0.639,8,-5.46,1,0.0435,0.00162,0,0.354,0.493,108.045,4
02MWAaffLxlfxAUY7c5dvx,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland (+ Bonus Levels)","Glass Animals",2020-08-06,238805,86,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-05T09:53:22Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
7N1fSNc1rhiwWt2l8FOgjm,"4nDoRrQiYLoBzwC5BhVJzF,6FupcSGek9Zs4EJGpkBllL","Perfect","Cinderella (Soundtrack from the Amazon Original Movie)","Camila Cabello,Nicholas Galitzine",2021-09-03,187622,58,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-06T08:16:37Z,"dance pop,pop,post-teen pop",0.289,0.363,11,-7.513,0,0.0361,0.404,0,0.102,0.133,185.537,3
11ZulcYY4lowvcQm4oe3VJ,"3PyJHH2wyfQK3WZrk9rpmP,6lay1nwbE6hTx1jivysUAL","Slumber Party (feat. Princess Nokia)","DEMIDEVIL","Ashnikko,Princess Nokia",2021-01-15,178404,74,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-06T15:53:49Z,"dance pop,electropop,escape room,pop,alternative r&b,lgbtq+ hip hop,trap queen,viral rap",0.964,0.398,11,-8.981,0,0.0795,0.00151,0.0000395,0.101,0.563,105.012,4
4OAuvHryIVv4kMDNSLuPt6,"06HL4z0CvFAxyc27GXpf02","Red (Taylor's Version)","Red (Taylor's Version)","Taylor Swift",2021-11-12,223093,76,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-09T12:56:00Z,"pop",0.516,0.777,1,-4.908,0,0.0375,0.00108,0.00000162,0.0761,0.408,125.047,4
7snnEDYwv30hRtmifVni8P,"0jNDKefhfSbLR9sFvcPLHo,5pKrorYHoVt088MOxEhNLg","lift me from the ground","album1","San Holo,Sofie Winterson",2018-09-21,260903,51,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"edm,electro house,electronic trap,electropop,future bass,pop dance,pop edm,vapor twitch",0.573,0.69,2,-4.939,1,0.0399,0.523,0.0000458,0.148,0.345,155.138,4
4XII12nbsvJblXfG1I2QR4,"6CwfuxIqcltXDGjfZsMd9A","About Love - From The Netflix Film “To All The Boys: P.S. I Still Love You”","About Love (From The Netflix Film “To All The Boys: P.S. I Still Love You”)","MARINA",2020-02-07,214106,57,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"dance pop,electropop,metropopolis,pop,uk alternative pop",0.636,0.758,0,-5.567,1,0.0427,0.331,0.0000101,0.16,0.281,97.025,4
4pCUMrVlDuWIk6X03VDvT2,"3w6zswp5THsSKYLICUbDTZ","Night Bus","Miss You","Gabrielle Aplin",2016-12-16,221826,32,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"acoustic pop,neo mellow,neo-singer-songwriter,pop,pop rock,post-teen pop,uk pop,viral pop",0.458,0.815,1,-7.16,0,0.0514,0.00374,0.0000105,0.115,0.362,118.226,4
1wjzFQodRWrPcQ0AnYnvQ9,"5JZ7CnR6gTvEMKX4g70Amv","I Like Me Better","I Like Me Better","Lauv",2017-05-19,197436,2,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"dance pop,electropop,pop",0.752,0.505,9,-7.621,1,0.253,0.535,0.00000255,0.104,0.419,91.97,4
0FfZudphGgQTGeEV6AhmOs,"7FU0xCgmSYQEiBeevUqQ4S","Beige","Goodpain","Yoke Lore",2017-06-16,204208,0,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"indie folk,nyc pop,stomp and holler",0.434,0.677,10,-7.535,1,0.119,0.384,0.0684,0.119,0.218,167.927,4
16XiTUC2rQvb5lmtOm3FYY,"4EzkuveR9pLvDVFNx6foYD","Us","Electric Light","James Bay",2018-05-18,181360,74,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"neo mellow,pop",0.559,0.473,0,-4.147,1,0.0364,0.177,0.0000015,0.108,0.341,69.973,4
514rhnksEwHUh6LxXsQ4Y9,"0C8ZW7ezQVs4URX5aX7Kqx","Back To You","13 Reasons Why (Season 2)","Selena Gomez",2018-05-18,210240,70,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-03-10T02:55:42Z,"dance pop,pop,post-teen pop",0.6,0.683,6,-6.271,1,0.0493,0.0984,0.00000126,0.11,0.494,102.036,4
4cluDES4hQEUhmXj6TXkSo,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,83,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-04-20T13:59:29Z,"boy band,pop,post-teen pop,talent show",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
1GEBsLDvJGw7kviySRI6GX,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless (Big Machine Radio Release Special)","Taylor Swift",2008-11-11,232120,75,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-04-20T13:59:50Z,"pop",0.687,0.745,6,-4.432,1,0.0379,0.178,0.0000159,0.111,0.435,129.966,4
2K87XMYnUMqLcX3zvtAF4G,"4AK6F7OLvEQ5QYCBNiQWHq","Drag Me Down","Made In The A.M. (Deluxe Edition)","One Direction",2015-11-13,192120,79,spotify:user:3164bclj2ni32jwrja3iqj7tcubi,2022-04-20T17:04:48Z,"boy band,pop,post-teen pop,talent show",0.73,0.703,0,-5.672,0,0.0369,0.109,0,0.0657,0.595,138.113,4
