Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5ojkmKWeEvnlzSnMXKcuzn,"7qjJw7ZM2ekDSahLXPjIlN,35LFDqRu6EmXgUqEWeh2j6","Teliyade Teliyade","Miles Of Love","Sid Sriram,Aditi Bhavaraju",2021-01-22,245659,46,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:02:37Z,"filmi,telugu indie",0.606,0.735,2,-3.603,0,0.0424,0.58,0,0.323,0.53,149.933,3
2YmXGUx32C3CUEgcAyHcGf,"5sSzCxHtgL82pYDvx2QyEU,7qjJw7ZM2ekDSahLXPjIlN","Srivalli","Pushpa - The Rise","Devi Sri Prasad,Sid Sriram",2021-10-13,221000,64,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:02:46Z,"filmi,tollywood",0.82,0.581,4,-5.655,1,0.0438,0.494,0,0.362,0.681,106.965,4
2TfbJQSJ3liGVEyNKk4SnV,"7qjJw7ZM2ekDSahLXPjIlN,05ppw2jwDfW9zo4mj6HNXp","Naa Kosam (From Bangarraju)","Naa Kosam (From Bangarraju)","Sid Sriram,Anup Rubens",2021-12-05,257142,54,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:02:52Z,"filmi,tollywood",0.623,0.565,2,-8.9,1,0.0335,0.699,0,0.109,0.758,97.918,4
3XwpSZtT3clAjJqVW0Cgoi,"7qjJw7ZM2ekDSahLXPjIlN","Arerey Manasa","Falaknuma Das (Original Motion Picture Soundtrack)","Sid Sriram",2019-05-27,301500,50,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:03:16Z,"filmi",0.278,0.55,2,-7.417,0,0.0361,0.366,0.000368,0.109,0.423,92.433,3
7GfyeCjPx05EUlAfMksojh,"7qjJw7ZM2ekDSahLXPjIlN","Kola Kalle Ilaa","Varudu Kaavalenu","Sid Sriram",2021-02-14,223386,52,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:03:21Z,"filmi",0.575,0.359,5,-10.96,1,0.038,0.684,0.00000235,0.0775,0.606,169.883,4
4kEd65XC9mEFTiscE6f6N9,"7qjJw7ZM2ekDSahLXPjIlN,4xlqU0G9EloUPHL1qlmWY6","Manasa Manasa - Telugu","Most Eligible Bachelor","Sid Sriram,Gopi Sundar",2020-03-02,253411,52,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:03:39Z,"filmi,tollywood",0.653,0.577,4,-6.858,1,0.0374,0.379,0.0000931,0.104,0.358,113.108,4
25aFmFxEx6jCvovZig4XIz,"61NH6V6uv5xn125P4opmFS","Egiregire","Shailaja Reddy Alludu","Sid Sriram, Lipsika",2018-08-10,190802,38,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:03:47Z,"",0.646,0.741,2,-5.215,1,0.0498,0.521,0,0.125,0.537,88.468,3
7t2bn7EHAvTPKn7wNKLCoK,"4IKVDbCSBTxBeAsMKjAuTs","Guche Gulabi","Most Eligible Bachelor","Armaan Malik",2021-02-13,282476,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:10Z,"desi pop,filmi,modern bollywood",0.92,0.552,4,-8.845,0,0.0417,0.392,0,0.108,0.712,106.988,4
7LrGTUqYtt2SjoUfkQotXp,"4A2XSc4OJjuPY4l6NjnrDj","Puttene Prema","Gully Rowdy","Ram Miriyala",2021-09-16,226083,24,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:12Z,"tollywood",0.801,0.69,2,-6.879,1,0.145,0.535,0.000387,0.212,0.733,95.05,4
43J2crZ8lW1HtoInqVvoGH,"05ppw2jwDfW9zo4mj6HNXp,7qjJw7ZM2ekDSahLXPjIlN","So So Ga","Manchi Rojulochaie","Anup Rubens,Sid Sriram",2021-08-16,207202,56,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:14Z,"tollywood,filmi",0.736,0.618,10,-7.502,0,0.0604,0.631,0.0000068,0.265,0.91,104.962,4
5PsmOImV4eJxcTK8ZxSPJz,"6LWyVEIBnx7MoRBhQxu9om","Nee Chitram Choosi","Love Story","Anurag Kulkarni",2021-02-14,263505,55,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:20Z,"tollywood",0.562,0.516,11,-5.746,1,0.0266,0.289,0,0.136,0.279,133.875,4
2fFzaEItfOkwVu1PsCs1CI,"27dNKsHZrQKGnAlFCLDlzd,7qjJw7ZM2ekDSahLXPjIlN","Aanandam Madike","Ishq - Not A Love Story","Mahati Swara Sagar,Sid Sriram",2022-02-07,218406,38,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:22Z,"tollywood,filmi",0.416,0.677,6,-4.244,1,0.0861,0.565,0,0.132,0.321,77.995,4
1aVGNlx8y38bXlhJOjwlZx,"4zCH9qm4R2DADamUHMCa6O,7zFlr6Y537SdALqy0Xfvth","Cheliya Cheliya","Nenu Rowdy Ne (Original Motion Picture Soundtrack)","Anirudh Ravichander,Ranjith Govind",2016-01-18,267672,51,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:56Z,"desi hip hop,filmi,tamil hip hop,mollywood,tamil pop",0.669,0.885,2,-6.703,1,0.0591,0.42,0,0.101,0.63,100.016,4
6geYV8EMMVN5hytPHpXtIS,"7qjJw7ZM2ekDSahLXPjIlN","Yemunnave Pilla - From Nallamalla","Yemunnave Pilla (From Nallamalla)","Sid Sriram",2021-02-12,251284,58,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:04:59Z,"filmi",0.701,0.727,1,-7.584,0,0.039,0.405,0,0.0514,0.876,135.069,3
5QIooHVnzRwRCcfoLvbrV3,"2OrTfOi3k8VMFLuvC527bB,1plObTufEAfeL1hk8Qz24v,7zFBW2JxM4bgTTKxCRcS8Q","I Wanna Fly","Revanth Telugu Hits","L. V. Revanth,Sanjith Hegde,Hiphop Tamizha",2018-03-13,238538,55,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:07Z,"filmi,tollywood,kannada hip hop,desi hip hop,tamil hip hop,tamil pop",0.648,0.911,4,-2.93,0,0.0486,0.107,0,0.176,0.526,91.983,4
4vX7VKZYx1wGAq5DKBTfAF,"7qjJw7ZM2ekDSahLXPjIlN,35LFDqRu6EmXgUqEWeh2j6","Mella Mellagaa","ABCD - American Born Confused Desi (Original Motion Picture Soundtrack)","Sid Sriram,Aditi Bhavaraju",2019-06-01,243000,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:09Z,"filmi,telugu indie",0.679,0.764,9,-4.537,0,0.0378,0.362,0,0.0736,0.867,84.053,4
3g6RB0ryX4qO3zNLNdpDPJ,"5sSzCxHtgL82pYDvx2QyEU,7qjJw7ZM2ekDSahLXPjIlN","Naa Kanulu Yepudu","Rang De","Devi Sri Prasad,Sid Sriram",2021-03-04,249929,49,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:12Z,"filmi,tollywood",0.612,0.703,0,-6.45,1,0.039,0.822,0.0000218,0.558,0.684,163.965,4
0V6XoG8tWC7xhUNwYLOGYL,"4zCH9qm4R2DADamUHMCa6O","Kollagottey","Remo (Telugu) [Original Motion Picture Soundtrack]","Anirudh Ravichander",2016-11-09,251333,55,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:17Z,"desi hip hop,filmi,tamil hip hop",0.607,0.847,1,-6.438,1,0.208,0.54,0.0000728,0.198,0.393,87.876,4
36ylvIx1fVaM4i5pux7Ea1,"4zCH9qm4R2DADamUHMCa6O,1rdQOMFFtoskDXXUVjiGo9","Emannavoo","Nava Manmadhudu (Original Motion Picture Soundtrack)","Anirudh Ravichander,Shweta Mohan",2015-12-20,214765,58,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:19Z,"desi hip hop,filmi,tamil hip hop,tamil pop",0.457,0.542,5,-7.645,1,0.0575,0.408,0,0.127,0.652,109.973,4
3TA5flVlxfG22LJq9a48oH,"4hBCDHUWTljP6BDl5AekgW,4xUI2yJe8cZHYGhS8rk1oR","Andhame Athivai Vasthe - From Sulthan","Andhame Athivai Vasthe (From Sulthan)","Vivek - Mervin,Prudhvi Chandra",2021-03-05,288745,56,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:33Z,"tamil pop,tollywood",0.531,0.571,5,-7.638,1,0.045,0.2,0.00000167,0.113,0.361,119.664,5
3NF3c438tAguEcWvU4b5iA,"0SrOoISCcqWMq27CrEA5vo","Jala Jala Jalapaatham Nuvvu","Uppena","Jaspreet Jasz , Shreya Ghoshal",2020-03-02,252065,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:40Z,"",0.679,0.457,0,-9.084,0,0.0373,0.853,0.000402,0.0974,0.443,91.988,4
6w0C4Zk1SqRsZR3kCOiduW,"6LWyVEIBnx7MoRBhQxu9om,4tejKImNVmDcORNBuZ1l14","Arere Aakasham - Telugu","Colour Photo","Anurag Kulkarni,Kala Bhairava",2020-09-21,206250,48,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:41Z,"tollywood",0.786,0.616,5,-7.352,1,0.0503,0.376,0.00196,0.0833,0.884,96.037,4
58DAnVD65xKeQW3ARTBolV,"4iA6bUhiZyvRKJf4FNVX39","Guruvaram","Kirrak Party","Vijay Prakash",2018-03-10,216171,60,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:05:56Z,"filmi",0.808,0.717,0,-7.768,0,0.13,0.612,0.0000025,0.0949,0.824,96.981,4
2Z6PDgrkYCjASnRqWZxf4Y,"6qrS6jqZfr8HJe3IWkQqv2,5wr6cv6sLD88vQKkMy8w2H","Ola Olaala Ala","Orange","Karunya,Ranina Reddy",2021-07-07,334688,49,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:10:08Z,"telugu indie,tollywood",0.916,0.457,7,-7.376,0,0.0533,0.0553,0.000058,0.136,0.732,114.989,4
2XAQj0FS3zshr2oKwJPy9t,"4iA6bUhiZyvRKJf4FNVX39,1HUZ6vfsSWpfLoxjgDavEB,5ie8jKXfEdu6IyZFvAhPna","Hello Rammante","Orange","Vijay Prakash,Devan Ekambaram,D.Burn",2021-07-07,281965,51,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:10:26Z,"filmi,tamil pop",0.857,0.688,7,-6.709,1,0.0531,0.0979,0.0000534,0.101,0.788,113.995,4
7gVqTSJ4Mr5uKkM9yhQKop,"4Rn2NNAPBegkcTSPz54jcc,5UJ2sHO2ELrgW6aXeRLTQQ","Rooba Rooba","Orange","Shahil Hada,Chinmayi",2021-07-07,314373,50,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:10:57Z,"tollywood,filmi,marathi pop,tamil pop",0.843,0.611,10,-8.864,0,0.0498,0.125,0.00638,0.334,0.7,103.985,4
5pOY1Vg2TIIbVBfR6yAg0C,"4zCH9qm4R2DADamUHMCa6O","Gaali Vaaluga","Agnyaathavaasi","Anirudh Ravichander",2017-11-07,258333,61,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:11:44Z,"desi hip hop,filmi,tamil hip hop",0.677,0.81,0,-6.192,0,0.0378,0.643,0.000003,0.168,0.614,110.044,4
6rji5mwjuHRuhozNhn8DG8,"4zCH9qm4R2DADamUHMCa6O","Adhento Gaani Vunnapaatuga","Jersey","Anirudh Ravichander",2019-04-17,237065,51,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:12:35Z,"desi hip hop,filmi,tamil hip hop",0.392,0.725,2,-5.103,1,0.0504,0.123,0,0.193,0.313,78.453,4
4GLnuClXKEuZqIrl1UXYuV,"6LWyVEIBnx7MoRBhQxu9om,4svvMm4TQnkphZJfhLCzzv","Undipo","Ismart Shankar","Anurag Kulkarni,Ramya Behra",2019-07-11,303157,44,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:12:47Z,"tollywood",0.602,0.826,2,-4.429,0,0.0507,0.447,0.00000359,0.0789,0.422,94.966,4
79l2r6sNwz2p2kCjK5eB8y,"2pVurQy6iuWWx707gilSdX","Naalo Chilipi Kala (Theme Song)","Lover","Yazin Nizar",2018-06-24,218630,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:13:27Z,"tollywood",0.805,0.501,6,-5.243,0,0.0514,0.589,0.0000286,0.429,0.707,84.999,4
4YpxBrMONvVqbmXmYI2P5M,"2pVurQy6iuWWx707gilSdX","Meghaalu Lekunna","Kumari 21 F","Yazin Nizar",2015-10-31,299290,55,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:14:08Z,"tollywood",0.736,0.65,0,-5.958,1,0.0318,0.274,0.00000152,0.179,0.608,134.859,4
6nhLm8GEkkH9kunfqdAFcO,"5sSzCxHtgL82pYDvx2QyEU","Yentha Sakkagunnave","Rangasthalam","Devi Sri Prasad",2018-03-15,262122,50,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:14:31Z,"filmi,tollywood",0.883,0.553,11,-8.468,1,0.068,0.497,0.0000113,0.156,0.668,132.055,3
1SbK7OHdqsTUfzPVKylwND,"0DcloLYJLdn4XnAXO500Tp","Arere Yekkada","Nenu Local","Naresh Iyer, Manisha Eerabathini",2017-01-12,236617,57,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:14:47Z,"classic tollywood",0.789,0.789,0,-5.631,1,0.0463,0.535,0.00872,0.302,0.889,102.055,4
499rs8fMaltXk2BOlq9P0m,"5rQoBDKFnd1n6BkdbgVaRL,0T1CMVkqffHlqEk4BcAph1,1QvyquqkuuwUzdszyoKIy4","Ye Chota Nuvvunna (From Saaho) (feat. Tulsi Kumar, Haricharan Seshadri)","Ye Chota Nuvvunna (From Saaho)","Guru Randhawa,Tulsi Kumar,Haricharan",2019-08-02,194551,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:15:02Z,"desi hip hop,desi pop,modern bollywood,punjabi pop,filmi,tamil pop",0.725,0.675,8,-6.225,0,0.0444,0.116,0.0000439,0.099,0.641,92.017,4
78Ew8m4IHFovprNMyj4E2y,"78NSjm4ZvzQ584s1dTx4L9","Colorful Chilaka","Express Raja","Narendra",2015-12-19,228760,46,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:15:17Z,"classic tollywood,tollywood",0.799,0.822,4,-5.9,0,0.0951,0.694,0.0000906,0.049,0.963,96.002,4
4cEhCuw7sLZsLIQA1EBvxZ,"4xUI2yJe8cZHYGhS8rk1oR","Crazy Feeling","Nenu Sailaja","Prudhvi Chandra",2015-12-21,209961,53,spotify:user:31up236wlf3close634dxuexk6ju,2022-06-15T05:15:39Z,"tollywood",0.948,0.783,7,-4.058,0,0.0422,0.182,0.0000782,0.0519,0.579,130.042,4
2c2dNWJodzG6aQMW0imtag,"4tejKImNVmDcORNBuZ1l14","Toliprema","Tholi Prema","Kala Bhairava",2018-01-16,243095,56,spotify:user:31up236wlf3close634dxuexk6ju,2022-07-07T11:21:47Z,"tollywood",0.467,0.701,7,-5.706,0,0.0384,0.827,0,0.108,0.264,125.923,1
1NXSmIEOulY9u4TxwuSUoe,"0aUQnP4HhUQXcurZl9GJIA","Evare","Premam","Vijay Yesudas",2016-08-18,309662,55,spotify:user:31up236wlf3close634dxuexk6ju,2022-09-22T06:33:58Z,"filmi,tamil pop",0.462,0.456,11,-11.408,1,0.0302,0.773,0,0.087,0.403,82.499,3
