Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
7l94dyN2hX9c6wWcZQuOGJ,"66CXWjxzNUsdJxJ2JdwvnR","Dangerous Woman","Dangerous Woman","Ariana Grande",2016-05-20,235946,1,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:07:09Z,"dance pop,pop",0.664,0.602,4,-5.369,0,0.0412,0.0529,0,0.356,0.289,134.049,3
5Q0Nhxo0l2bP3pNjpGJwV1,"5YGY8feqx7naU7z4HrwZM6","Party In The U.S.A.","The Time Of Our Lives","Miley Cyrus",2009-01-01,202066,75,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:07:18Z,"dance pop,pop,post-teen pop",0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,4
3GCL1PydwsLodcpv0Ll1ch,"06HL4z0CvFAxyc27GXpf02","You Belong With Me","Fearless","Taylor Swift",2008-11-11,231133,70,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:07:30Z,"pop",0.687,0.783,6,-4.44,1,0.0386,0.162,0.0000135,0.114,0.443,129.964,4
6uW03WHG3qv2FzxPIW6SUP,"3E0MPcbZSjfJ1HsnJKXkqd,3zT7dcLl9wbSXsVh3VQx3A,79cmm0PKrLWIrqp80GpJtK,5TKKPpY9zr2qrz3JM3Vawq,66mvEj9XSF89tUj87Y3HDu,3xvaSlT4xsyk6lY1ESOspO","The Gospel Truth I / Main Titles - Hercules","Hercules (Original Motion Picture Soundtrack)","Cheryl Freeman,LaChanze,Vaneese Thomas,Lillias White,Roz Ryan,Disney",1997-01-01,145640,59,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:08:32Z,"disney,movie tunes",0.5,0.565,11,-10.528,1,0.145,0.25,0.000147,0.145,0.466,158.072,4
4E7B45OimTovLiETRzSBly,"0SCbttzoZTnLFebDYmAWCm,6Fi8CHfO8WGtu3yO8c2Mc4","Smooth Criminal (Glee Cast Version) (feat. 2CELLOS)","Glee: The Music, The Complete Season Three","Glee Cast,2CELLOS",2012-08-28,214680,54,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:08:40Z,"glee club,hollywood,post-teen pop,bow pop,cello",0.756,0.814,0,-6.111,1,0.0436,0.634,0.00068,0.161,0.905,135.045,4
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,86,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:09:02Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
3qxzozdGFaBxQ0X4HkrMr0,"1McMsnEElThX1knmY4oliG,3xvaSlT4xsyk6lY1ESOspO","The Rose Song - From High School Musical: The Musical: The Series (Season 2)","The Rose Song [From High School Musical: The Musical: The Series (Season 2)]","Olivia Rodrigo,Disney",2021-06-18,174380,64,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:09:34Z,"pop",0.437,0.372,5,-9,1,0.0373,0.784,0,0.107,0.439,141.786,4
18wSH9W51fEBd9qrUAb9aW,"4T7KICeQg50AwFzauMCR9C","Ain't No Crying","Songs of the SMP","Derivakat",2021-02-26,156901,58,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:10:20Z,"dream smp,otacore",0.639,0.482,8,-8.245,0,0.0341,0.439,0,0.135,0.394,69.451,4
7fRt5HCt4KgLlH45wFQCho,"6DQwC1hPrwv3JRmvxONCoZ,5EJf9pRO532SnGtOaeiw4F","Dead Mom","Beetlejuice (Original Broadway Cast Recording)","Sophia Anne Caruso,Beetlejuice Original Broadway Cast Recording Ensemble",2019-06-07,184147,61,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:10:25Z,"broadway,hollywood,show tunes",0.528,0.477,2,-6.552,1,0.0319,0.291,0,0.0965,0.247,135.315,4
0gMW8XpPFPjoApDii5Tj1u,"6qGkLCMQkNGOJ079iEcC5k,5bi4lyuj5ZrayYKlibl9ij","Waving Through A Window","Dear Evan Hansen (Original Broadway Cast Recording)","Ben Platt,Original Broadway Cast of Dear Evan Hansen",2017-02-03,236360,63,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:10:42Z,"hollywood,pop,show tunes,broadway",0.549,0.705,9,-5.563,1,0.0564,0.316,0,0.12,0.52,146.024,4
7sapKrjDij2fpDVj0GxP66,"04gDigrS5kc9YWfZHwBETP","She Will Be Loved","Songs About Jane","Maroon 5",2002-06-25,257133,73,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:11:02Z,"pop",0.706,0.713,0,-5.512,0,0.0301,0.0596,0,0.132,0.544,102.037,4
0m8Ta268d1kBBG7lxMyWqa,"4xFUf1FHVy696Q1JQZMTRj","Mama's Song","Play On","Carrie Underwood",2009,240240,50,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:11:15Z,"contemporary country,country,country dawn,oklahoma country,pop",0.341,0.659,2,-5.419,1,0.0357,0.442,0,0.096,0.269,79.987,4
37Azvau0wN3ihy77eJsLo8,"2NvmDZar6FF2CICK1yBS4I,5DOQ7jQ2pnXaiJiIoiEQjz,720fJ5sGqAOhvU2IUypqIr","Sanctuary","The Music Of Nashville Original Soundtrack Season 5 Volume 1","Nashville Cast,Charles Esten,Lennon & Maisy",2017-03-10,205786,46,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:11:28Z,"country pop,canadian country",0.344,0.263,9,-9.806,1,0.0298,0.67,0,0.0924,0.151,129.123,4
4R51u0GULZ7DwJ3z1rKzjL,"2oAjTQDqwzr77nKJnzF33g,1HOwDF8ViHLeud6oiuTFyt","The One","The One","Gospel,Mesgana",2020-01-09,213333,12,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:11:34Z,"",0.504,0.489,10,-6.586,0,0.253,0.751,0.000262,0.101,0.302,179.961,4
1V6gIisPpYqgFeWbMLI0bA,"6S2OmqARrzebs0tKUEyXyp","Heart Attack","Demi","Demi Lovato",2013-01-01,210840,77,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:12:30Z,"dance pop,pop,post-teen pop,uk pop",0.504,0.785,8,-4.802,1,0.104,0.0738,0,0.239,0.502,173.968,4
0ZUo4YjG4saFnEJhdWp9Bt,"4xFUf1FHVy696Q1JQZMTRj","Before He Cheats","Some Hearts","Carrie Underwood",2005-11-14,199946,77,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:12:34Z,"contemporary country,country,country dawn,oklahoma country,pop",0.519,0.749,6,-3.318,0,0.0405,0.271,0,0.119,0.29,147.905,4
6OqdF0vHI9xkqswI7EK0cD,"4xFUf1FHVy696Q1JQZMTRj","Cowboy Casanova","Play On","Carrie Underwood",2009,236786,62,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:12:40Z,"contemporary country,country,country dawn,oklahoma country,pop",0.597,0.82,5,-2.529,1,0.0582,0.0328,0,0.119,0.576,119.969,4
44xWtabQzBHKXxD0UVLSNQ,"4xFUf1FHVy696Q1JQZMTRj","Last Name","Carnival Ride","Carrie Underwood",2007-10-23,241053,57,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:12:44Z,"contemporary country,country,country dawn,oklahoma country,pop",0.395,0.869,3,-3.154,1,0.109,0.194,0,0.0874,0.688,159.833,4
6rmXhRIemCTPyMYZRDN7Qg,"3e7awlrlDSwF3iM0WBjGMp","Black Magic","Get Weird (Expanded Edition)","Little Mix",2015-11-06,211786,74,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-05T19:14:01Z,"dance pop,girl group,pop,post-teen pop,talent show,uk pop",0.776,0.875,4,-5.535,1,0.0575,0.0343,0,0.314,0.849,111.988,4
71X7bPDljJHrmEGYCe7kQ8,"5VJN4jB6PqqEg4kJiAj6Eu,2OEGI2wrCVmvavKEOMlccy,4H3e5t5utgPvj6Nsuda5QF,3cR4rhS2hBWqI7rJEBacvN,3UUJfRbrA2nTbcg4i0MOwu","The Schuyler Sisters","Hamilton (Original Broadway Cast Recording)","Renée Elise Goldsberry,Phillipa Soo,Jasmine Cephas-Jones,Leslie Odom Jr.,Original Broadway Cast of Hamilton",2015-09-25,186542,67,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-06T23:36:43Z,"hollywood,show tunes,broadway,vocal jazz",0.74,0.727,2,-6.253,1,0.278,0.187,0,0.627,0.792,101.409,4
6GfTYfb5eBLN1p1ByOsPmi,"1McMsnEElThX1knmY4oliG,5aTwY2xyrJy4cS1jlFg1oG,3xvaSlT4xsyk6lY1ESOspO","Wondering - From High School Musical: The Musical: The Series","Wondering (From High School Musical: The Musical: The Series)","Olivia Rodrigo,Julia Lester,Disney",2019-11-12,225381,63,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-24T23:47:05Z,"pop",0.469,0.444,6,-7.064,1,0.0396,0.808,0,0.0932,0.221,129.385,4
2M0627dznvRUfgc6jp7cst,"0SCbttzoZTnLFebDYmAWCm","Stereo Hearts (Glee Cast Version)","Glee Love Songs","Glee Cast",2021-02-11,211800,56,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-24T23:47:15Z,"glee club,hollywood,post-teen pop",0.62,0.698,6,-4.38,1,0.0449,0.0168,0,0.153,0.617,90.059,4
6M31fPFCYB8Job3MCjjrDV,"4AK6F7OLvEQ5QYCBNiQWHq","They Don't Know About Us","Take Me Home (Expanded Edition)","One Direction",2012-11-12,200400,76,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-24T23:47:20Z,"boy band,pop,post-teen pop,talent show",0.514,0.727,0,-6.131,1,0.0492,0.126,0,0.0978,0.37,147.917,4
0R3VceNdOWRvcYPuv7Rwr9,"3rse0xkCrTq4vDCYtOSGPU","Sit Still, Look Pretty","Pitch Perfect 3 (Original Motion Picture Soundtrack)","The New Barden Bellas",2017-12-15,186946,55,spotify:user:e020vkree8khod1a7bc82vfq1,2021-10-24T23:47:23Z,"",0.654,0.727,2,-4.433,1,0.0856,0.603,0,0.112,0.944,92.019,4
2tGvwE8GcFKwNdAXMnlbfl,"1McMsnEElThX1knmY4oliG","happier","SOUR","Olivia Rodrigo",2021-05-21,175933,84,spotify:user:e020vkree8khod1a7bc82vfq1,2021-12-09T19:52:04Z,"pop",0.395,0.443,6,-9.72,1,0.133,0.765,0.00000967,0.0839,0.338,168.924,3
466s1BacUmiRdR3ISvNjyx,"2gsggkzM5R49q6jpPvazou,66CXWjxzNUsdJxJ2JdwvnR,0hCNtLu0JehylgoiP8L4Gh","Bang Bang","My Everything (Deluxe)","Jessie J,Ariana Grande,Nicki Minaj",2014-08-25,199320,60,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:37:13Z,"dance pop,pop,pop rap,post-teen pop,uk pop,hip pop,queens hip hop,rap",0.703,0.747,0,-4.446,0,0.0895,0.283,0,0.396,0.7,149.974,4
7ywzEdEuVG1lsjsRCGJfLy,"5YGY8feqx7naU7z4HrwZM6","When I Look At You","The Time Of Our Lives","Miley Cyrus",2009-01-01,248586,61,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:37:20Z,"dance pop,pop,post-teen pop",0.459,0.545,6,-4.874,1,0.0282,0.142,0,0.105,0.194,137.941,3
7xoUc6faLbCqZO6fQEYprd,"66CXWjxzNUsdJxJ2JdwvnR","One Last Time","My Everything (Deluxe)","Ariana Grande",2014-08-25,197266,82,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:37:30Z,"dance pop,pop",0.628,0.593,8,-5.036,1,0.0323,0.093,0.00000165,0.096,0.104,125.026,4
0Qh38w01QRXK6KHIv0e3hb,"1KCSPY1glIKqW2TotWuXOR","What About Us","Beautiful Trauma","P!nk",2017-10-13,269600,73,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:37:43Z,"dance pop,pop",0.491,0.588,1,-6.177,1,0.0506,0.0281,0.00000201,0.0906,0.193,113.608,4
4IhKLu7Vk3j2TLmnFPl6To,"5IH6FPUwQTxPSXurCrcIov","Water Fountain","Narrated For You","Alec Benjamin",2018-11-16,218893,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:37:50Z,"alt z,electropop,pop",0.723,0.504,8,-5.572,1,0.0392,0.388,0.000074,0.087,0.551,133.975,4
5gqLY5H1ZyT3BScVr0nDMs,"6cK3NBO6uP7hh0oyuVELFl,0tu3jGW89NZZ8qrpd8c7xC","Sway With Me (with GALXARA)","Sway With Me (with GALXARA)","Saweetie,GALXARA",2020-01-31,168018,59,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:38:07Z,"cali rap,dance pop,pop,rap,trap queen,la pop",0.621,0.849,3,-4.243,0,0.0489,0.00468,0.000005,0.328,0.875,130.979,4
2TeLIzFBe3hxkPR5FIQZut,"2wY79sveU1sp5g7SokKOiI","Like I Can","In The Lonely Hour","Sam Smith",2014-05-26,167065,81,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:38:16Z,"dance pop,pop,uk pop",0.656,0.627,7,-6.627,0,0.0379,0.343,0.0000217,0.124,0.481,99.933,4
2e3ZtFtjaPvcBgJy3xpXFT,"52OQXvCMAJ0zqE2ZQrBTqC,7zGcGkMtgpbkCKljWto3NQ,2HJ4hedICRfMlEQCCNPdyz,2jLTy8ur5VewqDyKUZohXa,5wcXTMooUetMp8uUNqC03W","Flying Solo (feat. Madison Reyes, Charlie Gillespie, Owen Patrick Joyner & Jeremy Shada)","Julie and the Phantoms: Season 1 (From the Netflix Original Series)","Julie and the Phantoms Cast,Madison Reyes,Charlie Gillespie,Owen Patrick Joyner,Jeremy Shada",2020-09-10,184807,57,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:38:44Z,"post-teen pop",0.556,0.592,0,-5.285,0,0.065,0.00946,0.00000249,0.0683,0.381,165.983,4
1jU975woNIEkmSxN3V2Z39,"7HY5Pq3S3lk3y5YfpKTIAL,36VZ9Qcd9R6748xk6KZELr,0lIcZRXtXq7snGHGaiynjP,2FYOI01brbNN7gtT58DElr,4EiYhcpx56Z8cQ2xFU5gB7","We Got Heart - From Jem And The Holograms Soundtrack","Jem And The Holograms (Original Motion Picture Soundtrack)","Jem and the Holograms,Aubrey Peeples,Aurora Perrineau,Stefanie Scott,Ryan Guzman",2015-10-23,177106,33,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:38:53Z,"",0.729,0.606,11,-5.917,1,0.335,0.548,0,0.264,0.91,82.994,4
4pPIWWOny4xWSiSRPsIY1c,"4xFUf1FHVy696Q1JQZMTRj","Mama's Song","Greatest Hits: Decade #1","Carrie Underwood",2014-12-09,240506,37,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:40:23Z,"contemporary country,country,country dawn,oklahoma country,pop",0.354,0.664,7,-5.413,1,0.0352,0.443,0,0.0835,0.235,79.742,3
5vlEg2fT4cFWAqU5QptIpQ,"5tKXB9uuebKE34yowVaU3C","Replay","Replay","Iyaz",2009-08-11,182306,71,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:40:40Z,"dance pop,pop rap,post-teen pop",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
4tCtwWceOPWzenK2HAIJSb,"1l8Fu6IkuTP0U5QetQJ5Xt,7c0XG5cIJTrrAgEC3ULPiq","Work from Home (feat. Ty Dolla $ign)","7/27 (Deluxe)","Fifth Harmony,Ty Dolla $ign",2016-05-27,214480,74,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-21T15:40:48Z,"dance pop,girl group,pop,post-teen pop,talent show,uk pop,hip hop,pop rap,r&b,southern hip hop,trap,trap soul",0.803,0.585,8,-5.861,1,0.0432,0.103,0.00000394,0.0644,0.593,105.017,4
0qvzXomUDJVaUboy2wMfiS,"1Hsdzj7Dlq2I7tHP7501T4","This Town","Flicker (Deluxe)","Niall Horan",2017-10-20,232852,79,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-23T13:52:42Z,"dance pop,pop,post-teen pop,uk pop",0.677,0.401,9,-8.467,1,0.0308,0.712,0,0.116,0.195,111.825,4
54OBgO0Xwu20Jak9TMXbR7,"1PKErrAhYFdfrDymGHRQRo","Wellerman - Sea Shanty","Wellerman (Sea Shanty)","Nathan Evans",2021-01-21,155333,77,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-23T14:44:35Z,"",0.675,0.359,3,-5.157,1,0.108,0.614,0,0.137,0.792,191.903,4
4LRPiXqCikLlN15c3yImP7,"6KImCVD70vtIoJWnq6nGn3","As It Was","As It Was","Harry Styles",2022-03-31,167303,93,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T03:54:34Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
5dPz35akJjPqb17yeqNwqH,"1uNFoZAHBGtllmzznpCI3s","Ghost","Justice","Justin Bieber",2021-03-19,153190,77,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T03:54:43Z,"canadian pop,pop",0.604,0.741,2,-5.571,1,0.0475,0.178,0.0000349,0.409,0.473,153.947,4
2ldBp6eNIE4wk8C3j0bz8n,"1VbWMsap5Ex2erHPlmndr0,3nl3Ok4MCLC1gZhmi2OGBs","No Way","Six: The Musical (Studio Cast Recording)","SIX,Renée Lamb",2018-08-31,241501,61,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T19:01:38Z,"broadway,hollywood,show tunes",0.629,0.713,5,-6.498,0,0.173,0.0306,0,0.173,0.511,119.363,4
198ZUXC5jCr5DiQNlKBiNV,"1VbWMsap5Ex2erHPlmndr0,4KTRy7CDu3niJnTWPYA2Sd","Get Down","Six: The Musical (Studio Cast Recording)","SIX,Genesis Lynea",2018-08-31,253993,60,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T19:01:45Z,"broadway,hollywood,show tunes",0.898,0.406,4,-9.905,0,0.102,0.00986,0,0.0509,0.39,102.985,4
1U0hiOuodfSsxdcTYXGEdT,"1VbWMsap5Ex2erHPlmndr0,5vhs6tHx6ahaFoLrkyEClj","All You Wanna Do","Six: The Musical (Studio Cast Recording)","SIX,Aimie Atkinson",2018-08-31,410089,62,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T19:01:48Z,"broadway,hollywood,show tunes",0.738,0.532,11,-7.967,0,0.187,0.302,0,0.0855,0.596,143.991,4
03GBiorLGTk7T4IScIl4jj,"1VbWMsap5Ex2erHPlmndr0","Ex-Wives","Six: The Musical (Studio Cast Recording)","SIX",2018-08-31,350218,63,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T19:01:56Z,"broadway,hollywood,show tunes",0.703,0.443,0,-9.601,0,0.0862,0.0499,0,0.338,0.367,136.647,4
3jnntYfllN05QxplcXtpaS,"1VbWMsap5Ex2erHPlmndr0","Six","Six: The Musical (Studio Cast Recording)","SIX",2018-08-31,239795,62,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T19:02:06Z,"broadway,hollywood,show tunes",0.729,0.674,3,-6.249,1,0.0435,0.159,0,0.105,0.64,135.026,4
50kpGaPAhYJ3sGmk6vplg0,"1uNFoZAHBGtllmzznpCI3s","Love Yourself","Purpose (Deluxe)","Justin Bieber",2015-11-13,233720,83,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T22:50:45Z,"canadian pop,pop",0.609,0.378,4,-9.828,1,0.438,0.835,0,0.28,0.515,100.418,4
6l8GvAyoUZwWDgF1e4822w,"1dfeR4HaWDbWqFHLkxsg1d","Bohemian Rhapsody","Stone Cold Classics","Queen",2006-01-01,355400,66,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-24T22:52:05Z,"classic rock,glam rock,rock",0.397,0.386,0,-10.405,0,0.0503,0.271,0,0.188,0.21,144.242,4
6hNY4p5XTQdRu9xJemGcgw,"5z2SvHuqebjSy6000AzsJ1","Forty Three","Forty Three","Iziah Dawn",2021-08-05,146560,1,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-25T01:18:55Z,"",0.865,0.482,2,-8.773,1,0.424,0.508,0,0.0803,0.332,129.896,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,88,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-25T05:56:56Z,"art pop,electropop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
6N22FZs2ZhPBYi3b9XPajV,"2feDdbD5araYcm6JhFHHw7","Still Don't Know My Name","Euphoria (Original Score from the HBO Series)","Labrinth",2019-10-04,153294,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-26T05:22:46Z,"indie poptimism,pop",0.316,0.63,5,-5.963,1,0.117,0.471,0.262,0.205,0.313,89.643,1
2xXNLutYAOELYVObYb1C1S,"3kft86DbqCNr7rjq3pEj0G","As the World Caves In","As the World Caves In","Sarah Cothran",2021-06-10,161612,74,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-26T19:18:48Z,"gen z singer-songwriter",0.422,0.25,0,-6.836,1,0.0351,0.441,0,0.35,0.246,124.026,4
3ZFTkvIE7kyPt6Nu3PEa7V,"0EmeFodog0BfCgMzAIvKQp,7aBzpmFXB4WWpPl2F7RjBe","Hips Don't Lie (feat. Wyclef Jean)","Oral Fixation, Vol. 2 (Expanded Edition)","Shakira,Wyclef Jean",2005-11-28,218093,83,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-29T03:36:23Z,"colombian pop,dance pop,latin pop,rap kreyol",0.778,0.824,10,-5.892,0,0.0707,0.284,0,0.405,0.758,100.024,4
3yMC1KsTwh0ceXdIe4QQAQ,"79AyR6ATpj2LTPxfb6FX50","Fingers Crossed","Fingers Crossed","Lauren Spencer Smith",2022-01-05,175344,80,spotify:user:e020vkree8khod1a7bc82vfq1,2022-05-30T19:15:29Z,"alt z,gen z singer-songwriter,pop,uk pop",0.56,0.473,5,-7.23,1,0.0533,0.618,0,0.31,0.441,109.414,4
0Cy7wt6IlRfBPHXXjmZbcP,"0X2BH1fck6amBIoJhDVmmJ","Love Me Like You Do","Fifty Shades Freed (Original Motion Picture Soundtrack)","Ellie Goulding",2018-02-09,253520,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-06-06T18:43:46Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop",0.489,0.597,5,-6.633,0,0.0292,0.27,0,0.105,0.324,95.012,4
