Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2r4JRwcbIeuAzWjH4YXlLs,"5K4W6rqBFWDnAN6FQUkS6x","Yikes","ye","Kanye West",2018-06-01,188773,0,spotify:user:candyqueen704,2019-02-05T04:32:28Z,"chicago rap,rap",0.676,0.777,1,-3.241,0,0.357,0.145,0,0.228,0.226,173.931,4
2BuBXn15gj4MNYZydyWgrk,"0ONHkAv9pCAFxb0zJwDNTy","Come Back Baby","DAYTONA","Pusha T",2018-05-25,206706,52,spotify:user:candyqueen704,2019-02-05T04:32:44Z,"alternative hip hop,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.874,0.485,0,-3.026,1,0.171,0.0487,0,0.299,0.322,92.001,4
0b9oOr2ZgvyQu88wzixux9,"73sIBHcqh3Z3NyqHKZ7FOL","This Is America","This Is America","Childish Gambino",2018-05-06,225773,70,spotify:user:candyqueen704,2019-02-05T04:32:48Z,"atl hip hop,hip hop,pop,rap",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
21yRtB6B8EMounImAfHRCP,"4V8LLVI7PbaPR0K2TGSxFF,13ubrt8QOOCPljQ2FL1Kca","Who Dat Boy (feat. A$AP Rocky)","Flower Boy","Tyler, The Creator,A$AP Rocky",2017-07-21,205093,67,spotify:user:candyqueen704,2019-02-05T04:32:52Z,"hip hop,rap,east coast hip hop",0.706,0.485,8,-9.671,1,0.331,0.337,0,0.122,0.144,115.414,4
4PpuH4mxL0rD35mOWaLoKS,"5wPoxI5si3eJsYYwyXV4Wi,5pKCCKE2ajJHZ9KAiaK11H,2RdwBSPQiwcmiDo9kixcl8","Lemon","NO ONE EVER REALLY DIES","N.E.R.D,Rihanna,Pharrell Williams",2017-12-15,219706,59,spotify:user:candyqueen704,2019-02-05T04:33:05Z,"hip hop,virginia hip hop,barbadian pop,dance pop,pop,urban contemporary,pop rap",0.916,0.727,1,-6.556,1,0.0861,0.00214,0.000145,0.118,0.201,94.997,4
74ZovzRxHBvCq5yIwe8boh,"4V8LLVI7PbaPR0K2TGSxFF","OKRA","OKRA","Tyler, The Creator",2018-03-30,151026,62,spotify:user:candyqueen704,2019-02-05T04:33:18Z,"hip hop,rap",0.589,0.57,1,-9.54,1,0.361,0.0456,0.00000151,0.137,0.441,136.203,4
7yotKA30dwTKNEGomV9ZsI,"6l3HvQ5sa6mXTsMTB19rO5","KOD","KOD","J. Cole",2018-04-20,191436,68,spotify:user:candyqueen704,2019-02-05T04:33:30Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.823,0.783,0,-6.274,1,0.154,0.21,0,0.113,0.199,141.882,4
3ncgNpxLoBQ65ABk4djDyd,"0WOxhx4hikIsyF3CRPLC8W,13ubrt8QOOCPljQ2FL1Kca","PICK IT UP (feat. A$AP Rocky)","Pick It Up (feat. A$AP Rocky)","Famous Dex,A$AP Rocky",2017-10-20,191251,64,spotify:user:candyqueen704,2019-02-05T04:33:35Z,"chicago rap,drill,rap,southern hip hop,trap,underground hip hop,vapor trap,viral rap,east coast hip hop,hip hop",0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,4
4rgwri7LajWVZvdj2N81SS,"2rhFzFmezpnW82MNqEKVry","Catch Me Outside","You Will Regret (Reloaded)","Ski Mask The Slump God",2018-02-02,145760,66,spotify:user:candyqueen704,2019-02-05T04:33:47Z,"miami hip hop,rap",0.943,0.677,7,-6.033,1,0.246,0.165,0,0.327,0.616,112.001,4
2maEFaoAyNjQVv14Hm4esN,"1Bl6wpkWCQ4KVgnASpvzzA","HEAT","SATURATION","BROCKHAMPTON",2017-06-09,272378,51,spotify:user:candyqueen704,2019-02-05T04:33:58Z,"boy band,hip hop,pop,rap",0.691,0.74,8,-5.884,1,0.298,0.0887,0,0.149,0.41,78.025,4
6ntPF24RtHotzc3FhcFMH7,"1Bl6wpkWCQ4KVgnASpvzzA","BUMP","SATURATION","BROCKHAMPTON",2017-06-09,158108,44,spotify:user:candyqueen704,2019-02-05T04:34:02Z,"boy band,hip hop,pop,rap",0.625,0.699,7,-10.665,1,0.478,0.059,0,0.231,0.381,147.956,4
5POEFQCKtD0QxYLfZ2kqEx,"68kEuyFKyqrdQQLLsmiatm","BagBak","Big Fish Theory","Vince Staples",2017-06-23,160506,52,spotify:user:candyqueen704,2019-02-05T04:34:09Z,"conscious hip hop,hip hop,rap,underground hip hop",0.76,0.828,1,-4.532,1,0.0789,0.0478,0.000427,0.0893,0.923,82.006,4
6BqfaQVJSDsu9Yav2AGKbJ,"6fxyWrfmjcbj5d12gXeiNV","PERCS | PERCZ","PERCS | PERCZ","Denzel Curry",2018-05-25,186386,32,spotify:user:candyqueen704,2019-02-05T04:34:28Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.694,0.638,4,-7.864,0,0.207,0.0334,0,0.32,0.529,159.985,4
55jQMevNp7aWtiW5LPlPoa,"1Bl6wpkWCQ4KVgnASpvzzA","1997 DIANA","1997 DIANA","BROCKHAMPTON",2018-07-27,135766,48,spotify:user:candyqueen704,2019-02-05T04:34:37Z,"boy band,hip hop,pop,rap",0.805,0.719,8,-7.643,1,0.324,0.0288,0,0.327,0.906,137.096,4
0ToC28lLiwEKyQdN4FXypS,"1Bl6wpkWCQ4KVgnASpvzzA","1998 TRUMAN","1998 TRUMAN","BROCKHAMPTON",2018-07-19,245333,47,spotify:user:candyqueen704,2019-02-05T04:34:42Z,"boy band,hip hop,pop,rap",0.607,0.713,5,-6.206,1,0.243,0.166,0,0.769,0.482,134.994,4
3NuN59jpH3B5cNa2M4r7XG,"1Bl6wpkWCQ4KVgnASpvzzA","BOOGIE","SATURATION III","BROCKHAMPTON",2017-12-15,193154,63,spotify:user:candyqueen704,2019-02-05T04:35:13Z,"boy band,hip hop,pop,rap",0.604,0.933,1,-3.034,1,0.214,0.0137,0,0.37,0.28,110.029,4
35tWhD29yvWwB0IDRr6zsL,"68kEuyFKyqrdQQLLsmiatm","Yeah Right","Big Fish Theory","Vince Staples",2017-06-23,188946,53,spotify:user:candyqueen704,2019-02-05T04:35:20Z,"conscious hip hop,hip hop,rap,underground hip hop",0.734,0.468,1,-9.029,1,0.0912,0.018,0,0.382,0.285,118.001,4
7iEoaTyBCqLaAwJnOP1BTn,"0ONHkAv9pCAFxb0zJwDNTy","The Games We Play","DAYTONA","Pusha T",2018-05-25,166120,60,spotify:user:candyqueen704,2019-02-05T04:35:31Z,"alternative hip hop,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.694,0.796,5,-3.696,1,0.198,0.0713,0.0163,0.096,0.592,78.033,4
4uQ7wYsuL0DryknoDc11Hk,"68kEuyFKyqrdQQLLsmiatm","Norf Norf","Summertime '06","Vince Staples",2015-06-30,183160,64,spotify:user:candyqueen704,2019-02-05T04:35:40Z,"conscious hip hop,hip hop,rap,underground hip hop",0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,4
7ujucw8kFBPIy9mz7DlmAq,"1Bl6wpkWCQ4KVgnASpvzzA","JUNKY","SATURATION II","BROCKHAMPTON",2017-08-25,248780,50,spotify:user:candyqueen704,2019-02-05T04:35:46Z,"boy band,hip hop,pop,rap",0.638,0.662,1,-5.497,1,0.404,0.316,0,0.258,0.675,82.327,4
5kkxyqYSQrnHpfsmkjKi81,"1Bl6wpkWCQ4KVgnASpvzzA","NEW ORLEANS","iridescence","BROCKHAMPTON",2018-09-21,243280,54,spotify:user:candyqueen704,2019-02-05T04:36:20Z,"boy band,hip hop,pop,rap",0.639,0.815,11,-4.962,0,0.252,0.232,0,0.299,0.4,159.903,4
3djWN7th03XZtmF5s3C1Lv,"1Bl6wpkWCQ4KVgnASpvzzA","J'OUVERT","iridescence","BROCKHAMPTON",2018-09-21,234320,50,spotify:user:candyqueen704,2019-02-05T04:36:28Z,"boy band,hip hop,pop,rap",0.719,0.703,8,-4.114,1,0.253,0.0373,0.000138,0.361,0.501,83.984,4
5DL2L5OuyZg1v2OWRAitFD,"1Bl6wpkWCQ4KVgnASpvzzA","VIVID","iridescence","BROCKHAMPTON",2018-09-21,144280,44,spotify:user:candyqueen704,2019-02-05T04:36:40Z,"boy band,hip hop,pop,rap",0.68,0.657,2,-4.85,1,0.188,0.187,0,0.324,0.23,81,4
3aGibUHhQyBsyumYHylw0K,"2YZyLoL8N0Wb9xBt1NhZWg","Backseat Freestyle","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar",2012,212653,68,spotify:user:candyqueen704,2019-02-05T04:36:49Z,"conscious hip hop,hip hop,rap,west coast rap",0.546,0.651,1,-7.601,1,0.3,0.000739,0,0.235,0.646,77.878,4
0Y7di9ZCmB6Elad5WISaPc,"55Aa2cqylxrFIXC767Z865","Dedicate","Tha Carter V","Lil Wayne",2018-09-28,189908,59,spotify:user:candyqueen704,2019-02-05T04:37:16Z,"hip hop,new orleans rap,pop rap,rap,trap",0.879,0.662,2,-6.162,1,0.309,0.033,0,0.716,0.724,117.975,4
4S8d14HvHb70ImctNgVzQQ,"5K4W6rqBFWDnAN6FQUkS6x,3wyVrVrFCkukjdVIdirGVY","I Love It (& Lil Pump)","I Love It","Kanye West,Lil Pump",2018-09-07,127946,72,spotify:user:candyqueen704,2019-02-05T04:37:25Z,"chicago rap,rap,emo rap,miami hip hop,trap,vapor trap,viral rap",0.901,0.522,2,-8.304,1,0.33,0.0114,0,0.259,0.329,104.053,4
7oopoWQa0jicMSf9SFtxMK,"6fxyWrfmjcbj5d12gXeiNV","SWITCH IT UP | ZWITCH 1T UP","TA13OO","Denzel Curry",2018-07-27,175906,51,spotify:user:candyqueen704,2019-02-05T04:37:40Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.567,0.723,9,-5.33,0,0.29,0.0121,0,0.264,0.272,128.463,4
1m4C9zlV89rXTfXStluvec,"1Bl6wpkWCQ4KVgnASpvzzA","ZIPPER","SATURATION III","BROCKHAMPTON",2017-12-15,202086,55,spotify:user:candyqueen704,2019-02-05T04:37:55Z,"boy band,hip hop,pop,rap",0.835,0.681,8,-4.357,1,0.111,0.249,0,0.18,0.687,113.989,4
2cDCojn6uIBM6A5xTAbl3H,"2YZyLoL8N0Wb9xBt1NhZWg,4XqfpACObRB5AsBcUYjL8X","m.A.A.d city","good kid, m.A.A.d city (Deluxe)","Kendrick Lamar,MC Eiht",2012,350120,67,spotify:user:candyqueen704,2019-02-05T04:38:00Z,"conscious hip hop,hip hop,rap,west coast rap,g funk,gangster rap",0.487,0.729,2,-6.815,1,0.271,0.0538,0.00000407,0.44,0.217,91.048,4
4d8BSdhx6WT5GtTOWpv4rh,"6fxyWrfmjcbj5d12gXeiNV,6yJ6QQ3Y5l0s0tn7b0arrO,4G1zP5i0r57g1c1CxrPhfM","VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1]","TA13OO","Denzel Curry,JPEGMAFIA,ZillaKami",2018-07-27,240213,55,spotify:user:candyqueen704,2019-02-05T04:38:08Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop,alternative hip hop,escape room,experimental hip hop,industrial hip hop",0.729,0.799,11,-6.136,0,0.111,0.0573,0.00000418,0.289,0.439,144.025,4
3HXSQWIyz7CUEI96kUurwn,"6fxyWrfmjcbj5d12gXeiNV","SUPER SAIYAN SUPERMAN | ZUPER ZA1YAN ZUPERMAN","TA13OO","Denzel Curry",2018-07-27,132813,53,spotify:user:candyqueen704,2019-02-05T04:38:14Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.76,0.715,1,-7.128,1,0.0428,0.0543,0.00000907,0.119,0.0479,142.035,4
5vm7y9SmcH0S1NOQanb8rQ,"6fxyWrfmjcbj5d12gXeiNV","BLACK METAL TERRORIST | 13 M T","TA13OO","Denzel Curry",2018-07-27,161626,50,spotify:user:candyqueen704,2019-02-05T04:38:27Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.626,0.659,0,-8.324,0,0.129,0.0182,0.00000101,0.348,0.112,77.005,4
5qHirGR7M9tdm6C17DlzSY,"3Gm5F95VdRxW3mqCn8RPBJ","REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,75,spotify:user:candyqueen704,2019-02-05T04:38:34Z,"hip hop,pop,portland hip hop,rap",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
6xXYFVsFDGSLNzeE9zGCiL,"6fxyWrfmjcbj5d12gXeiNV","MAD I GOT IT | MAD 1 GOT 1T","TA13OO","Denzel Curry",2018-07-27,232293,47,spotify:user:candyqueen704,2019-02-05T04:38:43Z,"dark trap,drill,hip hop,miami hip hop,rap,underground hip hop",0.715,0.57,0,-7.682,0,0.172,0.222,0.00000232,0.343,0.371,107.766,4
1D23GEeQ32aqLw5ZnY3Ivp,"2rhFzFmezpnW82MNqEKVry,7GuUYiGZOzQwq4L6gAfy1T","COOLEST MONKEY IN THE JUNGLE","BEWARE THE BOOK OF ELI","Ski Mask The Slump God,SahBabii",2018-05-11,152213,60,spotify:user:candyqueen704,2019-02-05T04:38:55Z,"miami hip hop,rap,melodic rap,plugg,trap,vapor trap",0.893,0.676,9,-4.867,0,0.227,0.324,0,0.0968,0.804,125.923,4
7hsulgRNgbyczeAg8tChCB,"6U3ybJ9UHNKEdsH7ktGBZ7","NEVER","The Never Story","JID",2017-03-10,241682,62,spotify:user:candyqueen704,2019-02-05T04:39:04Z,"hip hop,rap",0.594,0.645,1,-7.45,1,0.315,0.0287,0.0000166,0.0668,0.205,103.974,4
1ThmUihH9dF8EV08ku5AXN,"2rhFzFmezpnW82MNqEKVry","Faucet Failure","STOKELEY","Ski Mask The Slump God",2018-11-30,145626,75,spotify:user:candyqueen704,2019-02-05T04:39:13Z,"miami hip hop,rap",0.935,0.552,10,-9.373,0,0.335,0.111,0,0.0952,0.615,99.993,4
74lnM5V6ecvoTPV0fvptx9,"2rhFzFmezpnW82MNqEKVry,4MCBfE4596Uoi2O4DtmEMz","Nuketown (feat. Juice WRLD)","STOKELEY","Ski Mask The Slump God,Juice WRLD",2018-11-30,166400,75,spotify:user:candyqueen704,2019-02-05T04:39:17Z,"miami hip hop,rap,chicago rap,melodic rap",0.808,0.617,10,-9.32,0,0.442,0.113,0,0.734,0.632,149.962,4
2gQYziDV5cSTRSqr6akzi5,"2rhFzFmezpnW82MNqEKVry,15UsOTVnJzReFVN1VCnxy4","Take A Step Back","You Will Regret (Reloaded)","Ski Mask The Slump God,XXXTENTACION",2018-02-02,210386,73,spotify:user:candyqueen704,2019-02-05T04:39:22Z,"miami hip hop,rap,emo rap",0.8,0.591,6,-8.808,1,0.271,0.111,0,0.429,0.747,117.003,4
3EikYy40GMSp8l5mDV6IQo,"2rhFzFmezpnW82MNqEKVry","Foot Fungus","STOKELEY","Ski Mask The Slump God",2018-11-30,129546,69,spotify:user:candyqueen704,2019-02-05T04:39:26Z,"miami hip hop,rap",0.881,0.623,1,-9.662,1,0.119,0.257,0.0000015,0.0964,0.745,88.953,4
6V81K1OcvYgHEnCA6A2Qx9,"6I3MElirhT5t6Kf7p0hGk9,3y2cIKLjiOlp1Np37WiUdH","Start a Riot","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Duckwrth,Shaboozey",2018-12-14,171466,65,spotify:user:candyqueen704,2019-02-05T04:39:50Z,"alternative r&b,indie r&b,indie soul,underground hip hop,pop rap",0.728,0.727,2,-3.585,1,0.206,0.0128,0,0.0882,0.89,143.144,4
4bgXEwLBvgVywxVlfaEpEm,"2rhFzFmezpnW82MNqEKVry","Like A Soccer Mom","Like A Soccer Mom","Ski Mask The Slump God",2017-01-01,109818,61,spotify:user:candyqueen704,2019-02-05T04:40:31Z,"miami hip hop,rap",0.78,0.654,10,-7.641,0,0.076,0.112,0,0.12,0.713,140.007,4
2jdAqci2mLt0Njv8euSZWS,"68kEuyFKyqrdQQLLsmiatm","Get The Fuck Off My Dick","Get The Fuck Off My Dick","Vince Staples",2018-03-09,220560,41,spotify:user:candyqueen704,2019-02-05T04:40:36Z,"conscious hip hop,hip hop,rap,underground hip hop",0.925,0.725,0,-5.932,1,0.154,0.085,0,0.0983,0.479,133.004,4
6eKWSrZfzd25TYYxkscWgg,"2rhFzFmezpnW82MNqEKVry","BabyWipe","You Will Regret (Reloaded)","Ski Mask The Slump God",2018-02-02,168626,62,spotify:user:candyqueen704,2019-02-05T04:41:04Z,"miami hip hop,rap",0.884,0.505,1,-8.322,1,0.265,0.0257,0,0.307,0.582,148.042,4
3FhBQdBnnsxka6vGVcgCpX,"5GRcUxWCbjylgesQn7Zqox,2BgtyOR4LSOwpCGKmGSdhD","Steppin'","Steppin'","Supa Dupa Humble,Mills Supreme",2018-02-23,145253,55,spotify:user:candyqueen704,2019-02-05T04:41:31Z,"meme rap",0.85,0.58,1,-4.502,1,0.104,0.000404,0.0821,0.0714,0.12,160.055,4
1xfFPJdRjgDAaMcDgbXwyh,"1Bl6wpkWCQ4KVgnASpvzzA","STAR","SATURATION","BROCKHAMPTON",2017-06-09,161000,53,spotify:user:candyqueen704,2019-02-05T04:41:43Z,"boy band,hip hop,pop,rap",0.776,0.388,0,-9.143,1,0.282,0.147,0,0.394,0.294,75.01,4
42tBlHWL3VfDkUM2iWcc5p,"1Bl6wpkWCQ4KVgnASpvzzA","GUMMY","SATURATION II","BROCKHAMPTON",2017-08-25,261000,57,spotify:user:candyqueen704,2019-02-05T04:42:08Z,"boy band,hip hop,pop,rap",0.687,0.672,0,-5.975,0,0.0573,0.198,0,0.175,0.792,80.035,4
1dXYBALYTj3AMxa8hgiQhA,"4V8LLVI7PbaPR0K2TGSxFF,1DB04hRRMsK7frWSjxQOxn","DEATHCAMP (feat. Cole Alexander)","Cherry Bomb","Tyler, The Creator,Cole Alexander",2015-04-13,189702,55,spotify:user:candyqueen704,2019-02-05T04:42:17Z,"hip hop,rap",0.581,0.746,10,-5.495,0,0.0422,0.0149,0.000276,0.594,0.455,101.881,4
4sEnZad9gvLSLkyt8DW11O,"1Bl6wpkWCQ4KVgnASpvzzA","QUEER","SATURATION II","BROCKHAMPTON",2017-08-25,227648,52,spotify:user:candyqueen704,2019-02-05T04:42:56Z,"boy band,hip hop,pop,rap",0.773,0.625,1,-7.029,0,0.176,0.149,0,0.0619,0.676,82.004,4
1xzBco0xcoJEDXktl7Jxrr,"2RDOrhPqAM4jzTRCEb19qX","Mo Bamba","MUDBOY","Sheck Wes",2018-10-05,183906,77,spotify:user:candyqueen704,2019-02-05T04:44:20Z,"rap,trap,underground hip hop,vapor trap",0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4
3i01Zk9c0FQ5HA1WJjflXI,"0huGjMyP507tBCARyzSkrv","Kung Fu","Kung Fu","Cordae",2018-07-13,199680,0,spotify:user:candyqueen704,2019-02-05T04:48:27Z,"dmv rap,hip hop,rap,trap,underground hip hop,viral rap",0.876,0.608,8,-6.019,1,0.109,0.0227,0.0000116,0.107,0.258,124.983,4
2GyHLJ238fZx2QkQO9v7nV,"2YOYua8FpudSEiB9s88IgQ,5f7VJjfbwm532GiveGC0ZK","Alley Oop (feat. Lil Baby)","Alley Oop","Yung Gravy,Lil Baby",2018-12-14,152186,0,spotify:user:candyqueen704,2019-02-22T15:54:47Z,"minnesota hip hop,atl hip hop,atl trap,rap,trap",0.861,0.499,6,-7.458,1,0.263,0.276,0,0.0971,0.861,122.003,4
10iTEeb8hoM5jBGh0OxBOO,"7Gz6VlTVwlNtBNMYV4OI3w,7ulnU80aA4UleNCZ95c4PE","Cheat Codes for Hoes","Cheat Codes for Hoes","Shotgun Willy,TRAQULA",2018-05-23,141663,61,spotify:user:candyqueen704,2019-03-11T14:10:24Z,"meme rap,sad rap",0.715,0.55,10,-10.293,0,0.425,0.651,0.000292,0.172,0.824,116.669,4
6fujklziTHa8uoM5OQSfIo,"7iZtZyCzp3LItcw1wtPI3D,13y7CgLHjMVRMDqxdx0Xdo","Black Beatles","SremmLife 2 (Deluxe)","Rae Sremmurd,Gucci Mane",2016-08-12,291893,75,spotify:user:candyqueen704,2019-03-11T23:13:38Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,dirty south rap,gangster rap",0.794,0.632,0,-6.163,1,0.0649,0.142,0,0.128,0.355,145.926,4
2IRZnDFmlqMuOrYOLnZZyc,"20sxb77xiYeusSH8cVdatc,3TVXtAsR1Inumwj472S9r4","Going Bad (feat. Drake)","Championships","Meek Mill,Drake",2018-11-30,180522,79,spotify:user:candyqueen704,2019-03-11T23:15:19Z,"hip hop,philly rap,pop rap,rap,southern hip hop,trap,canadian hip hop,canadian pop,toronto rap",0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,4
577YBGuskWkVDCxZrLRB4v,"5f7VJjfbwm532GiveGC0ZK","Pure Cocaine","Street Gossip","Lil Baby",2018-11-30,154023,81,spotify:user:candyqueen704,2019-03-11T23:22:12Z,"atl hip hop,atl trap,rap,trap",0.964,0.487,10,-6.071,0,0.421,0.00127,0.00000657,0.115,0.107,127.05,4
3oh6SCCeLuXhFpEyepla6G,"3Fl1V19tmjt57oBdxXKAjJ","Thotiana","Famous Cryp","Blueface",2018-12-18,129264,1,spotify:user:candyqueen704,2019-03-11T23:25:11Z,"cali rap,trap",0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4
7l3E7lcozEodtVsSTCkcaA,"46SHBwWsqBkxI7EeeBEQG7,4DdkRBBYG6Yk9Ka8tdJ9BW,0Y5tJX1MQlPlqiwlOH1tJY","ZEZE (feat. Travis Scott & Offset)","ZEZE (feat. Travis Scott & Offset)","Kodak Black,Offset,Travis Scott",2018-10-12,228653,23,spotify:user:candyqueen704,2019-03-11T23:26:51Z,"florida rap,hip hop,melodic rap,miami hip hop,rap,trap,atl hip hop,pop rap,southern hip hop,slap house",0.861,0.637,8,-5.692,0,0.24,0.0515,0.00000335,0.0967,0.474,98.044,4
6uSSupG4TMu3vW8QgynAB6,"31W5EY0aAly4Qieq6OFu6I,5LHRHt1k9lMyONurDHEdrp,4DdkRBBYG6Yk9Ka8tdJ9BW","Startender (feat. Offset and Tyga)","Startender (feat. Offset and Tyga)","A Boogie Wit da Hoodie,Tyga,Offset",2018-12-14,192779,51,spotify:user:candyqueen704,2019-03-11T23:27:12Z,"melodic rap,rap,trap,dance pop,hip hop,pop rap,southern hip hop,atl hip hop",0.736,0.622,6,-4.653,0,0.133,0.0235,0,0.151,0.506,191.971,4
2tPcTFiQF9MbVUyjZ3zDhA,"2TImI3DW7o5MdRXJs4D37h","Paramedic!","Black Panther The Album Music From And Inspired By","SOB X RBE",2018-02-09,219306,65,spotify:user:candyqueen704,2019-04-14T18:02:33Z,"cali rap,trap,vapor trap,viral rap",0.856,0.652,1,-5.324,1,0.143,0.177,0,0.193,0.471,97.017,4
