Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
48n92l7OnLEURhalUBtsl7,"3a9qv6NLHnsVxJUtKOMHvD","We Can Make The World Stop","We Can Make the World Stop - EP","The Glitch Mob",2011-07-12,325908,51,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"edm,electro house,glitch,glitch hop,indietronica",0.563,0.836,5,-5.891,0,0.0357,0.000846,0.5,0.116,0.154,105.006,4
0MRs5O62wfDgf5cQKalrPq,"4gIdjgLlvgEOz7MexDZzpM","Pictures of Matchstick Men - Mono Version","Picturesque Matchstickable Messages from the Status Quo","Status Quo",1968-09-27,190600,51,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"album rock,blues rock,british blues,classic rock,classic uk pop,glam rock,hard rock,rock",0.241,0.604,7,-3.817,1,0.0313,0.0672,0.0000498,0.0541,0.417,173.134,4
6wMTeVootJ8RdCLNOZy5Km,"7yxi31szvlbwvKq9dYOmFI","Open Eye Signal","Immunity","Jon Hopkins",2013-06-03,468586,44,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"ambient,compositional ambient,electronica,intelligent dance music",0.798,0.715,0,-7.103,1,0.215,0.191,0.773,0.112,0.199,122.47,3
2HZuHI4KuN6uuRt8r7Mmtj,"3zunDAtRDg7kflREzWAhxl","Beautiful Freak","Beautiful Freak","Eels",1996-08-13,214040,38,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative rock,melancholia,pop rock",0.308,0.177,0,-15.125,1,0.0374,0.925,0.04,0.0889,0.087,139.719,3
4uPi47C1WcnhIbvCx4zCu6,"3zunDAtRDg7kflREzWAhxl","Novocaine For The Soul","Beautiful Freak","Eels",1996-08-13,188693,57,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative rock,melancholia,pop rock",0.409,0.717,6,-7.75,1,0.0395,0.000578,0.0632,0.0827,0.311,169.212,4
0G3fbPbE1vGeABDEZF0jeG,"0Xf8oDAJYd2D0k3NLI19OV","Good Times","Risqué","CHIC",1979-07-30,495400,63,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"disco,funk,post-disco,quiet storm,soul",0.87,0.657,2,-7.32,1,0.0522,0.149,0.0102,0.053,0.893,110.596,4
62iRNRNRD0dqp2UbuSNPVn,"5ZMwoAjeDtLJ0XRwRTgaK8","The 5th Exotic","The 5th Exotic","Quantic",2001-06-19,247826,52,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"downtempo,electronica,funk,latin alternative,nu jazz,nu-cumbia,trip hop,world",0.667,0.599,10,-12.837,0,0.0597,0.00469,0.697,0.35,0.315,110.001,4
1g7tqO5lzjQIQxdVZapBwf,"0HGVduSq54fO1fazKRZnaD","La Californie","La Beat Tape","Souleance",2013-02-04,176000,47,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"abstract beats",0.775,0.756,1,-5.471,1,0.104,0.00207,0.714,0.274,0.706,89.968,4
7aAZOl8GHF6ge391oY0Kmy,"4P0dddbxPil35MNN9G2MEX","When the Shit Goes Down","Black Sunday","Cypress Hill",1993-07-20,188760,58,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"chicano rap,gangster rap,hardcore hip hop,hip hop,rap,rap rock,west coast rap",0.861,0.411,4,-11.362,0,0.222,0.0331,0.807,0.225,0.544,96.283,4
5YpZh8wfS4moRBk0ijNcXr,"6Mo9PoU6svvhgEum7wh2Nd","Harder Than You Think","How You Sell Soul to a Soulless People Who Sold Their Soul?","Public Enemy",2007-08-07,249521,61,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"conscious hip hop,east coast hip hop,gangster rap,golden age hip hop,hardcore hip hop,hip hop,old school hip hop,political hip hop,rap",0.484,0.852,11,-4.442,0,0.274,0.0317,0,0.0547,0.766,103.578,4
6iqmL2Ep0ms1zdCRn6r6bz,"2nQzvHpLWtJunJyyTBTBs8","Heavy Metal (Takin' A Ride)","Walk Into Now","SoundSwitch",2012-06-16,259863,33,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"",0.538,0.699,9,-5.784,0,0.0426,0.0111,0.00224,0.147,0.617,113.18,4
5JPqcnABbQ0IT7Hyt0TAZT,"3qwxSif06Qwzykdln8ZGfG,7l5PU5tGpm10fVfzbrKBvp","Only Once","Dusty Rainbow from the Dark","Wax Tailor,Ali Harter",2012-09-10,164200,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"electronica,hip-hop experimental,ninja,nu jazz,trip hop,turntablism,deep acoustic pop,ok indie",0.697,0.853,1,-5.913,0,0.0701,0.000682,0.143,0.128,0.759,151.952,4
7BL37ODilvPqzSAP8xkpoE,"3zunDAtRDg7kflREzWAhxl","Fresh Blood","Fresh Blood","Eels",2009-04-28,264666,38,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative rock,melancholia,pop rock",0.564,0.904,0,-4.651,1,0.0536,0.298,0.74,0.0804,0.721,192.188,4
6l9xjeuOWfJFyopPe5oqur,"4aEnNH9PuU1HF3TsZTru54","Bees","The Milk of Human Kindness","Caribou",2005-04-18,323666,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,electronica,folktronica,indie rock,indietronica,intelligent dance music,new rave",0.714,0.59,9,-12.821,1,0.0304,0.8,0.901,0.111,0.784,130.71,4
1MmDfBzGsWKXb0rQfTyvOy,"6dgwEwnK0YtDfS9XhRwBTG","After the Disco","After the Disco","Broken Bells",2014-01-13,219293,53,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,alternative rock,indie rock,indietronica,la indie,modern rock,new rave,rock",0.729,0.74,9,-5.444,1,0.0258,0.00226,0.0305,0.13,0.966,115.984,4
5g0fzItkqbBIHRjw9PoKhg,"6rbW4PmepEAeeow5x9eW3u","Love Affair","How To Dance","Nôze",2006,367440,13,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"french techno",0.898,0.656,10,-7.76,0,0.0643,0.0122,0.405,0.0649,0.128,120.03,4
2VGDntFPvgvqSiUf9ITEfW,"066X20Nz7iquqkkCW6Jxy6","Someone Great","Sound of Silver","LCD Soundsystem",2007-03-12,390013,56,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,alternative rock,dance rock,dance-punk,electronic rock,electronica,indie rock,indietronica,modern rock,new rave,rock",0.722,0.894,7,-5.903,1,0.0325,0.0418,0.00374,0.11,0.396,113.003,4
32cTlpJqKrWXCwOlzchK3m,"4aEnNH9PuU1HF3TsZTru54","Hannibal","Swim","Caribou",2010-04-16,375520,26,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,electronica,folktronica,indie rock,indietronica,intelligent dance music,new rave",0.73,0.582,7,-11.359,0,0.033,0.509,0.877,0.0933,0.276,117,4
23SsE9a9AdbIwawJ6beUVk,"31DXlldabwPHwu6dYevuzK","I Believe","Attack Decay Sustain Release","Simian Mobile Disco",2007-01-01,198560,49,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,big beat,electroclash,electronica,filter house,indietronica,new rave",0.657,0.719,6,-4.821,1,0.194,0.00441,0.0128,0.065,0.775,97.198,4
1VsuSOEVhuCaybeb1rFeCM,"70W0ftdGNlFkgrqu5O0QiI","The Magic Key","The One-T ODC","One-T",2003-07-02,228706,63,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"",0.809,0.728,5,-1.252,0,0.0533,0.0855,0.00000333,0.303,0.967,204.192,4
59ByVOlmTSuVcEefBpviJQ,"4aEnNH9PuU1HF3TsZTru54","Melody Day","Andorra","Caribou",2007-08-17,251066,31,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,electronica,folktronica,indie rock,indietronica,intelligent dance music,new rave",0.411,0.842,8,-6.21,0,0.038,0.0149,0.00368,0.115,0.509,137.977,4
6TTViB62ZhFuGrGhQ5xj0w,"31DXlldabwPHwu6dYevuzK","Sleep Deprivation","Attack Decay Sustain Release","Simian Mobile Disco",2007-01-01,299146,40,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,big beat,electroclash,electronica,filter house,indietronica,new rave",0.679,0.819,10,-6.905,0,0.0468,0.00482,0.561,0.111,0.109,130.243,4
7zxDWJtcsVvXsbMBxxbSba,"3wury2nd8idV4GecUg5xze","Loaded - Andy Weatherall Mix","Screamadelica","Primal Scream",1991-09-23,421906,52,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative rock,big beat,britpop,dance rock,new wave,rock,scottish indie",0.621,0.544,8,-14.754,1,0.0514,0.0000923,0.579,0.889,0.885,91.147,4
5EfqyWMPkZvEceR9cpfSb4,"3HJIB8sYPyxrFGuwvKXSLR","DLZ","Dear Science (Bonus Track Version)","TV On The Radio",2008-09-21,228706,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,alternative rock,brooklyn indie,indie rock,indietronica,modern rock,new rave,rock,stomp and holler",0.513,0.878,8,-3.981,0,0.0447,0.0348,0.00237,0.108,0.521,176.041,4
11S5xASMtwYHBaCq3iVxix,"18n57lp9vXwU17jg4Vb1sM","Classic Battle","Music From NFL Films, Vol. 4","Sam Spence",2010-09-14,139746,30,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"library music,marching band",0.579,0.604,7,-10.276,1,0.0625,0.778,0.96,0.0679,0.612,109.959,4
5HONB1N3YrPfLu4dynQAlC,"0VeT7hHTJFJZcENGekjCsB","Theme (From Battlefield 1942)","The Essential Games Music Collection Vol.1","London Music Works",2011-12-05,155986,39,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"scorecore,theme",0.679,0.612,10,-9.501,0,0.0351,0.622,0.935,0.155,0.603,90.059,3
3ZutEEWSlDdpOMEg7xEk2v,"2F8GvYuY0lfZNYu45dY6gJ","Freunde","All die ganzen Jahre: Ihre besten Lieder","Die Toten Hosen",2011-11-11,244733,33,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"german alternative rock,german pop,german punk,german rock",0.678,0.706,7,-4.671,1,0.0248,0.031,0.00000111,0.195,0.396,102.009,4
3Vc5ClchHGaK13ikZdRFhT,"3vbKDsSS70ZX9D2OcvbZmS","E-Pro","Guero","Beck",2005-01-01,202360,36,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative rock,anti-folk,indie rock,modern rock,permanent wave,rock",0.624,0.959,11,-6.253,0,0.0722,0.00117,0.115,0.125,0.71,95.774,4
01Y1yNZyVYL6K1Ag1KJinw,"6vgw0jwJkUnW2NR1rzsQU3","Bunni Groove","Groove Sessions","Chinese Man",2007-01-09,265306,30,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"electro swing,electronica,hip-hop experimental,nu jazz,rap marseille",0.754,0.918,6,-7.508,0,0.0383,0.602,0.795,0.0952,0.918,124.991,4
1yjwb3Gf0AGgkF5trbUsWE,"7r9FLm0Rxp8u9tfSZhFxtL","Autobahn","Habediehre","LaBrassBanda",2008-04-19,219453,46,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"blasmusik,german reggae,volkspop",0.844,0.745,10,-7.245,0,0.0676,0.451,0.00651,0.0982,0.964,98.02,4
3MRRYgnAAgXVLVnA6Wp33l,"2fBURuq7FrlH6z5F92mpOl","Anything New","Idealism","Digitalism",2007-05-09,299106,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,dance-punk,electro house,electronica,indietronica,new rave",0.642,0.843,7,-5.267,1,0.0566,0.000671,0.0898,0.113,0.527,129.971,4
0Goz4649UwLkEJ0pia2Z4w,"2fBURuq7FrlH6z5F92mpOl","The Pulse","Idealism","Digitalism",2007-05-09,259200,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,dance-punk,electro house,electronica,indietronica,new rave",0.54,0.944,4,-4.721,0,0.121,0.000964,0.0129,0.368,0.0811,135.974,4
4CLZlTPjaKqbadAJc031OQ,"2fBURuq7FrlH6z5F92mpOl","Pogo","Idealism","Digitalism",2007-05-09,226466,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,dance-punk,electro house,electronica,indietronica,new rave",0.403,0.754,0,-5.256,1,0.0441,0.0000608,0.0000773,0.529,0.398,136.021,4
2jJ2OyPniCS1a16Ghw8vZo,"2fBURuq7FrlH6z5F92mpOl","Idealistic","Idealism","Digitalism",2007-05-09,250693,0,spotify:user:g4badfvhtyh2hed9hcmbtqtjx,2021-04-30T09:22:30Z,"alternative dance,dance-punk,electro house,electronica,indietronica,new rave",0.605,0.805,0,-6.134,0,0.0436,0.0131,0.0705,0.453,0.369,128.954,4
