Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0D2xguFRqCF0OUqXCkqrpU,"5xkAtLTf309LAGZTbvULBn","Hard Sometimes","Free Time","Ruel",2019-09-13,269493,63,spotify:user:ncorreia11700,2021-01-10T22:46:16Z,"australian alternative pop,dance pop,electropop,pop,post-teen pop,uk pop",0.407,0.317,10,-7.895,1,0.0429,0.845,0.00000266,0.139,0.216,81.899,4
4xqrdfXkTW4T0RauPLv3WA,"4Uc8Dsxct0oMqx0P6i60ea","Heather","Kid Krow","Conan Gray",2020-03-20,198040,86,spotify:user:ncorreia11700,2021-01-11T00:22:09Z,"bedroom pop,pop",0.357,0.425,5,-7.301,1,0.0333,0.584,0,0.322,0.27,102.078,3
45bE4HXI0AwGZXfZtMp8JR,"45dkTj5sMRSjrmBSBeiHym","you broke me first","you broke me first","Tate McRae",2020-04-17,169265,83,spotify:user:ncorreia11700,2021-01-11T00:22:18Z,"pop",0.667,0.373,4,-9.389,1,0.05,0.785,0,0.0906,0.0823,124.148,4
5uCax9HTNlzGybIStD3vDh,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211466,84,spotify:user:ncorreia11700,2021-01-15T09:18:41Z,"pop,talent show,uk pop",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
7lGKEWMXVWWTt3X71Bv44I,"3NPpFNZtSTHheNBaWC82rB","Unsteady","VHS","X Ambassadors",2015-06-30,193546,73,spotify:user:ncorreia11700,2021-03-11T05:49:50Z,"modern alternative rock,modern rock,pop,pop rap,pop rock,rock,stomp pop",0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,4
0jllH0usRFD4LJkJnGK9Lf,"1QRj3hoop9Mv5VvHQkwPEp","Complicated","Complicated","Olivia O'Brien",2015-08-09,189000,70,spotify:user:ncorreia11700,2021-04-15T06:21:47Z,"alt z,dance pop,electropop,pop,post-teen pop,uk pop",0.657,0.355,7,-12.044,1,0.0714,0.694,0.000427,0.123,0.0808,74.99,4
4DLgDYAX6lsGXlrUmKJex8,"49jTY62Cpw3RYo4dLuG43W","hurt so bad","started in college (mixtape)","Cian Ducrot",2020-07-10,242488,55,spotify:user:ncorreia11700,2021-04-28T17:44:15Z,"irish pop,uk pop",0.461,0.452,2,-6.529,1,0.0366,0.337,0,0.269,0.282,168.074,3
7yfGRLpyVn2qiyU9FR86Ww,"37M5pPGs6V1fchFJSgCguX","I Lost a Friend","Blood Harmony (Deluxe)","FINNEAS",2020-08-07,237020,52,spotify:user:ncorreia11700,2021-04-28T17:46:17Z,"alt z,electropop,la indie,pop",0.453,0.208,11,-11.917,1,0.22,0.585,0,0.119,0.218,169.326,4
2tGvwE8GcFKwNdAXMnlbfl,"1McMsnEElThX1knmY4oliG","happier","SOUR","Olivia Rodrigo",2021-05-21,175933,84,spotify:user:ncorreia11700,2021-05-21T13:23:39Z,"pop",0.395,0.443,6,-9.72,1,0.133,0.765,0.00000967,0.0839,0.338,168.924,3
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,86,spotify:user:ncorreia11700,2021-05-21T16:29:39Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
1uviKYHZuM4uINK33F7sCt,"7okSU80WTrn4LXlyXYbX3P","Fix It to Break It","Fix It to Break It","Clinton Kane",2020-03-27,198798,63,spotify:user:ncorreia11700,2021-05-26T15:38:37Z,"alt z,gen z singer-songwriter,pop,uk pop",0.493,0.461,2,-8.524,1,0.0456,0.845,0,0.115,0.35,51.414,4
0pdKRp2sUthTPe7RLWpPqQ,"6GpcBKNmZDIrRzYkPJu7Wd","You're Somebody Else","You're Somebody Else","flora cash",2018-06-19,218883,73,spotify:user:ncorreia11700,2021-06-30T17:03:55Z,"indie pop,scandipop,swedish indie folk",0.713,0.452,1,-9.638,1,0.0295,0.841,0.0038,0.105,0.235,102.963,4
4JeOesjcWWlprTAvucDSJX,"4Uc8Dsxct0oMqx0P6i60ea","People Watching","People Watching","Conan Gray",2021-07-15,158536,71,spotify:user:ncorreia11700,2021-07-16T00:43:44Z,"bedroom pop,pop",0.53,0.593,5,-7.286,1,0.0545,0.385,0,0.314,0.538,125.723,4
2Obwg8XE4sWXLpJSDlxn1r,"79AyR6ATpj2LTPxfb6FX50","Back to Friends","Back to Friends","Lauren Spencer Smith",2021-07-15,215980,67,spotify:user:ncorreia11700,2021-07-19T17:38:47Z,"alt z,gen z singer-songwriter,pop,uk pop",0.749,0.319,2,-9.946,1,0.0771,0.82,0,0.0993,0.216,116.828,4
6J2LdBN97cDWn0MLxYh9HB,"55fhWPvDiMpLnE4ZzNXZyW","July","THE END OF EVERYTHING","Noah Cyrus",2020-05-15,156106,79,spotify:user:ncorreia11700,2021-08-11T03:23:35Z,"pop,post-teen pop",0.708,0.186,9,-8.953,0,0.042,0.868,0,0.0779,0.322,72.541,4
7sq2z9oX2S0CvgTqCZ0ko4,"49HlOY4gkHqsYG9GCuhkcc","Strange","Not Your Muse (Deluxe)","Celeste",2021-01-29,255986,73,spotify:user:ncorreia11700,2021-08-17T14:49:04Z,"british soul",0.286,0.0847,2,-9.883,1,0.0397,0.934,0.00000694,0.121,0.112,70.743,4
3dSkr1cDkKdSZDYCTrnFKf,"4UFShyUQuA8dguoZrqX0jQ","Mum","When Facing the Things We Turn Away From","Luke Hemmings",2021-08-13,230142,56,spotify:user:ncorreia11700,2021-08-17T15:02:34Z,"pop",0.331,0.438,3,-6.671,1,0.0338,0.108,0.000129,0.144,0.0641,144.185,4
32BeYxKPrig1LefHsC0Xuo,"6qqNVTkY8uBg9cP3Jd7DAH","Happier Than Ever - Edit","Happier Than Ever (Edit)","Billie Eilish",2021-07-28,151444,81,spotify:user:ncorreia11700,2021-09-20T00:11:59Z,"art pop,electropop,pop",0.334,0.599,0,-5.742,1,0.0365,0.0468,0.000392,0.205,0.127,161.74,3
0QZ5yyl6B6utIWkxeBDxQN,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-07,208211,78,spotify:user:ncorreia11700,2022-06-03T02:13:58Z,"indie folk,stomp and holler",0.545,0.366,2,-9.51,1,0.0378,0.969,0.267,0.641,0.1,86.997,3
3i058E8uxTsYqJ5NWZzqSj,"6KImCVD70vtIoJWnq6nGn3","Little Freak","Harry's House","Harry Styles",2022-05-20,202183,82,spotify:user:ncorreia11700,2022-06-14T19:15:55Z,"pop",0.559,0.535,3,-7.723,1,0.039,0.719,0.000143,0.0954,0.402,141.96,4
6xGruZOHLs39ZbVccQTuPZ,"3MZsBdqDrRTJihTHQrO6Dq","Glimpse of Us","Glimpse of Us","Joji",2022-06-10,233456,92,spotify:user:ncorreia11700,2022-06-22T02:06:29Z,"viral pop",0.44,0.317,8,-9.258,1,0.0531,0.891,0.00000478,0.141,0.268,169.914,3
48CKzGWOC65n8a8kdANJV8,"4fwuXg6XQHfdlOdmw36OHa","Only Love Can Hurt Like This - Slowed Down Version","Only Love Can Hurt Like This (Slowed Down Version)","Paloma Faith",2022-02-28,257743,75,spotify:user:ncorreia11700,2022-07-18T18:35:52Z,"british soul,dance pop,uk pop",0.554,0.854,6,-6.263,0,0.0567,0.102,0.0000926,0.554,0.387,82.012,4
1ei3hzQmrgealgRKFxIcWn,"22wbnEMDvgVIAGdFeek6ET","In The Stars","In The Stars","Benson Boone",2022-04-29,216410,84,spotify:user:ncorreia11700,2022-08-31T18:26:45Z,"pop,uk pop",0.362,0.54,10,-6.031,1,0.0528,0.338,0,0.139,0.3,78.007,3
