Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6Hgh47WXVKtXN5zGOu0hjI,"6LuN9FCkKOj5PcnpouEgny,4IVAbR2w4JJNJDDRFP3E83,7c0XG5cIJTrrAgEC3ULPiq","OTW","OTW","Khalid,6LACK,Ty Dolla $ign",2018-04-20,263013,72,spotify:user:,2020-01-09T23:29:46Z,"pop,pop r&b,atl hip hop,hip hop,melodic rap,r&b,rap,trap,dance pop,pop rap,southern hip hop,trap soul",0.652,0.678,2,-6.183,1,0.0541,0.183,0.0000326,0.106,0.28,72.989,4
5OCJzvD7sykQEKHH7qAC3C,"66CXWjxzNUsdJxJ2JdwvnR","God is a woman","Sweetener","Ariana Grande",2018-08-17,197546,79,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop",0.602,0.658,1,-5.934,1,0.0558,0.0233,0.00006,0.237,0.268,145.031,4
3GZD6HmiNUhxXYf8Gch723,"2h93pZq0e7k5yf4dywlkpM","Lost","channel ORANGE","Frank Ocean",2012-07-10,234093,84,spotify:user:,2020-01-09T23:29:46Z,"hip hop,lgbtq+ hip hop,neo soul,pop",0.913,0.603,8,-4.892,1,0.226,0.0272,0.000503,0.167,0.497,123.061,4
3LGsgpx4TfxhXbr07OFKqs,"053q0ukIDRgzwTr4vNSwab","Oblivion","Visions","Grimes",2012-02-21,251266,68,spotify:user:,2020-01-09T23:29:46Z,"art pop,canadian electropop,dance pop,grave wave,indietronica,metropopolis,pop",0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,4
6ZiJwSdU9H22IVPzCVJqCf,"0FL2d6iFFNAV3yBUbXjZ1U","I'm Good","I'm Good","Wafia",2018-08-10,217136,50,spotify:user:,2020-01-09T23:29:46Z,"australian pop",0.738,0.696,1,-3.59,1,0.0305,0.0236,0.0000909,0.338,0.892,101.988,4
6ET9kf9riLETWs9lePUEAI,"70kkdajctXSbqSMJbQO424","Slow Burn","Golden Hour","Kacey Musgraves",2018-03-30,246133,67,spotify:user:,2020-01-09T23:29:46Z,"country dawn,pop,texas country",0.555,0.43,2,-9.105,1,0.0295,0.462,0.000191,0.0869,0.274,147.613,4
51NFxnQvaosfDDutk0tams,"6qqNVTkY8uBg9cP3Jd7DAH","bellyache","Bellyache","Billie Eilish",2017-02-24,179172,78,spotify:user:,2020-01-09T23:29:46Z,"art pop,electropop,pop",0.695,0.573,4,-8.597,0,0.106,0.46,0.0734,0.482,0.408,99.939,4
5ZvHcR4OSwvEV5IhigbTOT,"5Pb27ujIyYb33zBqVysBkj","Underwater","SOLACE","RÜFÜS DU SOL",2018-10-19,349293,64,spotify:user:,2020-01-09T23:29:46Z,"australian electropop,edm,indietronica",0.611,0.809,6,-6.63,0,0.0342,0.019,0.0185,0.114,0.428,118.003,4
6nzXkCBOhb2mxctNihOqbb,"0QJIPDAEDILuo8AIq3pMuU","Bad Girls","Matangi","M.I.A.",2013-01-01,227520,74,spotify:user:,2020-01-09T23:29:46Z,"dance pop,indietronica,new rave",0.639,0.912,1,-2.621,1,0.0615,0.00107,0,0.097,0.343,143.448,4
6ie2Bw3xLj2JcGowOlcMhb,"163tK9Wjr9P9DmM0AVK7lm","Green Light","Melodrama","Lorde",2017-06-16,234652,72,spotify:user:,2020-01-09T23:29:46Z,"art pop,metropopolis,nz pop,pop",0.594,0.721,2,-7.812,1,0.0957,0.0209,0.00000855,0.0879,0.253,128.942,4
6UJUkIobRl4M2EIxOLZVti,"5K0BVchFxmuKBw7DojGSQO","Laugh It Off","Personal Best","Chelsea Jade",2018-07-20,253330,42,spotify:user:,2020-01-09T23:29:46Z,"electropop,indie electropop,indie poptimism,metropopolis,nz pop,vapor soul",0.763,0.524,0,-7.725,1,0.0759,0.0249,0.000137,0.117,0.411,93.998,4
5aOpzm8W8zysk4asB9hxJw,"6nxWCVXbOlEVRexSbLsTer,4NHQUGzhtTLFvgF5SZesLK","Say It (feat. Tove Lo)","Skin","Flume,Tove Lo",2016-05-27,262521,59,spotify:user:,2020-01-09T23:29:46Z,"australian dance,australian electropop,australian indie,downtempo,edm,dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.598,0.532,3,-6.833,0,0.0295,0.0668,0.00000322,0.0617,0.261,74.963,4
5Gu0PDLN4YJeW75PpBSg9p,"5p7f24Rk5HkUZsaS3BLG5F,4AVFqumd2ogHFlRbKIjp1t,3b8QkneNDz4JHKKKlLgYZg,4olE3I5QU0dvSR7LIpqTXc","Let Me Go (with Alesso, Florida Georgia Line & watt)","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,WATT",2017-09-08,174800,76,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop,edm,electro house,pop dance,tropical house,contemporary country,country,country pop,country road,modern country rock,modern alternative rock",0.664,0.708,8,-4.154,1,0.0474,0.0337,0,0.0841,0.742,103.07,4
5o4yGlG0PfeVUa6ClIyOxq,"25uiPmTg16RbhZWAqwLBy5","Boys","Boys","Charli XCX",2017-07-26,162585,59,spotify:user:,2020-01-09T23:29:46Z,"art pop,candy pop,dance pop,electropop,metropopolis,pop,post-teen pop,uk pop",0.867,0.545,2,-5.192,1,0.0625,0.0646,0.000289,0.0505,0.525,139.943,4
4TAeOsMYQ3IecAuljAF3Ft,"28yVvEvA2lT3K5RNIhV1Dj,5H9Gv8Ld3MwtWDm832KCAo","What You Need","What You Need","BAYNK,NÏKA",2016-04-11,218086,54,spotify:user:,2020-01-09T23:29:46Z,"edm,electropop,indie soul,vapor soul,vapor twitch,indie electropop",0.805,0.658,6,-6.137,1,0.0702,0.56,0.0133,0.124,0.305,114.972,4
1ZHYJ2Wwgxes4m8Ba88PeK,"5K4W6rqBFWDnAN6FQUkS6x,3nFkdlSjzX9mRTtwJOzDYB,1sBkRIssrMs1AbVkOJbc7a,0hCNtLu0JehylgoiP8L4Gh,4LEiUm1SRbFMgfqnQTwUbQ","Monster","My Beautiful Dark Twisted Fantasy","Kanye West,JAY-Z,Rick Ross,Nicki Minaj,Bon Iver",2010-11-22,378893,71,spotify:user:,2020-01-09T23:29:46Z,"chicago rap,rap,east coast hip hop,hip hop,dirty south rap,gangster rap,pop rap,southern hip hop,trap,dance pop,hip pop,pop,queens hip hop,eau claire indie,indie folk,melancholia",0.628,0.692,2,-5.64,1,0.202,0.00244,0.0129,0.668,0.0963,124.887,5
0U2G7dJYfwGlG6fNvhN6sr,"6vqMDhoigg5btfdPsPTVFt","Come on Mess Me Up","This is Our Vice","Cub Sport",2016-03-04,203640,58,spotify:user:,2020-01-09T23:29:46Z,"australian indie,australian indie rock,australian pop,brisbane indie",0.344,0.592,4,-5.582,1,0.0323,0.0626,0.00000598,0.13,0.0396,149.724,4
6WrI0LAC5M1Rw2MnX2ZvEg,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,78,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
32ex5Rrq4JitiUSHytSG43,"5Pb27ujIyYb33zBqVysBkj,4AA8eXtzqh5ykxtafLaPOi","Innerbloom - What So Not Remix","Innerbloom (The Remixes)","RÜFÜS DU SOL,What So Not",2016-10-21,277199,50,spotify:user:,2020-01-09T23:29:46Z,"australian electropop,edm,indietronica,aussietronica,electro house,electronic trap,electropop,escape room,vapor twitch",0.437,0.709,7,-6.627,0,0.0947,0.135,0.0000655,0.152,0.107,137.972,4
6wb61u8ayuanWSHZzle5od,"11gWrKZMBsGQWmobv3oNfW","I Want U","Run","Alison Wonderland",2015-03-20,210017,55,spotify:user:,2020-01-09T23:29:46Z,"aussietronica,edm,electra,electro house,electronic trap,escape room,indietronica",0.606,0.829,1,-3.455,0,0.036,0.00172,0.0000543,0.276,0.384,140.033,4
7vGuf3Y35N4wmASOKLUVVU,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Silence","Silence","Marshmello,Khalid",2017-08-11,180822,81,spotify:user:,2020-01-09T23:29:46Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,pop r&b",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
09mEdoA6zrmBPgTEN5qXmN,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-30,228373,88,spotify:user:,2020-01-09T23:29:46Z,"canadian contemporary r&b,canadian pop,pop",0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
45Egmo7icyopuzJN0oMEdk,"6LuN9FCkKOj5PcnpouEgny,2cWZOOzeOm4WmBJRnD5R7I","Love Lies (with Normani)","Love Lies (with Normani)","Khalid,Normani",2018-02-14,201707,73,spotify:user:,2020-01-09T23:29:46Z,"pop,pop r&b,dance pop,post-teen pop,r&b,rap,urban contemporary",0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4
6TaqooOXAEcijL6G1AWS2K,"2FwJwEswyIUAljqgjNSHgP,0NIIxcxNHmOoyBx03SfTCD,1anyVhU62p31KFi8MEzkbf","All My Friends (feat. Tinashe & Chance the Rapper)","All My Friends (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper",2015-10-21,229746,70,spotify:user:,2020-01-09T23:29:46Z,"edm,electropop,pop,pop dance,tropical house,alternative r&b,dance pop,metropopolis,post-teen pop,r&b,rap,urban contemporary,chicago rap,conscious hip hop,hip hop,pop rap",0.681,0.521,0,-5.849,1,0.141,0.12,0.0000841,0.108,0.181,94.997,4
0yvPEnB032fojLfVluFjUv,"6S2OmqARrzebs0tKUEyXyp","Sorry Not Sorry","Tell Me You Love Me","Demi Lovato",2017-09-29,203760,75,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop",0.706,0.643,11,-6.929,0,0.234,0.0242,0,0.262,0.885,143.931,4
3B8Tx2eKzZ1u6bPnozOL1h,"5Pb27ujIyYb33zBqVysBkj","Treat You Better","SOLACE","RÜFÜS DU SOL",2018-10-19,273640,61,spotify:user:,2020-01-09T23:29:46Z,"australian electropop,edm,indietronica",0.599,0.539,8,-5.897,1,0.034,0.356,0.00000538,0.102,0.188,121.947,4
5Y6nVaayzitvsD5F7nr3DV,"00FQb4jTyendYWaN8pK0wa","West Coast","Ultraviolence (Deluxe)","Lana Del Rey",2014-01-01,256760,81,spotify:user:,2020-01-09T23:29:46Z,"art pop,pop",0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,71,spotify:user:,2020-01-09T23:29:46Z,"boy band,dance pop,pop,post-teen pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
5cc9Zbfp9u10sfJeKZ3h16,"73sIBHcqh3Z3NyqHKZ7FOL","3005","Because the Internet","Childish Gambino",2013-12-10,234215,77,spotify:user:,2020-01-09T23:29:46Z,"atl hip hop,hip hop,pop,rap",0.664,0.447,6,-7.272,0,0.289,0.112,0,0.091,0.659,83.138,4
5iUQMwxUPdJBFeGkePtM66,"4LLpKhyESsyAXpc4laK94U,3jK9MiCrA42lLAdMGUZpwa","Dang! (feat. Anderson .Paak)","The Divine Feminine","Mac Miller,Anderson .Paak",2016-09-16,305350,72,spotify:user:,2020-01-09T23:29:46Z,"hip hop,pittsburgh rap,rap,escape room",0.836,0.67,5,-6.907,0,0.23,0.00826,0.000355,0.0837,0.556,107.018,4
5WI2ltQIdwgzf1SNE76JyR,"6nxWCVXbOlEVRexSbLsTer,6xHUXzrfhFgnIv86EBR3Ml","Never Be Like You (feat. Kai)","Skin","Flume,kai",2016-05-27,234909,66,spotify:user:,2020-01-09T23:29:46Z,"australian dance,australian electropop,australian indie,downtempo,edm",0.444,0.557,0,-5.476,1,0.0602,0.453,0,0.152,0.296,115.058,4
7tr2za8SQg2CI8EDgrdtNl,"7CajNmpbOovFoOoasH2HaY,2h93pZq0e7k5yf4dywlkpM,6oMuImdp5ZcFhWP0ESe6mG,4A0TivfinfALCAMJqqjZIk","Slide (feat. Frank Ocean & Migos)","Funk Wav Bounces Vol.1","Calvin Harris,Frank Ocean,Migos,Funk Wav",2017-06-30,230813,70,spotify:user:,2020-01-09T23:29:46Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance,hip hop,lgbtq+ hip hop,neo soul,atl hip hop,pop rap,rap,trap",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
3DK6m7It6Pw857FcQftMds,"5K4W6rqBFWDnAN6FQUkS6x,0ONHkAv9pCAFxb0zJwDNTy","Runaway","My Beautiful Dark Twisted Fantasy","Kanye West,Pusha T",2010-11-22,547733,78,spotify:user:,2020-01-09T23:29:46Z,"chicago rap,rap,alternative hip hop,hip hop,pop rap,southern hip hop,trap,underground hip hop,virginia hip hop",0.374,0.568,1,-3.825,0,0.109,0.219,0.00219,0.513,0.111,84.733,4
7nRmfGNhHKEEu5o8yFXLXt,"6nS5roXSAGhTGr34W6n7Et,163tK9Wjr9P9DmM0AVK7lm","Magnets","Caracal (Deluxe)","Disclosure,Lorde",2015-09-25,199245,63,spotify:user:,2020-01-09T23:29:46Z,"edm,house,pop,uk dance,art pop,metropopolis,nz pop",0.704,0.628,10,-7.882,0,0.162,0.0626,0.00000149,0.103,0.654,92.005,4
6jA8HL9i4QGzsj6fjoxp8Y,"60d24wfXkVzDSfLS6hyCjZ,3WGpXCj9YhhfX11TToZcXP","There for You","There for You","Martin Garrix,Troye Sivan",2017-05-26,221904,68,spotify:user:,2020-01-09T23:29:46Z,"dance pop,dutch edm,edm,electro house,pop,pop dance,progressive house,tropical house,australian pop,viral pop",0.611,0.644,6,-7.607,0,0.0553,0.124,0,0.124,0.13,105.969,4
3G6hD9B2ZHOsgf4WfNu7X1,"163tK9Wjr9P9DmM0AVK7lm","Team","Pure Heroine","Lorde",2013-09-27,193058,76,spotify:user:,2020-01-09T23:29:46Z,"art pop,metropopolis,nz pop,pop",0.69,0.578,6,-7.436,1,0.0929,0.167,0,0.305,0.416,99.961,4
2nMeu6UenVvwUktBCpLMK9,"00FQb4jTyendYWaN8pK0wa","Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,82,spotify:user:,2020-01-09T23:29:46Z,"art pop,pop",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
72Bz4ciRZPBcVSw0nrZDHi,"1BhWF9W2PngtPSyobKg0rP,7bXgB6jMjp9ATFy66eO08Z,5LHRHt1k9lMyONurDHEdrp","Do It Again","Do It Again","Pia Mia,Chris Brown,Tyga",2015-05-04,207746,71,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop,r&b,urban contemporary,hip hop,pop rap,rap,southern hip hop,trap",0.712,0.564,8,-6.527,1,0.047,0.0266,0,0.0874,0.411,95.95,4
6YuFv5d7iGeNnFMu6xphZl,"73sIBHcqh3Z3NyqHKZ7FOL","Sober","Kauai","Childish Gambino",2014-10-03,252013,69,spotify:user:,2020-01-09T23:29:46Z,"atl hip hop,hip hop,pop,rap",0.701,0.591,0,-6.646,1,0.0301,0.0979,0.0000253,0.551,0.423,98.056,4
6K4t31amVTZDgR3sKmwUJJ,"5INjqkS1o8h1imAzPqGZBb","The Less I Know The Better","Currents","Tame Impala",2015-07-17,216320,83,spotify:user:,2020-01-09T23:29:46Z,"australian psych,neo-psychedelic",0.64,0.74,4,-4.083,1,0.0284,0.0115,0.00678,0.167,0.785,116.879,4
1285n66OGGUB3Bnh6c18nS,"5r5Va4lVQ1zjEfbJSrmCsS","Bridges","Evergreen","BROODS",2014-01-01,191807,51,spotify:user:,2020-01-09T23:29:46Z,"art pop,auckland indie,electropop,etherpop,indie poptimism,indietronica,metropopolis,nz pop,pop,vapor soul",0.389,0.634,4,-6.362,0,0.137,0.017,0,0.101,0.27,169.539,4
4cLYmYHG10Rzb8bZqlo7Dx,"2OC53Inn0G9QwWM7CM0G5Z","Lay Down","Visions","Touch Sensitive",2017-09-15,254694,52,spotify:user:,2020-01-09T23:29:46Z,"aussietronica,nu disco",0.457,0.761,0,-6.182,0,0.116,0.00348,0,0.375,0.349,109.793,4
6SwRhMLwNqEi6alNPVG00n,"2YZyLoL8N0Wb9xBt1NhZWg,5pKCCKE2ajJHZ9KAiaK11H","LOYALTY. FEAT. RIHANNA.","DAMN.","Kendrick Lamar,Rihanna",2017-04-14,227360,73,spotify:user:,2020-01-09T23:29:46Z,"conscious hip hop,hip hop,rap,west coast rap,barbadian pop,dance pop,pop,urban contemporary",0.658,0.535,9,-8.983,0,0.0573,0.0265,0,0.2,0.419,110.684,4
3hlksXnvbKogFdPbpO9vel,"0hCNtLu0JehylgoiP8L4Gh","Super Bass","Pink Friday (Complete Edition)","Nicki Minaj",2010-11-22,200013,78,spotify:user:,2020-01-09T23:29:46Z,"dance pop,hip pop,pop,queens hip hop,rap",0.723,0.86,11,-4.357,1,0.203,0.271,0.00000456,0.598,0.667,126.979,4
4eWQlBRaTjPPUlzacqEeoQ,"4nDoRrQiYLoBzwC5BhVJzF","Never Be the Same","Camila","Camila Cabello",2018-01-12,226973,72,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop",0.637,0.713,0,-4.333,1,0.0747,0.181,0.000637,0.137,0.243,129.923,4
0jdny0dhgjUwoIp5GkqEaA,"6LqNN22kT3074XbTVUrhzX","Praying","Rainbow","Kesha",2017-08-11,230266,69,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop",0.543,0.39,10,-7.202,1,0.0322,0.489,0,0.111,0.303,73.415,4
4hFksmpwtT4bx5btyRT5ek,"5r5Va4lVQ1zjEfbJSrmCsS","Heartlines","Conscious","BROODS",2016-06-24,197000,44,spotify:user:,2020-01-09T23:29:46Z,"art pop,auckland indie,electropop,etherpop,indie poptimism,indietronica,metropopolis,nz pop,pop,vapor soul",0.657,0.689,6,-4.147,1,0.103,0.466,0,0.0638,0.266,90.043,4
1Gbdx88ElOui7lczwxGX6m,"6hk7Yq1DU9QcCCrz9uc0Ti","Top of the World","Primal Heart","Kimbra",2018-04-20,205520,42,spotify:user:,2020-01-09T23:29:46Z,"bergen indie,electropop,nz pop",0.62,0.762,9,-6.854,1,0.0507,0.11,0.0626,0.188,0.304,150.039,4
3B54sVLJ402zGa6Xm4YGNe,"6vXTefBL93Dj5IqAWq6OTv,1zNqQNIdeOUZHb8zbZRFMX","Unforgettable","Jungle Rules","French Montana,Swae Lee",2017-07-14,233901,81,spotify:user:,2020-01-09T23:29:46Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,melodic rap",0.726,0.769,6,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
5H4sJFZZjKakgTzyEVmvGX,"5Pb27ujIyYb33zBqVysBkj","You Were Right","Bloom","RÜFÜS DU SOL",2016-01-22,239417,64,spotify:user:,2020-01-09T23:29:46Z,"australian electropop,edm,indietronica",0.708,0.793,5,-5.426,0,0.0342,0.0136,0.00221,0.118,0.734,122.006,4
6uBhi9gBXWjanegOb2Phh0,"2qxJFvFYMEDqd7ui6kSAcq,2wUjUUtkb5lvLKcGKsKqsR","Stay","Stay","Zedd,Alessia Cara",2017-02-23,210090,75,spotify:user:,2020-01-09T23:29:46Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,canadian contemporary r&b,canadian pop",0.69,0.622,5,-5.025,0,0.0622,0.253,0,0.116,0.544,102.04,4
1UZOjK1BwmwWU14Erba9CZ,"5YGY8feqx7naU7z4HrwZM6","Malibu","Younger Now","Miley Cyrus",2017-09-29,231906,74,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,post-teen pop",0.573,0.781,8,-6.406,1,0.0555,0.0767,0.0000264,0.0813,0.343,139.934,4
1JbR9RDP3ogVNEWFgNXAjh,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","reputation (Big Machine Radio Release Special)","Taylor Swift",2017-11-10,211853,54,spotify:user:,2020-01-09T23:29:46Z,"pop",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
0u2P5u6lvoDfwTYjAADbn4,"6qqNVTkY8uBg9cP3Jd7DAH,6LuN9FCkKOj5PcnpouEgny","lovely (with Khalid)","lovely (with Khalid)","Billie Eilish,Khalid",2018-04-19,200185,88,spotify:user:,2020-01-09T23:29:46Z,"art pop,electropop,pop,pop r&b",0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,4
4HfLQJtVT1KiX1eVedDyTm,"4NZvixzsSefsNiIqXn0NDe","Alaska","Heard It In A Past Life","Maggie Rogers",2019-01-18,188000,66,spotify:user:,2020-01-09T23:29:46Z,"indie pop,pop",0.847,0.386,9,-10.668,0,0.0507,0.411,0.00176,0.108,0.178,104.001,4
5jzKL4BDMClWqRguW5qZvh,"6jJ0s89eD6GaHleKKya26X","Teenage Dream","Teenage Dream","Katy Perry",2010-01-01,227741,72,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop",0.719,0.798,10,-4.582,1,0.0361,0.0162,0.00000234,0.134,0.591,120.011,4
7MXVkk9YMctZqd1Srtv4MB,"1Xyo4u8uXC1ZmMpatF05PJ,4tZwfgrHOc3mvqYlEYSvVi","Starboy","Starboy","The Weeknd,Daft Punk",2016-11-25,230453,89,spotify:user:,2020-01-09T23:29:46Z,"canadian contemporary r&b,canadian pop,pop,electro,filter house",0.679,0.587,7,-7.015,1,0.276,0.141,0.00000635,0.137,0.486,186.003,4
5XugDXzURpuzExwo1PPabi,"1kMPdZQVdUhMDKDWOJM5iK","M.O.B.","Switch Tape","Tkay Maidza",2015-12-04,194275,17,spotify:user:,2020-01-09T23:29:46Z,"alternative r&b,australian hip hop,escape room",0.692,0.852,10,-3.454,0,0.0478,0.285,0,0.194,0.429,137.95,4
76cy1WJvNGJTj78UqeA5zr,"6M2wZ9GZgrQXHCFfjv46we","IDGAF","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,217946,79,spotify:user:,2020-01-09T23:29:46Z,"dance pop,pop,uk pop",0.836,0.544,7,-5.975,1,0.0943,0.0403,0,0.0824,0.51,97.028,4
30AeH6saju8WPJo73cKZyH,"3D6cosC5ZOLCpRxt6T3XS7","Arcadia","Vessel","The Kite String Tangle",2014-08-12,213936,36,spotify:user:,2020-01-09T23:29:46Z,"aussietronica,australian indie,australian pop,brisbane indie",0.574,0.547,0,-8.134,1,0.0435,0.607,0.00000209,0.0762,0.236,118.14,4
2K3bjojp1sCLdMMoO5lJ2p,"7ltDVBr6mKbRvohxheJ9h1","Milionària","Fucking Money Man","ROSALÍA",2019-07-03,138370,59,spotify:user:,2020-01-09T23:29:46Z,"r&b en espanol",0.857,0.574,8,-6.441,1,0.416,0.602,0.00000124,0.0663,0.906,116.008,4
09IStsImFySgyp0pIQdqAc,"2qxJFvFYMEDqd7ui6kSAcq,6WY7D3jk8zTrHtmkqqo5GI,4lDBihdpMlOalxy1jkUbPl","The Middle","The Middle","Zedd,Maren Morris,Grey",2018-01-23,184732,79,spotify:user:,2020-01-09T23:29:46Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,contemporary country,country,texas country,pop edm",0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,4
