Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5DiXcVovI0FcY2s0icWWUu,"0vEsuISMWAKNctLlUAhSZC","Mr. Jones","August And Everything After","Counting Crows",1993-01-01,272293,77,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:27:39Z,"alternative rock,neo mellow,pop rock,rock",0.578,0.817,0,-6.542,1,0.0363,0.183,0.00000306,0.285,0.726,141.621,4
2UXO3rKTfsfPieGDQHgG6q,"7x5rK9BClDQ8wmCkYAGsQp","Last Request","These Streets (Deluxe)","Paolo Nutini",2006-07-17,220413,47,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:27:44Z,"british soul,neo mellow,scottish singer-songwriter",0.585,0.67,7,-7.272,0,0.0525,0.216,0,0.14,0.397,80.895,4
04a7TQAQPkXBosRi7IovlM,"7x5rK9BClDQ8wmCkYAGsQp","New Shoes","These Streets (Deluxe)","Paolo Nutini",2006-07-17,203653,46,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:27:47Z,"british soul,neo mellow,scottish singer-songwriter",0.748,0.735,8,-8.692,1,0.0903,0.47,0.0000109,0.0851,0.854,150.04,4
3zBhihYUHBmGd2bcQIobrF,"60df5JBRRPcnSpsIMxxwQm","(Sittin' On) the Dock of the Bay","The Dock of the Bay (Mono)","Otis Redding",1968,163755,75,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:27:56Z,"classic soul,memphis soul,soul,soul blues,southern soul",0.769,0.367,2,-11.226,1,0.0312,0.684,0.0000162,0.081,0.535,103.621,4
4skknrc3sJqaPTtUr2cwFq,"60df5JBRRPcnSpsIMxxwQm","These Arms of Mine","Pain in My Heart","Otis Redding",1964,154533,63,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:27:58Z,"classic soul,memphis soul,soul,soul blues,southern soul",0.403,0.284,10,-14.014,1,0.0338,0.798,0,0.142,0.686,176.537,3
75JFxkI2RXiU7L9VXzMkle,"4gzpq5DPGxSnKTe4SA8HAU","The Scientist","A Rush of Blood to the Head","Coldplay",2002-08-08,309600,85,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:08Z,"permanent wave,pop",0.557,0.442,5,-7.224,1,0.0243,0.731,0.0000146,0.11,0.213,146.277,4
6Ycf7Ch2VlEKlORbz7yfpJ,"46CH1Gp8l8QVly8bpG9JFG","Sweet Love","Rapture","Anita Baker",1986-03-20,266200,59,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:16Z,"contemporary r&b,funk,neo soul,quiet storm,r&b,smooth jazz,soul,urban contemporary",0.504,0.728,10,-5.699,0,0.0234,0.36,0,0.159,0.683,89.255,4
38YgZVHPWOWsKrsCXz6JyP,"4NGiEU3Pkd8ASRyQR30jcA","Come On Get Higher","Some Mad Hope","Matt Nathanson",2007-01-01,215173,69,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:23Z,"acoustic pop,neo mellow,pop rock",0.672,0.623,9,-5.699,1,0.0297,0.241,0,0.0848,0.617,92.018,4
0ofHAoxe9vBkTCp2UQIavz,"08GQAI4eElDnROBrJRGE0X","Dreams - 2004 Remaster","Rumours (Super Deluxe)","Fleetwood Mac",1977-02-04,257800,82,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:41Z,"album rock,classic rock,rock,soft rock,yacht rock",0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,4
2TVxnKdb3tqe1nhQWwwZCO,"3PhoLpVuITZKcymswpck5b","Tiny Dancer","Madman Across The Water","Elton John",1971-11-05,377093,76,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:46Z,"glam rock,mellow gold,piano rock",0.414,0.428,0,-11.097,1,0.0278,0.382,0.000243,0.148,0.282,145.075,4
70C4NyhjD5OZUMzvWZ3njJ,"6zFYqv1mOsgBRQbae3JJ9e","Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,75,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:48Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
0qRR9d89hIS0MHRkQ0ejxX,"77tT1kLj6mCWtFNqiOmP9H","Rich Girl","Bigger Than Both Of Us","Daryl Hall & John Oates",1976-08-01,142786,74,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:28:52Z,"album rock,classic rock,mellow gold,new wave pop,rock,soft rock,yacht rock",0.573,0.683,5,-6.644,1,0.176,0.461,0,0.0935,0.817,169.519,4
5ihS6UUlyQAfmp48eSkxuQ,"08GQAI4eElDnROBrJRGE0X","Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,76,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:05Z,"album rock,classic rock,rock,soft rock,yacht rock",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
3ZpiT9OFY8BawTHDTi1Pfz,"0vEsuISMWAKNctLlUAhSZC,5ILrArfIV0tMURcHJN8Q07","Big Yellow Taxi","Hard Candy","Counting Crows,Vanessa Carlton",2002-01-01,225573,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:19Z,"alternative rock,neo mellow,pop rock,rock,lilith,piano rock,post-teen pop",0.63,0.88,1,-4.313,1,0.0598,0.00253,0,0.209,0.835,88.042,4
5vYA1mW9g2Coh1HUFUSmlb,"3Ngh2zDBRPEriyxQDAMKd1","3AM","Yourself or Someone Like You","Matchbox Twenty",1996-10-01,225946,70,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:24Z,"neo mellow,pop rock,post-grunge",0.521,0.673,8,-8.685,1,0.0284,0.00573,0,0.12,0.543,108.031,4
74X1epeRufHckhuX1KFD04,"3nnQpaTvKb5jCQabZefACI","Hallelujah","Grace (Legacy Edition)","Jeff Buckley",1994,413320,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:30Z,"art rock,melancholia,permanent wave,rock,singer-songwriter",0.339,0.143,0,-10.78,1,0.0317,0.921,0.000636,0.372,0.0948,101.213,3
28cnXtME493VX9NOw9cIUh,"6kACVPfCOnqzgfEF5ryl0x","Hurt","American IV: The Man Comes Around","Johnny Cash",2002-01-01,216533,73,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:34Z,"arkansas country,outlaw country",0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,4
6zC0mpGYwbNTpk9SKwh08f,"6PAt558ZEZl0DmdXlnjMgD","Wonderful Tonight","Slowhand 35th Anniversary (Super Deluxe)","Eric Clapton",1977-11-01,225026,75,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:45Z,"blues rock,classic rock,electric blues,rock",0.572,0.214,7,-15.625,1,0.0293,0.649,0.129,0.125,0.485,95.542,4
6Xz7FeyE8HTP90HecgHV57,"08F3Y3SctIlsOEmKd6dnH8","Wild World","Tea For The Tillerman (Remastered)","Yusuf / Cat Stevens",1970-11-23,200173,2,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:50Z,"british folk,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.554,151.867,4
0iOZM63lendWRTTeKhZBSC,"70cRZdQywnSFp9pnc2WTCE","Mrs. Robinson - From The Graduate Soundtrack","Bookends","Simon & Garfunkel",1968-04-03,244026,74,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:53Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.606,0.457,6,-14.035,0,0.0497,0.713,0.0000253,0.0747,0.813,92.033,4
4s6LhHAV5SEsOV0lC2tjvJ,"1bs7HoMkSyQwcobCpE9KpN","California Dreamin' - Single Version","If You Can Believe Your Eyes & Ears","The Mamas & The Papas",1966-03,162373,77,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:29:57Z,"brill building pop,bubblegum pop,classic rock,folk rock,mellow gold,psychedelic rock,rock,sunshine pop",0.552,0.608,1,-9.786,0,0.0345,0.352,0,0.0533,0.637,112.367,4
3yrSvpt2l1xhsV9Em88Pul,"44NX2ffIYHr6D4n7RaZF7A","Brown Eyed Girl","Blowin' Your Mind!","Van Morrison",1967-09,183306,78,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:30:41Z,"classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.491,0.583,7,-10.964,1,0.0376,0.185,0,0.406,0.908,150.566,4
4yugZvBYaoREkJKtbG08Qr,"0ECwFtbIWEVNwjlrfc6xoL","Take It Easy - 2013 Remaster","Eagles (2013 Remaster)","Eagles",1972,211577,76,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:31:33Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.575,0.67,7,-10.39,1,0.0318,0.343,0.00000495,0.129,0.74,139.191,4
3AhXZa8sUQht0UEdBJgpGc,"74ASZWbe4lXaubB36ztrGX","Like a Rolling Stone","Highway 61 Revisited","Bob Dylan",1965-08-30,369600,69,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:31:36Z,"classic rock,country rock,folk,folk rock,rock,roots rock,singer-songwriter",0.482,0.721,0,-6.839,1,0.0321,0.731,0,0.189,0.557,95.263,4
6QhXQOpyYvbpdbyjgAqKdY,"70cRZdQywnSFp9pnc2WTCE","Cecilia","Bridge Over Troubled Water","Simon & Garfunkel",1970-01-26,174826,72,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:31:45Z,"classic rock,folk,folk rock,melancholia,mellow gold,rock",0.755,0.876,0,-8.867,1,0.0362,0.357,0.00000517,0.22,0.954,102.762,4
3lh3iiiJeiBXHSZw6u0kh6,"44NX2ffIYHr6D4n7RaZF7A","Into the Mystic - 2013 Remaster","Moondance","Van Morrison",1970-02,205613,72,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:31:49Z,"classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.608,0.524,8,-10.266,1,0.0309,0.367,0.00254,0.115,0.797,86.204,4
2hjAc6x8EoSLhGxRNg8KEw,"44NX2ffIYHr6D4n7RaZF7A","Crazy Love - 2013 Remaster","Moondance (Expanded Edition)","Van Morrison",1970-02,155453,66,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:31:51Z,"classic rock,folk,folk rock,mellow gold,rock,roots rock,singer-songwriter,soft rock",0.575,0.188,9,-18.758,1,0.0959,0.841,0.0000437,0.228,0.334,77.464,4
2RwFdFIN9JAyVUzevwkzez,"0vn7UBvSQECKJm2817Yf1P","How Sweet It Is (To Be Loved by You)","Gorilla","James Taylor",1975,214133,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:00Z,"classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.764,0.567,0,-13.361,1,0.0412,0.252,0,0.104,0.79,108.805,4
4HHge4zAyIw3pkrtFzmwCl,"319yZVtYM9MBGqmSQnMyY6","So Far Away","Tapestry","Carole King",1971,235626,59,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:08Z,"adult standards,brill building pop,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.49,0.172,2,-14.251,1,0.0372,0.897,0.0000332,0.0753,0.361,143.837,4
1ppuHX1oVMku5LTL0swNZP,"08F3Y3SctIlsOEmKd6dnH8","Peace Train","Teaser And The Firecat","Yusuf / Cat Stevens",1971-01-01,251333,3,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:23Z,"british folk,classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.61,0.582,0,-10.422,1,0.044,0.119,0.0000376,0.12,0.781,82.492,4
6c20LH3R4foocWLmYyojWq,"2y8Jo9CKhJvtfeKOsYzRdT","Maggie May","Every Picture Tells A Story","Rod Stewart",1971-01-01,350266,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:35Z,"mellow gold,soft rock",0.611,0.583,2,-10.428,1,0.0408,0.611,0.0853,0.0688,0.53,129.432,4
7MRyJPksH3G2cXHN8UKYzP,"4tX2TplrkIP4v05BNC903e","American Girl","Tom Petty & The Heartbreakers","Tom Petty and the Heartbreakers",1976-11-09,214733,71,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:45Z,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.55,0.824,2,-5.988,1,0.0334,0.448,0.000127,0.366,0.777,114.512,4
7gSQv1OHpkIoAdUiRLdmI6,"2UZMlIwnkgAEDBsw1Rejkn","I Won't Back Down","Full Moon Fever","Tom Petty",1989-01-01,178360,74,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:47Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.765,0.476,7,-13.487,1,0.0329,0.0504,0.00000276,0.165,0.965,114.02,4
17S4XrLvF5jlGvGCJHgF51,"4tX2TplrkIP4v05BNC903e","Learning To Fly","Into The Great Wide Open","Tom Petty and the Heartbreakers",1991-01-01,242106,71,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:50Z,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.651,0.766,0,-9.935,1,0.0299,0.206,0.00103,0.362,0.949,116.74,4
5tVA6TkbaAH9QMITTQRrNv,"2UZMlIwnkgAEDBsw1Rejkn","Free Fallin'","Full Moon Fever","Tom Petty",1989-01-01,256000,76,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:52Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.623,0.449,5,-13.333,1,0.0253,0.212,0,0.0613,0.572,84.383,4
1IqFh00G2kvvMm8pRMpehA,"4NgfOZCL9Ml67xzM0xzIvC","Me and Bobby McGee","Pearl (Legacy Edition)","Janis Joplin",1971-01-11,271333,69,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:32:56Z,"blues rock,classic rock,psychedelic rock,rock",0.43,0.463,2,-10.96,1,0.0442,0.303,0.0000584,0.152,0.66,93.405,4
1BpbrzK2gj0Oao9ifQca09,"7sHYNmCNPgvkDDzfYiPAip","Easy Come Easy Go","Among the Living","Sons of Maxwell",2001-01-01,296733,12,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:33:43Z,"canadian celtic",0.603,0.312,6,-15.808,1,0.0335,0.663,0.0000711,0.125,0.214,82.988,4
41hzhXfYJYVFWF21JrmkA9,"1wheYCHOG8jXrzyqvbEjKH","Home For A Rest","Save This House","Spirit Of The West",1990-02-20,276173,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:33:50Z,"canadian celtic,canadian indie,canadian rock,celtic rock,nl folk",0.537,0.734,0,-12.042,1,0.043,0.13,0,0.14,0.837,132.879,4
2oPzisApHGH3hbcu4C9UJS,"0YMeriqrS3zgsX24nfY0F0","Bobcaygeon","Phantom Power","The Tragically Hip",1998-01-01,295357,55,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:33:53Z,"canadian indie,canadian rock,kingston on indie,ontario indie,rock",0.391,0.755,7,-7.05,1,0.0416,0.182,0.58,0.174,0.42,170.333,4
2p58p9NEZx6X7C4bnwuOF9,"7sHYNmCNPgvkDDzfYiPAip","Mile a Minute","Among the Living","Sons of Maxwell",2001-01-01,239426,12,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:34:33Z,"canadian celtic",0.514,0.24,1,-14.698,1,0.0309,0.482,0,0.108,0.407,84.037,4
0mHji9r4v8IitUhKz0aNoN,"7sHYNmCNPgvkDDzfYiPAip","Among the Living","Among the Living","Sons of Maxwell",2001-01-01,295626,11,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:34:37Z,"canadian celtic",0.609,0.484,7,-10.067,1,0.0256,0.196,0.00206,0.087,0.342,91.987,3
3OniUKqeIQpHLOIsse222D,"7sHYNmCNPgvkDDzfYiPAip","Lady from La","Among the Living","Sons of Maxwell",2001-01-01,230893,11,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:34:44Z,"canadian celtic",0.667,0.657,9,-8.844,1,0.0345,0.126,0,0.121,0.715,98.963,4
3dmqIB2Qxe2XZobw9gXxJ6,"4tX2TplrkIP4v05BNC903e","Mary Jane's Last Dance","Greatest Hits","Tom Petty and the Heartbreakers",2008-05-20,273600,72,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:34:59Z,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.464,0.655,7,-9.058,0,0.0608,0.0272,0.00000134,0.328,0.531,169.515,4
4MZEZz8MqVgvIMXU6AVP22,"5lkiCO9UQ8B23dZ1o0UV4m","Running on Empty","Running on Empty","Jackson Browne",1977-12-06,298093,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:35:09Z,"album rock,classic rock,country rock,folk,folk rock,heartland rock,mellow gold,piano rock,pop rock,rock,roots rock,singer-songwriter,soft rock",0.531,0.948,9,-5.438,1,0.0568,0.006,0.0117,0.694,0.498,136.891,4
5AzpZ5ADn1AFPxcEBd2Ugf,"4tX2TplrkIP4v05BNC903e","Don't Do Me Like That","Damn The Torpedoes (Deluxe Edition)","Tom Petty and the Heartbreakers",1979-10-19,161786,62,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:35:37Z,"album rock,classic rock,folk rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.758,0.805,0,-4.243,1,0.0279,0.211,0.0000153,0.0982,0.961,116.543,4
2HsjJJL4DhPCzMlnaGv7ap,"3lPQ2Fk5JOwGWAF3ORFCqH","Small Town","Scarecrow","John Mellencamp",1985,221626,64,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:35:42Z,"album rock,classic rock,country rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.659,0.919,11,-2.658,1,0.0333,0.155,0.0054,0.312,0.631,123.135,4
6UBjSnyP1O5W5ndJoO9vUk,"485uL27bPomh29R4JmQehQ","Night Moves","Night Moves","Bob Seger",1976-10-22,324422,70,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:35:48Z,"album rock,classic rock,country rock,detroit rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock",0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,4
1SWmFiFSIBoDbQJjNKC7SR,"485uL27bPomh29R4JmQehQ","Against The Wind","Against The Wind","Bob Seger",1980-02-25,333720,65,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-02-23T16:35:50Z,"album rock,classic rock,country rock,detroit rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock",0.674,0.771,7,-5.612,1,0.0246,0.28,0.0318,0.133,0.718,109.618,4
6dZAM6Jqs7HFhFlFBKqgAP,"1fZpYWNWdL5Z3wrDtISFUH,1PoFNQQDFXvOYm6Dx8coAa","Dearly Departed","And The War Came","Shakey Graves,Esmé Patterson",2014-10-04,212800,0,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2019-10-13T18:22:05Z,"austin americana,austindie,indie folk,new americana,stomp and holler",0.575,0.622,7,-5.885,1,0.117,0.296,0,0.142,0.734,86.464,4
1JQ6Xm1JrvHfvAqhl5pwaA,"6twIAGnYuIT1pncMAsXnEm","Easy","Commodores","Commodores",1977-01-01,256426,74,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2021-04-14T18:39:27Z,"adult standards,disco,funk,mellow gold,quiet storm,soft rock,soul",0.589,0.384,10,-15.075,0,0.0332,0.112,0.000028,0.0596,0.354,132.909,4
2T5Ch09nefwckOu5NQvjIk,"0vn7UBvSQECKJm2817Yf1P","Carolina in My Mind","Greatest Hits","James Taylor",1976,238573,64,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2022-04-24T20:27:42Z,"classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.579,0.267,4,-15.11,1,0.0348,0.118,0.000562,0.132,0.353,74.899,4
1oht5GevPN9t1T3kG1m1GO,"0vn7UBvSQECKJm2817Yf1P","Fire and Rain - 2019 Remaster","Sweet Baby James (2019 Remaster)","James Taylor",1970-02-01,203613,71,spotify:user:9p7x77yn04qi4ovwwd54z9z2z,2022-04-24T20:27:49Z,"classic rock,folk,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.597,0.271,5,-17.293,1,0.0394,0.766,0.0119,0.0933,0.338,76.271,4
