Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
39oeKRgsLeynDIbWuXyA47,"3MZsBdqDrRTJihTHQrO6Dq,5vSQUyT33qxr1xAX2Tkf3A","CAN'T GET OVER YOU (feat. Clams Casino)","BALLADS 1","Joji,Clams Casino",2018-10-26,107076,71,spotify:user:candyqueen704,2019-06-20T06:10:43Z,"viral pop,experimental hip hop,psychedelic hip hop",0.9,0.316,9,-8.797,1,0.332,0.684,0.0771,0.0853,0.844,129.914,4
5qHirGR7M9tdm6C17DlzSY,"3Gm5F95VdRxW3mqCn8RPBJ","REEL IT IN","ONEPOINTFIVE","Aminé",2018-08-15,121346,75,spotify:user:candyqueen704,2019-06-20T06:11:25Z,"hip hop,pop,portland hip hop,rap",0.754,0.342,10,-8.677,0,0.0991,0.073,0,0.193,0.423,128.981,4
5H2WmzaijYOGTHeHdM3w9P,"3BBCgZVbXFRzcnT1ewVfRt","Nice Boys","Care","TEMPOREX",2017-01-11,180845,0,spotify:user:candyqueen704,2019-06-20T06:11:37Z,"bedroom pop,indie garage rock,san diego indie",0.546,0.669,2,-10.806,1,0.103,0.495,0.735,0.25,0.337,75.144,4
2N4idqj9TT3HnH2OFT9j0v,"3Sz7ZnJQBIHsXLUSo0OQtM","Still Beating","This Old Dog","Mac DeMarco",2017-05-05,181586,0,spotify:user:candyqueen704,2019-06-20T06:11:50Z,"edmonton indie,lo-fi indie",0.709,0.496,1,-10.528,0,0.0417,0.581,0.195,0.151,0.469,78.477,4
2EEinN4Zk8MUv4OQuLsTBj,"0yNLKJebCb8Aueb54LYya3","Age of Consent - 2015 Remaster","Power Corruption and Lies","New Order",1983-05-02,315333,65,spotify:user:candyqueen704,2019-06-20T06:12:12Z,"alternative rock,art rock,dance rock,madchester,new romantic,new wave,new wave pop,permanent wave,pop rock,post-punk,rock,synthpop,uk post-punk",0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,4
6A6qBFJHid4WutQu6HHEZt,"67hb7towEyKvt5Z8Bx306c","Walking On A Dream","Walking On A Dream (Special Edition)","Empire of the Sun",2009-01-01,198440,56,spotify:user:candyqueen704,2019-06-20T06:14:03Z,"alternative dance,australian dance,australian electropop,dance rock,electropop,indietronica,neo-synthpop",0.87,0.699,5,-5.541,0,0.0459,0.245,0.00000676,0.0588,0.726,126.967,4
1eRqy8jW4ZLMJR6dl3xsgI,"1tqZaCwM57UFKjWoYwMLrw","Lovefool - Radio Edit","First Band On The Moon","The Cardigans",1996-09-17,193893,0,spotify:user:candyqueen704,2019-06-20T06:14:13Z,"dance pop,lilith,new wave pop,permanent wave,pop rock,swedish pop",0.644,0.599,9,-7.941,1,0.0291,0.0445,0,0.286,0.948,111.829,4
1hy6Dic0L5SU1XqjhYY1TR,"0vEsuISMWAKNctLlUAhSZC","Accidentally In Love","Shrek 2","Counting Crows",2004-01-01,188893,0,spotify:user:candyqueen704,2019-06-20T06:14:23Z,"alternative rock,neo mellow,pop rock,rock",0.556,0.929,7,-3.659,1,0.037,0.0499,0.0000017,0.0931,0.842,137.996,4
0w07a1vsKahQMM0RnPXHVT,"6xeFne1rkxMhKSW3ipvkdV","Dancing in the Moonlight","Onka's Big Moka","Toploader",2000-05-30,232693,52,spotify:user:candyqueen704,2019-06-20T06:14:42Z,"british alternative rock",0.632,0.856,0,-3.453,0,0.0358,0.0568,0,0.35,0.843,119.404,4
2PpruBYCo4H7WOBJ7Q2EwM,"1G9G7WwrXka3Z1r7aIDjI7","Hey Ya!","Speakerboxxx/The Love Below","Outkast",2003,235213,80,spotify:user:candyqueen704,2019-06-20T06:16:03Z,"atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop",0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,4
3vv9phIu6Y1vX3jcqaGz5Z,"69GGBxA162lTqCwzJG5jLp,6jsjhAEteAlY0vCiLvMLBA","Roses","Roses","The Chainsmokers,ROZES",2015-06-16,226738,72,spotify:user:candyqueen704,2019-06-20T06:17:14Z,"dance pop,edm,electropop,pop,pop dance,tropical house,indie poptimism,pop edm",0.713,0.802,4,-7.055,1,0.0561,0.0435,0.00377,0.309,0.343,100.001,4
6ECp64rv50XVz93WvxXMGF,"04gDigrS5kc9YWfZHwBETP","This Love","Songs About Jane: 10th Anniversary Edition","Maroon 5",2002,206200,79,spotify:user:candyqueen704,2019-06-20T06:18:24Z,"pop",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
023OVLNzXhX0j7CxswUt6D,"5MouCg6ta7zAxsfMEbc1uh","Cheerleader - Felix Jaehn Remix Radio Edit","Me 4 U","OMI",2015-10-16,180560,66,spotify:user:candyqueen704,2019-06-20T06:19:40Z,"dance pop",0.78,0.68,4,-6.081,1,0.0305,0.141,0.000012,0.138,0.594,118.026,4
5IMtdHjJ1OtkxbGe4zfUxQ,"0TqIPD4IS1w4e30R38B3vj","Escape (The Pina Colada Song)","Partners In Crime","Rupert Holmes",1979-01-01,276493,74,spotify:user:candyqueen704,2019-06-20T06:24:15Z,"soft rock,yacht rock",0.836,0.509,0,-13.668,1,0.0548,0.467,0.0000041,0.0436,0.949,138.714,4
67csrS6po7IyXfwds4azjr,"1T0wRBO0CK0vK8ouUMqEl5","It's Not Unusual","Along Came Tom Jones","Tom Jones",1965-05-01,119800,0,spotify:user:candyqueen704,2019-06-20T15:19:10Z,"adult standards,british invasion,mellow gold",0.346,0.716,0,-10.001,1,0.0735,0.571,0,0.189,0.904,184.499,4
0eEncOnmSHqnm1sgXsjUSA,"4QQgXkCYTt3BlENzhyNETg","September","The Best Of Earth, Wind & Fire Vol. 1","Earth, Wind & Fire",1978-11-23,215093,0,spotify:user:candyqueen704,2019-06-20T15:20:41Z,"disco,funk,jazz funk,quiet storm,soul",0.697,0.832,9,-7.264,1,0.0298,0.168,0.00131,0.269,0.979,125.926,4
0ikz6tENMONtK6qGkOrU3c,"5lpH0xAS4fVfLkACg9DAuM","Wake Me Up Before You Go-Go","Make It Big","Wham!",1984-10-23,231333,78,spotify:user:candyqueen704,2019-06-20T15:22:13Z,"dance pop,disco,europop,new romantic,new wave,new wave pop,soft rock,synthpop",0.62,0.573,0,-11.893,1,0.0423,0.271,0,0.0607,0.897,81.548,4
6bfu99plgbTsNYXAm6dORg,"4QTVePrFu1xuGM9K0kNXkk,7ipGLKpbyUOKFaji4MY19m","Come On Eileen - Single Edit","80s Party","Dexys Midnight Runners,Kevin Rowland",2018-11-16,205933,27,spotify:user:candyqueen704,2019-06-20T15:23:55Z,"new romantic,new wave,new wave pop,solo wave",0.392,0.874,0,-4.286,1,0.0891,0.197,0,0.0843,0.825,107.02,4
3DamFFqW32WihKkTVlwTYQ,"07QEuhtrNmmZ0zEcqE9SF6","Fireflies","Ocean Eyes","Owl City",2009-01-01,228346,78,spotify:user:candyqueen704,2019-06-20T15:29:14Z,"indietronica,pop,pop rock,post-teen pop",0.512,0.662,3,-6.797,1,0.0439,0.0275,0,0.118,0.472,180.114,4
7yyRTcZmCiyzzJlNzGC9Ol,"5M0lbkGluOPXLeFjApw8r8,6icQOAFXDZKsumw3YXyusw","Broccoli (feat. Lil Yachty)","Big Baby DRAM","DRAM,Lil Yachty",2016-10-21,225205,61,spotify:user:candyqueen704,2019-06-20T15:29:40Z,"pop rap,rap,underground hip hop,virginia hip hop,atl hip hop,hip hop,melodic rap,trap,viral rap",0.886,0.525,8,-7.39,1,0.131,0.236,0,0.057,0.708,145.99,4
0b9oOr2ZgvyQu88wzixux9,"73sIBHcqh3Z3NyqHKZ7FOL","This Is America","This Is America","Childish Gambino",2018-05-06,225773,70,spotify:user:candyqueen704,2019-06-20T15:38:59Z,"atl hip hop,hip hop,pop,rap",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
7KXjTSCq5nL1LoYtL7XAwS,"2YZyLoL8N0Wb9xBt1NhZWg","HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,83,spotify:user:candyqueen704,2019-06-20T15:44:20Z,"conscious hip hop,hip hop,rap,west coast rap",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
10iTEeb8hoM5jBGh0OxBOO,"7Gz6VlTVwlNtBNMYV4OI3w,7ulnU80aA4UleNCZ95c4PE","Cheat Codes for Hoes","Cheat Codes for Hoes","Shotgun Willy,TRAQULA",2018-05-23,141663,61,spotify:user:candyqueen704,2019-06-20T18:03:47Z,"meme rap,sad rap",0.715,0.55,10,-10.293,0,0.425,0.651,0.000292,0.172,0.824,116.669,4
5bknBRjKJZ643DAN2w8Yoy,"1Bl6wpkWCQ4KVgnASpvzzA","FACE","SATURATION","BROCKHAMPTON",2017-06-09,259000,64,spotify:user:candyqueen704,2019-06-22T00:31:52Z,"boy band,hip hop,pop,rap",0.945,0.702,11,-5.016,0,0.12,0.591,0.000538,0.0788,0.678,119.887,4
2T64m94VBrsEISkAYq6Cnq,"4iMO20EPodreIaEl8qW66y","Cooks","Cooks","Still Woozy",2017-07-16,174105,0,spotify:user:candyqueen704,2019-06-22T00:32:47Z,"bedroom pop,oakland indie",0.363,0.579,7,-10.533,1,0.0986,0.446,0.0127,0.264,0.719,78.032,4
78ECvz2vs1obDkLdbMEdJK,"3MATPJ9tYbcMhw5VOZrRU6","Driving to Hawaii","Driving to Hawaii","Summer Salt",2015-07-04,188183,0,spotify:user:candyqueen704,2019-06-22T00:34:59Z,"indie garage rock",0.346,0.637,7,-4.919,1,0.0403,0.719,0.0000203,0.263,0.297,186.836,3
7f9sC9fvtjYSZYOLSmKJlq,"3X0tJzVYoWlfjLYI0Ridsw,2rGm8R7YDTbqDCVlNssQyL","Tom's Diner","Tom's Album","Suzanne Vega,DNA",1991-01-01,228306,58,spotify:user:candyqueen704,2019-06-22T00:37:31Z,"lilith,new wave pop,permanent wave,pop rock,singer-songwriter",0.86,0.439,6,-12.264,0,0.0495,0.0204,0.0147,0.0465,0.725,99.144,4
5zA8vzDGqPl2AzZkEYQGKh,"6zFYqv1mOsgBRQbae3JJ9e","Uptown Girl","An Innocent Man","Billy Joel",1983-08-08,197706,78,spotify:user:candyqueen704,2019-06-22T00:37:49Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.701,0.944,4,-2.986,1,0.0455,0.0755,0,0.601,0.792,128.993,4
2GiJYvgVaD2HtM8GqD9EgQ,"1KP6TWI40m7p3QBTU6u2xo","Electric Love","Dopamine","BØRNS",2015-10-16,218106,80,spotify:user:candyqueen704,2019-06-22T06:16:29Z,"modern rock,pop",0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,4
0ej0YkMM8E0WOWuWVZliDh,"4hKkEHkaqCsyxNxXEsszVH,4BoRxUdrcgbbq1rxJvvhg9","Summer Nights","Grease","John Travolta,Olivia Newton-John",1978-09-14,216906,0,spotify:user:candyqueen704,2019-06-22T06:16:48Z,"hollywood,adult standards,australian dance,disco,mellow gold,new wave pop,soft rock",0.747,0.663,2,-9.415,1,0.0545,0.62,0.0000524,0.0861,0.606,124.336,4
5EYi2rH4LYs6M21ZLOyQTx,"7pbDxGE6nQSZVfiFdq9lOL,4gHcu2JoaXJ0mV4aNPCd7N","Loving Is Easy (feat. Benny Sings)","Loving Is Easy (feat. Benny Sings)","Rex Orange County,Benny Sings",2017-10-11,155720,58,spotify:user:candyqueen704,2019-06-22T06:17:35Z,"bedroom pop,pop,dutch pop,indie soul",0.756,0.609,3,-7.927,1,0.0544,0.217,0.00482,0.0959,0.537,117.024,4
3uPfVXcjnpOjyzI3jb3js4,"4uN3DsfENc7dp0OLO0FEIb","Fly","Floored","Sugar Ray",1997-06-20,244640,64,spotify:user:candyqueen704,2019-06-22T06:19:23Z,"alternative metal,alternative rock,funk metal,neo mellow,pop rock,rock",0.835,0.648,1,-8.15,1,0.0488,0.0202,0.225,0.308,0.674,99.701,4
6YgV0EF8xJMZz0Zm6BTaT4,"04gDigrS5kc9YWfZHwBETP","This Love","Songs About Jane","Maroon 5",2002-06-25,206200,67,spotify:user:candyqueen704,2019-06-22T06:20:25Z,"pop",0.712,0.862,5,-4.612,0,0.0378,0.0525,0,0.093,0.809,95.051,4
2WfaOiMkCvy7F5fcp2zZ8L,"2jzc5TC5TVFLXQlBNiIUzE","Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,85,spotify:user:candyqueen704,2019-06-22T06:20:37Z,"new romantic,new wave,new wave pop,permanent wave,soft rock,synthpop",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,spotify:user:candyqueen704,2019-06-22T06:21:30Z,"new romantic,new wave,new wave pop,permanent wave,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
1vrd6UOGamcKNGnSHJQlSt,"06HL4z0CvFAxyc27GXpf02","Love Story","Fearless","Taylor Swift",2008-11-11,235266,69,spotify:user:candyqueen704,2019-06-22T06:23:07Z,"pop",0.618,0.741,2,-3.95,1,0.031,0.17,0,0.0822,0.296,118.984,4
1YLJVmuzeM2YSUkCCaTNUB,"1moxjboGR7GNWYIMWsRjgG","Dog Days Are Over","Lungs (Deluxe Edition)","Florence + The Machine",2009,251840,70,spotify:user:candyqueen704,2019-06-22T06:24:35Z,"baroque pop,pop,uk alternative pop",0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,4
3pJJmtKV0ULcMJkx8xmYgP,"3MATPJ9tYbcMhw5VOZrRU6","Revvin' My Cj7","So Polite","Summer Salt",2017-07-18,168205,0,spotify:user:candyqueen704,2019-06-22T20:51:43Z,"indie garage rock",0.759,0.468,10,-7.969,1,0.0464,0.934,0.102,0.115,0.347,119.872,4
1175r6ZmkUjX8dRJLz9Ohk,"027TpXKGwdXP7iwbjUSpV8","I Love You So","Songs for Dads","The Walters",2014-11-28,160253,1,spotify:user:candyqueen704,2019-06-22T20:52:41Z,"chicago indie",0.578,0.669,10,-4.898,1,0.0377,0.65,0,0.13,0.503,75.995,4
4RCWB3V8V0dignt99LZ8vH,"1g1yxsNVPhMUl9GrMjEb2o","Hey There Delilah","All That We Needed","Plain White T's",2005-01-01,232533,79,spotify:user:candyqueen704,2019-06-27T17:48:56Z,"neo mellow,pop punk,pop rock",0.656,0.291,2,-10.572,1,0.0293,0.872,0,0.114,0.298,103.971,4
02tvc9CFnTyHuSRlGeNv9w,"7pbDxGE6nQSZVfiFdq9lOL","Corduroy Dreams","Bcos U Will Never B Free","Rex Orange County",2016-11-07,206974,56,spotify:user:candyqueen704,2019-07-06T17:17:40Z,"bedroom pop,pop",0.608,0.305,4,-14.037,1,0.053,0.653,0,0.103,0.222,113.818,4
