Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1eKvw144NYPlDjR0wQoGLW,"6AyATGg7mDgBlZ4N5uNog0","Where's My Love - Acoustic","Where's My Love","SYML",2017-07-07,239880,2,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:46:00Z,"pop",0.554,0.225,3,-11.324,1,0.0281,0.892,0.0321,0.107,0.221,104.007,4
1GxNPd5r7D1zChEMuMhue0,"2KjAo6wVc9d2WcxdxSArpV","Only","Dawn","RY X",2016-05-06,268455,62,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:46:12Z,"indie folk",0.429,0.167,7,-15.725,0,0.0298,0.902,0.522,0.109,0.0913,109.071,4
4CiqKccFFYGmFPz7HVTjfW,"0rZp7G3gIH6WkyeXbrZnGi,5VGsR5wapeJIuRPX26IeGn,7FW2qwsY0zLV9GppWatQ5P","Euphor","Heiress","Novo Amor,Ed Tullett,Lowswimmer",2017-11-10,243466,65,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:46:25Z,"ambient folk,indie folk,pop,stomp and flutter",0.296,0.284,10,-14.01,0,0.033,0.968,0.189,0.0961,0.0917,114.786,4
79EkGysjP2dL5GdpeQjRxT,"48vmXfV0QPy3ljXBp81Fwn","This Side of Paradise","Color","Coyote Theory",2020-12-11,242010,81,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:46:34Z,"",0.306,0.664,9,-6.07,1,0.0276,0.432,0.0000075,0.135,0.321,158.283,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,88,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:47:01Z,"folk-pop,pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
7D0RhFcb3CrfPuTJ0obrod,"4gzpq5DPGxSnKTe4SA8HAU","Sparks","Parachutes","Coldplay",2000-07-10,227093,85,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:47:29Z,"permanent wave,pop",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
5XsAal7ZcWg1I5T4NcRjkv,"6qqNVTkY8uBg9cP3Jd7DAH","Halley's Comet","Happier Than Ever","Billie Eilish",2021-07-30,234761,74,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:47:41Z,"art pop,electropop,pop",0.403,0.159,1,-16.728,0,0.104,0.961,0.0121,0.34,0.0381,72.38,4
4HOryCnbme0zBnF8LWij3f,"6qqNVTkY8uBg9cP3Jd7DAH","Getting Older","Happier Than Ever","Billie Eilish",2021-07-30,244221,72,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:48:05Z,"art pop,electropop,pop",0.599,0.128,10,-17.261,1,0.109,0.974,0.121,0.115,0.367,159.679,4
7aDIsG4RJx4THcSEMeM01x,"37M5pPGs6V1fchFJSgCguX","A Concert Six Months From Now","Optimist","FINNEAS",2021-10-15,205286,57,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:48:19Z,"alt z,electropop,la indie,pop",0.536,0.233,7,-10.272,1,0.0583,0.715,0,0.132,0.266,138.756,3
6S7o12almFeL57rbRvdY5l,"4b1cEwAKl1Wdg6x8kkraJa","Vas","Triplbt Theme","jagger finn",2019-08-28,90323,78,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:48:50Z,"bedroom pop",0.514,0.424,0,-10.645,1,0.0282,0.918,0.849,0.126,0.416,71.114,4
2xXNLutYAOELYVObYb1C1S,"3kft86DbqCNr7rjq3pEj0G","As the World Caves In","As the World Caves In","Sarah Cothran",2021-06-10,161612,74,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:49:33Z,"gen z singer-songwriter",0.422,0.25,0,-6.836,1,0.0351,0.441,0,0.35,0.246,124.026,4
1Wdj4wRDYS7aT4CoPS0mAH,"0MeLMJJcouYXCymQSHPn8g","You Are Enough","Atlas: I","Sleeping At Last",2014-07-08,180086,72,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:49:54Z,"ambient worship,chamber pop,pop",0.593,0.5,1,-8.532,1,0.029,0.707,0.0000124,0.0837,0.465,117.996,4
3AVrVz5rK8Hrqo9YGiVGN5,"1QAJqy2dA3ihHBFIHRphZj","Apocalypse","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,290146,82,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:51:04Z,"ambient pop,dream pop,el paso indie,pop,shoegaze",0.369,0.467,5,-9.018,1,0.0274,0.0194,0.46,0.109,0.174,94.473,4
3Mmt4wAMtWRmObAxbejpPe,"6v6tycmzJDLrgOXTj7mbT9","Sleep Thru Ur Alarms","Surrender (2014 - 2017)","Lontalius",2019-04-26,112863,69,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:51:36Z,"nz pop",0.612,0.344,11,-14.066,0,0.0269,0.302,0.296,0.115,0.0691,97.479,3
4SqWKzw0CbA05TGszDgMlc,"027TpXKGwdXP7iwbjUSpV8","I Love You So","I Love You So","The Walters",2014-11-28,160239,87,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:52:06Z,"chicago indie",0.575,0.648,10,-4.891,1,0.0358,0.583,0,0.115,0.466,75.977,4
0yTGQpPOgcsS8Xqp5bQO58,"59KX7XUUgAOOo5IyDjca0T","The Loser","The Loser","Verzache",2016-07-29,131586,71,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:52:21Z,"lo-fi chill",0.748,0.297,1,-10.613,1,0.132,0.485,0.27,0.138,0.114,123.983,4
3SChLHaJez721DtgjEPKyF,"0VJ6VdRPRQUdVAghMA2WNx","The Loser - Bimyo Remix","The Loser (Bimyo Remix)","Bimyo",2016-11-09,120888,0,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:52:31Z,"",0.727,0.405,3,-13.381,1,0.0911,0.583,0.502,0.428,0.112,134.976,4
55rn9bs7vZBsEK4Y4URraH,"2jjSx5EpZwv9iBAgFkGWPh,1wxPItEzr7U7rGSMPqZ25r,5yaF4LUw7ON1RmE4O8Q03C","Dance with Me","Love Is the Same as Sadness","CORBAL,Shiloh Dynasty,itssvd",2018-05-14,87411,69,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:52:39Z,"lo-fi chill,sad lo-fi,sad rap",0.593,0.275,6,-15.25,0,0.0638,0.816,0.0115,0.108,0.363,114.82,4
0j1Ia2lQWrcXrQZI4AdJlk,"6sFHvCyqklnJpXC9Nh1aag","IDK You Yet","IDK You Yet (Live on Piano)","Alexander 23",2020-06-23,184638,77,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:52:52Z,"alt z,pop",0.648,0.308,1,-11.729,1,0.04,0.886,0.0774,0.124,0.198,76.997,1
0V5cvmTKsYmF5FmGGEAfmS,"7bPs6jf983f0bjRAt1yxDM","Je te laisserai des mots","Je te laisserai des mots","Patrick Watson",2010-09-10,160853,84,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:53:14Z,"indie folk,indie quebecois",0.303,0.187,2,-16.757,1,0.0356,0.989,0.489,0.101,0.213,132.731,4
5E30LdtzQTGqRvNd7l6kG5,"77SW9BnxLY8rJ0RciFqkHh","Daddy Issues","Wiped Out!","The Neighbourhood",2015-10-30,260173,86,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:54:55Z,"modern alternative rock,modern rock,pop,shimmer pop",0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4
2jQiSYrwJehQAcuaaQrXnS,"7cYEt1pqMgXJdq00hAwVpT","Friends","Nostalgia","Chase Atlantic",2015-02-21,230010,81,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2021-12-06T04:55:11Z,"pop",0.422,0.609,11,-6.361,0,0.0335,0.0114,0.00000476,0.108,0.0911,107.34,3
0I1eFRytp4XRhLCjT6tZm7,"7dIpKWlEeAljA20vFJ82RD","I Can't Handle Change","I Can't Handle Change","Roar",2010-03-14,198213,79,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:24:10Z,"indie pop,weirdcore",0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,3
1KIJclzEbNhSVw8tiHPWwE,"0U7iI0Dk4Ojvi17nZboNO4","Young","Vibes","Vacations",2016,189160,82,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:24:14Z,"newcastle nsw indie",0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,4
7ug6VGPW7YpDjj2eI4MFc5,"2CWLr3e1gFlVE271ySb9uP","Roslyn","Stories","Ben Pellow",2017-04-06,317440,59,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:24:33Z,"",0.267,0.0563,1,-14.171,1,0.0375,0.946,0.00567,0.109,0.0709,134.347,5
2NeM9rfWo70KQej9GxeaoL,"6AyATGg7mDgBlZ4N5uNog0","Where's My Love","SYML","SYML",2019-05-03,202009,3,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:24:46Z,"pop",0.608,0.358,0,-10.018,0,0.0253,0.854,0.0186,0.113,0.365,103.94,4
3j7VbHWftihT70fBSvT9Aa,"1uvnu5K0AgjndrEvTM4lOT","freaks but slowed, muffled echo","freaks but slowed, muffled echo","Dazel Ukuto",2021-05-27,176640,24,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:26:13Z,"slowed and reverb",0.341,0.393,10,-27.104,1,0.0478,0.479,0.727,0.11,0.187,144.631,4
35r28RDot7nPE7y9K9H7l0,"246dkjvS1zLTtiykXe5h60","Feeling Whitney","Stoney (Deluxe)","Post Malone",2016-12-09,257266,75,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-01-03T06:26:19Z,"dfw rap,melodic rap,rap",0.412,0.227,0,-12.696,1,0.0359,0.787,0.00000469,0.282,0.226,80.111,4
3OP8UeYimRl9HCNxMg7Ihl,"0U7iI0Dk4Ojvi17nZboNO4","Young","Vibes","Vacations",2016-12-09,189160,1,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:31:30Z,"newcastle nsw indie",0.498,0.81,7,-4.065,1,0.0263,0.00392,0.00717,0.0635,0.594,79.935,4
3NM41PVVUr0ceootKAtkAj,"12j6dJrPXanCBwY599pZxf","As the World Caves In","Bad Contestant","Matt Maltese",2018-06-08,218754,70,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:31:59Z,"indie anthem-folk,indie pop,pop",0.327,0.449,10,-5.362,1,0.034,0.369,0.00444,0.22,0.179,123.969,4
4ZLzoOkj0MPWrTLvooIuaa,"4qIVPF0s71ZYW3qzhu5GkF,5fSVkkuijRIpxuvSqysYiP","Get You The Moon (feat. Snøw)","Get You The Moon (feat. Snøw)","Kina,Snøw",2018-10-08,179080,79,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:41:48Z,"sad lo-fi,sad rap",0.498,0.235,1,-16.541,0,0.188,0.72,0,0.144,0.0895,118.917,4
1ujxjsoNvh4XgS2fUNwkZ2,"56ZTgzPBDge0OvCGgMO3OY","Space Song","Depression Cherry","Beach House",2015-08-28,320466,72,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:42:01Z,"baltimore indie,dream pop,dreamo,modern dream pop",0.509,0.79,0,-7.105,0,0.0293,0.218,0.125,0.144,0.625,147.073,4
54KFQB6N4pn926IUUYZGzK,"32ogthv0BdaSMPml02X9YB,7bPs6jf983f0bjRAt1yxDM","To Build A Home","Ma Fleur","The Cinematic Orchestra,Patrick Watson",2007-05-07,371320,74,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:42:51Z,"downtempo,electronica,ninja,nu jazz,indie folk,indie quebecois",0.264,0.122,9,-15.399,1,0.0349,0.885,0.349,0.094,0.0735,148.658,4
58wyJLv6yH1La9NIZPl3ne,"4qIVPF0s71ZYW3qzhu5GkF,7KHA7OOevgTDFhlym0oEyP","Can We Kiss Forever?","Can We Kiss Forever?","Kina,Adriana Proenza",2018-08-31,187931,76,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:43:05Z,"sad lo-fi,spanish indie pop",0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4
6vJ6FR4WtlKSxe8lmh3F1C,"4qIVPF0s71ZYW3qzhu5GkF","Baby You're Worth It","Baby You're Worth It","Kina",2018-06-13,130925,0,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:43:37Z,"sad lo-fi",0.695,0.253,2,-15.884,1,0.0461,0.685,0.14,0.105,0.264,120.033,4
0baNzeUcPQnQSagpe8T0mD,"3MZsBdqDrRTJihTHQrO6Dq","worldstar money (interlude)","In Tongues (Deluxe)","Joji",2018-02-14,126312,79,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:44:18Z,"viral pop",0.577,0.387,7,-8.607,1,0.274,0.964,0.705,0.208,0.459,146.565,1
6tAqYm2Wcy2yrPixShJMS6,"0inkJpjAKDnQOv2VHBCU0Z,5EjK7aUvQ9LMNqc2zXiWLS","Alone","Alone","SadBoyProlific,Ivri",2018-11-10,160104,0,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-02-02T15:45:02Z,"sad lo-fi,sad rap",0.87,0.341,9,-14.15,1,0.439,0.481,0.0027,0.329,0.436,119.054,4
3GVkPk8mqxz0itaAriG1L7,"15UsOTVnJzReFVN1VCnxy4","Everybody Dies In Their Nightmares","17","XXXTENTACION",2017-08-25,95466,84,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-05-29T02:54:51Z,"emo rap,miami hip hop",0.734,0.57,7,-7.066,0,0.133,0.847,0.0000214,0.112,0.689,129.953,4
7m9OqQk4RVRkw9JJdeAw96,"15UsOTVnJzReFVN1VCnxy4","Jocelyn Flores","17","XXXTENTACION",2017-08-25,119133,84,spotify:user:rlu1guwrwlajdt8uondr4s8oq,2022-05-29T02:59:57Z,"emo rap,miami hip hop",0.872,0.391,0,-9.144,0,0.242,0.469,0.00000413,0.297,0.437,134.021,4
