Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0AjcdGri5vhJsmZnduCEqd,"3uwAm6vQy7kWPS2bciKWx9","October Passed Me By","October Passed Me By","girl in red",2022-10-14,165746,77,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-10-14T11:02:53Z,"bedroom pop,indie pop,norwegian indie,pop",0.445,0.367,0,-13.086,1,0.0452,0.761,0.075,0.0987,0.202,155.675,4
0VVayn6rXlPniCphi4S17B,"22g86cix6LCeLMbu3m91Wo,3K40SMapVhc8PxyYFofHff","Welcome to the Hell Zone","Couch Potato","Bobby Raps,Corbin",2015-05-31,207560,54,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-10-19T05:05:06Z,"emo rap,minnesota hip hop,underground hip hop",0.443,0.248,2,-15.364,0,0.114,0.0901,0.0905,0.138,0.169,81.528,4
606F3qdYCXtDVtKN53YsuW,"3MZsBdqDrRTJihTHQrO6Dq","I'LL SEE YOU IN 40","BALLADS 1","Joji",2018-10-26,253780,60,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-04T16:42:46Z,"viral pop",0.411,0.377,3,-9.553,1,0.0296,0.347,0.765,0.222,0.0321,139.881,4
6nllDX2n9aH8p1G1CxjLb8,"687cZJR45JO7jhk1LHIbgq","No Woman No Cry","Black Panther: Wakanda Forever - Music From and Inspired By","Tems",2022-11-04,213266,64,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-09T03:48:25Z,"afro r&b,alte,nigerian pop,r&b",0.406,0.254,2,-9.092,1,0.0308,0.522,0.000829,0.103,0.146,147.561,4
754hhnczVNu3ibRaoAcujX,"5SXuuuRpukkTvsLuUknva1,4Gso3d4CscCijv0lmajZWs,78rUTD7y6Cy67W1RVzYs7t","killstreaks (with Don Toliver & PinkPantheress)","The Melodic Blue (Deluxe)","Baby Keem,Don Toliver,PinkPantheress",2022-10-28,215679,68,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-11T00:40:12Z,"hip hop,rap,pop,trap",0.777,0.574,4,-5.565,0,0.0386,0.0542,0.0000187,0.155,0.0603,108.003,4
164LL9rTyEZ6DF0KMgXxsJ,"5JMLG56F1X5mFmWNmS0iAp","Men On The Moon","Men On The Moon","Chelsea Cutler",2022-11-11,220798,71,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-11T19:16:19Z,"alt z,electropop,pop,tropical house",0.552,0.517,8,-7.906,1,0.0245,0.0211,0.00612,0.152,0.105,79.512,4
7AFp1ci1abDaVZki8Dw007,"3K40SMapVhc8PxyYFofHff","Promise to Me","Promise to Me","Corbin",2022-11-12,134735,48,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-13T09:35:25Z,"emo rap,underground hip hop",0.183,0.336,0,-11.388,1,0.0304,0.85,0.965,0.0945,0.123,91.261,4
0K7FOB1sgaKj4KdUWFiR8J,"4XQI4hyuy5xun1ou3SM8Oe","A Song For Her","I'm Alright If You're Ok","Aidan Bissett",2022-10-07,159966,42,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-15T23:22:10Z,"gen z singer-songwriter",0.473,0.135,5,-11.169,1,0.0423,0.446,0.00181,0.0997,0.221,108.722,4
1LLXZFeAHK9R4xUramtUKw,"06HL4z0CvFAxyc27GXpf02","London Boy","Lover","Taylor Swift",2019-08-23,190240,74,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-25T08:20:32Z,"pop",0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,4
2awNGIJHodfLZSClB3PYhz,"06HL4z0CvFAxyc27GXpf02,2cCUtGK9sDU2EoElnk0GNB","coney island (feat. The National)","evermore (deluxe version)","Taylor Swift,The National",2021-01-07,275320,64,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-15T22:23:41Z,"pop,indie rock,modern rock",0.537,0.537,8,-11.266,1,0.0617,0.819,0.000904,0.142,0.292,107.895,4
5uICWmZTLkpEVbK22PBP6e,"06HL4z0CvFAxyc27GXpf02","marjorie","evermore (deluxe version)","Taylor Swift",2021-01-07,257773,63,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-15T22:23:43Z,"pop",0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,4
55Vf4bimc1Rtfg0PAQRAo2,"06HL4z0CvFAxyc27GXpf02","happiness","evermore (deluxe version)","Taylor Swift",2021-01-07,315146,64,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-15T22:23:44Z,"pop",0.559,0.334,11,-10.733,1,0.0376,0.87,0,0.114,0.211,122.079,4
6sQckd3Z8NPxVVKUnavY1F,"06HL4z0CvFAxyc27GXpf02","‘tis the damn season","evermore (deluxe version)","Taylor Swift",2021-01-07,229840,66,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-15T22:23:45Z,"pop",0.575,0.434,5,-8.193,1,0.0312,0.735,0.0000659,0.105,0.348,145.916,4
1EXa37LpSvi3OQ9UYQ28rD,"06HL4z0CvFAxyc27GXpf02","epiphany","folklore (deluxe version)","Taylor Swift",2020-08-18,289746,62,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-16T14:36:37Z,"pop",0.317,0.254,1,-13.679,1,0.0286,0.727,0.000326,0.0867,0.103,93.933,4
0RP1kqoSPkVXsKiQNhMKzV,"06HL4z0CvFAxyc27GXpf02","mad woman","folklore (deluxe version)","Taylor Swift",2020-08-18,237266,63,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-16T14:36:42Z,"pop",0.593,0.7,3,-9.016,1,0.0492,0.67,0.00000677,0.116,0.451,141.898,4
6nK2pIKFcRc5frrZKHgsiT,"06HL4z0CvFAxyc27GXpf02","august","folklore (deluxe version)","Taylor Swift",2020-08-18,261920,67,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-17T01:07:49Z,"pop",0.387,0.634,5,-9.222,1,0.0363,0.553,0.0000693,0.0931,0.42,89.567,4
,"","223's (feat. BabyTron)","BACK IN ACTION 3.0","midwxst, BabyTron",,147000,0,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-21T01:01:32Z,""
6wIsfsbMdjWh0PKs0ow5xZ,"7CGSp2GbiOpLPSq61qjxf8","Trying","Trying","midwxst",2020-11-20,121573,0,spotify:user:31nwx7jepxorf5xd2jx7hxm6c7cm,2022-11-23T23:53:56Z,"glitchcore,hyperpop,proto-hyperpop",0.668,0.8,5,-4.175,1,0.0616,0.318,0,0.101,0.668,87.57,4
