Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5pKJtX4wBeby9qIfFhyOJj,"3PhoLpVuITZKcymswpck5b,4vjGlQWexbru6aOUCLTVir","Don't Go Breaking My Heart","To Be Continued...","Elton John,Kiki Dee",1990-11-08,271133,56,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T11:59:30Z,"glam rock,mellow gold,piano rock,classic uk pop",0.742,0.863,5,-7.823,1,0.038,0.177,0.00000559,0.0699,0.776,131.193,4
3bC0IKk62yB6TDaratb1s2,"3sFhA6G1N0gG1pszb6kk1m","Silly Love Songs - Remastered 1993","Wings At The Speed Of Sound","Wings",1976-03-25,352933,0,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:30:21Z,"album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.739,0.335,0,-16.23,1,0.0346,0.184,0.244,0.131,0.818,125.11,4
73JqQIGZUZxCVfY54RSpCH,"3sFhA6G1N0gG1pszb6kk1m","With A Little Luck - Remastered 1993","London Town","Wings",1978-03-31,344773,0,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:30:38Z,"album rock,art rock,beatlesque,classic rock,folk rock,mellow gold,rock,singer-songwriter,soft rock",0.652,0.372,6,-15.445,0,0.0321,0.069,0.000197,0.0923,0.283,111.984,4
6dGnYIeXmHdcikdzNNDMm2,"3WrFJ7ztbogyGnTHbHJFl2","Here Comes The Sun - Remastered 2009","Abbey Road (Remastered)","The Beatles",1969-09-26,185733,81,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:31:10Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,4
7snQQk1zcKl8gZ92AnueZW,"3qm84nBOXUEQ2vnTfUTTFC","Sweet Child O' Mine","Appetite For Destruction","Guns N' Roses",1987-07-21,356066,76,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:32:38Z,"glam metal,hard rock,rock",0.446,0.952,6,-5.321,1,0.0523,0.0901,0.0857,0.112,0.624,125.303,4
2PzU4IB8Dr6mxV3lHuaG34,"22bE4uQ6baNwSHPVcDxLCe","(I Can't Get No) Satisfaction - Mono Version","Out Of Our Heads","The Rolling Stones",1965-07-30,222813,76,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:33:49Z,"british invasion,classic rock,rock",0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,4
57JVGBtBLCfHw2muk5416J,"1dfeR4HaWDbWqFHLkxsg1d","Another One Bites The Dust - Remastered 2011","The Game (Deluxe Remastered Version)","Queen",1980-06-27,214653,72,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:34:53Z,"classic rock,glam rock,rock",0.933,0.528,5,-6.472,0,0.162,0.112,0.329,0.163,0.756,109.975,4
5aYVqxyetmT5OYmvZCA90X,"6x33CmZWo2Ve4hxYl2Craq","Slow Ride","Fool for the City","Foghat",1975,494533,52,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:37:32Z,"album rock,blues rock,british blues,classic rock,country rock,hard rock,heartland rock,mellow gold,rock,soft rock",0.449,0.642,2,-10.527,1,0.0487,0.00608,0.00707,0.175,0.586,113.638,4
0CKxrnF9KplS21LTjkkqsW,"0ECwFtbIWEVNwjlrfc6xoL","Already Gone - 2013 Remaster","On the Border (2013 Remaster)","Eagles",1974,255345,59,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:41:40Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.465,0.812,7,-6.398,1,0.0467,0.00591,0.000494,0.408,0.811,146.2,4
0odIT9B9BvOCnXfS0e4lB5,"5PN2aHIvLEM98XIorsPMhE","Bette Davis Eyes","Mistaken Identity","Kim Carnes",1981-01-01,228000,77,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T12:50:28Z,"mellow gold,new romantic,new wave pop,soft rock",0.675,0.649,5,-10.271,1,0.0319,0.0204,0,0.0959,0.596,116.624,4
4kOfxxnW1ukZdsNbCKY9br,"1zuJe6b1roixEKMOtyrEak","What's Love Got to Do with It","What's Love Got to Do with It?","Tina Turner",1993,226880,69,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-20T13:01:46Z,"disco,new wave pop,soft rock",0.851,0.406,1,-11.631,1,0.0661,0.219,0.00000641,0.0853,0.792,97.84,4
3XVozq1aeqsJwpXrEZrDJ9,"7GXXMm3DB1VswVcuGyInUd","Ice Ice Baby","Vanilla Ice Is Back! - Hip Hop Classics","Vanilla Ice",2008-11-04,254466,71,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-22T01:38:14Z,"hip house,miami hip hop",0.979,0.792,2,-2.784,1,0.0388,0.0025,0.00000771,0.102,0.583,116.012,4
2NtqZmfRIDkXJ2YvY2Kv1F,"46njgd2Rq9tZc4ZjeQMgbh","Lido Shuffle","Silk Degrees","Boz Scaggs",1976,221613,64,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-31T21:25:27Z,"adult standards,album rock,art rock,classic rock,country rock,folk,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.593,0.783,10,-4.716,1,0.0358,0.0165,0.0000726,0.167,0.646,141.345,4
1aZLIbKEdsyqxyD6iNcrbA,"6H1RjVyNruCmrBEWRbD0VZ","Pour Some Sugar On Me","Hysteria","Def Leppard",1987-08-03,267306,64,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-31T21:26:33Z,"album rock,hard rock,nwobhm,rock",0.267,0.953,1,-4.899,0,0.096,0.00211,0,0.283,0.568,84.989,4
1qOU8KzFifXE9YrgjVwYvc,"3UbyYnvNIT5DFXU4WgiGpP","Here I Go Again - 2018 Remaster","Whitesnake (2018 Remaster)","Whitesnake",1987-04-07,275395,63,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-31T22:12:17Z,"album rock,british blues,classic rock,glam metal,hard rock,metal,rock",0.292,0.823,7,-6.763,1,0.0407,0.0117,0.0000779,0.155,0.244,89.939,4
6gQUbFwwdYXlKdmqRoWKJe,"7Ey4PD4MYsKc5I2dolUwbH","Dude (Looks Like A Lady)","Permanent Vacation","Aerosmith",1987-01-01,265773,69,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-01-31T22:49:08Z,"album rock,classic rock,hard rock,rock",0.54,0.982,4,-2.962,0,0.0458,0.435,0.0000337,0.0457,0.91,126.294,4
2qh2VGAOYFXLsMbdATRf6w,"5MYBNUKoFf9LAg30ByaBli","Rock Me Gently","Greatest Hits","Andy Kim",2008-01-01,208333,57,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:39:07Z,"brill building pop,bubblegum pop",0.719,0.703,0,-8.306,1,0.0545,0.231,0.00009,0.129,0.776,123.173,4
6EA8NmWd3l9C6ycQfbEOnS,"1asN4HM089PlqWPJRkHvLA","My Maria","My Maria","B.W. Stevenson",1973-07-19,152000,48,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:39:13Z,"",0.74,0.622,4,-10.613,1,0.0361,0.0828,0.00673,0.0577,0.961,121.576,4
2ymeOsYijJz09LfKw3yM2x,"4FAEZeJcsYYBkNq2D3KGTV","Joy To The World","Naturally","Three Dog Night",1970-01-01,220573,66,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:40:23Z,"album rock,art rock,blues rock,brill building pop,bubblegum pop,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,soft rock",0.649,0.679,2,-12.515,1,0.0316,0.464,0.00121,0.339,0.971,126.867,4
7yhDiIcvtA90uD1wh5E8d2,"7eRORqxEbt7ftbaaWP0k5v","Draggin' the Line - Single Version","Christian Of The World","Tommy James",1971-08-01,161826,41,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:40:34Z,"brill building pop,bubblegum pop",0.631,0.552,11,-11.955,1,0.0797,0.0243,0.000045,0.258,0.77,113.953,4
4OJFkrRQqol4FsPesF8eu4,"3iDD7bnsjL9J4fO298r0L0","Saturday in the Park - 2002 Remaster","Chicago V (Expanded & Remastered)","Chicago",1972-07-10,235666,61,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:40:42Z,"adult standards,album rock,classic rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.67,0.763,7,-6.864,1,0.0341,0.155,0,0.0799,0.61,114.398,4
566JK3Jw6Elm5oydYhUXAu,"3iDD7bnsjL9J4fO298r0L0","Old Days","The Nashville Sessions","Chicago",2013-04-26,204066,39,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-21T12:40:45Z,"adult standards,album rock,classic rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.503,0.808,0,-6.56,1,0.0603,0.0184,0.000262,0.332,0.617,123.908,4
5YwgJ6lpZ3SiAQwBEpjqey,"502FY8XQYRxClWgolQ3Hf2","Rose Garden","Rose Garden","Lynn Anderson",1971,175866,62,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-22T22:34:25Z,"nashville sound",0.589,0.501,0,-11.665,1,0.031,0.168,0,0.0741,0.969,131.064,4
57bgtoPSgt236HzfBOd8kj,"711MCceyCBcFnzjGY4Q7Un","Thunderstruck","The Razors Edge","AC/DC",1990-09-24,292880,83,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-02-29T14:12:29Z,"australian rock,hard rock,rock",0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,4
1ynmMEK1fkyiZ6Z6F3ThEt,"69Mj3u4FTUrpyeGNSIaU6F","Centerfold","Freeze Frame","The J. Geils Band",1981,216533,72,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-03-19T13:39:16Z,"album rock,art rock,blues rock,classic rock,country rock,folk rock,hard rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.653,0.677,0,-12.244,1,0.0396,0.249,0,0.403,0.888,114.37,4
0Wv3aY6gApoT3oKBYIqvXb,"3iDD7bnsjL9J4fO298r0L0","Will You Still Love Me? - Alternate","Chicago 18 (Expanded Edition)","Chicago",1986-09-29,253280,55,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:30:52Z,"adult standards,album rock,classic rock,folk rock,mellow gold,singer-songwriter,soft rock,yacht rock",0.482,0.601,1,-6.808,1,0.0278,0.0233,0,0.0517,0.348,77.101,4
4yugZvBYaoREkJKtbG08Qr,"0ECwFtbIWEVNwjlrfc6xoL","Take It Easy - 2013 Remaster","Eagles (2013 Remaster)","Eagles",1972,211577,77,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:31:22Z,"album rock,classic rock,country rock,folk rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.575,0.67,7,-10.39,1,0.0318,0.343,0.00000495,0.129,0.74,139.191,4
7cy1bEJV6FCtDaYpsk8aG6,"39T6qqI0jDtSWWioX8eGJz","China Grove","The Captain and Me","The Doobie Brothers",1973,195306,64,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:33:07Z,"album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock,yacht rock",0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,4
43btz2xjMKpcmjkuRsvxyg,"3lPQ2Fk5JOwGWAF3ORFCqH","Jack & Diane","American Fool","John Mellencamp",1982,254493,72,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:33:57Z,"album rock,classic rock,heartland rock,mellow gold,pop rock,rock,singer-songwriter,soft rock",0.811,0.41,9,-8.214,1,0.0391,0.0365,0.00000663,0.0799,0.626,103.965,4
0HOrDVS349XFcpCYsO2hAP,"5q4AzEtCoYJyXjMMoEkSU5","You Ain't Seen Nothing Yet","Not Fragile","Bachman-Turner Overdrive",1974,234866,71,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:34:49Z,"album rock,art rock,blues rock,classic canadian rock,classic rock,country rock,folk rock,hard rock,mellow gold,rock,singer-songwriter,soft rock",0.475,0.439,11,-15.039,0,0.0427,0.000146,0.000277,0.223,0.76,118.392,4
7pkWZL0kA26s754CwyK0SH,"6ZPbX2Lxd40e2UVkXpyxvI","Once Bitten Twice Shy","Twice Shy","Great White",1989-01-01,322896,59,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:35:17Z,"album rock,classic rock,glam metal,hard rock,metal,rock",0.723,0.541,0,-14.021,1,0.0303,0.028,0.00339,0.133,0.607,131.675,4
5izGeTxueiFX1UPFGohY9w,"530Sdm7eqqzWBdDmILMgnu,0tO3KaRy0ZACd8XJYT3IX2","Addicted To Love","Riptide","Robert Palmer,Eric 'ET' Thorngren",1985-01-01,363640,66,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:36:35Z,"album rock,art rock,blues rock,classic rock,dance rock,disco,heartland rock,mellow gold,new romantic,new wave,new wave pop,rock,singer-songwriter,soft rock,yacht rock",0.702,0.578,2,-13.415,1,0.031,0.382,0.00000589,0.0425,0.975,111.617,4
3UQA4UTVqcI0VtSQ38nlq1,"5q4AzEtCoYJyXjMMoEkSU5","Let It Ride","Bachman-Turner Overdrive II","Bachman-Turner Overdrive",1973-12-01,267066,59,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:36:55Z,"album rock,art rock,blues rock,classic canadian rock,classic rock,country rock,folk rock,hard rock,mellow gold,rock,singer-songwriter,soft rock",0.638,0.818,6,-10.204,0,0.0376,0.107,0.00283,0.191,0.821,104.37,4
1EuqRlDP9RuzeCRVcjr1PY,"6QtGlUje9TIkLrgPZrESuk","Jungle Love","Book Of Dreams","Steve Miller Band",1977-01-01,187600,57,spotify:user:21h7zeuj2zcdevrh3p4mm4vpy,2020-04-01T02:37:31Z,"album rock,blues rock,classic rock,country rock,folk rock,hard rock,heartland rock,mellow gold,rock,singer-songwriter,soft rock",0.495,0.697,7,-12.325,0,0.218,0.198,0.000914,0.75,0.832,145.827,4
