Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3R60V1uJ11KayIvfEiZLy4,"6s22t5Y3prQHyaHWUN1R1C,4LAz9VRX8Nat9kvIzgkg2v","Sober Up (feat. Rivers Cuomo)","The Click (Deluxe Edition)","AJR,Rivers Cuomo",2018-09-21,218763,44,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-09-13T22:59:11Z,"modern rock,alternative rock",0.648,0.62,5,-4.938,1,0.0276,0.284,0,0.0833,0.772,93.011,4
50Hv5NZIM0puIUoBttjpfb,"20JZFwl6HVl6yg8a4H3ZqK","King of the Clouds","Pray for the Wicked","Panic! At The Disco",2018-06-22,160746,58,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-09-23T22:35:27Z,"modern rock",0.285,0.922,2,-1.932,0,0.247,0.237,0,0.159,0.472,198.063,3
3v64IAj0C9myTAtDsUAqR3,"2HFEmkJdJwdaSxJbxJpFPs","The Things We Used to Share","The Things We Used to Share","Thomas Sanders",2017-07-27,203582,47,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-08T01:19:08Z,"otacore,show tunes",0.617,0.39,0,-8.681,1,0.062,0.951,0.00000582,0.128,0.381,141.953,4
5j9yOfRB2s6OMS1YwwYiMw,"20JZFwl6HVl6yg8a4H3ZqK","Impossible Year","Death of a Bachelor","Panic! At The Disco",2016-01-15,202546,54,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-09-23T22:35:39Z,"modern rock",0.174,0.337,10,-8.767,1,0.0313,0.474,0.000294,0.11,0.0978,85.574,3
2YSbHu9XF4bNYWt3MnIhgE,"20JZFwl6HVl6yg8a4H3ZqK","Bohemian Rhapsody","Suicide Squad: The Album","Panic! At The Disco",2016-08-05,363114,55,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-10-03T22:36:49Z,"modern rock",0.386,0.562,10,-4.363,1,0.03,0.175,0.00000917,0.209,0.228,72.945,4
3Wrjm47oTz2sjIgck11l5e,"0lAWpj5szCSwM4rUMHYmrr","Beggin'","Chosen","Måneskin",2017-12-08,211560,85,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-10-04T03:31:35Z,"indie rock italiano,italian pop",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
4jYt1pQqg2mIZmY4FWCZEM,"0SrIPejckovMwhrN3MZFPB,6s22t5Y3prQHyaHWUN1R1C","Record Player (with AJR)","Record Player (with AJR)","Daisy the Great,AJR",2021-08-31,149538,67,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-10-28T20:46:02Z,"brooklyn indie,indie pop,modern rock",0.665,0.684,11,-7.049,0,0.106,0.247,0,0.0636,0.927,73.986,4
5wANPM4fQCJwkGd4rN57mH,"1McMsnEElThX1knmY4oliG","drivers license","SOUR","Olivia Rodrigo",2021-05-21,242013,86,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-01T23:02:52Z,"pop",0.561,0.431,10,-8.81,1,0.0578,0.768,0.0000142,0.106,0.137,143.875,4
141SNZkvr2CYsiedNQmOCL,"68EB3QvNdVLkC7SAgDbHIR","The Killing Kind","Phantoms","Marianas Trench",2019-03-01,406467,51,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2021-11-24T17:56:39Z,"canadian rock,neon pop punk,pixie,pop punk,pop rock,post-teen pop",0.316,0.578,2,-6.289,1,0.0535,0.266,0,0.0966,0.31,88.12,4
15RSD04RKmM1fjrBONNtqK,"2MYkLaZHk1Fl0K0xqBK15Y","Chug Jug With You (Number One Victory Royale)","Chug Jug With You (Number One Victory Royale)","LeviathanJPTV",2021-03-19,185084,55,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-01-24T22:58:14Z,"",0.616,0.587,4,-9.911,0,0.486,0.706,0,0.163,0.478,117.522,4
25AvaE23MXl06YRtQcQoJS,"2Waw2sSbqvAwK8NwACNjVo","Welcome to the Internet","Inside (The Songs)","Bo Burnham",2021-06-10,275999,15,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:42:30Z,"comic",0.665,0.527,2,-8.588,0,0.429,0.663,0,0.306,0.219,94.711,3
00h6syYCxPKVsInPHXhdZ1,"20JZFwl6HVl6yg8a4H3ZqK","Sarah Smiles","Vices & Virtues","Panic! At The Disco",2011-03-18,213320,57,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-02-02T21:42:46Z,"modern rock",0.332,0.837,5,-3.437,1,0.038,0.000324,0,0.164,0.551,171.341,4
55MIRLbZzpYSmMlRt9ZDWM,"2garjIdgTW5i89s4Z3UT72,2WHbNs4WT5ZN7rbjDqbyEE,6G9bygHlCyPgNGxK2l3YdE,6mXcTwoata1hkaDMbkzw32,6RKS67sIPOW16NcGWkgdzF,5jMxsWwmiQl6lRo01xHMmG","30/90","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Joshua Henry,Vanessa Hudgens,Robin de Jesus,Alexandra Shipp,MJ Rodriguez",2021-11-12,262505,66,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-01T23:02:05Z,"hollywood,show tunes,dance pop,pop,post-teen pop",0.466,0.789,0,-5.956,1,0.0663,0.0146,0,0.0637,0.36,175.772,4
1mea3bSkSGXuIRvnydlB5b,"4gzpq5DPGxSnKTe4SA8HAU","Viva La Vida","Viva La Vida or Death and All His Friends","Coldplay",2008-05-26,242373,84,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-02-24T04:34:51Z,"permanent wave,pop",0.486,0.617,5,-7.115,0,0.0287,0.0954,0.00000323,0.109,0.417,138.015,4
67ZfAdxPN4UMyt3yaXcUHL,"31EncJhuSBcAIsZGA3G1GK","Iscariot","Coming Alive","The Vassar Devils",2017-05-20,280601,31,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-02T03:51:09Z,"",0.306,0.333,1,-6.801,1,0.0482,0.623,0,0.104,0.355,147.213,4
2fPJDwW4lPWRKAZDr3RoL4,"6s22t5Y3prQHyaHWUN1R1C","Christmas in June","OK ORCHESTRA","AJR",2021-03-26,279360,47,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:42:26Z,"modern rock",0.437,0.463,4,-8.449,1,0.0421,0.367,0,0.131,0.296,130.851,4
6Ac4NVYYl2U73QiTt11ZKd,"0UpuH5U4nZ3UGGUJi0Zfbp,1Ek3VdZ8EPmcvgRIqnHlrF","Hooked On A Feeling","Hooked On A Feeling","Blue Swede,Björn Skifs",1973-04-01,172866,72,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-07T15:58:38Z,"classic swedish pop,swedish pop",0.547,0.82,8,-6.728,1,0.0805,0.261,0,0.3,0.933,118.208,4
70C4NyhjD5OZUMzvWZ3njJ,"6zFYqv1mOsgBRQbae3JJ9e","Piano Man","Piano Man (Legacy Edition)","Billy Joel",1973-11-07,339000,75,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-18T21:32:11Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.331,0.55,0,-6.483,1,0.0272,0.605,0.00000396,0.192,0.429,177.734,3
0Wv8IXRUDZOfmFJHC1VOFI,"3WrFJ7ztbogyGnTHbHJFl2","Eleanor Rigby - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,125866,57,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-26T02:01:57Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.605,0.314,0,-7.631,1,0.0327,0.916,0,0.359,0.836,138.148,4
4E5rL7YL0hVUPqeMSpjEF2,"3WrFJ7ztbogyGnTHbHJFl2","Yesterday - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,125320,58,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-26T02:02:03Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.401,0.189,0,-11.189,1,0.0287,0.871,0,0.0968,0.357,94.509,4
3Smida2eCUsLzDcmZqXEZ3,"3WrFJ7ztbogyGnTHbHJFl2","Help! - Remastered 2015","1 (Remastered)","The Beatles",2000-11-13,139240,55,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-26T02:05:22Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.602,0.736,11,-6.51,0,0.0332,0.149,0,0.0776,0.819,94.931,4
2YkIDPL5lGhRhomCq4S2RO,"1Mxqyy3pSjf8kZZL4QVxS0","My Way - 2008 Remastered","Nothing But The Best (Remastered)","Frank Sinatra",2008-01-01,276253,60,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-03-26T02:05:37Z,"adult standards,easy listening,lounge",0.278,0.427,2,-8.688,1,0.0311,0.351,0,0.145,0.243,150.836,4
79Iwb8D1mlLHzyrTzuA3cw,"0k3XbZNQTR8KVW2yWyJDDx","The End","Singin' & Swingin': The Best Of Earl Grant","Earl Grant",1998-01-01,140800,45,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-05-08T02:46:07Z,"space age pop",0.286,0.253,0,-12.372,1,0.0385,0.693,0.0000119,0.155,0.329,178.045,3
58HvfVOeJY7lUuCqF0m3ly,"67MNhiAICFY6Pwc2YxCO0K","MIDDLE OF THE NIGHT","MIDDLE OF THE NIGHT","Elley Duhé",2020-01-10,184447,88,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-05-08T02:46:13Z,"alt z,pop",0.41,0.611,4,-8.271,0,0.0467,0.0228,0,0.116,0.0899,185.727,3
0oUBuOO4g9P4lREqfqR5nq,"17XXKfRBMCWvLrqGoNkJXm","A Man Without Love","A Man Without Love","Engelbert Humperdinck",1968-08-03,203133,73,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-05-12T23:13:34Z,"adult standards,lounge",0.538,0.467,2,-9.589,1,0.0327,0.637,0,0.115,0.507,111.766,4
7ngRS53kqxLcEt9Pythc5d,"08b2PA6eFyugsWAk41eQKZ","You Don't Own Me","Lesley Gore Sings Of Mixed-Up Hearts","Lesley Gore",1963-11-01,150000,65,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-06-27T12:52:33Z,"adult standards,brill building pop,bubblegum pop,classic girl group",0.473,0.434,2,-10.02,1,0.0257,0.701,0,0.628,0.711,94.814,3
0oMVoAauSms81XHnI3BAP5,"2HFEmkJdJwdaSxJbxJpFPs","Friends on the Other Side (Disney Villain Mash-Up)","Friends on the Other Side (Disney Villain Mash-Up)","Thomas Sanders",2019-02-12,186057,50,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-06-27T12:52:45Z,"otacore,show tunes",0.429,0.367,9,-12.578,0,0.0381,0.314,0,0.207,0.456,63.843,4
1Z6yVA8KHSHJUwnWLZl4iJ,"3Uhfgovuv8VlrTgbL4poBg,5uMeyhvZyWpDL1T0f3VYkI","Ready As I'll Ever Be","Tangled: The Series (Music from the TV Series)","Varian,Cast - Tangled",2018-01-19,123136,61,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-06-27T12:52:55Z,"pony",0.612,0.675,2,-5.025,0,0.0351,0.222,0,0.284,0.645,109.931,4
2RlgNHKcydI9sayD2Df2xp,"7jefIIksOi1EazgRTfW2Pk","Mr. Blue Sky","Out of the Blue","Electric Light Orchestra",1977,303373,79,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-06-27T12:53:09Z,"album rock,art rock,beatlesque,classic rock,glam rock,mellow gold,rock,soft rock,symphonic rock",0.388,0.338,10,-10.054,1,0.0329,0.652,0.00000373,0.248,0.478,177.765,4
76hfruVvmfQbw0eYn1nmeC,"6T5tfhQCknKG4UnH90qGnz","Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,80,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:42:17Z,"dance pop,edm,pop,post-teen pop,uk pop",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
29d0nY7TzCoi22XBqDQkiP,"1aSxMhuvixZ8h9dK9jIDwL","Running Up That Hill (A Deal With God) - 2018 Remaster","Hounds of Love (2018 Remaster)","Kate Bush",1985-09-16,300840,82,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-06-27T12:53:29Z,"art pop,art rock,baroque pop,new wave pop,permanent wave,piano rock,singer-songwriter",0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,4
59CfNbkERJ3NoTXDvoURjj,"2W8yFh0Ga6Yf3jiayVxwkE","Boyfriend","Boyfriend","Dove Cameron",2022-02-11,153000,84,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-01T23:02:25Z,"pop,post-teen pop",0.345,0.612,7,-6.543,0,0.0608,0.232,0,0.194,0.232,179.773,3
2FdzIRCqzjhdxP5W99FSvS,"2Waw2sSbqvAwK8NwACNjVo","1985","THE INSIDE OUTTAKES","Bo Burnham",2022-06-02,146654,65,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-07-22T20:08:08Z,"comic",0.646,0.724,4,-7.466,0,0.0475,0.0432,0,0.333,0.894,155.85,4
1JIgFmCP5OCTEGV866WP3b,"3qiHUAX7zY4Qnjx8TNUzVx","Rich Minion","Rich Minion","Yeat",2022-06-29,165517,68,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-10T04:23:42Z,"pluggnb",0.639,0.518,7,-13.892,0,0.312,0.108,0,0.307,0.497,145.058,4
1y8ooe9Zr1PMIxrOwNeeOi,"6s22t5Y3prQHyaHWUN1R1C","I Won't","I Won't","AJR",2022-07-29,168552,69,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-01T23:02:30Z,"modern rock",0.423,0.721,0,-8.07,1,0.165,0.00792,0,0.38,0.382,161.926,4
37U0SOW7pv9n2NyNmlrMRt,"3oDbviiivRWhXwIE8hxkVV","California Dreamin'","Made In California","The Beach Boys",2013-01-01,204413,53,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-17T23:33:42Z,"baroque pop,brill building pop,classic rock,psychedelic rock,rock,sunshine pop",0.58,0.706,1,-11.722,0,0.0425,0.0385,0,0.0968,0.608,116.475,4
2XRh87n9CQoWkWW94H3Min,"20JZFwl6HVl6yg8a4H3ZqK","Viva Las Vengeance","Viva Las Vengeance","Panic! At The Disco",2022-06-01,206580,48,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-17T23:33:58Z,"modern rock",0.211,0.821,9,-5.423,0,0.0732,0.0000125,0.0329,0.104,0.371,153.742,4
7GVUmCP00eSsqc4tzj1sDD,"0w7HLMvZOHatWVbAKee1zF","Come and Get Your Love - Single Version","Come and Get Your Love","Redbone",1973-11-01,205933,74,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-17T23:34:11Z,"native american,native american contemporary",0.731,0.804,11,-7.621,0,0.0473,0.172,0.00028,0.0685,0.957,107.383,4
4NgsFDgvexIMJdvLsKKXeB,"6s22t5Y3prQHyaHWUN1R1C","OK Overture","OK ORCHESTRA","AJR",2021-03-26,271884,52,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-17T23:34:31Z,"modern rock",0.427,0.454,7,-8.603,0,0.0535,0.262,0.0000153,0.271,0.351,138.515,3
2lCyQnftM6ptqC3vk7qeao,"20JZFwl6HVl6yg8a4H3ZqK","Don't Let The Light Go Out","Don’t Let The Light Go Out","Panic! At The Disco",2022-08-16,229517,51,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-08-18T00:32:29Z,"modern rock",0.492,0.59,4,-4.032,0,0.0313,0.00109,0.0023,0.271,0.179,117.637,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,81,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:14:27Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
5jw1zzcYFivmuJK52JrnMK,"2zyz0VJqrDXeFDIyrfVXSo","Great Balls Of Fire","Great Balls Of Fire","Jerry Lee Lewis",1989-01-01,153333,64,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:14:42Z,"piano rock,rock-and-roll,rockabilly",0.388,0.903,0,-10.851,1,0.0624,0.123,0.0124,0.224,0.865,176.148,4
1PVTvvxpSkyJWemW1CwVVk,"1Mxqyy3pSjf8kZZL4QVxS0","Fly Me To The Moon","A Man And His Music","Frank Sinatra",1965-12,148866,59,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:14:57Z,"adult standards,easy listening,lounge",0.623,0.274,5,-14.929,1,0.07,0.343,0.00000316,0.0404,0.427,118.052,4
0Ph6L4l8dYUuXFmb71Ajnd,"7slfeZO9LsJbWgpkIoXBUJ","Livin' la Vida Loca","Ricky Martin","Ricky Martin",1999,243160,73,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:15:04Z,"dance pop,latin pop,mexican pop,puerto rican pop",0.425,0.954,1,-3.756,0,0.0476,0.00414,0,0.0555,0.933,178.043,4
4h1VLpsN8tl5J1c8nsrUCa,"6s22t5Y3prQHyaHWUN1R1C","Break My Face","Neotheater","AJR",2019-04-26,226335,54,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:15:11Z,"modern rock",0.451,0.661,10,-6.961,0,0.0976,0.00321,0,0.108,0.444,180.133,4
7hBRNyuEkGR4qj5nTDGTry,"6s22t5Y3prQHyaHWUN1R1C","Birthday Party","Neotheater","AJR",2019-04-26,223947,53,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:15:35Z,"modern rock",0.707,0.462,1,-6.696,1,0.117,0.0732,0,0.199,0.547,83.994,4
2ajUl8lBLAXOXNpG4NEPMz,"1GxkXlMwML1oSg5eLPiAz3","Sway","Michael Bublé","Michael Bublé",2003,188066,73,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:15:26Z,"adult standards,canadian pop,jazz pop,lounge",0.713,0.639,2,-5.529,0,0.0313,0.753,0,0.0878,0.737,125.959,4
3KkXRkHbMCARz0aVfEt68P,"246dkjvS1zLTtiykXe5h60,1zNqQNIdeOUZHb8zbZRFMX","Sunflower - Spider-Man: Into the Spider-Verse","Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture)","Post Malone,Swae Lee",2018-12-14,158040,82,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-07T02:15:54Z,"dfw rap,melodic rap,rap,trap",0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,4
4LRPiXqCikLlN15c3yImP7,"6KImCVD70vtIoJWnq6nGn3","As It Was","As It Was","Harry Styles",2022-03-31,167303,93,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-12T13:22:30Z,"pop",0.52,0.731,6,-5.338,0,0.0557,0.342,0.00101,0.311,0.662,173.93,4
4TuNI3WEMyLQAKRMJmcQdA,"37awA8DFCAnCCL7aqYbDnD,0CbeG1224FS58EUx4tPevZ","Narco","Narco","Blasterjaxx,Timmy Trumpet",2017-11-13,208634,68,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-12T22:21:48Z,"big room,dutch house,edm,electro house,pop dance,slap house,australian dance,melbourne bounce,melbourne bounce international",0.764,0.943,8,-4.047,1,0.0711,0.00784,0.104,0.0699,0.207,129.961,4
2OKo7g3KfmCt3kyLvUAL0g,"6fOMl44jA4Sp5b9PpYCkzz","The Search","The Search","NF",2019-05-30,248040,72,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-09-12T22:55:01Z,"hip hop,pop rap,rap",0.789,0.786,2,-4.788,1,0.297,0.596,0,0.0997,0.39,119.957,4
1PckUlxKqWQs3RlWXVBLw3,"56oDRnqbIiwx4mymNEv7dS","About Damn Time","About Damn Time","Lizzo",2022-04-14,191822,86,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:42:01Z,"escape room,minnesota hip hop,pop,trap queen",0.836,0.743,10,-6.305,0,0.0656,0.0995,0,0.335,0.722,108.966,4
5HCyWlXZPP0y6Gqq8TgA20,"2tIP7SsRs7vjIcLrU85W8J,1uNFoZAHBGtllmzznpCI3s","STAY (with Justin Bieber)","STAY (with Justin Bieber)","The Kid LAROI,Justin Bieber",2021-07-09,141805,87,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:41:57Z,"australian hip hop,pop,canadian pop",0.591,0.764,1,-5.484,1,0.0483,0.0383,0,0.103,0.478,169.928,4
0HqZX76SFLDz2aW8aiqi7G,"53XhwfbYqKCa1cC15pYq2q","Bones","Bones","Imagine Dragons",2022-03-11,165264,88,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-10-04T01:21:13Z,"modern rock,rock",0.773,0.742,5,-3.678,0,0.046,0.0206,0,0.0754,0.571,114.071,4
0TyUOnU4H4GLqOcrH0auc8,"53XhwfbYqKCa1cC15pYq2q","Sharks","Sharks","Imagine Dragons",2022-06-24,190883,80,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-10-14T21:47:59Z,"modern rock,rock",0.927,0.642,10,-4.466,0,0.0657,0.00791,0.0000362,0.279,0.901,123.969,4
5CM4UuQ9Gnd6K2YyKGPMoK,"57vWImR43h4CaDao012Ofp","Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,90,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:41:52Z,"afrofuturism",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
2DgdHcjWmO3qd50RzuBLgZ,"20JZFwl6HVl6yg8a4H3ZqK","House of Memories","Death of a Bachelor","Panic! At The Disco",2016-01-15,208706,84,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-10-14T21:48:13Z,"modern rock",0.506,0.817,11,-5.051,0,0.0335,0.00272,0,0.0486,0.506,109.952,4
53c9tTEHXWL5GkYNalbXZ3,"20JZFwl6HVl6yg8a4H3ZqK,5nCi3BB41mBaMH9gfr6Su0","C'mon - Single Version","C'mon","Panic! At The Disco,fun.",2011-05-17,214430,54,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-10-20T22:58:06Z,"modern rock,baroque pop,metropopolis,pop rock",0.38,0.489,0,-7.027,1,0.0362,0.0351,0.00243,0.081,0.337,127.097,4
503OTo2dSqe7qk76rgsbep,"6DPYiyq5kWVQS4RGwxzPC7,7hJcb9fa4alzcOq3EaNPoG","Still D.R.E.","2001","Dr. Dre,Snoop Dogg",1999-11-16,270586,83,spotify:user:31ljb7utcjbua7zys7oic4njbxae,2022-11-07T23:41:45Z,"g funk,gangster rap,hip hop,rap,west coast rap,pop rap",0.816,0.775,11,-3.323,1,0.234,0.16,0.00031,0.0543,0.527,93.431,4
