Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0d2iYfpKoM0QCKvcLCkBao,"5CiGnKThu5ctn9pBxv7DGa,26VFTg2z8YR0cCuwLzESi2,6LuN9FCkKOj5PcnpouEgny","Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,74,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,electropop,pop,pop rap,etherpop,indie poptimism,pop r&b",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
6WrI0LAC5M1Rw2MnX2ZvEg,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Don't Start Now","Dua Lipa",2019-10-31,183290,78,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop,uk pop",0.794,0.793,11,-4.521,0,0.0842,0.0125,0,0.0952,0.677,123.941,4
4zRZAmBQP8vhNPf9i9opXt,"2jnIB6XdLvnJUeNTy5A0J2","8 Letters","8 Letters","Why Don't We",2018-08-31,190026,74,spotify:user:,2019-12-03T23:01:00Z,"boy band,dance pop,pop,post-teen pop",0.607,0.478,1,-5.702,0,0.031,0.649,0,0.0928,0.255,88.979,4
45sDIKapDyxPl307QpEAwl,"698hF4vcwHwPy8ltmXermq,4we5S2VLjgY9KzIzApL1KI,5JOIrGvup0vD5VjodB62Ui","Rocketeer","Free Wired","Far East Movement,Ryan Tedder,Ruff Loaderz",2010-01-01,211253,68,spotify:user:,2019-12-03T23:01:00Z,"asian american hip hop,dance pop,edm,pop rap",0.664,0.845,4,-6.115,0,0.0461,0.181,0,0.267,0.357,96.005,4
4a6q8CR2hzLk2plDkSxkfD,"4GvEc3ANtPPjt1ZJllr5Zl","I.F.L.Y.","Soul Searching","Bazzi",2019-08-09,165714,73,spotify:user:,2019-12-03T23:01:00Z,"dance pop,electropop,pop",0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4
2qxaR31Te4xDR2yO6LqM8z,"5p7f24Rk5HkUZsaS3BLG5F,6T5tfhQCknKG4UnH90qGnz","Rock Bottom","HAIZ","Hailee Steinfeld,DNCE",2016-02-26,198240,65,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop,post-teen pop,edm",0.611,0.706,8,-5.036,1,0.0603,0.313,0,0.053,0.724,157.968,4
5sbooPcNgIE22DwO0VNGUJ,"4gOc8TsQed9eqnqJct2c5v,2kRfqPViCqYdSGhYSM9R0Q,2AfmfGFbe0A0WsTYm0SDTx,0tRFWXqKBBQcu5oFVOgVzX,47mIJdHORyRerp4os813jD","POP/STARS","POP/STARS","K/DA,Madison Beer,(여자)아이들,Jaira Burns,League of Legends",2018-11-03,191100,72,spotify:user:,2019-12-03T23:01:00Z,"k-pop girl group,alt z,dance pop,electropop,pop,post-teen pop,k-pop,indie poptimism,speedrun,video game music",0.566,0.769,7,-4.342,1,0.0872,0.0183,0,0.108,0.385,170.036,4
2kMKmb60xVUIWW2Out8ypz,"49tQo2QULno7gxHutgccqF","Good Girls","LANY","LANY",2017-06-30,249379,59,spotify:user:,2019-12-03T23:01:00Z,"la pop,pop",0.708,0.687,1,-7.084,1,0.038,0.0022,0.145,0.133,0.439,117.976,4
7vGuf3Y35N4wmASOKLUVVU,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Silence","Silence","Marshmello,Khalid",2017-08-11,180822,81,spotify:user:,2019-12-03T23:01:00Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,pop r&b",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
63y6xWR4gXz7bnUGOk8iI6,"66CXWjxzNUsdJxJ2JdwvnR","Into You","Dangerous Woman","Ariana Grande",2016-05-20,244453,69,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop",0.623,0.734,9,-5.948,1,0.107,0.0162,0.00000175,0.145,0.37,107.853,4
6NFyWDv5CjfwuzoCkw47Xf,"06HL4z0CvFAxyc27GXpf02","Delicate","reputation","Taylor Swift",2017-11-10,232253,78,spotify:user:,2019-12-03T23:01:00Z,"pop",0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,4
10GJQkjRJcZhGTLagFOC62,"5p7f24Rk5HkUZsaS3BLG5F","Most Girls","Most Girls","Hailee Steinfeld",2017-04-28,204400,71,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop,post-teen pop",0.756,0.572,9,-7.019,1,0.0763,0.0478,0,0.0853,0.417,102.986,4
5lNuqFVMca4vPupY10cH0J,"7DMveApC7UnC2NPfPvlHSU,6S2OmqARrzebs0tKUEyXyp","No Promises (feat. Demi Lovato)","No Promises (feat. Demi Lovato)","Cheat Codes,Demi Lovato",2017-03-31,222786,59,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,electro house,electropop,pop,pop dance,pop edm,post-teen pop,tropical house",0.739,0.619,10,-6.669,1,0.162,0.0572,0,0.105,0.58,112.961,4
45Egmo7icyopuzJN0oMEdk,"6LuN9FCkKOj5PcnpouEgny,2cWZOOzeOm4WmBJRnD5R7I","Love Lies (with Normani)","Love Lies (with Normani)","Khalid,Normani",2018-02-14,201707,73,spotify:user:,2019-12-03T23:01:00Z,"pop,pop r&b,dance pop,post-teen pop,r&b,rap,urban contemporary",0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4
6TaqooOXAEcijL6G1AWS2K,"2FwJwEswyIUAljqgjNSHgP,0NIIxcxNHmOoyBx03SfTCD,1anyVhU62p31KFi8MEzkbf","All My Friends (feat. Tinashe & Chance the Rapper)","All My Friends (feat. Tinashe & Chance the Rapper)","Snakehips,Tinashe,Chance the Rapper",2015-10-21,229746,70,spotify:user:,2019-12-03T23:01:00Z,"edm,electropop,pop,pop dance,tropical house,alternative r&b,dance pop,metropopolis,post-teen pop,r&b,rap,urban contemporary,chicago rap,conscious hip hop,hip hop,pop rap",0.681,0.521,0,-5.849,1,0.141,0.12,0.0000841,0.108,0.181,94.997,4
0yvPEnB032fojLfVluFjUv,"6S2OmqARrzebs0tKUEyXyp","Sorry Not Sorry","Tell Me You Love Me","Demi Lovato",2017-09-29,203760,75,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop,post-teen pop",0.706,0.643,11,-6.929,0,0.234,0.0242,0,0.262,0.885,143.931,4
7ArrTJ1LwcGAlEO65LUQ7i,"49tQo2QULno7gxHutgccqF","I Don't Wanna Love You Anymore","Malibu Nights","LANY",2018-10-05,201197,65,spotify:user:,2019-12-03T23:01:00Z,"la pop,pop",0.702,0.623,0,-8.36,1,0.0417,0.322,0,0.0858,0.503,104.974,4
36YLqJHsNHHODwX5gDPEBb,"3mIj9lX2MWuHmhNCA7LSCW","Settle Down","The 1975","The 1975",2013-01-01,239853,55,spotify:user:,2019-12-03T23:01:00Z,"modern alternative rock,modern rock,pop,rock",0.586,0.954,2,-5.293,1,0.0492,0.00298,0.000132,0.723,0.84,107.087,4
5icOoE6VgqFKohjWWNp0Ac,"64KEffDW9EtZ1y2vBYgq8T,3CjlHNtplJyTf9npxaPl5w","Here With Me","Here With Me","Marshmello,CHVRCHES",2019-03-08,156346,74,spotify:user:,2019-12-03T23:01:00Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,electropop,metropopolis,neo-synthpop,shimmer pop",0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,4
5JEx7HbmvHQQswJCsoo9rA,"0X2BH1fck6amBIoJhDVmmJ,5fMUXHkw8R8eOP2RNVYEZX,1zNqQNIdeOUZHb8zbZRFMX","Close To Me (with Diplo) (feat. Swae Lee)","Close To Me (feat. Swae Lee)","Ellie Goulding,Diplo,Swae Lee",2018-10-24,182623,64,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop,electro house,house,moombahton,ninja,pop dance,tropical house,melodic rap,trap",0.575,0.758,1,-5.029,0,0.0618,0.0954,0,0.394,0.493,144.107,4
3lSDIJ2abCrOdDJ6pshUap,"4Rxn7Im3LGfyRkY2FlHhWi,4NHQUGzhtTLFvgF5SZesLK","Close","Last Year Was Complicated","Nick Jonas,Tove Lo",2016-06-10,234213,69,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,pop,post-teen pop,electropop,metropopolis,swedish electropop,swedish pop,swedish synthpop",0.654,0.623,6,-5.273,0,0.082,0.253,0,0.144,0.401,123.996,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,71,spotify:user:,2019-12-03T23:01:00Z,"boy band,dance pop,pop,post-teen pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
7i1pavASRUZk62ejaUIESa,"0Vw76uk7P8yVtTClWyOhac,1ClmHgLorY9RUCIvsTdT7A","Crying Over You ◐","Love Me / Love Me Not","HONNE,BEKA",2018-08-24,242672,61,spotify:user:,2019-12-03T23:01:00Z,"pop,uk pop",0.385,0.62,1,-8.316,0,0.147,0.0815,0,0.352,0.415,75.564,4
34oB5r0lcN3fYWCs2uA1k5,"1HY2Jd0NmPuamShAr6KMms","The Cure","The Cure","Lady Gaga",2017-04-16,211363,64,spotify:user:,2019-12-03T23:01:00Z,"art pop,dance pop,pop",0.697,0.506,8,-4.863,1,0.0325,0.0792,0,0.0893,0.516,100.002,4
7jr3iPu4O4bTCVwLMbdU2i,"6M2wZ9GZgrQXHCFfjv46we,41MozSoPIsD1dJM0CLPjZF","Kiss and Make Up","Dua Lipa (Complete Edition)","Dua Lipa,BLACKPINK",2018-10-19,189173,73,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop,uk pop,k-pop,k-pop girl group",0.678,0.729,8,-4.188,1,0.137,0.0658,0,0.303,0.643,99.895,4
04ZTP5KsCypmtCmQg5tH9R,"64M6ah0SkkRsnPGtGiRAbb","I'm a Mess","Expectations","Bebe Rexha",2018-06-22,195519,73,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,pop,post-teen pop",0.63,0.694,11,-6.257,0,0.0253,0.00281,0,0.0719,0.216,97.005,4
2iUXsYOEPhVqEBwsqP70rE,"5Rl15oVamLq7FbSb0NNBNy","Youngblood","Youngblood (Deluxe)","5 Seconds of Summer",2018-06-15,203417,80,spotify:user:,2019-12-03T23:01:00Z,"boy band,dance pop,pop,post-teen pop",0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,4
7GbAp0HKPQW7WnFJAzMoRk,"49tQo2QULno7gxHutgccqF","Thru These Tears","Malibu Nights","LANY",2018-10-05,204515,68,spotify:user:,2019-12-03T23:01:00Z,"la pop,pop",0.711,0.517,11,-7.695,1,0.0391,0.154,0,0.149,0.294,119.945,4
6ocbgoVGwYJhOv1GgI9NsF,"66CXWjxzNUsdJxJ2JdwvnR","7 rings","thank u, next","Ariana Grande",2019-02-08,178626,84,spotify:user:,2019-12-03T23:01:00Z,"dance pop,pop",0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,4
6gpcs5eMhJwax4mIfKDYQk,"7CajNmpbOovFoOoasH2HaY,2h93pZq0e7k5yf4dywlkpM,6oMuImdp5ZcFhWP0ESe6mG","Slide (feat. Frank Ocean & Migos)","Slide (feat. Frank Ocean & Migos)","Calvin Harris,Frank Ocean,Migos",2017-02-24,230813,71,spotify:user:,2019-12-03T23:01:00Z,"dance pop,edm,electro house,house,pop,progressive house,uk dance,hip hop,lgbtq+ hip hop,neo soul,atl hip hop,pop rap,rap,trap",0.736,0.795,1,-3.299,0,0.0545,0.498,0.00000121,0.254,0.511,104.066,4
1PSBzsahR2AKwLJgx8ehBj,"6TIYQ3jFPwQSRmorSezPxX,4nDoRrQiYLoBzwC5BhVJzF","Bad Things (with Camila Cabello)","bloom","Machine Gun Kelly,Camila Cabello",2017-05-12,239293,71,spotify:user:,2019-12-03T23:01:00Z,"ohio hip hop,pop,pop rap,dance pop,post-teen pop",0.697,0.691,2,-4.757,1,0.146,0.214,0,0.185,0.305,137.853,4
