Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
68RI4I6SKm57SxjG06OYvN,"15S89CUJtshT2P7WIa2M5l","The Wisp Sings","The Wisp Sings","Winter Aid",2013-11-11,313252,71,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:22:42Z,"irish indie",0.521,0.0889,4,-19.457,1,0.0507,0.988,0.182,0.0965,0.0479,115.43,4
0V5cvmTKsYmF5FmGGEAfmS,"7bPs6jf983f0bjRAt1yxDM","Je te laisserai des mots","Je te laisserai des mots","Patrick Watson",2010-09-10,160853,84,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:22:48Z,"indie folk,indie quebecois",0.303,0.187,2,-16.757,1,0.0356,0.989,0.489,0.101,0.213,132.731,4
4IhTXiZLKATmwhMZIb1GQN,"1AgxgADPuRIW1wyaA4OKcB","Lights Are On","Z-Sides","Tom Rosenthal",2018-10-26,193749,80,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:22:54Z,"british singer-songwriter,pop",0.44,0.04,3,-16.887,1,0.0322,0.981,0.465,0.111,0.249,135.965,4
7D0RhFcb3CrfPuTJ0obrod,"4gzpq5DPGxSnKTe4SA8HAU","Sparks","Parachutes","Coldplay",2000-07-10,227093,85,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:22:58Z,"permanent wave,pop",0.371,0.268,1,-10.506,1,0.0281,0.748,0.0517,0.104,0.165,102.617,3
3NM41PVVUr0ceootKAtkAj,"12j6dJrPXanCBwY599pZxf","As the World Caves In","Bad Contestant","Matt Maltese",2018-06-08,218754,70,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:23:03Z,"indie anthem-folk,indie pop,pop",0.327,0.449,10,-5.362,1,0.034,0.369,0.00444,0.22,0.179,123.969,4
7H0ya83CMmgFcOhw0UB6ow,"56ZTgzPBDge0OvCGgMO3OY","Space Song","Depression Cherry","Beach House",2015-08-28,320466,79,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:23:17Z,"baltimore indie,dream pop,dreamo,modern dream pop",0.508,0.792,0,-7.311,0,0.0297,0.229,0.124,0.145,0.601,147.067,4
2enPRFda84VE2wtI8c86Uf,"3Oim8XBPbznAa8Jj8QzNc8","Always Forever","Static","Cults",2013-10-15,223746,79,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:23:24Z,"experimental pop,indie pop,indie surf",0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,4
5g97GAdru7XfeJyJhViIll,"1r1uxoy19fzMxunt3ONAkG","Smoke Signals","Stranger in the Alps","Phoebe Bridgers",2017-09-22,324773,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:23:35Z,"indie pop,la indie",0.342,0.237,10,-14.601,1,0.0384,0.945,0.000267,0.112,0.186,117.824,5
6potEImiklXkwD9qFzpu15,"2feDdbD5araYcm6JhFHHw7","Forever","Euphoria (Original Score from the HBO Series)","Labrinth",2019-10-04,202536,74,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:25:27Z,"indie poptimism,pop",0.563,0.459,4,-7.781,0,0.0292,0.92,0.724,0.11,0.197,79.983,4
54KFQB6N4pn926IUUYZGzK,"32ogthv0BdaSMPml02X9YB,7bPs6jf983f0bjRAt1yxDM","To Build A Home","Ma Fleur","The Cinematic Orchestra,Patrick Watson",2007-05-07,371320,74,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:25:52Z,"downtempo,electronica,ninja,nu jazz,indie folk,indie quebecois",0.264,0.122,9,-15.399,1,0.0349,0.885,0.349,0.094,0.0735,148.658,4
3qgK1i52jyuvz8ATQmMLTx,"2WX2uTcsvV5OnS0inACecP","Blue Skies","Blue Skies","Birdy",2020-11-20,154869,45,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:26:07Z,"pop,uk pop",0.413,0.0822,6,-11.922,0,0.0562,0.981,0.0000262,0.106,0.173,77.299,4
1UTbXfNC1P30imNPDzQJge,"63MQldklfxkjYDoUE4Tppz","Wait","Hurry Up, We're Dreaming","M83",2011-10-14,343253,48,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:26:22Z,"french shoegaze,french synthpop,indietronica,metropopolis,neo-synthpop",0.433,0.226,2,-10.565,1,0.0319,0.196,0.145,0.0831,0.0769,148.023,4
13Z3uZXTFpbLBZ8R1rTUKO,"0MeLMJJcouYXCymQSHPn8g","Hearing","Atlas: II","Sleeping At Last",2019-11-01,248635,64,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:26:40Z,"ambient worship,chamber pop,pop",0.207,0.292,7,-11.641,1,0.0328,0.818,0.942,0.0934,0.11,141.869,4
5cWSpmTfItDuppACMrE3I9,"6MmQrV24zUeieNf027zkh3","You Are a Memory","Maps","Message To Bears",2013-11-12,221746,57,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:27:47Z,"compositional ambient,folktronica,post-rock",0.133,0.339,9,-10.315,1,0.0339,0.854,0.0422,0.101,0.0291,144.726,5
7svpAkwc6xaSxlbZ7V7JiS,"0pg0Zm8FsGAYy5kdHuBnSo","i was all over her","melanchole","salvia palth",2013-01-01,161462,76,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:28:01Z,"indie pop,lo-fi emo,lo-fi indie,slowcore,small room",0.529,0.353,7,-12.835,1,0.0292,0.788,0.853,0.116,0.0601,104.557,4
24MGEzm6xAO1nFgVVp37YI,"6ltzsmQQbmdoHHbLZ4ZN25","The Night We Met","Strange Trails","Lord Huron",2015-04-03,208211,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:28:06Z,"indie folk,stomp and holler",0.544,0.368,2,-9.512,1,0.0382,0.969,0.255,0.639,0.102,86.99,3
1lrzzjb2fGG8kuNNn12uKV,"3rWZHrfrsPBxVy692yAIxF","then (interlude)","WILLOW","WILLOW",2019-07-19,57666,39,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:29:38Z,"afrofuturism,pop,post-teen pop",0.238,0.366,0,-11.945,0,0.0309,0.849,0.892,0.106,0.225,69.055,3
5ErtQGRKEibK2WHaA729O8,"2uYWxilOVlUdk4oV9DvwqK","Me and My Husband","Be the Cowboy","Mitski",2018-08-17,137141,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:29:52Z,"brooklyn indie,pop",0.497,0.639,1,-5.31,1,0.0273,0.0478,0,0.39,0.766,171.95,4
0SUDiaR0qm30fXVGPjPvRp,"4MXUO7sVCaFgFjoTI5ox5c","Visions of Gideon","Call Me By Your Name (Original Motion Picture Soundtrack)","Sufjan Stevens",2017-11-03,247808,66,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:30:00Z,"baroque pop,chamber pop,pop,singer-songwriter",0.252,0.314,5,-18.197,0,0.0407,0.942,0.676,0.0892,0.2,75.056,4
3QJe21TGsHLUynJXbn08NZ,"4FpR3LRLXoaWXJx3DS0MdP","i've never felt so alone - slowed reverb;low filtered","i've never felt so alone (slowed reverb;low filtered)","Rising6",2021-07-26,137404,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-08T06:53:36Z,"slowed and reverb",0.287,0.165,8,-26.729,1,0.0641,0.984,0.947,0.0787,0.339,72.459,3
6m3ObG4d6M92hJWYplJfnb,"6e3pZKXUxrPfnUPJ960Hd9","soleil soleil","les failles","Pomme",2019-11-01,157866,58,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-11T20:26:24Z,"french pop,nouvelle chanson francaise",0.439,0.202,5,-11.399,0,0.0335,0.945,0.0000168,0.253,0.56,113.464,4
5IIybI1oiOCY3DRUrpQ7zA,"19eLuQmk9aCobbVDHc6eek","La vie en rose","C'est Si Bon","Louis Armstrong",1990-09-06,206826,55,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-26T18:42:29Z,"adult standards,dixieland,harlem renaissance,jazz trumpet,new orleans jazz,swing,vocal jazz",0.584,0.0789,0,-12.905,1,0.051,0.884,0.00705,0.0876,0.319,70.886,4
1BYZxKSf0aTxp8ZFoeyM3d,"3uwAm6vQy7kWPS2bciKWx9","we fell in love in october","we fell in love in october / forget her","girl in red",2018-11-21,184153,75,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-26T18:42:39Z,"bedroom pop,indie pop,norwegian indie,pop",0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.959,4
2nMeu6UenVvwUktBCpLMK9,"00FQb4jTyendYWaN8pK0wa","Young And Beautiful","Young And Beautiful","Lana Del Rey",2013-01-01,236053,82,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-26T18:42:47Z,"art pop,pop",0.324,0.416,11,-8.92,0,0.0368,0.262,0.0000369,0.11,0.151,113.986,4
0SsYlkXxZ5vkWOTsKxMfMz,"73sSFVlM6pkweLXE8qw1OS","Lonesome Town","Ricky Sings Again (Expanded Edition / Remastered)","Ricky Nelson",1959-01-01,134040,62,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-29T16:53:40Z,"adult standards,brill building pop,bubblegum pop,lounge,rock-and-roll,rockabilly",0.404,0.193,11,-12.501,1,0.0305,0.794,0.000296,0.103,0.273,77.026,4
4RVwu0g32PAqgUiJoXsdF8,"6qqNVTkY8uBg9cP3Jd7DAH","Happier Than Ever","Happier Than Ever","Billie Eilish",2021-07-30,298899,87,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-08-29T16:54:05Z,"art pop,electropop,pop",0.332,0.225,0,-8.697,1,0.0348,0.767,0.00349,0.128,0.297,81.055,3
2IVsRhKrx8hlQBOWy4qebo,"0ZUvK7zGdXLd78mQr3t1Tw","Mr Loverman","Montgomery Ricky","Ricky Montgomery",2016-04-08,216880,78,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:03:24Z,"indie pop,la indie",0.639,0.526,0,-6.697,1,0.0256,0.245,0.0000243,0.25,0.488,130.033,3
4EWBhKf1fOFnyMtUzACXEc,"7pbDxGE6nQSZVfiFdq9lOL","Pluto Projector","Pony","Rex Orange County",2019-10-25,267520,79,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:04:08Z,"bedroom pop,pop",0.379,0.219,5,-11.196,1,0.0307,0.707,0.000691,0.118,0.188,79.786,4
2LMkwUfqC6S6s6qDVlEuzV,"2h93pZq0e7k5yf4dywlkpM","White Ferrari","Blonde","Frank Ocean",2016-08-20,248807,77,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:04:24Z,"hip hop,lgbtq+ hip hop,neo soul,pop",0.501,0.0958,0,-15.605,1,0.0433,0.77,0,0.298,0.204,108.741,4
4nsY0oW9IWBUqdoUXv1nUg,"2cAvReLDmjFQtCJFDJbHBU","haunt me (x 3)","dc snuff film / waste yrself","Teen Suicide",2015-10-07,165671,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:04:59Z,"indie pop,lo-fi emo,lo-fi indie",0.566,0.613,5,-10.118,1,0.0904,0.716,0.8,0.0848,0.218,110.886,4
0x9PaR4PUbcOfdzQAPZtlR,"1yz8XixOiIJJ9IxjbnfYV6","Blue","Blue","NewDad",2020-09-04,197500,0,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:05:53Z,"irish indie rock",0.645,0.567,10,-11.461,1,0.0266,0.608,0.805,0.141,0.43,120.043,4
0zCgWGmDF0aih5qexATyBn,"0pWwt5vGNzezEhfAcc420Y","After Dark","Time","Mr.Kitty",2014-08-08,257147,66,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:06:03Z,"weirdcore",0.579,0.601,8,-10.492,1,0.0322,0.0673,0.414,0.0778,0.0392,140.019,4
1yjY7rpaAQvKwpdUliHx0d,"74XFHRwlV6OrjEM0A2NCMF","Still into You","Paramore","Paramore",2013-04-05,216013,79,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:24:25Z,"candy pop,pixie,pop emo,pop punk",0.602,0.923,5,-3.763,1,0.044,0.0098,0,0.0561,0.765,136.01,4
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,83,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:26:05Z,"art pop,electropop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
1ZMiCix7XSAbfAJlEZWMCp,"6KImCVD70vtIoJWnq6nGn3","Falling","Fine Line","Harry Styles",2019-12-13,240133,83,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:26:11Z,"pop",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
6CcJMwBtXByIz4zQLzFkKc,"6qqNVTkY8uBg9cP3Jd7DAH","i love you","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,291796,80,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-02T18:27:48Z,"art pop,electropop,pop",0.421,0.131,0,-18.435,1,0.0382,0.952,0.00453,0.109,0.12,137.446,4
5HKv1sFHbXgmXBih203HxT,"0ubGY2CcC0tvR0eE6hJaT8","I Don't Wanna Be Okay Without You","Live in Peter's Attic","Charlie Burg",2016-12-20,243796,68,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-04T20:10:32Z,"ann arbor indie,bedroom soul,indie pop",0.532,0.319,5,-7.461,1,0.0288,0.399,0.0000252,0.138,0.166,62.984,4
5I9sHwLDX28tLtzVgKLtpr,"49e4v89VmlDcFCMyDv9wQ9","Everybody Loves Somebody","Everybody Loves Somebody","Dean Martin",1964,164546,67,spotify:user:fxr786xmcnd2pck440yt3q5hx,2021-09-06T06:23:55Z,"adult standards,easy listening,lounge,vocal jazz",0.366,0.391,3,-12.322,1,0.0425,0.854,0,0.352,0.461,119.182,3
