Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5LYwm0eVFzjfMsKTiDlDwZ,"7bXgB6jMjp9ATFy66eO08Z,0hCNtLu0JehylgoiP8L4Gh,02kJSzxNuaWGqwubyUba0Z","Wobble Up (feat. Nicki Minaj & G-Eazy)","Wobble Up (feat. Nicki Minaj & G-Eazy)","Chris Brown,Nicki Minaj,G-Eazy",2019-04-18,222262,0,spotify:user:g_eazy,2019-06-13T20:24:50Z,"dance pop,pop,r&b,hip pop,queens hip hop,rap,indie pop rap,oakland hip hop,pop rap",0.517,0.784,4,-5.654,1,0.347,0.126,0,0.126,0.633,190.069,4
6ya8ejoKgw906Y8LWclqrp,"0EeQBlQJFiAfJeVN2vT9s0,757aE44tKEUQEqRuT6GnEB,6q3p11nP1p80Ey6LrOOSed","Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Racks in the Middle (feat. Roddy Ricch and Hit-Boy)","Nipsey Hussle,Roddy Ricch,Hit-Boy",2019-02-15,233277,63,spotify:user:g_eazy,2019-06-13T20:24:50Z,"conscious hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,melodic rap,cali rap",0.671,0.833,5,-5.152,0,0.395,0.0825,0,0.0726,0.702,79.351,4
1lWK70HfYRFZtWJUwUrY48,"757aE44tKEUQEqRuT6GnEB","Die Young","Die Young","Roddy Ricch",2018-07-20,161128,49,spotify:user:g_eazy,2019-06-13T20:24:50Z,"melodic rap,rap,trap",0.688,0.642,4,-5.567,0,0.321,0.221,0,0.2,0.341,160.319,4
6SahMe6Q2BqUfnDQ2P9Xea,"4sv6VJ2QZlaSosz3kFlxQH","Feelin' Myself","Ronald Dregan","Mac Dre",2004-07-20,224813,0,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,hyphy,oakland hip hop,west coast rap,west coast trap",0.831,0.573,0,-6.515,0,0.0593,0.0435,0.0000522,0.26,0.674,99.98,4
6tByydPskASjm9jTPkNQq0,"5IcR3N7QB1j6KBL8eImZ8m","Numb Numb Juice","CrasH Talk","ScHoolboy Q",2019-04-26,107146,64,spotify:user:g_eazy,2019-06-13T20:24:50Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop",0.885,0.492,1,-6.015,1,0.367,0.00172,0.0000779,0.081,0.203,156.958,4
6ZxX2vmH5WLufcOqenLjfb,"0FtsMKmZEq8fBWqdSOWtqp,4tYSBptyGeVyZsk8JC4JHZ","Trap House (feat. Shoreline Mafia)","Still Summer In The Projects","03 Greedo,Shoreline Mafia",2019-04-19,221395,0,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,melodic rap,trap,vapor trap,underground hip hop,viral rap",0.737,0.482,1,-5.845,0,0.036,0.115,0,0.0873,0.26,97.469,4
27GmP9AWRs744SzKcpJsTZ,"3TVXtAsR1Inumwj472S9r4,1RyvyyTE3xzB2ZywiAwp0i","Jumpman","What A Time To Be Alive","Drake,Future",2015-09-20,205879,71,spotify:user:g_eazy,2019-06-13T20:24:50Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,southern hip hop,trap",0.852,0.553,1,-7.286,1,0.187,0.0559,0,0.332,0.656,142.079,4
2bkKnaLTMCghmjlcPBoYWd,"4tYSBptyGeVyZsk8JC4JHZ","Musty","ShorelineDoThatShit","Shoreline Mafia",2018-05-04,161557,64,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,trap,underground hip hop,viral rap",0.833,0.203,10,-12.456,0,0.211,0.00907,0.00000591,0.124,0.04,100.023,4
4X5f3vT8MRuXF68pfjNte5,"13ubrt8QOOCPljQ2FL1Kca,3TVXtAsR1Inumwj472S9r4,17lzZA2AlOHwCwFALHttmp,2YZyLoL8N0Wb9xBt1NhZWg","F**kin' Problems (feat. Drake, 2 Chainz & Kendrick Lamar)","LONG.LIVE.A$AP (Deluxe Version)","A$AP Rocky,Drake,2 Chainz,Kendrick Lamar",2013,233786,75,spotify:user:g_eazy,2019-06-13T20:24:50Z,"east coast hip hop,hip hop,rap,canadian hip hop,canadian pop,toronto rap,atl hip hop,gangster rap,pop rap,southern hip hop,trap,conscious hip hop,west coast rap",0.853,0.693,1,-6.87,1,0.275,0.0239,0,0.11,0.662,95.967,4
0LPnvvNFTFg3pd71IlWs9n,"1QdCkPulANBEZiaiAyLkak,7wlFDEWiM5OoIAt8RSli8b","Doin Bad (feat. YoungBoy Never Broke Again)","Doin Bad (feat. YoungBoy Never Broke Again)","OMB Peezy,YoungBoy Never Broke Again",2017-09-15,272903,45,spotify:user:g_eazy,2019-06-13T20:24:50Z,"alabama rap,baton rouge rap,cali rap,sacramento hip hop,trap",0.654,0.562,7,-11.857,1,0.433,0.0414,0,0.141,0.668,84.476,4
0srwKuJPH8yBzzFUJMBQM2,"5LHRHt1k9lMyONurDHEdrp","Rack City","Careless World: Rise Of The Last King","Tyga",2012-01-01,203200,64,spotify:user:g_eazy,2019-06-13T20:24:50Z,"dance pop,hip hop,pop rap,rap,southern hip hop,trap",0.929,0.339,1,-10.881,1,0.371,0.0373,0.0000196,0.187,0.273,98.986,4
3oh6SCCeLuXhFpEyepla6G,"3Fl1V19tmjt57oBdxXKAjJ","Thotiana","Famous Cryp","Blueface",2018-12-18,129264,1,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,trap",0.906,0.382,10,-12.89,0,0.269,0.18,0,0.113,0.391,104.025,4
6l26j7uCiDstBiYTuiaInV,"0A0FS04o6zMoto8OKPsDwY","In The Dark","4REAL 4REAL","YG",2019-05-24,191813,53,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.943,0.261,0,-8.067,1,0.16,0.0045,0.0114,0.104,0.0635,102.001,4
1nX9KhK3Fff27SnrIor2Yb,"17lzZA2AlOHwCwFALHttmp,0Y5tJX1MQlPlqiwlOH1tJY","4 AM","Pretty Girls Like Trap Music","2 Chainz,Travis Scott",2017-06-16,255560,64,spotify:user:g_eazy,2019-06-13T20:24:50Z,"atl hip hop,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,slap house",0.796,0.5,1,-7.21,1,0.425,0.118,0,0.155,0.227,75.012,4
41uX0L4bro4KfKtDIIEFFe,"68kEuyFKyqrdQQLLsmiatm","FUN!","FM!","Vince Staples",2018-11-02,171106,49,spotify:user:g_eazy,2019-06-13T20:24:50Z,"conscious hip hop,hip hop,rap,underground hip hop",0.953,0.554,0,-5.12,1,0.076,0.616,0.000869,0.106,0.457,101.011,4
39LEBNE9C20OeUwrUB2Ubw,"4sv6VJ2QZlaSosz3kFlxQH","Thizzle Dance","Don't Hate The Player, Hate The Game #2 - Hosted By DJ Rick Lee","Mac Dre",2005-04-19,200693,43,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,hyphy,oakland hip hop,west coast rap,west coast trap",0.77,0.795,2,-5.26,1,0.378,0.0158,0,0.518,0.65,95.714,4
00ewfFrmQGMSSZpOhMeXv3,"4sb7rZNN93BSS6Gqgepo4v","19,999","19,999 - Single","Too $hort",2014-07-24,197383,24,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,golden age hip hop,hip hop,hyphy,oakland hip hop,pop rap,rap,southern hip hop,west coast rap",0.77,0.789,2,-3.416,1,0.0709,0.0241,0,0.359,0.898,100.059,4
65rRB2mspD309xE6YimZTl,"5K4W6rqBFWDnAN6FQUkS6x,3nFkdlSjzX9mRTtwJOzDYB,0c173mlxpT3dSFRgMO8XPh","Clique","Kanye West Presents Good Music Cruel Summer","Kanye West,JAY-Z,Big Sean",2012-01-01,293613,65,spotify:user:g_eazy,2019-06-13T20:24:50Z,"chicago rap,rap,east coast hip hop,hip hop,detroit hip hop,pop,pop rap,r&b,southern hip hop,trap",0.66,0.539,9,-5.947,0,0.324,0.0534,0,0.222,0.307,109.318,5
0Wi0Pk5bSwM7WEFmDAGzL5,"4sv6VJ2QZlaSosz3kFlxQH","Get Stupid","Ronald Dregan","Mac Dre",2004-07-20,242626,0,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,hyphy,oakland hip hop,west coast rap,west coast trap",0.844,0.54,10,-6.1,0,0.306,0.279,0,0.0823,0.654,91.053,4
58YBY8OiX56vQhcHUgul9m,"5IcR3N7QB1j6KBL8eImZ8m","There He Go","Habits & Contradictions","ScHoolboy Q",2012-01-14,200129,47,spotify:user:g_eazy,2019-06-13T20:24:50Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop",0.835,0.754,1,-7.182,1,0.318,0.451,0,0.107,0.83,144.115,4
71Wf5qK9wdtjOfMgujlN6A,"5LHRHt1k9lMyONurDHEdrp","Make It Nasty","Careless World: Rise Of The Last King","Tyga",2012-01-01,188866,50,spotify:user:g_eazy,2019-06-13T20:24:50Z,"dance pop,hip hop,pop rap,rap,southern hip hop,trap",0.895,0.724,1,-5.832,1,0.193,0.18,0,0.071,0.593,97.532,4
6l26j7uCiDstBiYTuiaInV,"0A0FS04o6zMoto8OKPsDwY","In The Dark","4REAL 4REAL","YG",2019-05-24,191813,53,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.943,0.261,0,-8.067,1,0.16,0.0045,0.0114,0.104,0.0635,102.001,4
2f6XgHvd1kW7cC68Q2jZtv,"5yPzzu25VzEk8qrGTLIrE1,3x3jSlhyv5CiCZDZlaTq0M,4O15NlyKLIASxsJ0PrXPfz","Extendo (feat. Lil Uzi Vert)","Extendo (feat. Lil Uzi Vert)","Young Nudy,Pi’erre Bourne,Lil Uzi Vert",2019-05-01,259519,34,spotify:user:g_eazy,2019-06-13T20:24:50Z,"hip hop,pluggnb,rap,trap,vapor trap,viral rap,melodic rap,philly rap",0.816,0.674,1,-7.258,1,0.239,0.116,0.00000337,0.353,0.451,133.045,4
2lMg3lCMOGistaWBNGjuT3,"4sb7rZNN93BSS6Gqgepo4v","Blow the Whistle","Blow The Whistle","Too $hort",2006-08-28,163133,62,spotify:user:g_eazy,2019-06-13T20:24:50Z,"cali rap,gangster rap,golden age hip hop,hip hop,hyphy,oakland hip hop,pop rap,rap,southern hip hop,west coast rap",0.907,0.625,1,-5.557,1,0.198,0.0042,0,0.151,0.605,99.918,4
