Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0JjM9bKm4wrwohMslcm892,"02kJSzxNuaWGqwubyUba0Z,2jku7tDXc6XoB6MO2hFuqg,5LHRHt1k9lMyONurDHEdrp","Still Be Friends (feat. Tory Lanez & Tyga)","Still Be Friends (feat. Tory Lanez & Tyga)","G-Eazy,Tory Lanez,Tyga",2020-02-07,213307,66,spotify:user:g_eazy,2020-05-01T00:42:39Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,canadian hip hop,canadian trap,melodic rap,r&b,toronto rap,trap,dance pop,hip hop,southern hip hop",0.803,0.759,7,-4.692,0,0.0494,0.00509,0,0.0921,0.284,104,4
6In6SkveIw26thdYRhHTVX,"757aE44tKEUQEqRuT6GnEB,7c0XG5cIJTrrAgEC3ULPiq","Bacc Seat (feat. Ty Dolla $ign)","Please Excuse Me for Being Antisocial","Roddy Ricch,Ty Dolla $ign",2019-12-06,172320,66,spotify:user:g_eazy,2020-05-01T00:42:53Z,"melodic rap,rap,trap,dance pop,hip hop,pop,pop rap,r&b,southern hip hop,trap soul",0.783,0.524,1,-6.828,1,0.115,0.0404,0,0.087,0.153,144.989,4
5Ak6oUUC0r1KfU2sPXkSa5,"4AA474G2hRfrHyGrfyDseO,4qXC0i02bSFstECuXP2ZpL","I Ain't Perfect (feat. Blxst)","Beyond Bulletproof","Mozzy,Blxst",2020-05-01,212323,54,spotify:user:g_eazy,2020-06-25T04:14:17Z,"cali rap,pop rap,sacramento hip hop,southern hip hop,trap",0.67,0.658,7,-6.316,1,0.31,0.172,0,0.081,0.221,108.634,5
0N3W5peJUQtI4eyR6GJT5O,"2YZyLoL8N0Wb9xBt1NhZWg","King Kunta","To Pimp A Butterfly","Kendrick Lamar",2015-03-16,234693,74,spotify:user:g_eazy,2020-05-01T00:43:21Z,"conscious hip hop,hip hop,rap,west coast rap",0.884,0.657,6,-4.569,0,0.0977,0.00589,0,0.154,0.489,107.059,4
0b9oOr2ZgvyQu88wzixux9,"73sIBHcqh3Z3NyqHKZ7FOL","This Is America","This Is America","Childish Gambino",2018-05-06,225773,69,spotify:user:g_eazy,2020-05-01T00:43:31Z,"atl hip hop,hip hop,pop,rap",0.854,0.463,5,-6.159,1,0.137,0.117,0,0.354,0.549,120.024,4
1kVGcWga72vUZIxApwdMT1,"02kJSzxNuaWGqwubyUba0Z,76yeOnINtQSXyoEHbkYmtY,0VvNvCZj4gZJZVsnIm99GJ","Love Is Gone","Love Is Gone","G-Eazy,Drew Love,JAHMED",2020-06-12,263255,27,spotify:user:g_eazy,2020-06-25T04:14:33Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,indie hip hop",0.557,0.888,8,-4.748,1,0.618,0.131,0,0.101,0.304,161.171,4
6nTiIhLmQ3FWhvrGafw2zj,"7oPftvlwr6VrsViSDV7fJY","American Idiot","American Idiot","Green Day",2004-09-21,176346,78,spotify:user:g_eazy,2020-05-01T00:43:42Z,"permanent wave,punk",0.38,0.988,1,-2.042,1,0.0639,0.0000264,0.0000786,0.368,0.769,186.113,4
1wsRitfRRtWyEapl0q22o8,"2d0hyoQ5ynDBnkvAbJKORj","Guerrilla Radio","The Battle Of Los Angeles","Rage Against The Machine",1999-11-02,206200,70,spotify:user:g_eazy,2020-05-01T00:49:03Z,"alternative metal,alternative rock,conscious hip hop,funk metal,nu metal,political hip hop,rap metal,rap rock,rock",0.599,0.957,11,-5.764,1,0.188,0.0129,0.0000706,0.155,0.489,103.68,4
2hLKbvEQ5OdPcn8XPoSRjq,"0j1Pwmd6nuk0BXD1RqoHDw,50co4Is1HCEo8bhOyUWKpn","RASCAL (feat. Young Thug)","DRUG DEALING IS A LOST ART","RMR,Young Thug",2020-06-16,192913,23,spotify:user:g_eazy,2020-06-25T04:14:47Z,"atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,rap,southern hip hop,trap",0.428,0.446,1,-5.731,1,0.0345,0.768,0,0.098,0.395,142.577,4
6ap9lSRJ0iLriGLqoJ44cq,"6fWVd57NKTalqvmjRd2t8Z","CITY OF ANGELS","DROPPED OUTTA COLLEGE","24kGoldn",2019-11-22,112493,71,spotify:user:g_eazy,2020-05-01T00:44:12Z,"cali rap,pop,pop rap,rap",0.686,0.541,0,-4.993,0,0.0493,0.042,0,0.0675,0.724,120.082,4
2ihL1KGMA0geIqGT5pkZzo,"2LIk90788K0zvyj2JJVwkJ,1TQKggQGVxtU2n5xDTTti5","WARSAW (feat. 2forwOyNE)","Confetti","Jack Harlow,2forwOyNE",2019-09-20,187266,58,spotify:user:g_eazy,2020-05-01T00:44:29Z,"deep underground hip hop,kentucky hip hop,pop,rap",0.923,0.533,5,-5.627,0,0.0883,0.0474,0.00000412,0.0925,0.689,97.958,4
57lEOoQ3Szzy1xbF89JBWR,"3gGUMEwIX6XodWsYEvKSal,02kJSzxNuaWGqwubyUba0Z,4DdkRBBYG6Yk9Ka8tdJ9BW","2 Seater (feat. G-Eazy & Offset)","2 Seater (feat. G-Eazy & Offset)","YBN Nahmir,G-Eazy,Offset",2020-03-19,229806,51,spotify:user:g_eazy,2020-05-01T00:44:44Z,"alabama rap,rap,trap,underground hip hop,vapor trap,viral rap,indie pop rap,oakland hip hop,pop,pop rap,atl hip hop,hip hop,southern hip hop",0.972,0.691,11,-4.288,1,0.0798,0.00132,0.00000618,0.115,0.637,125.03,4
59wriFMbkYx9fyV1cQeIeq,"3cjyqM4lb0grqM0j4opTXM,02kJSzxNuaWGqwubyUba0Z","This Is America","This Is America","Parker Ighile,G-Eazy",2017-09-18,246982,25,spotify:user:g_eazy,2020-05-01T00:45:07Z,"shib,indie pop rap,oakland hip hop,pop,pop rap,rap",0.638,0.635,9,-9.526,0,0.0496,0.713,0.00436,0.0999,0.498,162.98,4
5Ry83hJBcoQpVI9IF7kaL0,"6PDLwWvgYNMfBRLqC1h5cJ","Black 2","Black 2","Buddy",2020-06-12,158435,36,spotify:user:g_eazy,2020-06-25T04:15:06Z,"cali rap,underground hip hop",0.861,0.567,1,-6.276,1,0.0521,0.0117,0.000266,0.0737,0.89,134.038,4
2GtaNlidzvK3hY78kCdsHa,"0fA0VVWsXO9YnASrzqfmYu","Marijuana","Man On The Moon II: The Legend Of Mr. Rager","Kid Cudi",2010-11-09,260200,60,spotify:user:g_eazy,2020-05-01T00:45:19Z,"hip hop,ohio hip hop,rap",0.673,0.403,8,-9.809,0,0.0273,0.829,0.829,0.272,0.54,140.986,4
6X0ckYf2gqzITrpptUoRPs,"6vWDO969PvNqNYHIOW5v0m","BLACK PARADE","BLACK PARADE","Beyoncé",2020-06-19,281272,28,spotify:user:g_eazy,2020-06-25T04:15:17Z,"dance pop,pop,r&b",0.826,0.553,1,-5.808,1,0.0505,0.00358,0.00000596,0.217,0.0616,119.992,4
0ywQtOjZbwP21CypP84ipl,"6d47Z08T4snK50HgTEHo5Z,7zmuMr74dNGqjq74uibncO","College Drop","Remember Me","Sage The Gemini,Kool John",2014-03-25,174346,51,spotify:user:g_eazy,2020-05-01T00:45:33Z,"dance pop,hyphy,pop rap,rap,southern hip hop,viral rap,cali rap,west coast trap",0.919,0.883,1,-5.962,0,0.113,0.0611,0.000101,0.201,0.752,99.986,4
4QuPlO9UwQ446WmrOCDh1a,"1cutd8e41XvxXnFPOFIxMD,1R4jDezcLcFxrJ9PHNrbG0","07 Lynch (feat. Daboii)","07 Lynch (feat. Daboii)","ALLBLACK,DaBoii",2018-03-09,185255,33,spotify:user:g_eazy,2020-05-01T00:45:48Z,"cali rap,hyphy,west coast trap",0.869,0.523,0,-7.913,1,0.346,0.0838,0,0.11,0.485,104.084,4
1kK6DwzyXJSp58u5HYWwuD,"0A0FS04o6zMoto8OKPsDwY,5LHRHt1k9lMyONurDHEdrp,5bWUlnPx9OYKsLiUJrhCA1","Go Loko (feat. Tyga, Jon Z)","4REAL 4REAL","YG,Tyga,Jon Z",2019-05-24,299226,65,spotify:user:g_eazy,2020-05-01T00:46:18Z,"cali rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap,dance pop,reggaeton,reggaeton flow,trap latino",0.88,0.67,2,-5.177,1,0.0468,0.325,0.00000417,0.0662,0.131,101.008,4
08uGhvS5MfBk7crUCpnjva,"7LnaAXbDVIL75IVPnndf7w,3aQeKQSyrW4qWr35idm0cy","Blame It","Intuition","Jamie Foxx,T-Pain",2008-12-11,289746,64,spotify:user:g_eazy,2020-05-01T00:46:31Z,"hip hop,hip pop,neo soul,pop rap,r&b,southern hip hop,urban contemporary,dance pop,rap",0.673,0.614,7,-5.426,1,0.103,0.0782,0,0.139,0.362,176.052,4
4uQ7wYsuL0DryknoDc11Hk,"68kEuyFKyqrdQQLLsmiatm","Norf Norf","Summertime '06","Vince Staples",2015-06-30,183160,64,spotify:user:g_eazy,2020-05-01T00:46:40Z,"conscious hip hop,hip hop,rap,underground hip hop",0.925,0.549,7,-6.572,1,0.0656,0.396,0.000154,0.11,0.0904,100.014,4
0NdxbFFknA7kQ4E2zvJfey,"7hJcb9fa4alzcOq3EaNPoG","Let's Get Blown","R&G (Rhythm & Gangsta): The Masterpiece","Snoop Dogg",2004-01-01,280680,56,spotify:user:g_eazy,2020-05-01T00:46:52Z,"g funk,gangster rap,hip hop,pop rap,rap,west coast rap",0.94,0.621,4,-4.615,0,0.199,0.402,0.079,0.245,0.694,106.001,4
2o1dvKh58G11C51Y9EgBs3,"6C1ohJrd5VydigQtaGy5Wa,50co4Is1HCEo8bhOyUWKpn","The War (feat. Young Thug)","ADHD","Joyner Lucas,Young Thug",2020-03-27,216470,53,spotify:user:g_eazy,2020-05-01T00:47:09Z,"boston hip hop,hip hop,pop rap,rap,atl hip hop,atl trap,gangster rap,melodic rap,southern hip hop,trap",0.808,0.377,8,-10.098,0,0.0961,0.569,0.0000175,0.097,0.308,126.096,4
1Uq3IOIy1CUlHUgP6vWpum,"1anyVhU62p31KFi8MEzkbf,1RyvyyTE3xzB2ZywiAwp0i","Smoke Break (feat. Future)","Coloring Book","Chance the Rapper,Future",2016-05-27,226494,57,spotify:user:g_eazy,2020-05-01T00:47:19Z,"chicago rap,conscious hip hop,hip hop,pop rap,rap,atl hip hop,southern hip hop,trap",0.705,0.453,3,-8.174,1,0.196,0.257,0,0.143,0.283,124.942,4
6PGoSes0D9eUDeeAafB2As,"2YZyLoL8N0Wb9xBt1NhZWg,3qBKjEOanahMxlRojwCzhI","LOVE. FEAT. ZACARI.","DAMN.","Kendrick Lamar,Zacari",2017-04-14,213400,82,spotify:user:g_eazy,2020-06-25T04:15:37Z,"conscious hip hop,hip hop,rap,west coast rap,gqom",0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,4
