Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0SiywuOBRcynK0uKGWdCnn,"1HY2Jd0NmPuamShAr6KMms","Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,82,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-24T05:00:11Z,"art pop,dance pop,pop",0.696,0.921,0,-3.755,1,0.0363,0.00314,0.0000524,0.0842,0.714,119.001,4
6Up545NUflOiXo8cEraH49,"40LHVA5BTQp9RxHOQ9JPYj","You Say","Look Up Child","Lauren Daigle",2018-09-07,274693,74,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-24T05:00:22Z,"ccm,christian alternative rock,christian music,worship",0.494,0.632,5,-6.89,1,0.0342,0.682,0,0.0869,0.0797,147.873,4
50f6Sc85lbQgEaOfQm41Zr,"40LHVA5BTQp9RxHOQ9JPYj","Trust in You","How Can It Be","Lauren Daigle",2015-04-14,211600,65,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-25T02:47:05Z,"ccm,christian alternative rock,christian music,worship",0.413,0.636,9,-5.651,1,0.0407,0.0186,0,0.106,0.203,176.048,4
1BZG99C7Co1r6QUC3zaS59,"0C8ZW7ezQVs4URX5aX7Kqx","Same Old Love","Revival (Deluxe)","Selena Gomez",2015-10-09,229080,66,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-25T03:19:54Z,"dance pop,pop,post-teen pop",0.672,0.593,11,-4.01,0,0.0304,0.0223,0,0.214,0.438,98.02,4
3s2Qd1rsWqbvOoxpFTRp8D,"16Nc36xAtNyQ7BMBcDsaLv","Kraazy","Million Dollar Mindset","Likybo",2017-07-14,151578,60,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-25T17:43:22Z,"cali rap",0.689,0.701,6,-9.477,0,0.237,0.314,0,0.123,0.37,94.982,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,71,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-26T06:44:47Z,"boy band,dance pop,pop,post-teen pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
7fBv7CLKzipRk6EC6TWHOB,"1Xyo4u8uXC1ZmMpatF05PJ","The Hills","Beauty Behind The Madness","The Weeknd",2015-08-28,242253,86,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-26T06:44:57Z,"canadian contemporary r&b,canadian pop,pop",0.585,0.564,0,-7.063,0,0.0515,0.0671,0,0.135,0.137,113.003,4
2AVaz5BV1gTrjSZt0HZ8dV,"1uNFoZAHBGtllmzznpCI3s","I Feel Funny","I Feel Funny","Justin Bieber",2022-04-27,75546,48,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-28T03:23:04Z,"canadian pop,pop",0.961,0.14,1,-12.742,1,0.59,0.333,0.00689,0.111,0.234,120.019,4
6fujklziTHa8uoM5OQSfIo,"7iZtZyCzp3LItcw1wtPI3D,13y7CgLHjMVRMDqxdx0Xdo","Black Beatles","SremmLife 2 (Deluxe)","Rae Sremmurd,Gucci Mane",2016-08-12,291893,75,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-28T06:34:26Z,"hip hop,melodic rap,mississippi hip hop,pop rap,rap,southern hip hop,trap,atl hip hop,dirty south rap,gangster rap",0.794,0.632,0,-6.163,1,0.0649,0.142,0,0.128,0.355,145.926,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,88,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-28T06:39:57Z,"folk-pop,pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
2VeLdiYiILcCOEV0izfzEW,"5nwjcZ87CGNRiO98nFKdOD","A Sky Full of Stars","Sing 2 (Original Motion Picture Soundtrack)","Taron Egerton",2021-12-17,206437,69,spotify:user:2m5s06f2dc1e2nl3uhp9atba4,2022-10-28T22:39:25Z,"hollywood",0.44,0.676,6,-7.57,1,0.0582,0.152,0.0201,0.108,0.429,125.013,4
