Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
646pXmilpKaPZIjgHzwPhR,"6fKiutMtRIcxi4zEau0BuI","Pretty Girls Walk","Pretty Girls Walk","Big Boss Vette",2022-10-14,140053,62,spotify:user:,2022-11-25T06:30:00Z,"trap queen,viral rap",0.923,0.678,9,-7.124,1,0.0837,0.027,0.00598,0.0656,0.72,90.013,4
4CCrZzRdeWYrWJ0DoN4XCa,"39i5B6umzWzkfMe12JrMwW","FreakyT","I Can't Wait","TiaCorine",2022-09-09,134322,60,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,escape room,trap queen",0.806,0.542,0,-7.482,0,0.064,0.241,0.000494,0.113,0.14,142.881,4
6tL1V3GzJccYkas3w3f6QC,"6o4O5GX5kOWAGXtZUedxo3","Not My N*gga","Not My N*gga","KenTheMan",2022-10-14,127441,59,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,houston rap,pop r&b,viral rap",0.977,0.567,11,-9.127,0,0.222,0.0287,0.0000013,0.0785,0.802,118.041,4
34ZAzO78a5DAVNrYIGWcPm,"7tYKF4w9nC0nq9CsPZTHyP","Shirt","Shirt","SZA",2022-10-28,181830,89,spotify:user:,2022-11-25T06:30:00Z,"pop,r&b,rap",0.824,0.453,3,-9.604,0,0.0968,0.146,0.0273,0.0896,0.552,119.959,4
0hquQWY3xvYqN4qtiquniF,"5cj0lLjcoR7YOSnhnX0Po5","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Vegas (From the Original Motion Picture Soundtrack ELVIS)","Doja Cat",2022-05-06,182906,87,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop",0.801,0.601,8,-7.574,0,0.255,0.0777,0.0000323,0.145,0.74,159.969,4
3uJFmluXzYedoJcvhpC1AW,"4kYSro6naA4h99UJvo89HB,5K4W6rqBFWDnAN6FQUkS6x,3hcs9uc56yIGFCSy9leWe7","Hot Shit (feat. Ye & Lil Durk)","Hot Shit (feat. Ye & Lil Durk)","Cardi B,Kanye West,Lil Durk",2022-07-01,211649,75,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,rap,chicago rap,chicago drill,drill,hip hop,trap",0.878,0.685,9,-5.28,1,0.225,0.00152,0,0.0753,0.523,157.003,4
4vj1VHAC9n8ZodCqdnauS7,"6S6u5pS5ywg7rv50rhpobQ","Telfy","Telfy","Maiya The Don",2022-10-07,187376,60,spotify:user:,2022-11-25T06:30:00Z,"",0.939,0.713,0,-6.964,0,0.206,0.247,0,0.0732,0.69,123.065,4
02nTpchENdZ4Nm8AfTmrFv,"08PvCOlef4xdOr20jFSTPd","Conceited","Conceited","Flo Milli",2022-06-17,146440,70,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,rap,viral rap",0.978,0.683,8,-5.743,1,0.0981,0.0634,0.0000588,0.523,0.419,118.041,4
0DI6obJSPoev6ryG0NIsYC,"26XGM4cZDcTgrXo1nis5HT,6o4O5GX5kOWAGXtZUedxo3","Against The Law (feat. KenTheMan)","No Luv","Enchanting,KenTheMan",2022-11-18,166117,49,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,houston rap,pop r&b,viral rap",0.841,0.45,10,-6.758,0,0.0638,0.0107,0,0.116,0.226,82.031,4
7GUfVFTW0A0tJsfXOHSo9R,"4guK7U9J36z76E1tWecJ0J","Come Outside","Come Outside","Asian Doll",2022-11-07,161118,52,spotify:user:,2022-11-25T06:30:00Z,"dfw rap,escape room,trap queen,viral rap",0.775,0.874,8,-3.561,1,0.262,0.665,0,0.141,0.691,142.916,4
5lb9WTRIe0geWjt5zRPTpy,"1DGAqC29aw0FpJCejAehVk","Wifey","Wifey","Rubi Rose",2022-06-10,123428,57,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,viral rap",0.891,0.6,11,-11.013,0,0.128,0.0161,0,0.117,0.746,105.01,4
0FAKS4dY2MADctcsPbmUvm,"6cK3NBO6uP7hh0oyuVELFl","BO$$ CHICK","THE SINGLE LIFE","Saweetie",2022-11-18,134760,55,spotify:user:,2022-11-25T06:30:00Z,"cali rap,dance pop,pop,rap,trap queen",0.799,0.61,9,-11.62,1,0.385,0.0743,0,0.349,0.807,180.08,4
214gn7n7rA6KbRIYpznXJT,"6fKiutMtRIcxi4zEau0BuI,08PvCOlef4xdOr20jFSTPd,2NfwGBr2swqZ1rzE3kAV23","Snatched (with Flo Milli & Saucy Santana) - Remix","Snatched (Remix)","Big Boss Vette,Flo Milli,Saucy Santana",2022-08-05,159820,60,spotify:user:,2022-11-25T06:30:00Z,"trap queen,viral rap,dance pop,pop,rap",0.836,0.703,1,-5.353,1,0.335,0.0425,0.0000138,0.0773,0.569,170.118,4
5ZWNnO9MyPfGrUHiGWHESB,"181bsRPaVXVlUKXrxwZfHK,1RyvyyTE3xzB2ZywiAwp0i","Pressurelicious (feat. Future)","Pressurelicious (feat. Future)","Megan Thee Stallion,Future",2022-07-21,173061,64,spotify:user:,2022-11-25T06:30:00Z,"dance pop,houston rap,pop,rap,trap queen,atl hip hop,hip hop,southern hip hop,trap",0.844,0.722,1,-5.178,0,0.264,0.011,0,0.105,0.67,146.976,4
1jOgJN75btuUONIdf57vHz,"3LZZPxNDGDFVSIPqf4JuEf","Munch (Feelin’ U)","Munch (Feelin’ U)","Ice Spice",2022-08-10,104819,77,spotify:user:,2022-11-25T06:30:00Z,"",0.811,0.528,11,-7.278,0,0.275,0.291,0,0.0787,0.635,166.084,4
0VgFUdSwF7cdQMixbHIXzD,"4E2rKHVDssGJm2SCDOMMJB","Stressed","Stressed","Doechii",2022-10-14,183687,63,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,escape room,pop,r&b,rap,viral rap",0.615,0.784,2,-5.446,1,0.139,0.00362,0.0000175,0.133,0.405,115.205,4
2ZJSuTo2KtL066oKKmcUlL,"1RnSjp7u3KIyEJbRiQLs9O,7HO5fOXE4gh3lzZn64tX2E","Stone Cold","Stone Cold","Dess Dior,Mariah the Scientist",2022-10-19,150320,59,spotify:user:,2022-11-25T06:30:00Z,"trap queen,alternative r&b,indie r&b,pop,r&b",0.669,0.706,0,-8.882,1,0.0458,0.0511,0,0.266,0.726,157.049,4
6y39UI6gdUexBGprn6pQo6,"1FtBEIWAwvw5ymBen5GICR,3MdXrJWsbVzdn6fe5JYkSQ","For the Night","For the Night","Chlöe,Latto",2022-10-28,205170,70,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,post-teen pop,r&b,rap,trap queen",0.462,0.821,5,-3.678,0,0.243,0.216,0,0.137,0.487,79.131,4
04b0tLlmpRhukCXaXT6l2J,"2sflbTtCirog5VxD6jPAfb","Body Bag","Body Bag","Monaleo",2022-10-20,158117,59,spotify:user:,2022-11-25T06:30:00Z,"rap,viral rap",0.858,0.622,7,-4.413,1,0.266,0.515,0,0.146,0.517,85.054,4
1maxWYnkqlo64OVdtkPZQn,"1JfDtCRGqUvGFKaevDPrHY","I Admit It","I Admit It","Rican Da Menace",2022-11-04,142191,48,spotify:user:,2022-11-25T06:30:00Z,"",0.91,0.778,11,-5.59,1,0.271,0.119,0,0.587,0.822,146.136,4
0WEpjj9YZTbvvIzNiRBAtW,"2qoQgPAilErOKCwE2Y8wOG","Nut Quick","Nut Quick","GloRilla",2022-11-08,158136,58,spotify:user:,2022-11-25T06:30:00Z,"rap,viral rap",0.839,0.714,1,-5.436,1,0.356,0.103,0,0.105,0.506,84.952,4
5KEpflyct0AqX7H7GVlQVj,"3u579Gdap91lMptBSdXTpf,1DGAqC29aw0FpJCejAehVk,1nsdnHv49z0H5oPj3sJ3to,6LDmAUGAL9bDnQpu5dxBv5","ABOW","ABOW","Kash Doll,Rubi Rose,DreamDoll,ShantiiP",2022-06-03,134184,55,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,detroit hip hop,hip pop,pop r&b,r&b,rap,trap queen,viral rap,escape room",0.932,0.57,1,-7.616,1,0.267,0.0675,0,0.0916,0.291,102.017,4
3gPxfcewMlw2h9n24uW4pm,"0DtXHIvJ8NWBg5pGvsgWnR","Carry Anne","Shape Up","Leikeli47",2022-05-13,213613,55,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,escape room,hip pop,trap queen",0.929,0.557,10,-8.9,0,0.364,0.11,0.0702,0.123,0.486,130.054,4
52JFc40b28XJDROR3c4uAr,"37hAfseJWi0G3Scife12Il,23zg3TcAtWQy7J6upgbUnj","Good Love (feat. Usher)","Good Love (feat. Usher)","City Girls,Usher",2022-07-01,232787,63,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,r&b,rap,scam rap,trap queen,atl hip hop,contemporary r&b,south carolina hip hop,urban contemporary",0.557,0.843,7,-4.519,1,0.0875,0.00132,0,0.109,0.811,129.511,4
1LCm0lFnEsxR2oPqyHLGX9,"6vWDO969PvNqNYHIOW5v0m","THIQUE","RENAISSANCE","Beyoncé",2022-07-29,244792,72,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,r&b",0.823,0.536,5,-10.123,0,0.319,0.0616,0.0143,0.326,0.537,128.955,4
49MICz2iDO0E4suYyVYr62,"26XGM4cZDcTgrXo1nis5HT,13y7CgLHjMVRMDqxdx0Xdo","Issa Photoshoot","Issa Photoshoot","Enchanting,Gucci Mane",2022-10-16,144625,54,spotify:user:,2022-11-25T06:30:00Z,"atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.803,0.634,2,-5.403,1,0.0946,0.0463,0,0.0969,0.453,160.018,4
4wS4YABWUMDxcbImu3llWL,"08PvCOlef4xdOr20jFSTPd","Big Steppa","You Still Here, Ho ?","Flo Milli",2022-07-20,147525,58,spotify:user:,2022-11-25T06:30:00Z,"dance pop,pop,rap,viral rap",0.982,0.857,0,-3.163,1,0.219,0.254,0.0000399,0.0416,0.581,111.986,4
6aGpM4DXts4pdRhVKbRYuk,"2Ggj5XNlIb4Lnbqe307FyB,6O9pntijEsKIAWTlWx1EmY","Don't Play With It (feat. Billy B)","Don't Play With It (feat. Billy B)","Lola Brooke,Billy B",2021-05-14,131052,62,spotify:user:,2022-11-25T06:30:00Z,"trap queen",0.763,0.726,1,-5.61,1,0.109,0.00377,0,0.0719,0.327,99.042,4
05NtQ4hY7LiPApiQrA5P5c,"2OaHYHb2XcFPvqL3VsyPzU","Gotsta Get Paid","Gotsta Get Paid","Rico Nasty",2022-09-21,210939,54,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,dance pop,dmv rap,escape room,pop,rap,trap queen",0.81,0.734,11,-2.353,1,0.142,0.00673,0,0.136,0.52,142.644,4
67v2UHujFruxWrDmjPYxD6,"4E2rKHVDssGJm2SCDOMMJB,7tYKF4w9nC0nq9CsPZTHyP","Persuasive (with SZA)","Persuasive (with SZA)","Doechii,SZA",2022-07-22,210346,67,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,escape room,pop,r&b,rap,viral rap",0.756,0.554,7,-7.166,0,0.145,0.211,0,0.274,0.563,120.028,4
0JiLQRLOeWQdPC9rVpOqqo,"0QHgL1lAIqAw0HtD7YldmP,3MdXrJWsbVzdn6fe5JYkSQ,37hAfseJWi0G3Scife12Il","BILLS PAID (feat. Latto & City Girls)","GOD DID","DJ Khaled,Latto,City Girls",2022-08-26,208932,63,spotify:user:,2022-11-25T06:30:00Z,"hip hop,miami hip hop,pop rap,rap,southern hip hop,trap,pop,trap queen,dance pop,r&b,scam rap",0.74,0.687,1,-7.193,1,0.218,0.00828,0,0.352,0.63,105.034,4
3BFxkzhkESwALQxjxOVFgJ,"181bsRPaVXVlUKXrxwZfHK,3MdXrJWsbVzdn6fe5JYkSQ","Budget (feat. Latto)","Traumazine","Megan Thee Stallion,Latto",2022-08-12,201979,68,spotify:user:,2022-11-25T06:30:00Z,"dance pop,houston rap,pop,rap,trap queen",0.922,0.858,1,-4.185,1,0.251,0.00451,0,0.124,0.915,145.033,4
59DRBDlssFvtWDHsYwCa6q,"5pR1zWq3UPsOpW1pTWayLf,2qoQgPAilErOKCwE2Y8wOG,3MdXrJWsbVzdn6fe5JYkSQ,39af15p0feaAOdL9DTRj3m","F.N.F (Let's Go) - Remix","F.N.F. (Let's Go) [Remix]","Hitkidd,GloRilla,Latto,JT",2022-09-09,247762,69,spotify:user:,2022-11-25T06:30:00Z,"memphis hip hop,viral rap,rap,pop,trap queen",0.869,0.759,1,-4.886,1,0.262,0.00733,0,0.366,0.499,156.973,4
24JTap3Y2LHb3icc5iIkNj,"2Ggj5XNlIb4Lnbqe307FyB","Here I Come","Here I Come","Lola Brooke",2022-11-18,108413,47,spotify:user:,2022-11-25T06:30:00Z,"trap queen",0.825,0.663,1,-4.989,1,0.0948,0.0138,0.000222,0.0971,0.45,91.965,4
3HbMXSKuTdKWChpvMIKhg5,"6AMd49uBDJfhf30Ak2QR5s","Fly Sh!t","Fly Sh!t","Coi Leray",2022-09-09,135133,61,spotify:user:,2022-11-25T06:30:00Z,"new jersey underground rap,r&b,rap,trap queen,viral rap",0.832,0.452,6,-6.631,0,0.138,0.199,0,0.105,0.525,135.022,4
4YA7aHYDUm1sfvGe6FznYB,"3uihH9rY2n7IgCkO0Rjbe1","My Twin","My Bad I’m Late","Killumantii",2022-10-13,155740,50,spotify:user:,2022-11-25T06:30:00Z,"trap queen",0.962,0.451,10,-8.166,1,0.426,0.0605,0.00000184,0.0981,0.358,129.928,4
2A59foYLjX4iUuvtncE8BZ,"76SlrtEaq2oViRXulxjfuM,2SXhbucehn00OBVKhzxDyM,6X94tEGcPVz8dyYUZqUHWj","HDBG Shemix","HDBG Shemix","cupcakKe,Erica Banks,Tweeday",2022-09-16,141453,55,spotify:user:,2022-11-25T06:30:00Z,"chicago rap,dance pop,rap,trap queen,viral rap,deep southern trap",0.867,0.612,6,-7.765,0,0.34,0.137,0,0.0964,0.908,166.019,4
44AlUStg32yZ3xwhhrUGxq,"3IJ21966TwNZI24MwZHMu4","Perfect","Mani/Pedi","Baby Tate",2022-09-30,172793,56,spotify:user:,2022-11-25T06:30:00Z,"alternative r&b,escape room,pop,r&b,rap,trap queen,viral rap",0.933,0.689,10,-5.3,0,0.227,0.101,0.00215,0.0627,0.812,146.008,4
1SDPlyCpP441BhYKcupxc0,"3ej8SuMJzEgwFLe2lCBikV,1jBoSSrbz9n4ehQWA4cZgB","Give U Some (feat. Rob49)","Lebra Jolie","Lebra Jolie,Rob49",2022-10-07,142896,49,spotify:user:,2022-11-25T06:30:00Z,"houston rap,trap queen,viral rap",0.945,0.682,4,-7.295,0,0.311,0.0177,0,0.0813,0.84,102.489,4
4zH4kR30s4Cx6HMvodrf32,"77gMBvQ2frbQAPyCeoYGm7,7eDFwYpqsAROCZibWYr5C1","Real Bitch (feat. Gloss Up)","Real Bitch (feat. Gloss Up)","Lakeyah,Gloss Up",2022-08-26,124904,55,spotify:user:,2022-11-25T06:30:00Z,"pop r&b,r&b,rap,viral rap",0.929,0.719,7,-5.295,1,0.265,0.0786,0,0.0744,0.722,101.948,4
