Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2dH43R11x0AX4PwPyxF8Jn,"6c1pBXHYjFcGQQNO5MMsdd","Cura","Cura","Keys N Krates",2018-02-02,91100,28,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electro house,electronic trap,livetronica,vapor twitch",0.225,0.431,5,-15.42,0,0.0479,0.0901,0.847,0.199,0.126,121.277,3
3158gk3gslAHlPrapSLKrA,"3QryVD03gGZOLQQXjy3EoA,3k4i4K7PicHqnodnYhXsJy","Release","Visceral","Getter,Midoca",2018-09-28,232800,23,spotify:user:,2019-12-12T20:49:18Z,"brostep,dark trap,edm,electronic trap,filthstep,underground hip hop",0.452,0.551,2,-7.306,1,0.0276,0.343,0.0000722,0.114,0.103,99.971,4
2FCu1NM98eXCds1M0ikzWj,"0gXx2aQ2mfovDfqCw10MQC","Everything All at Once","The Ineffable Truth","G Jones",2018-10-26,268160,41,spotify:user:,2019-12-12T20:49:18Z,"edm,electronic trap,future bass,vapor twitch",0.291,0.43,6,-10.884,1,0.0674,0.832,0.688,0.114,0.037,67.643,4
5AbEYl6Ij4pyF6YGZ3wi38,"0u18Cq5stIQLUoIaULzDmA","Many Words","Many Words","DROELOE",2018-03-09,220000,40,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.661,0.764,11,-6.857,1,0.0412,0.133,0.223,0.121,0.39,149.971,4
0pTRGssh4gWx22BykTgnoI,"5ttgIeUVka6FLyi00Uu5h8,4u5smJBskI6Adzv08PuiUP","Diamonds","Diamonds","Jauz,Kiiara",2018-06-08,268949,28,spotify:user:,2019-12-12T20:49:18Z,"bass house,brostep,edm,electro house,electronic trap,pop dance,alt z,dance pop,electropop,indie poptimism,pop,post-teen pop",0.592,0.536,5,-10.333,0,0.0451,0.0648,0.00977,0.588,0.361,176.004,4
01fT3MRxGRfv00HDbFArJc,"6c1pBXHYjFcGQQNO5MMsdd,2jku7tDXc6XoB6MO2hFuqg,7lm68Uw3UZDD1vlAWpLeDL","Music To My Ears (feat. Tory Lanez) - Falcons Remix","Cura - The Remixes","Keys N Krates,Tory Lanez,Falcons",2018-09-28,172171,28,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electro house,electronic trap,livetronica,vapor twitch,canadian hip hop,canadian trap,melodic rap,pop,pop rap,r&b,rap,toronto rap,trap",0.582,0.55,5,-6.319,0,0.168,0.22,0,0.144,0.343,91.667,4
63PjUXm7NNcqm5OCyRMbr5,"0jNDKefhfSbLR9sFvcPLHo","self-love","The Trip EP","San Holo",2017-12-26,143774,37,spotify:user:,2019-12-12T20:49:18Z,"edm,electro house,electronic trap,electropop,future bass,pop dance,pop edm,vapor twitch",0.547,0.566,9,-6.08,1,0.0339,0.0128,0.802,0.106,0.228,97.532,4
3xY7S39qKvxMx6q87FUxDL,"0u18Cq5stIQLUoIaULzDmA","Only Be Me","Only Be Me","DROELOE",2019-02-01,208285,0,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.7,0.581,1,-8.493,0,0.0779,0.118,0.00196,0.135,0.165,140.019,4
4WstRtdgYjwPvpCekgYAhs,"02kJSzxNuaWGqwubyUba0Z,5LHRHt1k9lMyONurDHEdrp","Bang","B-Sides","G-Eazy,Tyga",2019-06-28,193979,0,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,dance pop,hip hop,southern hip hop,trap",0.929,0.606,1,-7.356,1,0.242,0.0234,0,0.0925,0.207,103.019,4
74R4tYIQIn0slsnvqSCJRK,"1ikID9RZZMvkuBGDWrqajq,5vuIOnOp6NI06rjLgTpYiY","Over You (feat. Frida Sundemo)","Places We Don't Know","Kasbo,Frida Sundemo",2018-03-23,233739,42,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch,indie singer-songwriter,swedish synthpop",0.541,0.702,0,-6.884,1,0.0362,0.0187,0.0022,0.0788,0.079,115.01,4
2j6DWK7FCdb5Ii5VqgDzRu,"7wg1qvie3KqDNQbAkTdbX0,0pCNk4D3E2xtszsm6hMsWr,3wzxasxU7kQxHPr0ky5rJq","It's Strange (feat. K.Flay) - Candyland Remix","It's Strange (feat. K.Flay) [Remixes]","Louis The Child,K.Flay,Candyland",2016-01-15,203720,15,spotify:user:,2019-12-12T20:49:18Z,"edm,electro house,electropop,indie poptimism,pop,pop dance,tropical house,escape room,hip pop,modern rock,complextro",0.607,0.518,11,-8.756,0,0.0678,0.473,0.000523,0.119,0.0928,86.047,4
4AqH4V7PEC5BTK29FVmXQd,"0u18Cq5stIQLUoIaULzDmA,0jNDKefhfSbLR9sFvcPLHo,7HPVAGjCVDzP7xcNrkwgxL","Lines of the Broken","Lines of the Broken","DROELOE,San Holo,CUT_",2017-05-16,220800,47,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch,electro house,pop dance,indie electropop",0.593,0.569,8,-7.071,1,0.164,0.208,0.00442,0.221,0.3,149.908,4
4haHhBncdQplfOJM0EyfEG,"02kJSzxNuaWGqwubyUba0Z","Spectacular Now","B-Sides","G-Eazy",2019-06-28,209663,0,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.568,0.77,9,-6.375,0,0.632,0.528,0,0.154,0.276,77.728,4
4ajF5UznaEpfHFXv64AQ7T,"4LZ4De2MoO3lP6QaNCfvcu,7u7MDzwo7VtVe7FhS3cq8Y","Beautiful","Wide-Eyed","Said The Sky,Diamond Eyes",2018-07-20,173700,37,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,melodic dubstep,pop,pop dance,pop edm,tropical house,gaming edm",0.656,0.624,0,-6.726,1,0.0288,0.162,0,0.101,0.284,100.032,4
7c7ClnE57SwbizNe24XTXe,"0PxzGnCYBpSuaI49OR94cA","City of Sound","Superdream","Big Wild",2019-02-01,232000,48,spotify:user:,2019-12-12T20:49:18Z,"indie poptimism",0.684,0.482,7,-5.339,1,0.0346,0.0128,0.742,0.17,0.724,120.008,4
2ojIFOZEhTBtDpO27UWhcb,"0u18Cq5stIQLUoIaULzDmA","Kintsugi","Kintsugi","DROELOE",2017-10-03,208500,42,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.659,0.763,0,-6.17,1,0.0819,0.00183,0.0129,0.0578,0.265,160.02,4
3MMVcj7aOjeZIWbvAr5jHc,"6roDXEmZ6AARdOUv6x5U2v","The Searchers","Next Season","Felix Cartal",2018-05-04,101652,42,spotify:user:,2019-12-12T20:49:18Z,"canadian electronic,edm,electro house,electropop,pop dance,pop edm,tropical house",0.613,0.321,5,-7.337,0,0.0265,0.948,0.95,0.361,0.178,128.023,4
2qr5vnUMv1HDqd4V6aAAef,"02kJSzxNuaWGqwubyUba0Z","It's Eazy","B-Sides","G-Eazy",2019-06-28,137125,0,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.778,0.434,10,-7.09,0,0.306,0.00801,0,0.111,0.477,100.101,4
3M2UGK6F3Wa0mDIUlFkfWq,"0jNDKefhfSbLR9sFvcPLHo","b song","The Trip EP","San Holo",2017-12-26,205514,31,spotify:user:,2019-12-12T20:49:18Z,"edm,electro house,electronic trap,electropop,future bass,pop dance,pop edm,vapor twitch",0.571,0.788,6,-5.161,0,0.153,0.00427,0.645,0.389,0.0722,177.45,4
6lgjHEsvr15RUXCsdib59J,"0u18Cq5stIQLUoIaULzDmA","Snow Shovels","Snow Shovels","DROELOE",2019-04-05,202987,35,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.688,0.627,8,-8.192,0,0.0654,0.00365,0.641,0.107,0.398,91.083,4
0gAru4uTKvbE1Bqpv7u2hg,"41rVuRHYAiH7ltBTHVR9We","Stargazing","DREAM","Slushii",2018-12-14,142285,0,spotify:user:,2019-12-12T20:49:18Z,"brostep,edm,electro house,electronic trap,future bass,pop dance,pop edm",0.781,0.366,2,-10.324,1,0.0401,0.679,0.582,0.11,0.793,140.021,4
2Ob2E0owyR8gdF0YGf0fZp,"0PxzGnCYBpSuaI49OR94cA","Joypunks","Superdream","Big Wild",2019-02-01,195491,50,spotify:user:,2019-12-12T20:49:18Z,"indie poptimism",0.694,0.669,7,-5.748,1,0.0328,0.0382,0.021,0.0975,0.338,121.987,4
3q8TgeeqsTLmwGvCFfPNc2,"7pylhrS9HpyWwbTtmEqg9K","Fractions","Fractions","CRAY",2018-12-07,172075,34,spotify:user:,2019-12-12T20:49:18Z,"la pop",0.444,0.779,11,-6.963,0,0.0398,0.122,0.174,0.223,0.19,105.845,4
6hubiasSMCpOCrcCbHDGTm,"0u18Cq5stIQLUoIaULzDmA","Looking Back","Looking Back","DROELOE",2018-07-27,215600,32,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.624,0.658,6,-6.476,1,0.0695,0.00319,0.0163,0.0971,0.361,74.964,4
4GR9MdPIvrkxcEJ4RUbxPk,"5eIbEEQnDM8yuDVB0bimSP,3gIRvgZssIb9aiirIg0nI3,4LZ4De2MoO3lP6QaNCfvcu","Atoms - Said the Sky Remix","NOVA (The Remixes, Vol. 1)","RL Grime,Jeremy Zucker,Said The Sky",2018-12-07,255117,47,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electro house,electronic trap,electropop,pop dance,vapor twitch,pop,future bass,melodic dubstep,pop edm,tropical house",0.519,0.742,3,-3.554,1,0.061,0.315,0.0000842,0.0836,0.246,127.971,4
2bjZY6qnQWOLpS0n1TtrbM,"1ikID9RZZMvkuBGDWrqajq","Bara Du","Places We Don't Know","Kasbo",2018-03-23,153888,53,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.584,0.616,7,-5.941,1,0.0257,0.294,0.0672,0.33,0.101,135.028,4
37py6z4ullszVUW8hnofBQ,"30DhU7BDmF4PH0JVhu8ZRg,1VBAKMui4zm5MnBWNn3NbL","Don't Let Me Down - Sabrina Claudio vs. Devault Remix","Don't Let Me Down (Sabrina Claudio vs. Devault Remix)","Sabrina Claudio,Devault",2018-06-22,245000,50,spotify:user:,2019-12-12T20:49:18Z,"pop,r&b,future bass,vapor twitch",0.648,0.651,1,-8.92,1,0.0995,0.298,0.0262,0.252,0.232,107.989,4
7egj375ez0KtF3bYCfAHdZ,"45eNHdiiabvmbp4erw26rg,0fs8oBR1rx7JIXZi75h7Uu","Crashing (feat. Bahari)","Crashing (feat. Bahari)","ILLENIUM,Bahari",2019-01-25,230000,48,spotify:user:,2019-12-12T20:49:18Z,"edm,melodic dubstep,pop,pop dance,tropical house,alt z,electropop,la pop",0.582,0.681,5,-6.138,1,0.0458,0.342,0,0.186,0.273,95.995,4
2eKV5ctkPkHOol3u2j4HLy,"0u18Cq5stIQLUoIaULzDmA,3MNRl7HX8LItpUynecii15","Facing the Sea","Facing The Sea","DROELOE,Sem",2018-11-02,230698,32,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.738,0.773,5,-5.522,0,0.0447,0.00328,0.0228,0.112,0.162,115.981,4
1ImSaJvKCQ0Gewcdx1KzF8,"1ikID9RZZMvkuBGDWrqajq,1I9HNoVK6kOQGVZfulXVnm","Aldrig Mer (feat. TENDER)","Places We Don't Know","Kasbo,TENDER",2018-03-23,243918,44,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch,uk alternative pop",0.359,0.774,7,-5.789,1,0.0745,0.0649,0.104,0.11,0.141,184.739,4
4lIfzxIDvFtWmelRLY4oud,"1F3BcbR6yzILOCzzA3i0Rh","Episodes","Episodes","Mishegas",2018-03-22,186352,0,spotify:user:,2019-12-12T20:49:18Z,"new french touch,vapor soul",0.469,0.691,6,-7.948,1,0.0405,0.00622,0.919,0.217,0.282,169.907,4
089tprIgsyFSOrZpugamLI,"0Y0QSi6lz1bPik5Ffjr8sd,28j8lBWDdDSHSSt5oPlsX2","Blame","Blame","Ekali,ZHU",2018-01-05,177151,43,spotify:user:,2019-12-12T20:49:18Z,"canadian electronic,edm,electro house,electronic trap,electropop,future bass,melodic dubstep,pop dance,pop edm,vapor twitch",0.624,0.68,9,-7.285,0,0.0421,0.114,0.0000678,0.0614,0.117,91.998,4
6PMXCAKSAH7GAZkmUwQ5hB,"0u18Cq5stIQLUoIaULzDmA,0vG28tQeh1adA0xHmdUTVQ","In Time (feat. Belle Doron)","In Time (feat. Belle Doron)","DROELOE,Belle Doron",2017-01-11,223500,0,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.624,0.638,7,-8.075,0,0.0482,0.246,0.2,0.0939,0.238,160.001,4
1DxEbPu9z1SVGh7dXMuzS9,"4LZ4De2MoO3lP6QaNCfvcu,7lZauDnRoAC3kmaYae2opv,0vxamLdD4VGp7OqTA3rqM5","Superstar","Wide-Eyed","Said The Sky,Dabin,Linn",2018-07-20,206222,44,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,melodic dubstep,pop,pop dance,pop edm,tropical house,canadian electronic",0.617,0.719,5,-5.57,1,0.0376,0.0707,0.0000667,0.0867,0.397,134.97,4
0OwSIR2cx1HhPVR2eWNQu1,"02kJSzxNuaWGqwubyUba0Z","Scary Nights","Scary Nights","G-Eazy",2019-10-18,236480,41,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.634,0.82,1,-4.036,1,0.347,0.0267,0,0.144,0.702,89.369,4
3PUIguYpwKFXmfGD6uU7Jl,"4NHQUGzhtTLFvgF5SZesLK","Glad He's Gone","Sunshine Kitty","Tove Lo",2019-09-20,196348,52,spotify:user:,2019-12-12T20:49:18Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.795,0.595,1,-8.073,1,0.0698,0.0823,0,0.128,0.502,91.025,4
7rLq1Mdn1K50CiUAbCrwtI,"0u18Cq5stIQLUoIaULzDmA","Homebound","A Moment In Time","DROELOE",2017-08-22,209433,35,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.767,0.723,5,-7.065,1,0.0544,0.0285,0.119,0.0539,0.12,105.997,4
1w3FWGyKcMxlZBbG2BldFv,"1ikID9RZZMvkuBGDWrqajq","About You","Places We Don't Know","Kasbo",2018-03-23,187900,34,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.41,0.715,11,-6.153,1,0.0882,0.0314,0.000347,0.365,0.231,175.088,4
743fD67XBbqqjQL1otgOcx,"4EukMPjtYsdi87lkU1hIxN,4qOzMSukiZoiSjPQw8Zs7s","Wake Up Call","Wake Up Call","Manila Killa,Mansionair",2018-11-14,234493,10,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,indie electropop,melodic dubstep,pop edm,vapor soul,vapor twitch,aussietronica,indietronica",0.618,0.841,11,-7.605,0,0.0945,0.125,0.0000207,0.354,0.374,118.03,4
61lwey6oe4payZndOgsNQs,"0PxzGnCYBpSuaI49OR94cA,5hrtcI0g197yJxmyAU6VYv","Alley-Oop (feat. iDA HAWK)","Superdream","Big Wild,iDA HAWK",2019-02-01,201081,40,spotify:user:,2019-12-12T20:49:18Z,"indie poptimism",0.567,0.686,6,-6.686,1,0.0385,0.109,0,0.0988,0.413,147.98,4
3YBP0Ds5nhmOVgQ7ebTAra,"02kJSzxNuaWGqwubyUba0Z,0bdJZl7TDeiymDYzMJnVh2","Big Ben (feat. Preme)","Scary Nights","G-Eazy,Preme",2019-10-18,186733,34,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,canadian hip hop,canadian trap,toronto rap,trap,trap soul",0.634,0.594,1,-7.878,1,0.441,0.0497,0,0.14,0.31,110.546,5
4fHBQYB1GIWVQTl84yF08D,"1ikID9RZZMvkuBGDWrqajq","Your Tempo","Places We Don't Know","Kasbo",2018-03-23,199913,33,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.496,0.838,8,-4.67,0,0.0936,0.00671,0.00000323,0.253,0.294,94.023,4
0K7Mz9UshzBRfGnW9rHKVD,"4NHQUGzhtTLFvgF5SZesLK","Gritty Pretty - Intro","Sunshine Kitty","Tove Lo",2019-09-20,45650,31,spotify:user:,2019-12-12T20:49:18Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.617,0.256,1,-14.046,1,0.135,0.957,0.000207,0.148,0.26,110.308,4
2fk60nscnf7sDLcXxjDwUm,"0PxzGnCYBpSuaI49OR94cA","No Words","Superdream","Big Wild",2019-02-01,215510,52,spotify:user:,2019-12-12T20:49:18Z,"indie poptimism",0.671,0.592,2,-6.648,1,0.0269,0.0791,0.000405,0.0982,0.388,97.98,4
1FDsndZHpeX6Nvv5tzv8rd,"1VBAKMui4zm5MnBWNn3NbL,7gHscNMDI8FF8pcgrV8eIn","Between The Words (with Matt Maeson)","Stay","Devault,Matt Maeson",2018-11-02,199384,37,spotify:user:,2019-12-12T20:49:18Z,"future bass,vapor twitch,modern rock",0.626,0.693,8,-6.046,0,0.0622,0.388,0.00506,0.135,0.235,171.93,4
74wHqDbloTZMMUjdJ7aBW5,"1ikID9RZZMvkuBGDWrqajq,5rL1bpxszSXKHmVPXR5ZGs","Roots (feat. Amanda Fondell)","Places We Don't Know","Kasbo,Amanda Fondell",2018-03-23,226579,30,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,swedish electropop,tropical house,vapor soul,vapor twitch",0.617,0.68,11,-4.435,1,0.0321,0.426,0.00000549,0.169,0.313,90.004,4
1CGQTaQVVfA0CNae8IwPyC,"4NHQUGzhtTLFvgF5SZesLK,6c0mTNAxJxlp9HpKTUZwA8","Bad as the Boys (feat. ALMA)","Sunshine Kitty","Tove Lo,ALMA",2019-09-20,186555,44,spotify:user:,2019-12-12T20:49:18Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop,tropical house",0.707,0.818,7,-4.891,1,0.0391,0.0702,0.0000161,0.105,0.489,150.084,4
0ddQCm427w8l9P8rywg9DC,"0u18Cq5stIQLUoIaULzDmA,4A18NGfdKU0HrkmvVlPO7I","Through The Storm","Through The Storm","DROELOE,Fytch",2018-11-30,195642,0,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch,filthstep,melodic dubstep,traprun",0.634,0.765,2,-7.576,0,0.0417,0.0134,0.00461,0.113,0.114,140.049,4
1ldWGh25sWR7e6enx4JFVx,"0PxzGnCYBpSuaI49OR94cA","Mopsy's Interlude","Superdream","Big Wild",2019-02-01,132244,34,spotify:user:,2019-12-12T20:49:18Z,"indie poptimism",0.675,0.385,3,-10.667,1,0.0338,0.73,0.847,0.329,0.575,146.948,4
2wm6DCnWcWwfsIl0LvWYZ8,"45eNHdiiabvmbp4erw26rg,5fENlrINIVP0gJOtKxvORt","God Damnit (with Call Me Karizma)","God Damnit (with Call Me Karizma)","ILLENIUM,Call Me Karizma",2018-11-09,215874,49,spotify:user:,2019-12-12T20:49:18Z,"edm,melodic dubstep,pop,pop dance,tropical house,alt z,minnesota hip hop,modern alternative rock,modern rock,pop rap,social media pop,viral rap",0.68,0.618,7,-5.469,1,0.0977,0.293,0,0.252,0.366,96.111,4
4Cgedth1L3nBdVLU5Z42m1,"4NHQUGzhtTLFvgF5SZesLK","Sweettalk my Heart","Sunshine Kitty","Tove Lo",2019-09-20,179830,49,spotify:user:,2019-12-12T20:49:18Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.79,0.684,6,-4.372,1,0.0525,0.0825,0,0.106,0.236,110.984,4
4WxuTsqtYfnPrczDhKhsJg,"02kJSzxNuaWGqwubyUba0Z","A Very Strange Time","Scary Nights","G-Eazy",2019-10-18,219946,39,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.586,0.815,1,-4.536,1,0.27,0.0135,0.0000117,0.113,0.363,79.498,4
2ZolnYyO2QPi3cn75HyylE,"0u18Cq5stIQLUoIaULzDmA,3RTklnRcfHgkQJwFpgOq3t","Weird Machine","The Choices We Face","DROELOE,Nevve",2018-08-10,183340,36,spotify:user:,2019-12-12T20:49:18Z,"bass trap,edm,electronic trap,electropop,future bass,pop edm,vapor twitch",0.741,0.809,5,-5.097,1,0.0309,0.00152,0.268,0.343,0.532,110.003,4
5XI8zR1T3ASCaZTe0M6RXe,"5zFMLXUnqxwdgTpLCX9LDj","Water Garden","Water Garden","Super Duper",2017-12-22,203846,36,spotify:user:,2019-12-12T20:49:18Z,"electropop,indie electropop,indie poptimism,vapor soul,vapor twitch",0.435,0.815,0,-4.06,1,0.0375,0.001,0.0018,0.11,0.193,156.037,4
2qoIbcyKPpe3BKifpAfh53,"4NHQUGzhtTLFvgF5SZesLK,76Xa625geVw0Q7BdyxNjA2","Are U gonna tell her? (feat. MC Zaac)","Sunshine Kitty","Tove Lo,ZAAC",2019-09-20,159818,56,spotify:user:,2019-12-12T20:49:18Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop,funk carioca,funk pop",0.881,0.71,0,-6.114,0,0.0804,0.313,0.0126,0.116,0.817,117.997,4
30HWAg6jpqDlRrHLt5TQs6,"02kJSzxNuaWGqwubyUba0Z,3tJoFztHeIJkJWMrx0td2f,6vXTefBL93Dj5IqAWq6OTv,028lPW2NdWHdSPCkRkcyhd","Full Time Cappers (feat. Money Bagg Yo, French Montana & Ant Clemons)","Scary Nights","G-Eazy,Moneybagg Yo,French Montana,Ant Clemons",2019-10-18,231040,35,spotify:user:,2019-12-12T20:49:18Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,hip hop,memphis hip hop,southern hip hop,tennessee hip hop,trap,gangster rap",0.811,0.754,9,-4.477,1,0.334,0.0635,0,0.358,0.804,151.993,4
42nkVBjWYVhiijbof5zySm,"24V5UY0nChKpnb1TBPJhCw","Indian Summer","Indian Summer","Jai Wolf",2015-06-09,248470,0,spotify:user:,2019-12-12T20:49:18Z,"edm,electropop,future bass,pop dance,pop edm,tropical house,vapor twitch",0.507,0.824,6,-2.501,1,0.0526,0.0246,0.0451,0.0848,0.0394,84.992,4
