Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
31tgCy8mn6sFuIiHSHfEhm,"0KpCz7V5XRkqKuM1JDf56O,5cj0lLjcoR7YOSnhnX0Po5,6veh5zbFpm31XsPdjBgPER","Perfect (Remix) (feat. Doja Cat & BIA)","Perfect (Remix) (feat. Doja Cat & BIA)","Cousin Stizz,Doja Cat,BIA",2020-02-14,197461,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:56Z,"boston hip hop,rap,trap,underground hip hop,vapor trap,dance pop,pop,r&b,rap latina,trap queen,viral rap",0.951,0.484,1,-10.591,1,0.337,0.189,0,0.0766,0.383,124.04,4
13VXVxePp4NUiXwtmQ0viz,"3tJoFztHeIJkJWMrx0td2f,37hAfseJWi0G3Scife12Il,4r63FhuTkUYltbVAg5TQnk","Said Sum (feat. City Girls & DaBaby) - Remix","Code Red","Moneybagg Yo,City Girls,DaBaby",2020-09-18,177704,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:58Z,"hip hop,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,dance pop,pop,r&b,scam rap,trap queen,north carolina hip hop",0.913,0.625,10,-6.901,0,0.334,0.0168,0,0.125,0.298,126.915,4
13VXVxePp4NUiXwtmQ0viz,"3tJoFztHeIJkJWMrx0td2f,37hAfseJWi0G3Scife12Il,4r63FhuTkUYltbVAg5TQnk","Said Sum (feat. City Girls & DaBaby) - Remix","Code Red","Moneybagg Yo,City Girls,DaBaby",2020-09-18,177704,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:58Z,"hip hop,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,dance pop,pop,r&b,scam rap,trap queen,north carolina hip hop",0.913,0.625,10,-6.901,0,0.334,0.0168,0,0.125,0.298,126.915,4
13VXVxePp4NUiXwtmQ0viz,"3tJoFztHeIJkJWMrx0td2f,37hAfseJWi0G3Scife12Il,4r63FhuTkUYltbVAg5TQnk","Said Sum (feat. City Girls & DaBaby) - Remix","Code Red","Moneybagg Yo,City Girls,DaBaby",2020-09-18,177704,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:58Z,"hip hop,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,dance pop,pop,r&b,scam rap,trap queen,north carolina hip hop",0.913,0.625,10,-6.901,0,0.334,0.0168,0,0.125,0.298,126.915,4
13VXVxePp4NUiXwtmQ0viz,"3tJoFztHeIJkJWMrx0td2f,37hAfseJWi0G3Scife12Il,4r63FhuTkUYltbVAg5TQnk","Said Sum (feat. City Girls & DaBaby) - Remix","Code Red","Moneybagg Yo,City Girls,DaBaby",2020-09-18,177704,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:58Z,"hip hop,memphis hip hop,rap,southern hip hop,tennessee hip hop,trap,dance pop,pop,r&b,scam rap,trap queen,north carolina hip hop",0.913,0.625,10,-6.901,0,0.334,0.0168,0,0.125,0.298,126.915,4
0A1hoCfMLkiAgvhWkkucJa,"181bsRPaVXVlUKXrxwZfHK","Body","Good News","Megan Thee Stallion",2020-11-20,171067,71,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:58Z,"dance pop,houston rap,pop,rap,trap queen",0.914,0.732,8,-6.1,0,0.241,0.0166,0,0.107,0.469,94.066,4
2Xc9MR2NMc5IKPFKaEjt1k,"181bsRPaVXVlUKXrxwZfHK","Hot Girl","Tina Snow","Megan Thee Stallion",2018-12-21,196281,61,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:59Z,"dance pop,houston rap,pop,rap,trap queen",0.761,0.637,10,-5.432,0,0.313,0.000278,0,0.251,0.374,185.904,4
0W7R5wlb4rjvowSPOY7c8m,"181bsRPaVXVlUKXrxwZfHK,50co4Is1HCEo8bhOyUWKpn","Don’t Stop (feat. Young Thug)","Good News","Megan Thee Stallion,Young Thug",2020-11-20,187992,52,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:26:59Z,"dance pop,houston rap,pop,rap,trap queen,atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,southern hip hop,trap",0.935,0.665,2,-4.65,1,0.0779,0.000773,0,0.138,0.468,138.027,4
6hbg57wH6SyIDnPzwLeeXc,"181bsRPaVXVlUKXrxwZfHK","Sex Talk","Fever","Megan Thee Stallion",2019-05-17,131209,60,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:00Z,"dance pop,houston rap,pop,rap,trap queen",0.906,0.763,0,-6.322,1,0.398,0.147,0,0.107,0.58,139.961,4
6xkbKc532RwCOQzcYlu7y4,"6R6EfP43F8ZuMcilsE4zs7,6cK3NBO6uP7hh0oyuVELFl","Bussin 2.0 (with Saweetie)","Bussin 2.0 (with Saweetie)","Tay Money,Saweetie",2020-07-31,136508,43,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:00Z,"dfw rap,trap queen,cali rap,dance pop,pop,rap",0.859,0.714,5,-4.502,1,0.267,0.186,0,0.0826,0.92,73.964,4
3aA6xB0tOilDDX17fIJ0Bl,"5cj0lLjcoR7YOSnhnX0Po5","Freak","Freak","Doja Cat",2020-08-07,284480,71,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:01Z,"dance pop,pop",0.688,0.716,7,-5.702,1,0.0385,0.0969,0,0.0989,0.373,116.912,3
0YYNIGKgAk34vZkV2NySie,"28Jt29jw6Smc3ZkzALTouq,5L8p9kDnX2cgoI8VLUL2p4","THICK","THICK","DJ Chose,BeatKing",2020-07-10,178834,55,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:01Z,"houston rap,viral rap",0.87,0.752,4,-6.615,1,0.372,0.0352,0.0000011,0.269,0.591,145.118,4
75dLEqanQTupF3dtP9exT5,"0hCNtLu0JehylgoiP8L4Gh","Yikes","Yikes","Nicki Minaj",2020-02-07,156881,64,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:02Z,"dance pop,hip pop,pop,queens hip hop,rap",0.911,0.637,8,-8.381,1,0.447,0.0409,0.0000368,0.238,0.66,149.996,4
1TMWcbxL5YF8rKsFHv5hAP,"5cj0lLjcoR7YOSnhnX0Po5","Rules","Hot Pink","Doja Cat",2019-11-07,187040,75,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:02Z,"dance pop,pop",0.651,0.724,7,-5.457,1,0.166,0.172,0,0.13,0.686,144.146,4
7Hhtz9zeiTz03DSIcXjV4V,"6cK3NBO6uP7hh0oyuVELFl","Pretty Bitch Freestyle","Pretty Bitch Freestyle","Saweetie",2020-07-02,129379,49,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:03Z,"cali rap,dance pop,pop,rap,trap queen",0.717,0.66,6,-5.887,0,0.467,0.0259,0,0.388,0.596,200.011,4
231WYcXWUxYSx79tuPtzBk,"3MdXrJWsbVzdn6fe5JYkSQ,13y7CgLHjMVRMDqxdx0Xdo","Muwop (feat. Gucci Mane)","Queen of Da Souf","Latto,Gucci Mane",2020-08-21,200135,50,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:03Z,"pop,rap,trap queen,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,southern hip hop,trap",0.79,0.614,9,-6.958,0,0.0991,0.0606,0,0.239,0.63,145.907,4
4wwMmywSyOo4kIPB0y27mK,"5AK2gJtEA2SWI9lBywSZjN,08PvCOlef4xdOr20jFSTPd","Back It Up (feat. Flo Milli)","Make America Shake Again","Trap Beckham,Flo Milli",2020-07-31,185318,32,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:04Z,"florida rap,dance pop,pop,rap,viral rap",0.883,0.546,8,-3.793,1,0.142,0.0107,0.00154,0.073,0.916,143.988,4
5LTdRSQOg63EazLbKZbWn2,"6cK3NBO6uP7hh0oyuVELFl,5ZS223C6JyBfXasXxrRqOk,37hAfseJWi0G3Scife12Il","My Type (feat. City Girls & Jhené Aiko) - Remix","My Type (feat. City Girls & Jhené Aiko) [Remix]","Saweetie,Jhené Aiko,City Girls",2019-08-23,172313,61,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:04Z,"cali rap,dance pop,pop,rap,trap queen,r&b,urban contemporary,scam rap",0.925,0.904,2,-3.362,1,0.201,0.00782,0,0.109,0.758,105.02,4
13v5IXnvO2BccWwOx5rb4s,"5dHt1vcEm9qb8fCyLcB3HL,0hCNtLu0JehylgoiP8L4Gh,5SyGEPymt1G2uto47tVWvZ","Move Ya Hips (feat. Nicki Minaj & MadeinTYO)","Floor Seats II","A$AP Ferg,Nicki Minaj,MadeinTYO",2020-09-25,144973,52,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:05Z,"gangster rap,hip hop,pop rap,rap,southern hip hop,trap,underground hip hop,dance pop,hip pop,pop,queens hip hop,atl hip hop,melodic rap,vapor trap,viral rap",0.808,0.676,4,-4.902,1,0.223,0.0618,0.00000268,0.11,0.0763,144.018,4
57EM80IR7Gj3zgUT9SSmqe,"6apXk5PGvEVbgXOTyk6fP1","Fight Me","Molly World","Molly Brazy",2017-01-20,166185,39,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:05Z,"detroit trap,trap queen,viral rap",0.739,0.691,8,-7.957,1,0.354,0.0299,0,0.679,0.596,167.981,4
6htc0xL3PEtyEG2tNuHFAk,"7LmBaPNWiMSVoBawL30uQR,3MdXrJWsbVzdn6fe5JYkSQ","Thirsty (feat. Latto)","Good Girl","Good Girl,Latto",2020-10-30,193714,39,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:06Z,"trap queen,pop,rap",0.753,0.793,9,-4.779,1,0.136,0.124,0,0.101,0.655,84.96,4
2WKJcMeqmjkL4FzFoJszR7,"0AsThoR4KZSVktALiNcQwW,5cj0lLjcoR7YOSnhnX0Po5,37hAfseJWi0G3Scife12Il,3MdXrJWsbVzdn6fe5JYkSQ","Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]","Do It (feat. Doja Cat, City Girls & Mulatto) [Remix]","Chloe x Halle,Doja Cat,City Girls,Latto",2020-09-04,255180,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:08Z,"alternative r&b,dance pop,pop,post-teen pop,r&b,rap,urban contemporary,scam rap,trap queen",0.628,0.649,5,-10.171,0,0.202,0.00595,0,0.25,0.476,82.907,4
6CYyxobulcKumfeV6e2I9g,"181bsRPaVXVlUKXrxwZfHK,4mPrHfhtQUBoHgTxkBieLY","Ride Or Die - From Queen & Slim: The Soundtrack","Ride Or Die (From Queen & Slim: The Soundtrack)","Megan Thee Stallion,VickeeLo",2019-10-25,123200,53,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:08Z,"dance pop,houston rap,pop,rap,trap queen",0.852,0.839,1,-4.653,1,0.206,0.0335,0,0.176,0.484,100.016,4
6hLZzCS4E7AWo3PRBWy6az,"2JSwnwAT1BupAQkhqcRCUw","Whole Lotta Choppas","Whole Lotta Choppas","Sada Baby",2020-08-14,153750,54,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:09Z,"detroit trap,scam rap,trap",0.926,0.762,1,-1.887,1,0.205,0.000718,0,0.117,0.277,127.931,4
3wKbo2grLJsJHbVLGkPTC3,"7sbiAes6kYSnNq5hLu38uf","Barbie Goin Bad (Remix)","Barbie Goin Bad (Remix)","Ombre2Choc Nation",2019-11-22,195007,47,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:09Z,"new york drill,trap soul",0.608,0.435,4,-11.539,0,0.494,0.353,0,0.642,0.557,85.848,4
1plkNjlsocWCTTo6QCEX6t,"6R6EfP43F8ZuMcilsE4zs7","Circus","Circus","Tay Money",2020-10-02,155121,25,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:10Z,"dfw rap,trap queen",0.836,0.673,5,-6.99,1,0.343,0.0339,0.00000226,0.0956,0.693,164.025,4
2rMAtCaTj16NptyVfEIeAC,"181bsRPaVXVlUKXrxwZfHK,4r63FhuTkUYltbVAg5TQnk","Cash Shit (feat. DaBaby)","Fever","Megan Thee Stallion,DaBaby",2019-05-17,192539,65,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:10Z,"dance pop,houston rap,pop,rap,trap queen,north carolina hip hop,trap",0.921,0.635,1,-4.904,1,0.416,0.0218,0,0.0946,0.549,130.028,4
3eBpWWBIbelKXNFABxa8O2,"5vTYIbgPtmwERsyLVOI2Zc","New Body","New World","Iverson Torres",2020-05-30,303065,0,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:11Z,"",0.648,0.861,9,-7.731,0,0.318,0.693,0,0.343,0.632,95.137,4
57Oi4yqY27uJzCyqFWIP5q,"2e7a6ZMxkwltCzbxHq8b3t,2u1aL8XADqj0nJFHMKRjNw","3 Musketeers","3 Musketeers","NextYoungin,ppcocaine",2020-07-07,166857,63,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:12Z,"viral rap",0.91,0.617,0,-10.234,1,0.0847,0.258,0,0.122,0.572,104.972,4
65UFucLPiVySQbDxw7zpqu,"76SlrtEaq2oViRXulxjfuM","Grilling Niggas","Grilling Niggas","cupcakKe",2019-09-20,175151,59,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:12Z,"chicago rap,dance pop,rap,trap queen,viral rap",0.867,0.69,1,-5.129,1,0.197,0.147,0,0.562,0.25,150,4
0pq5dsJfIhJ7G5jMWcl5GP,"7LvoDJUNGnOrPdGRzVtOJ9","Bad Bitch Anthem","Red Flu","Young M.A",2020-05-22,159140,51,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:13Z,"alternative r&b,lgbtq+ hip hop,nyc rap,pop rap,rap,trap,viral rap",0.925,0.53,0,-6.4,1,0.137,0.0331,0,0.0675,0.395,93.041,4
2eJ87on7uDqIvKobxuPpov,"08PvCOlef4xdOr20jFSTPd","Weak","Ho, why is you here ?","Flo Milli",2020-07-24,156073,43,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:13Z,"dance pop,pop,rap,viral rap",0.863,0.689,5,-4.18,0,0.0986,0.267,0,0.217,0.826,150.06,4
2ViSWfhT0kvEulXA1HH7Wk,"4o4tLTIJ3eWMFerz73atcT","Sugar Daddy","EP 8","Qveen Herby",2020-05-26,203809,62,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:14Z,"alt z,alternative r&b,dance pop,escape room,high vibe,pop,rap,trap queen",0.953,0.453,10,-7.197,1,0.07,0.0605,0.000159,0.625,0.0368,126.009,4
0gl6sXz505gcJQv7dPOa0e,"41a1QBVKSlXMy5qFPrcHVs","Holy Class","Holy Class","Ayzha Nyree",2020-07-25,205505,29,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:15Z,"",0.839,0.475,3,-7.721,0,0.0418,0.11,0,0.0525,0.617,124.943,4
35mvY5S1H3J2QZyna3TFe0,"66CXWjxzNUsdJxJ2JdwvnR","positions","Positions","Ariana Grande",2020-10-30,172324,83,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:23Z,"dance pop,pop",0.737,0.802,0,-4.771,1,0.0878,0.468,0,0.0931,0.682,144.015,4
3UoULw70kMsiVXxW0L3A33,"66CXWjxzNUsdJxJ2JdwvnR","pov","Positions","Ariana Grande",2020-10-30,201882,76,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:25Z,"dance pop,pop",0.487,0.534,0,-5.664,0,0.0555,0.36,0,0.1,0.173,131.798,4
0q85C1JiECyYIQthz1posA,"66CXWjxzNUsdJxJ2JdwvnR","obvious","Positions","Ariana Grande",2020-10-30,146958,61,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:28Z,"dance pop,pop",0.624,0.672,0,-5.334,1,0.106,0.0967,0,0.155,0.26,159.852,4
4aarlAfLKVCTxUDNgbwhjH,"181bsRPaVXVlUKXrxwZfHK,4r63FhuTkUYltbVAg5TQnk","Cry Baby (feat. DaBaby)","Good News","Megan Thee Stallion,DaBaby",2020-11-20,137983,67,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:40Z,"dance pop,houston rap,pop,rap,trap queen,north carolina hip hop,trap",0.957,0.437,11,-7.882,1,0.359,0.00402,0,0.219,0.616,130.058,4
4llNsoTNNhxC1bOm0feE98,"37hAfseJWi0G3Scife12Il","That's My Bitch","City On Lock","City Girls",2020-06-20,115987,40,spotify:user:fqb1o8pm7msmwf9x2agub085f,2020-12-10T19:27:48Z,"dance pop,pop,r&b,rap,scam rap,trap queen",0.964,0.76,3,-6.27,0,0.11,0.0155,0,0.0951,0.831,103.99,4
