Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3MsTYMl99y2b0mbUUC7A88,"02kJSzxNuaWGqwubyUba0Z,5JYReWgOGu4JKm5pqmACqG","Angel Cry","Angel Cry","G-Eazy,Devon Baldwin",2020-04-28,184896,39,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,indie electropop",0.613,0.67,11,-6.927,0,0.366,0.0988,0,0.0971,0.23,169.526,4
2mt1IqcFyY1zmYZT8Q3xw9,"2cFrymmkijnjDg9SS92EPM","hot girl bummer","everything means nothing","blackbear",2020-08-21,188343,4,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.782,0.559,6,-7.106,0,0.0767,0.125,0,0.385,0.685,129.992,1
26Td0OU1dTm3Je3ynSLC1a,"02kJSzxNuaWGqwubyUba0Z","Had Enough","Everything's Strange Here","G-Eazy",2020-07-08,193441,43,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.638,0.683,3,-8.121,1,0.0554,0.00512,0.00000962,0.085,0.365,103.023,4
6y6jbcPG4Yn3Du4moXaenr,"2cFrymmkijnjDg9SS92EPM","idfc","deadroses","blackbear",2015-02-14,245172,75,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.63,0.5,1,-8.755,0,0.0611,0.611,0.0000404,0.114,0.315,144.871,4
5oZvmo8ARpuBbaGArm8cBn,"02kJSzxNuaWGqwubyUba0Z,66AE89GQTx88zLYhXn1wFK","Leviathan","The Beautiful & Damned","G-Eazy,Sam Martin",2017-12-15,227026,47,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap",0.663,0.51,8,-8.823,1,0.192,0.0277,0,0.27,0.131,96.223,4
1HKl3RJInVzf5ObVnM644j,"2cFrymmkijnjDg9SS92EPM","queen of broken hearts","everything means nothing","blackbear",2020-08-21,171171,0,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.717,0.712,0,-6.098,1,0.0765,0.00663,0,0.0756,0.825,97.019,4
4Rh4UxgPaRTaFfKumWtUbM,"2cFrymmkijnjDg9SS92EPM,5JZ7CnR6gTvEMKX4g70Amv","if i were u (with Lauv)","everything means nothing","blackbear,Lauv",2020-08-21,186468,0,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap,dance pop,electropop",0.666,0.628,8,-5.613,1,0.0623,0.144,0,0.189,0.767,82.992,4
3rtuukjxyg57bDRZbkkt5l,"02kJSzxNuaWGqwubyUba0Z,0cGUm45nv7Z6M6qdXYQGTX","Crash & Burn","The Beautiful & Damned","G-Eazy,Kehlani",2017-12-15,180360,46,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,dance pop,post-teen pop,r&b",0.558,0.778,3,-4.03,0,0.274,0.0719,0,0.0905,0.294,88.125,4
6pV8yBEHeu7A7lkttIjM2g,"2cFrymmkijnjDg9SS92EPM,5JYReWgOGu4JKm5pqmACqG","waste away (feat. Devon Baldwin)","deadroses","blackbear,Devon Baldwin",2015-02-14,185693,45,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap,indie electropop",0.511,0.399,1,-10.048,0,0.093,0.367,0,0.113,0.394,137.023,4
1Bqxj0aH5KewYHKUg1IdrF,"02kJSzxNuaWGqwubyUba0Z,3tQx1LPXbsYjE9VwN1Peaa","Some Kind Of Drug (feat. Marc E. Bassy)","When It's Dark Out","G-Eazy,Marc E. Bassy",2015-12-04,222466,62,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,r&b",0.634,0.525,0,-8.968,1,0.47,0.0705,0,0.0729,0.49,130.271,4
3qk4wRMDlaeagZGjSYbsOV,"02kJSzxNuaWGqwubyUba0Z,6VuMaDnrHyPL1p4EHjYLi7","Sober","The Beautiful & Damned","G-Eazy,Charlie Puth",2017-12-15,203960,56,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,dance pop,viral pop",0.558,0.766,6,-5.953,0,0.231,0.263,0,0.32,0.182,96.281,4
5DSr1NMci58MEgS20vivSL,"02kJSzxNuaWGqwubyUba0Z,5JYReWgOGu4JKm5pqmACqG","Let's Get Lost (feat. Devon Baldwin)","These Things Happen","G-Eazy,Devon Baldwin",2014-06-20,240680,58,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,indie electropop",0.671,0.672,4,-9.188,0,0.12,0.103,0.0000398,0.074,0.186,117.96,4
1CAijerspiGnyZHAVsGNL1,"2o8lOQRjzsSC8UdbNN88HN","Rich White Girls","Mansionz","mansionz",2017-03-24,209563,52,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop rap",0.622,0.513,2,-8.045,1,0.355,0.306,0,0.413,0.691,132.613,4
3cuW0sgJND4ZkdN1m7m7Gg,"2cFrymmkijnjDg9SS92EPM","deadroses","deadroses","blackbear",2015-02-14,184636,52,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.612,0.536,10,-6.537,0,0.157,0.697,0,0.131,0.603,132.251,4
2DQ1ITjI0YoLFzuADN1ZBW,"02kJSzxNuaWGqwubyUba0Z,13ubrt8QOOCPljQ2FL1Kca,4kYSro6naA4h99UJvo89HB","No Limit","The Beautiful & Damned","G-Eazy,A$AP Rocky,Cardi B",2017-12-15,245386,70,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,east coast hip hop,hip hop,dance pop",0.838,0.771,1,-3.791,1,0.244,0.0117,0,0.0853,0.405,175.957,4
5sv4LTz8qayQYnXlzaxg2x,"02kJSzxNuaWGqwubyUba0Z,7bXgB6jMjp9ATFy66eO08Z,2jku7tDXc6XoB6MO2hFuqg","Drifting (feat. Chris Brown & Tory Lanez)","When It's Dark Out","G-Eazy,Chris Brown,Tory Lanez",2015-12-04,273253,55,spotify:user:g_eazy,2020-10-16T01:38:57Z,"indie pop rap,oakland hip hop,pop,pop rap,rap,dance pop,r&b,canadian hip hop,canadian trap,melodic rap,toronto rap,trap",0.554,0.758,6,-6.772,0,0.129,0.00203,0,0.3,0.35,134.897,4
38KsRHYE10bG0paU78gL9r,"2cFrymmkijnjDg9SS92EPM","me & ur ghost","everything means nothing","blackbear",2020-08-21,201398,1,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.742,0.679,7,-4.594,1,0.0259,0.0488,0,0.0754,0.856,100.041,4
2p4p9YGwmJIdf5IA9sSWhm,"2o8lOQRjzsSC8UdbNN88HN,0JXPiLgbGX4n86jsocSkG6","STFU","Mansionz","mansionz,Spark Master Tape",2017-03-24,230878,60,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop rap,underground hip hop",0.822,0.471,1,-7.303,0,0.193,0.186,0,0.215,0.512,135.07,4
3CEyM9wliTj7TeuuG84KZU,"2cFrymmkijnjDg9SS92EPM","verbatim","help","blackbear",2016-02-17,216774,47,spotify:user:g_eazy,2020-10-16T01:38:57Z,"pop,pop rap",0.667,0.493,5,-11.207,0,0.0546,0.0578,0,0.367,0.313,124.128,4
6o4LOloYJc8yu0CdvOvifU,"6VuMaDnrHyPL1p4EHjYLi7,2cFrymmkijnjDg9SS92EPM","Hard On Yourself","Hard On Yourself","Charlie Puth,blackbear",2020-08-14,160825,64,spotify:user:g_eazy,2020-10-16T01:38:57Z,"dance pop,pop,viral pop,pop rap",0.824,0.783,1,-4.53,0,0.0507,0.22,0,0.234,0.788,114.028,4
3JwghlOgXpcxFHDEbfvaYL,"3DKkhRCGOG4e8IUPYFPfWs,2cFrymmkijnjDg9SS92EPM,5zctI4wO9XSKS8XwcnqEHk","Be Happy - Remix","Be Happy (Remix)","Dixie,blackbear,Lil Mosey",2020-09-09,191578,48,spotify:user:g_eazy,2020-10-16T01:38:57Z,"social media pop,pop,pop rap,melodic rap,rap,rap conscient,trap,vapor trap",0.576,0.749,9,-3.612,0,0.0522,0.0124,0.00000112,0.12,0.343,173.969,4
