Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1iFgG6BeEPTbXsAok6zYxR,"2garjIdgTW5i89s4Z3UT72,6G9bygHlCyPgNGxK2l3YdE","Therapy","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Vanessa Hudgens",2021-11-12,164163,61,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:38:30Z,"hollywood,show tunes,dance pop,pop,post-teen pop",0.554,0.593,0,-5.492,1,0.215,0.207,0,0.0529,0.618,147.743,3
1sUVNrAso7lmnmg2HITotH,"2garjIdgTW5i89s4Z3UT72,6G9bygHlCyPgNGxK2l3YdE,2WHbNs4WT5ZN7rbjDqbyEE","Swimming","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Vanessa Hudgens,Joshua Henry",2021-11-12,196491,50,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:38:38Z,"hollywood,show tunes,dance pop,pop,post-teen pop",0.448,0.676,11,-6.368,1,0.0481,0.0126,0.00147,0.229,0.124,149.976,4
5EDz9U8TS0spv8IH5sGHLw,"6RKS67sIPOW16NcGWkgdzF,6G9bygHlCyPgNGxK2l3YdE","Come to Your Senses","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Alexandra Shipp,Vanessa Hudgens",2021-11-12,267847,55,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:38:51Z,"hollywood,show tunes,dance pop,pop,post-teen pop",0.393,0.444,10,-5.745,1,0.0289,0.431,0,0.175,0.225,98.523,4
27fk9xZ9lQjzb6F9ZKpmnC,"2garjIdgTW5i89s4Z3UT72,6G9bygHlCyPgNGxK2l3YdE,2WHbNs4WT5ZN7rbjDqbyEE","Louder Than Words","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Vanessa Hudgens,Joshua Henry",2021-11-12,293926,54,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:39:01Z,"hollywood,show tunes,dance pop,pop,post-teen pop",0.333,0.581,8,-5.497,1,0.0324,0.0994,0,0.772,0.42,95.202,4
03xt2LxOcbaJn81ndTUsMD,"2garjIdgTW5i89s4Z3UT72,6RKS67sIPOW16NcGWkgdzF","Green Green Dress - bonus track","tick, tick... BOOM! (Soundtrack from the Netflix Film)","Andrew Garfield,Alexandra Shipp",2021-11-12,152552,56,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:39:23Z,"hollywood,show tunes",0.623,0.784,10,-5.839,1,0.0541,0.00904,0.000295,0.174,0.632,151.744,4
2iUXsYOEPhVqEBwsqP70rE,"5Rl15oVamLq7FbSb0NNBNy","Youngblood","Youngblood (Deluxe)","5 Seconds of Summer",2018-06-15,203417,80,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:40:25Z,"boy band,dance pop,pop,post-teen pop",0.596,0.854,7,-5.114,0,0.463,0.0169,0,0.124,0.152,120.274,4
2J2Z1SkXYghSajLibnQHOa,"5WUlDfRSoLAfcVSX1WnrxN","Unstoppable","This Is Acting","Sia",2016-01-29,217746,80,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:40:40Z,"australian dance,australian pop,dance pop,pop",0.468,0.779,9,-4.839,1,0.0779,0.112,0.000373,0.101,0.26,173.799,4
4XqCiPFWwAwGEI7yiq0LvK,"3A9B6c1CrSPauiOblw7pWz","Play With Fire","Nico Santos","Nico Santos",2020-05-08,213933,57,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:41:41Z,"german pop",0.691,0.864,5,-2.779,0,0.065,0.353,0,0.0483,0.555,82.977,4
5aEqcblO0Z6JloFJXtxyhe,"0N0d3kjwdY2h7UVuTdJGfp","Everytime We Touch","Platinum","Cascada",2006,197124,62,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:42:11Z,"bubblegum dance,dance pop,eurodance,europop,german techno,melbourne bounce international,pop rap",0.633,0.976,8,-5.362,1,0.0519,0.00281,0.0000129,0.382,0.493,142.027,4
0jDWRUbxSn8zQlwFbeLHwo,"0N0d3kjwdY2h7UVuTdJGfp","Evacuate The Dancefloor","Evacuate The Dancefloor","Cascada",2009-01-01,207200,62,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:42:16Z,"bubblegum dance,dance pop,eurodance,europop,german techno,melbourne bounce international,pop rap",0.762,0.702,0,-5.87,1,0.0432,0.0167,0,0.314,0.898,127.029,4
4preSlFr0bYsRHm9WxAcE9,"0N0d3kjwdY2h7UVuTdJGfp","Bad Boy","Platinum","Cascada",2006,191843,48,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:42:35Z,"bubblegum dance,dance pop,eurodance,europop,german techno,melbourne bounce international,pop rap",0.666,0.978,11,-5.118,0,0.0925,0.0149,0.0444,0.222,0.63,139.991,4
6O20JhBJPePEkBdrB5sqRx,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Unapologetic (Deluxe)","Rihanna",2012-12-11,225146,76,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:43:15Z,"barbadian pop,dance pop,pop,urban contemporary",0.564,0.71,11,-4.92,0,0.0461,0.00125,0,0.109,0.393,91.972,4
0ByMNEPAPpOR5H69DVrTNy,"5pKCCKE2ajJHZ9KAiaK11H","Don't Stop The Music","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,267080,79,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:43:21Z,"barbadian pop,dance pop,pop,urban contemporary",0.835,0.669,6,-5.582,0,0.0643,0.0336,0.0000692,0.0535,0.542,122.668,4
2VOomzT6VavJOGBeySqaMc,"5pKCCKE2ajJHZ9KAiaK11H","Disturbia","Good Girl Gone Bad: Reloaded","Rihanna",2008-06-02,238626,79,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:43:28Z,"barbadian pop,dance pop,pop,urban contemporary",0.707,0.813,11,-4.515,0,0.0571,0.0863,0,0.168,0.722,124.921,4
0C4ejWmOTMv8vuYj85mf8m,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud","Rihanna",2010-11-16,243533,72,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:43:36Z,"barbadian pop,dance pop,pop,urban contemporary",0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,4
0AH6WMe3OlAlUb5miXt2FQ,"5pKCCKE2ajJHZ9KAiaK11H","Only Girl (In The World)","Loud","Rihanna",2010-11-16,235493,71,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:43:58Z,"barbadian pop,dance pop,pop,urban contemporary",0.789,0.716,11,-4.241,0,0.0432,0.129,0.0000107,0.069,0.611,125.906,4
4VrWlk8IQxevMvERoX08iC,"5WUlDfRSoLAfcVSX1WnrxN","Chandelier","1000 Forms Of Fear","Sia",2014-07-04,216120,79,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:44:57Z,"australian dance,australian pop,dance pop,pop",0.399,0.787,1,-2.88,1,0.0499,0.0197,0.0000607,0.0685,0.572,117.089,5
6bLopGnirdrilrpdVB6Um1,"5WUlDfRSoLAfcVSX1WnrxN","The Greatest","This Is Acting (Deluxe Version)","Sia",2016-10-21,210920,70,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:46:01Z,"australian dance,australian pop,dance pop,pop",0.639,0.785,10,-6.167,0,0.174,0.0174,0.00107,0.0512,0.686,191.95,4
39LLxExYz6ewLAcYrzQQyP,"6M2wZ9GZgrQXHCFfjv46we","Levitating","Future Nostalgia","Dua Lipa",2020-03-27,203807,83,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:46:30Z,"dance pop,pop,uk pop",0.695,0.884,6,-2.278,0,0.0753,0.0561,0,0.213,0.914,103.014,4
2xQ9G8lA5PZFYStV75AtyI,"54OEro9sWZ3mVfMdlz2CIt","Dangerous","Born for This","Royal Deluxe",2016-02-23,220173,42,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:47:01Z,"bossbeat,rebel blues",0.503,0.486,11,-6.12,0,0.0776,0.0276,0.000218,0.0904,0.764,78.801,4
1q5n4SZTuJ6Vk710HkitdB,"54OEro9sWZ3mVfMdlz2CIt","I'm A Wanted Man","Born for This","Royal Deluxe",2016-02-23,228986,43,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:47:08Z,"bossbeat,rebel blues",0.486,0.593,11,-5.157,0,0.0349,0.00923,0.00000377,0.325,0.257,82.032,4
0ZQon6cdXbvGbKtwJD078c,"54OEro9sWZ3mVfMdlz2CIt","I'm Gonna Do My Thing","Royal Deluxe","Royal Deluxe",2015-02-10,189500,33,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:47:28Z,"bossbeat,rebel blues",0.551,0.569,2,-5.468,1,0.0339,0.0282,0.0000142,0.134,0.384,85.067,4
0ct6r3EGTcMLPtrXHDvVjc,"1vCWHaC5f2uS3yhpwWbIA6","The Nights","The Days / Nights","Avicii",2014-01-01,176658,85,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:48:02Z,"dance pop,edm,pop,pop dance,pop rap",0.527,0.835,6,-5.298,1,0.0433,0.0166,0,0.249,0.654,125.983,4
0nrRP2bk19rLc0orkWPQk2,"1vCWHaC5f2uS3yhpwWbIA6","Wake Me Up","True","Avicii",2013-01-01,247426,84,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:48:07Z,"dance pop,edm,pop,pop dance,pop rap",0.532,0.783,2,-5.697,1,0.0523,0.0038,0.0012,0.161,0.643,124.08,4
4lhqb6JvbHId48OUJGwymk,"1vCWHaC5f2uS3yhpwWbIA6","Hey Brother","True","Avicii",2013-01-01,255093,77,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:48:17Z,"dance pop,edm,pop,pop dance,pop rap",0.545,0.78,7,-4.867,0,0.0436,0.0309,0.0000464,0.0828,0.458,125.014,4
6Pgkp4qUoTmJIPn7ReaGxL,"1vCWHaC5f2uS3yhpwWbIA6,5JYo7gm2dkyLLlWHjxS7Dy","Without You (feat. Sandro Cavazza)","AVĪCI (01)","Avicii,Sandro Cavazza",2017-08-10,181672,77,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:48:23Z,"dance pop,edm,pop,pop dance,pop rap,swedish pop,tropical house",0.662,0.858,2,-4.844,1,0.0428,0.00163,0,0.0456,0.295,133.993,4
2P4OICZRVAQcYAV2JReRfj,"1vCWHaC5f2uS3yhpwWbIA6","Waiting For Love","Stories","Avicii",2015-10-02,230613,81,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:48:57Z,"dance pop,edm,pop,pop dance,pop rap",0.579,0.736,6,-3.863,0,0.0527,0.31,0,0.198,0.613,127.999,4
3i7RZuAJ6iWbSW2k9lUtJx,"1KCSPY1glIKqW2TotWuXOR","Try","Try","P!nk",2012-10-19,249733,50,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:49:34Z,"dance pop,pop",0.679,0.622,2,-7.088,1,0.0292,0.00131,0,0.0951,0.561,104.008,4
7JJmb5XwzOO8jgpou264Ml,"7n2wHs1TKAczGzO7Dd2rGr","There's Nothing Holdin' Me Back","Illuminate (Deluxe)","Shawn Mendes",2017-04-20,199440,85,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:50:02Z,"canadian pop,dance pop,pop,viral pop",0.866,0.813,11,-4.063,0,0.0554,0.38,0,0.0779,0.969,121.998,4
3QGsuHI8jO1Rx4JWLUh9jd,"7n2wHs1TKAczGzO7Dd2rGr","Treat You Better","Illuminate","Shawn Mendes",2017-04-20,187973,84,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:50:09Z,"canadian pop,dance pop,pop,viral pop",0.444,0.819,10,-4.078,0,0.341,0.106,0,0.107,0.747,82.695,4
2ekn2ttSfGqwhhate0LSR0,"6M2wZ9GZgrQXHCFfjv46we","New Rules","Dua Lipa (Deluxe)","Dua Lipa",2017-06-02,209320,80,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:50:25Z,"dance pop,pop,uk pop",0.762,0.7,9,-6.021,0,0.0694,0.00261,0.0000156,0.153,0.608,116.073,4
3e7sxremeOE3wTySiOhGiP,"5ZsFI1h6hIdQRw2ti0hz81,5WUlDfRSoLAfcVSX1WnrxN","Dusk Till Dawn (feat. Sia) - Radio Edit","Icarus Falls","ZAYN,Sia",2018-12-14,239000,78,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:51:06Z,"dance pop,pop,post-teen pop,uk pop,australian dance,australian pop",0.259,0.437,11,-6.589,0,0.0386,0.102,0.00000132,0.106,0.0951,180.042,4
0tBbt8CrmxbjRP0pueQkyU,"0C8ZW7ezQVs4URX5aX7Kqx,64KEffDW9EtZ1y2vBYgq8T","Wolves","Wolves","Selena Gomez,Marshmello",2017-10-25,197993,79,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:51:25Z,"dance pop,pop,post-teen pop,brostep,edm,pop dance,progressive electro house",0.724,0.804,11,-4.614,0,0.0448,0.124,0,0.204,0.306,124.987,4
514rhnksEwHUh6LxXsQ4Y9,"0C8ZW7ezQVs4URX5aX7Kqx","Back To You","13 Reasons Why (Season 2)","Selena Gomez",2018-05-18,210240,70,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:52:12Z,"dance pop,pop,post-teen pop",0.6,0.683,6,-6.271,1,0.0493,0.0984,0.00000126,0.11,0.494,102.036,4
630sXRhIcfwr2e4RdNtjKN,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs","Rewrite The Stars","Rewrite The Stars","Zac Efron,Zendaya",2017-11-17,217440,73,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:53:58Z,"hollywood,pop,post-teen pop,show tunes,dance pop",0.684,0.619,10,-7.005,1,0.0386,0.0716,0,0.122,0.284,125.046,4
2cKovq3l6OJjhVVDbVKOsr,"5F1aoppMtU3OMiltO8ymJ2,6U1dBXJhC8gXFjamvFTmHg","The Other Side","The Greatest Showman (Original Motion Picture Soundtrack)","Hugh Jackman,Zac Efron",2017-12-08,214373,72,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:54:11Z,"hollywood,show tunes,pop,post-teen pop",0.638,0.795,0,-8.45,1,0.302,0.00433,0.00139,0.153,0.31,153.99,4
45aBsnKRWUzhwbcqOJLwfe,"7HV2RI2qNug4EcQqLbCAKS,63nv0hWWDob56Rk8GlNpN8","This Is Me","The Greatest Showman (Original Motion Picture Soundtrack)","Keala Settle,The Greatest Showman Ensemble",2017-12-08,234706,73,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:54:33Z,"broadway,hollywood,show tunes,movie tunes",0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,4
0Gl5s8IhMmQE5YQwM8Qx1J,"0LyOADBjj28cbvJWTXUEGA","Never Enough","The Greatest Showman (Original Motion Picture Soundtrack)","Loren Allred",2017-12-08,207786,74,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:54:40Z,"deep talent show,hollywood,movie tunes",0.277,0.394,8,-8.903,1,0.0336,0.423,0,0.0952,0.227,86.777,3
730q10HYYAYWQwoqWMl7hR,"5ePU495MmXnc3Osszvs9rX","I'm Just a Sidekick (Live)","StarKid Homecoming: Vol. 2 (Live)","Joey Richter",2019-12-18,278664,27,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T19:59:44Z,"",0.345,0.661,9,-7.892,1,0.0909,0.21,0,0.845,0.215,139.49,4
799zgL2hTqhvmyD50AFc8c,"3nQ59hkeciYoR6RreQL4Rv,5ePU495MmXnc3Osszvs9rX,2QO84PFjutGLnRnNQuYxpo,6HtMP0hrF954KYuHyPMLqb,52LniA18tk5Q4o9ngWJ12N,3RPbAV902rnN942HnJO3Je","Goin' back to Hogwarts (Live)","StarKid Homecoming: Vol. 2 (Live)","Darren Criss,Joey Richter,Bonnie Socha,Jaime Lyn Beatty,Lauren Lopez,Cast of StarKid Homecoming",2019-12-18,595082,32,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:00:27Z,"",0.314,0.778,5,-6.464,1,0.112,0.417,0,0.915,0.388,157.299,4
57NzzfHfE8sOSbIHRJJYv7,"6BXionV4R0BunrFpSwIMUK","Welcome To The Show","The Lost Get Found","Britt Nicole",2009-01-01,202306,45,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:00:53Z,"ccm,cedm,christian alternative rock,christian music,worship",0.409,0.826,11,-2.762,0,0.067,0.00198,0.00000131,0.201,0.583,180.093,4
4Ys2hDpeYbD39nC03BEQgv,"7EIbKyiLnEJ1Y074UIUyZJ","The Hanging Tree","Covers, Vol. III","Peter Hollens",2017-06-16,203206,44,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:01:32Z,"fantasy",0.229,0.273,7,-11.197,0,0.0363,0.36,0.0000701,0.116,0.515,83.82,4
2xDDetMrYexhj1gKK634iC,"2BHswvFd8tMBizVWGcAMLm,7lPWuLostTtlIShgm4wpf0","Don't You Worry Child","Don't You Worry Child","Kurt Hugo Schneider,Sam Tsui",2013-01-11,193920,32,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:02:55Z,"post-teen pop,viral pop",0.518,0.386,2,-9.294,1,0.0321,0.804,0,0.633,0.287,124.968,4
1DFnEeH1a4zUh4pIRzopEF,"1x2YcZB1QpRZB3HT9gdUCQ","20 Percent Cooler","20 Percent Cooler - Single","Ken Ashcorp",2011-11-16,192000,46,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:03:25Z,"otacore",0.555,0.732,7,-6.697,1,0.336,0.000368,0.0202,0.452,0.703,125.091,4
1zzxoZVylsna2BQB65Ppcb,"1HwM5zlC5qNWhJtM00yXzG","X Gon' Give It To Ya","The Definition Of X: Pick Of The Litter","DMX",2007-06-12,217586,73,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:03:49Z,"east coast hip hop,gangster rap,hardcore hip hop,hip hop,pop rap,rap",0.761,0.899,10,-3.09,0,0.183,0.0135,0,0.0719,0.673,95.027,4
6IbnUaczZBT34DhaD6S18F,"6CwfuxIqcltXDGjfZsMd9A","Bubblegum Bitch","Electra Heart (Deluxe)","MARINA",2012-04-30,154666,77,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:05:00Z,"dance pop,electropop,metropopolis,pop,uk alternative pop",0.495,0.856,0,-5.123,0,0.0311,0.000219,0,0.103,0.609,158.024,4
5B8N5rPOmTVVGpuBMK2Vby,"6CwfuxIqcltXDGjfZsMd9A","Teen Idle","Electra Heart (Deluxe)","MARINA",2012-04-30,254400,66,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:06:30Z,"dance pop,electropop,metropopolis,pop,uk alternative pop",0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,4
61ZM92T2zaXIVsqncThQzC,"3t5xRXzsuZmMDkQzgOX35S,1kiq2kUV0cbLUhJsr7cpW0","In Your Eyes (feat. Alida)","In Your Eyes (feat. Alida)","Robin Schulz,Alida",2020-01-10,208222,64,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:07:55Z,"dance pop,deep euro house,deep house,edm,german dance,pop,pop dance,pop rap,tropical house,norwegian pop",0.57,0.672,8,-5.888,0,0.0716,0.172,0.00000104,0.0768,0.461,120.018,4
4E73mIgGehdEHxMuxEd7I9,"0N0d3kjwdY2h7UVuTdJGfp","Because the Night","Platinum","Cascada",2006,203485,41,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:08:28Z,"bubblegum dance,dance pop,eurodance,europop,german techno,melbourne bounce international,pop rap",0.612,0.99,7,-6.848,1,0.0612,0.0015,0.000837,0.435,0.468,140.039,4
76hfruVvmfQbw0eYn1nmeC,"6T5tfhQCknKG4UnH90qGnz","Cake By The Ocean","DNCE","DNCE",2016-11-18,219146,80,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:09:38Z,"dance pop,edm,pop,post-teen pop",0.774,0.753,4,-5.446,0,0.0517,0.152,0,0.0371,0.896,119.002,4
2BTSWfjaTMYWCxhmVRhqLK,"0BmLNz4nSLfoWYW1cYsElL","Mr. Saxobeat","Sundown (Original Motion Picture Soundtrack)","Alexandra Stan",2016-05-06,195105,60,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:10:26Z,"dance pop,electropop,romanian pop",0.72,0.925,4,-4.165,0,0.0511,0.0276,0.000238,0.14,0.781,127.004,4
2hdy9Wt9qp7M7d0U3ossu2,"26dSoYclwsYLMAKD3tpOr4","If U Seek Amy","Circus (Deluxe Version)","Britney Spears",2008-12-02,216520,70,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:10:48Z,"dance pop,pop",0.717,0.587,4,-7.296,0,0.0339,0.0192,0,0.0523,0.544,129.954,4
4yXNMbZrsFJbPTH0WfhwEB,"4UXqAaa6dQYAk18Lv7PEgX","Young Volcanoes","Save Rock And Roll","Fall Out Boy",2013-01-01,204506,56,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:11:06Z,"emo,modern rock",0.599,0.853,11,-3.878,0,0.0365,0.00123,0.000504,0.37,0.676,94.997,4
0SiywuOBRcynK0uKGWdCnn,"1HY2Jd0NmPuamShAr6KMms","Bad Romance","The Fame Monster (Deluxe Edition)","Lady Gaga",2009-11-05,294573,82,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:11:44Z,"art pop,dance pop,pop",0.696,0.921,0,-3.755,1,0.0363,0.00314,0.0000524,0.0842,0.714,119.001,4
7MQFT6sNd2S340HoX5pII6,"1QvK8bFc2WREH4LDlJcJbi,1wqW0IQWC7V7jktcjVHID6","What's Up Danger (with Black Caviar)","What's Up Danger (Spider-Man: Into the Spider-Verse)","Blackway,Black Caviar",2018-11-01,216933,0,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:13:00Z,"nyc rap,bass house,electro house",0.706,0.751,2,-5.792,1,0.0434,0.00429,0.000286,0.365,0.134,95.009,4
,"","What's Up Danger (Movie Version) Spider-Man Into the Spider-Verse","","",,184000,0,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:14:13Z,""
5HPj0yTUFEFNia8SWgjq46,"3rIZMv9rysU7JkLzEaC5Jp","Open Your Eyes","Eyes Open","Snow Patrol",2006-01-01,341280,61,spotify:user:fm8zp8w658g7ibbljmp6x7zax,2021-12-02T20:18:16Z,"irish rock,neo mellow,permanent wave,pop rock",0.526,0.785,7,-6.334,1,0.0305,0.000722,0.00174,0.1,0.0621,130.961,4
