Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3AJwUDP919kvQ9QcozQPxg,"4gzpq5DPGxSnKTe4SA8HAU","Yellow","Parachutes","Coldplay",2000-07-10,266773,89,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:05:46Z,"permanent wave,pop",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
7LVHVU3tWfcxj5aiPFEW4Q,"4gzpq5DPGxSnKTe4SA8HAU","Fix You","X&Y","Coldplay",2005-06-07,295533,83,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:05:52Z,"permanent wave,pop",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
4cluDES4hQEUhmXj6TXkSo,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,83,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:06:07Z,"boy band,pop,post-teen pop,talent show",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
2sCf9tz6LHByczuVT7rqIx,"4nts0oxMT67lVUoi5Kjxrb","Cry to Me","The Very Best of Solomon Burke","Solomon Burke",1998,154906,58,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:06:52Z,"classic soul,funk,soul,soul blues,southern soul",0.733,0.624,4,-9.849,1,0.0374,0.623,0,0.407,0.912,114.586,4
3mQ943gsF69OINypCuYpNT,"30GIF9g2UJ1ifn45kSMTFf","Show Me Heaven - From Days Of Thunder","Just The Hits: Love Songs","Maria McKee",2019-10-18,224226,17,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:07:07Z,"",0.501,0.43,10,-7.569,0,0.0278,0.807,0.000765,0.445,0.374,80.317,4
0PCGfA36HrVPmsBZJ57zOU,"2u0gw0uCWBMiqV7h0N8kai","Love Is All Around - From Four Weddings And A Funeral","Picture This (20th Anniversary Edition)","Wet Wet Wet",1995-04-10,246240,71,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:07:13Z,"boy band,dance pop,europop,mellow gold,new romantic,new wave pop,soft rock,sophisti-pop",0.523,0.689,10,-6.58,1,0.027,0.228,0,0.109,0.547,84.09,4
4lO57zZGFcj7vSY4QhfVDq,"2HcwFjNelS49kFbfvMxQYw","She's The One","I've Been Expecting You","Robbie Williams",1998,258026,67,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:07:19Z,"dance pop,dance rock,europop",0.243,0.609,10,-8.451,1,0.0323,0.663,0.0000113,0.221,0.333,166.668,4
0pO9wem4wi61QD2PWFpIJQ,"1XgFuvRd7r5g0h844A5ZUQ","How Deep Is Your Love","Never Forget: The Ultimate Collection","Take That",2005-11-14,220813,60,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:07:23Z,"boy band,dance pop,europop,uk pop",0.785,0.451,4,-11.731,1,0.0258,0.698,0.000521,0.176,0.414,99.995,4
36EWx5B78n8sSfpmtKrUUV,"6dH5I8Q7HhXu74cBXkP0LD,2oSO8nxMHKOJKj7v8l0zWh","She's Like the Wind (feat. Wendy Fraser)","Dirty Dancing: Anniversary Edition","Patrick Swayze,Wendy Fraser",2012-09-21,230866,56,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:08:15Z,"yacht rock",0.596,0.457,4,-10.046,0,0.0283,0.313,0.0000243,0.118,0.207,124.993,4
2yQZwi1P8AkkxxFhQ8rMEK,"2lRH2dgU5Kk4Bc5phmII4T","Greatest Love Story","Hallelujah Nights","LANCO",2018-01-19,222573,68,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:08:24Z,"contemporary country,country,country road",0.669,0.617,10,-8.72,1,0.057,0.401,0,0.119,0.621,147.992,4
65fpYBrI8o2cfrwf2US4gq,"6U1dBXJhC8gXFjamvFTmHg,6sCbFbEjbYepqswM1vWjjs","Rewrite The Stars","The Greatest Showman (Original Motion Picture Soundtrack)","Zac Efron,Zendaya",2017-12-08,217440,72,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:08:53Z,"hollywood,pop,post-teen pop,show tunes,dance pop",0.684,0.619,10,-7.005,1,0.0386,0.0716,0,0.122,0.284,125.046,4
6QgjcU0zLnzq5OrUoSZ3OK,"4kI8Ie27vjvonwaB2ePh8T","Feel It Still","Woodstock","Portugal. The Man",2017-06-16,163253,76,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-09T00:09:54Z,"modern rock,rock",0.801,0.795,1,-5.115,0,0.0504,0.0417,0.000113,0.0717,0.754,79.028,4
1J4YoubtTxLuoKBzRIzHvv,"3GBPw9NK25X1Wt2OUvOwY3","Taylor","On And On","Jack Johnson",2003-01-01,239280,62,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:19:58Z,"neo mellow",0.805,0.729,0,-7.94,1,0.147,0.147,0.0422,0.104,0.569,174.189,4
5HLes17mwCwKt81mi0Tk35,"3kzwYV3OCB010YfXMF0Avt","Archie, Marry Me","Alvvays","Alvvays",2014-07-22,196560,61,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:25:18Z,"art pop,dreamo,indie pop,indie rock,shoegaze,toronto indie",0.27,0.83,7,-4.592,1,0.0741,0.00956,0.434,0.142,0.205,117.314,4
4mdyVTV7Tr5YDFnD2kvSM4,"7hAolICGSgXJuM6DUpK5rp","Bruises","Does You Inspire You","Chairlift",2008,241466,54,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:25:32Z,"alternative dance,art pop,brooklyn indie,chillwave,electropop,escape room,indie pop,indietronica,metropopolis,neo-synthpop,shimmer pop",0.579,0.554,0,-7.08,1,0.0587,0.0175,0.0221,0.101,0.838,185.183,4
4jDmJ51x1o9NZB5Nxxc7gY,"19ra5tSw0tWufvUp8GotLo","Careless Whisper","Ladies And Gentlemen... The Best Of George Michael","George Michael",1998-11-09,300106,79,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:25:42Z,"dance pop,new wave pop",0.574,0.628,2,-8.815,0,0.036,0.13,0,0.271,0.803,153.119,4
1GeNWyZtCHbcp3ZWp8GTOO,"2RpHsROrX075xfIwHn6B2U","The Lady In Red","Into The Light","Chris de Burgh",1986-01-01,256173,75,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:25:50Z,"mellow gold,new wave pop,soft rock",0.548,0.294,10,-17.112,1,0.0333,0.332,0.00000334,0.0392,0.491,76.698,4
1hZJcuz9iMoz6tLkFlIaUy,"2aS6jYh7ysTL1ZUsHneNgM","Take My Breath Away","Take My Breath Away","Berlin",2007-01-01,264213,63,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:26:01Z,"new romantic,new wave,new wave pop,soft rock,synthpop",0.578,0.477,1,-8.119,1,0.0228,0.448,0.00031,0.124,0.511,95.892,4
6kvoHl80mfCVTv7XnZkjQn,"2SHhfs4BiDxGQ3oxqf0UHY","It Must Have Been Love - From the Film Pretty Woman","It Must Have Been Love","Roxette",1990-05-20,258786,76,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:26:06Z,"europop,new wave pop,soft rock,swedish pop",0.52,0.652,5,-6.655,1,0.0274,0.34,0.0000549,0.256,0.722,80.609,4
1JLn8RhQzHz3qDqsChcmBl,"6IRouO5mvvfcyxtPDKMYFN","I Want to Know What Love Is - 1999 Remaster","Agent Provocateur","Foreigner",1984-12-12,304786,78,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:26:09Z,"album rock,classic rock,hard rock,mellow gold,rock,soft rock",0.477,0.471,6,-10.036,1,0.0277,0.193,0.00000176,0.131,0.423,81.204,4
7JG8hedv249L8ZEfN6keii,"4xXCRXOfQKQ2gjWxNhNzYW","All Out Of Love","The Ultimate Collection","Air Supply",2012-01-01,234786,49,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:26:36Z,"mellow gold,soft rock",0.52,0.55,0,-4.835,1,0.0263,0.22,0,0.116,0.355,108.627,4
2V65y3PX4DkRhy1djlxd9p,"1h6Cn3P4NGzXbaXidqURXs,2auikkNYqigWStoHWK1Grq","Don't You Worry Child - Radio Edit","Don't You Worry Child","Swedish House Mafia,John Martin",2012-09-14,212862,79,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:26:49Z,"dance pop,edm,electro house,pop,pop dance,progressive electro house,pop edm",0.612,0.84,11,-3.145,0,0.0509,0.112,0,0.116,0.438,129.042,4
4RvWPyQ5RL0ao9LPZeSouE,"4bthk9UfsYUYdcFyqxmSUU","Everybody Wants To Rule The World","Songs From The Big Chair (Super Deluxe Edition)","Tears For Fears",1985-02-25,251488,86,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:27:05Z,"new romantic,new wave,new wave pop,permanent wave,rock,sophisti-pop,synthpop",0.645,0.795,7,-12.095,1,0.0527,0.347,0.00389,0.104,0.535,112.067,4
2HhBmnL8kVYaevaaCsnMVB,"4tpUmLEVLCGFr93o8hFFIB","Heart Of Glass - Remix","Parallel Lines: Deluxe Collector's Edition","Blondie",1978-09-01,249733,63,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:27:19Z,"candy pop,new wave,new wave pop,permanent wave,power pop,rock",0.654,0.809,4,-5.053,1,0.0417,0.00147,0.0143,0.123,0.492,114.685,4
4jqCold0GXW9c40QyOGD8S,"771qBvjnXOH9Azr6lKy6FB","Maniac - From Flashdance Soundtrack","'80s Pop #1's","Michael Sembello",2007-01-01,247426,56,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:28:58Z,"hi-nrg",0.648,0.637,3,-8.153,0,0.0458,0.0156,0.00000139,0.0486,0.778,157.719,4
0cGG2EouYCEEC3xfa0tDFV,"6aq8T2RcspxVOGgMrTzjWc","Tainted Love","Non-Stop Erotic Cabaret","Soft Cell",1981,153800,78,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:29:42Z,"new romantic,new wave,new wave pop,synthpop",0.5,0.501,0,-8.284,0,0.0376,0.462,0,0.26,0.623,144.438,4
2WfaOiMkCvy7F5fcp2zZ8L,"2jzc5TC5TVFLXQlBNiIUzE","Take on Me","Hunting High and Low","a-ha",1985-06-01,225280,84,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:30:02Z,"new romantic,new wave,new wave pop,permanent wave,soft rock,synthpop",0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,4
7arHM2KZ0KzIZXFVDRGClI,"6tbjWDEIzxoDsBA1FuhfPW","Holiday","Madonna","Madonna",1983-07-27,231560,57,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:30:11Z,"dance pop,pop",0.813,0.699,7,-8.656,1,0.0458,0.0251,0.0135,0.0527,0.732,117.548,4
5lmYpa6EaVAKAlwxMf7q5c,"1aX2dmV8XoHYCOQRxjPESG","Don't You Want Me - 2002 - Remaster","The Very Best Of The Human League","The Human League",2003-09-15,238000,0,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:30:37Z,"art rock,new romantic,new wave,new wave pop,permanent wave,rock,soft rock,sophisti-pop,synthpop",0.734,0.744,9,-8.103,0,0.0391,0.184,0,0.181,0.961,117.651,4
0n1NI4TnEw0SeXSS4DNhhb,"4C3uGP8vRDzxrhJxZiOjTe","I Think We're Alone Now","I Love The '80s","Tiffany",2008-01-01,226520,47,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:30:51Z,"adult standards,new wave pop,soft rock",0.646,0.892,2,-5.406,1,0.041,0.0000376,0.00665,0.0915,0.7,130.297,4
1YQCRXscu8xE74BVVMUCRr,"7bu3H8JO7d0UbMoVzbo70s","Boys Don't Cry","Staring At The Sea - The Singles","The Cure",1986-01-01,154666,52,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:31:03Z,"new wave,permanent wave,rock,uk post-punk",0.463,0.597,11,-13.515,0,0.0637,0.0178,0,0.177,0.735,169.67,4
4uLU6hMCjMI75M1A2tKUQC,"0gxyHStUsqpMadRV0Di1Qt","Never Gonna Give You Up","Whenever You Need Somebody","Rick Astley",1987-11-12,213573,3,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:31:18Z,"disco,new romantic,new wave pop,soft rock,sophisti-pop,synthpop",0.721,0.939,8,-11.823,1,0.0376,0.115,0.0000379,0.108,0.914,113.309,4
5kBZR12AntJUTo9UeAsKqP,"0LcJLqbBmaGUft1e9Mm8HV","The Winner Takes It All","Super Trouper","ABBA",1980,294720,0,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:31:26Z,"europop,swedish pop",0.458,0.794,6,-6.751,1,0.0376,0.541,0.00105,0.101,0.505,126.951,4
5zA8vzDGqPl2AzZkEYQGKh,"6zFYqv1mOsgBRQbae3JJ9e","Uptown Girl","An Innocent Man","Billy Joel",1983-08-08,197706,78,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:31:55Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.701,0.944,4,-2.986,1,0.0455,0.0755,0,0.601,0.792,128.993,4
7sMGwiS4vOMcz86ZY3vKYM,"2BTZIqw0ntH9MvilQ3ewNY","Girls Just Want to Have Fun","The Best Of The 80's","Cyndi Lauper",2007-12-10,228120,64,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:32:01Z,"new wave pop,permanent wave,soft rock",0.705,0.847,6,-2.588,1,0.0361,0.414,0.00000321,0.406,0.743,120.527,4
37Q5anxoGWYdRsyeXkkNoI,"7xkAwz0bQTGDSbkofyQt3U","Heaven Is a Place On Earth","Greatest Vol.1 - Belinda Carlisle","Belinda Carlisle",1987,246520,68,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:32:13Z,"australian pop,dance pop,new romantic,new wave pop,soft rock,synthpop",0.64,0.852,1,-8.119,0,0.0345,0.0243,0.00000182,0.0497,0.793,122.902,4
31MOjWj3CT3dCQsMV2b8Wu,"0yNLKJebCb8Aueb54LYya3","Blue Monday '88","The Best of New Order","New Order",1994-01-01,244720,65,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:32:36Z,"alternative rock,art rock,dance rock,madchester,new romantic,new wave,new wave pop,permanent wave,pop rock,post-punk,rock,synthpop,uk post-punk",0.681,0.893,7,-8.485,1,0.0378,0.0000647,0.383,0.0626,0.951,130.475,4
6HA97v4wEGQ5TUClRM0XLc,"6Tz0QRoe083BcOo2YbG9lV","99 Luftballons","99 Luftballons","Nena",1984-08-21,233000,0,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:32:45Z,"german pop,german rock,new wave pop",0.466,0.438,4,-12.858,1,0.0608,0.089,0.00000562,0.113,0.587,193.1,4
7AMnWNkwYPxaVDgkwmEEKj,"0LcJLqbBmaGUft1e9Mm8HV","Super Trouper","Super Trouper","ABBA",1980,254613,0,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:33:01Z,"europop,swedish pop",0.767,0.632,0,-8.288,1,0.028,0.436,0.00000749,0.2,0.953,118.35,4
1FvDJ9KGxcqwv1utyPL3JZ,"3yY2gUcIsjMr8hjo51PoJ8","This Charming Man - 2011 Remaster","The Smiths","The Smiths",1984-02-20,162920,76,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:33:10Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.611,0.846,11,-5.9,1,0.0436,0.00509,0,0.0784,0.751,103.912,4
0GONea6G2XdnHWjNZd6zt3,"3Z02hBLubJxuFJfhacLSDc","Summer Of '69","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,216053,81,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:33:36Z,"canadian pop,canadian singer-songwriter,classic canadian rock,heartland rock,mellow gold,soft rock",0.508,0.834,2,-6.205,1,0.0386,0.0183,0,0.0732,0.774,139.131,4
0A4PZuepTcIQVvA5m7R0M1,"6hN9F0iuULZYWXppob22Aj","Don't You (Forget About Me) - Remastered","Celebrate (Greatest Hits)","Simple Minds",2013-03-25,263973,0,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:33:44Z,"art rock,dance rock,mellow gold,new romantic,new wave,new wave pop,rock,scottish new wave,soft rock,synthpop",0.602,0.784,11,-7.976,0,0.0313,0.00398,0.0852,0.0931,0.918,133.019,4
5ChkMS8OtdzJeqyybCc9R5,"3fMbdgg4jU18AjLCKBhRSm","Billie Jean","Thriller 25 Super Deluxe Edition","Michael Jackson",1982-11-30,293826,84,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:33:55Z,"pop,r&b,soul",0.92,0.654,11,-3.051,0,0.0401,0.0236,0.0153,0.036,0.847,117.046,4
7Ewz6bJ97vUqk5HdkvguFQ,"3Z02hBLubJxuFJfhacLSDc","Heaven","Reckless (30th Anniversary / Deluxe Edition)","Bryan Adams",1984-11-05,243360,76,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:34:08Z,"canadian pop,canadian singer-songwriter,classic canadian rock,heartland rock,mellow gold,soft rock",0.382,0.589,9,-7.315,0,0.0267,0.0465,0,0.122,0.335,140.059,4
63CHa6rmamv9OsehkRD8oz,"4lxfqrEsLX6N1N4OCSkILp","Against All Odds (Take a Look at Me Now) - 2016 Remaster","The Singles (Expanded)","Phil Collins",2016-10-14,206360,74,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:34:28Z,"mellow gold,rock drums,soft rock",0.58,0.498,1,-6.901,1,0.0277,0.198,0,0.132,0.111,116.271,4
0P9M370uqlIjYcEiOGppAV,"1eClJfHLoDI4rZe5HxzBFv","Never Tear Us Apart","Kick 30","INXS",1987-10-19,186760,54,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:34:51Z,"australian rock,classic rock,dance rock,funk rock,mellow gold,new romantic,new wave,new wave pop,pop rock,rock,soft rock",0.664,0.611,0,-7.834,1,0.0276,0.00382,0.000581,0.0888,0.18,96.604,3
0ire4j2mcGovF5JA1D2cTp,"17U2ImH5IyYMvjkCfPhMHT,7g6rQ236kj9vrXWdGyiC8o","Don't Leave Me This Way (with Sarah Jane Morris)","Communards","The Communards,Sarah Jane Morris",1986-01-01,271066,67,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-03-16T01:35:07Z,"hi-nrg,new romantic,new wave,new wave pop,sophisti-pop,synthpop,british soul,italian lounge",0.64,0.926,3,-5.597,1,0.0322,0.135,0.00000204,0.134,0.901,131.997,4
02HtMmMgd4SYJx76Alv71n,"67K9nZU3LXIwrDjxVOO9IG","Fallen","Cat Trick","Lauren Wood",1981,221133,60,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-08-18T06:39:59Z,"yacht rock",0.688,0.137,3,-21.644,1,0.0353,0.8,0.0000653,0.0629,0.72,113.337,4
5y9uESGX3Q9VOLWJ4fFbcd,"5AuJyIGhbMbssJq6LIEquF","Queen of Disaster","Queen of Disaster","LO LA",2020-03-04,195937,48,spotify:user:fzk3ld3tbf3i0o2twrr9pco5o,2021-08-18T06:40:13Z,"",0.524,0.606,8,-9.244,1,0.0349,0.227,0,0.144,0.553,128.059,4
