Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2AYEOC02WLhUiOoaig2SEH,"4AcHt3JxKy59IX7JNNlZn4","Out of My League","More Than Just a Dream (Deluxe Edition)","Fitz and The Tantrums",2013-05-07,209386,72,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-09-09T04:21:28Z,"la indie,modern alternative rock,modern rock,pop rock,rock",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
3HfEgAaf0koxBpBB8NvGda,"3G3Gdm0ZRAOxLrbyjfhii5","When You Sleep","Loveless","my bloody valentine",1991-11-04,251933,64,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-09-16T22:15:27Z,"alternative rock,dream pop,noise pop,rock,shoegaze",0.4,0.82,11,-12.281,1,0.0466,0.000295,0.79,0.236,0.135,128.894,4
1FvDJ9KGxcqwv1utyPL3JZ,"3yY2gUcIsjMr8hjo51PoJ8","This Charming Man - 2011 Remaster","The Smiths","The Smiths",1984-02-20,162920,76,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-10-26T09:50:04Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.611,0.846,11,-5.9,1,0.0436,0.00509,0,0.0784,0.751,103.912,4
2gQSRpyb1lEJeenXGtMIQH,"3VJLAeufT2QyFZGhPa8ba3","The Art of Heartbreak","Days","Kitsune",2018-06-29,135233,50,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-05T20:35:45Z,"",0.467,0.68,1,-8.37,1,0.044,0.403,0.000186,0.219,0.351,174.964,4
1i6N76fftMZhijOzFQ5ZtL,"2x9SpqnPi8rlE9pjHBwmSC","Psycho Killer - 2005 Remaster","Talking Heads '77 (Deluxe Version)","Talking Heads",1977-09-16,261413,78,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-03-19T00:31:56Z,"art punk,art rock,dance rock,funk rock,new wave,permanent wave,post-punk,rock,zolo",0.721,0.521,2,-8.123,1,0.0613,0.0708,0.00545,0.127,0.942,123.118,4
03BELBmoN7tbHBtxV6HF7j,"0oSGxfWSnnOXhD2fKuz2Gy","Heroes - Single Version; 1990 Remaster","ChangesBowie (1990 Remaster)","David Bowie",1990-03-12,216987,0,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-04-03T23:03:52Z,"art rock,classic rock,glam rock,permanent wave,rock",0.506,0.767,7,-8.259,1,0.0298,0.0431,0.191,0.202,0.607,112.599,4
0q6LuUqGLUiCPP1cbdwFs3,"3AA28KZvwAUcZuOKwyblJQ","On Melancholy Hill","Plastic Beach","Gorillaz",2010-03-03,233866,76,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-07-08T07:42:14Z,"alternative hip hop",0.689,0.739,2,-5.81,1,0.026,0.0000151,0.509,0.064,0.578,120.423,4
1ZBqJilDGBVYktvlCEo9jC,"3WaJSfKnzc65VDgmj2zU8B","Obstacle 1","Turn On The Bright Lights","Interpol",2002-08-20,251293,63,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-05T20:38:34Z,"alternative rock,indie rock,modern rock,rock",0.377,0.938,5,-4.9,1,0.0618,0.0000518,0.58,0.0705,0.385,120.514,4
5HtNvKihacAXt34DDYYxBC,"4Z8W4fKeB5YxbusRsdQVPb","Man of War","OK Computer OKNOTOK 1997 2017","Radiohead",2017-06-23,269093,56,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-02-17T21:24:21Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.273,0.473,9,-7.614,0,0.0264,0.0131,0.0672,0.0802,0.141,149.115,4
1RN9ZoSO9GCZIJdHMjQEkl,"2HVE2V5PaPVnSohgQCuFCH","Silver Lining","Silver Lining","Ace of Hearts",2020-07-01,269571,45,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-08-10T08:05:10Z,"heavy gothic rock",0.522,0.539,9,-11.068,1,0.0322,0.151,0.000116,0.155,0.542,139.979,4
757QHtsNarh9ANxHa0e1Di,"3v5CNACj3uGhVGG4zWxh5r","Couple Skate","Barrel O' Fun","Ollie Byrd",2006-05-16,262873,37,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-09-18T01:29:56Z,"lo-fi emo",0.669,0.851,11,-5.487,0,0.0524,0.222,0.0824,0.305,0.219,124.722,4
0OM9ri37LIbPc9hffwsyb1,"0epOFNiUfyON9EYx7Tpr6V","Hard To Explain","Is This It","The Strokes",2001-07-30,224333,59,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-08-28T03:52:38Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.408,0.666,7,-6.286,1,0.0578,0.000455,0.862,0.0889,0.666,82.523,4
5qkTnDBJPp0rIEKxhmN6ho,"20YT1aOty5tsMebdFO9OM1","Cleric Girl","You'll Find It in the End","Sisyfuss",2017-10-12,131395,8,spotify:user:lv7e9b5maigla65qldmx54sf8,2022-04-15T00:40:28Z,"indie garage rock",0.484,0.906,7,-1.33,1,0.0273,0.0738,0.492,0.106,0.843,94.941,4
1F5A4LpF8ylUVtPoMAvNvn,"3kVUvbeRdcrqQ3oHk5hPdx","Raspberry","Spreading Rumours","Grouplove",2013-09-17,196026,64,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-12-06T08:01:44Z,"indie poptimism,indie rock,indietronica,la indie,modern alternative rock,modern rock,rock,stomp and holler",0.492,0.779,3,-5.022,1,0.0498,0.0292,0,0.129,0.445,104.966,4
4m3uMuu1gYYjZPtZvTOe6t,"2RhgnQNC74QoBlaUvT4MEe","Orgasm of Death","Casual Acquaintances","The Growlers",2018-07-27,235692,57,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-09-10T05:18:45Z,"garage rock revival,indie garage rock,indie surf",0.415,0.728,11,-5.568,0,0.0303,0.000303,0.000106,0.595,0.703,154.992,4
4c3rJKL5gNDTQKziVKwUzD,"4EVSMYb2zBDoSHSGEqeztu","Crimeless","Crimeless","R. Missing",2021-05-06,225199,33,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-09-20T17:05:43Z,"",0.544,0.72,2,-11.03,1,0.0316,0.0218,0.74,0.0879,0.702,119.994,4
370jeVUskG6BD6QJljNxBi,"6QhdyISn8fmch9ULKyqUoH","2x2","Human Love","Divine Sweater",2019-11-01,276695,43,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-10-28T22:05:42Z,"",0.519,0.78,2,-7.358,1,0.0379,0.0101,0.0011,0.377,0.701,145.933,4
0nP4NrRiAmDNrOPb1yOLPA,"27IZvjSWu2HQiayLrzWqpN","UFO","A Familiar Space","The Juice Is Okay",2019-07-06,175104,37,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-10-02T09:37:09Z,"",0.457,0.811,5,-8.04,0,0.0367,0.0139,0.0000027,0.125,0.943,170.002,4
7HGTkn2aX7MNdKs7nV2xBt,"0C0XlULifJtAgn6ZNCW2eu","Somebody Told Me","Hot Fuss","The Killers",2004-06-15,197160,16,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-18T20:47:43Z,"alternative rock,dance rock,permanent wave,rock",0.509,0.987,10,-3.198,0,0.0886,0.0000805,0.000928,0.119,0.647,138.039,4
6mxTH1ebYmEQyWAbSY1LeG,"4zKYrXs8iN4AeHmO8ZxNqp","The Trip","Strange Pleasures","Still Corners",2013-05-07,374240,58,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-08-26T12:40:47Z,"chillwave,metropopolis",0.697,0.736,11,-6.594,0,0.0384,0.167,0.00878,0.124,0.42,120,4
1US5sDsfGVTASyDgb4BI30,"1wmiQ6ytATiGnJs6uFluKO","1 Billion Dogs","Everybody Works","Jay Som",2017-03-10,164386,25,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-19T05:29:49Z,"art pop,bay area indie,bubblegrunge,indie pop,indie rock,oakland indie,small room",0.294,0.83,5,-4.777,0,0.0443,0.0000543,0.355,0.22,0.358,75.318,4
73CKjW3vsUXRpy3NnX4H7F,"4Z8W4fKeB5YxbusRsdQVPb","Fake Plastic Trees","The Bends","Radiohead",1995-03-13,290706,71,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-04-21T22:19:05Z,"alternative rock,art rock,melancholia,oxford indie,permanent wave,rock",0.463,0.229,2,-12.592,1,0.0297,0.167,0.0997,0.202,0.135,73.543,4
2IZZqH4K02UIYg5EohpNHF,"7t0rwkOPGlDPEhaOcVtOt9","Zombie","No Need To Argue","The Cranberries",1994-10-03,306426,4,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-24T04:27:33Z,"irish rock,pop rock",0.307,0.635,7,-8.957,1,0.0339,0.0154,0.00483,0.366,0.304,166.973,4
21Qsj3cMVCx2xF2EVVNbEu,"4F84IBURUo98rz4r61KF70","Fell In Love With a Girl","White Blood Cells","The White Stripes",2001-07-03,110093,71,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-06-23T05:09:52Z,"alternative rock,blues rock,detroit rock,garage rock,modern blues rock,modern rock,permanent wave,punk blues,rock",0.356,0.982,4,-1.574,0,0.112,0.713,0.00145,0.941,0.299,95.754,4
34iOH7LY3vme5rQxsVILZ4,"432R46LaYsJZV2Gmc4jUV5","Love Will Tear Us Apart - 2020 Remaster","Love Will Tear Us Apart","Joy Division",1980-06-01,208453,69,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-04-21T22:18:54Z,"alternative rock,art rock,madchester,new wave,post-punk,rock,uk post-punk",0.527,0.923,2,-7.458,1,0.0379,0.000541,0.765,0.127,0.899,146.924,4
5uB3cnt54x4akRQHVKVy3Z,"26T3LtbuGT1Fu9m0eRq5X3","Instant Crush - Unpeeled","Unpeeled","Cage The Elephant",2017-07-28,309386,52,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-05T20:35:31Z,"modern rock,punk blues,rock",0.587,0.869,10,-5.304,0,0.0318,0.00938,0,0.132,0.734,113.77,4
1xaTREM89RbIxkcjlpf4Uw,"3yY2gUcIsjMr8hjo51PoJ8","Heaven Knows I'm Miserable Now - 2011 Remaster","Hatful of Hollow","The Smiths",1984,215760,75,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-05T20:37:51Z,"madchester,new wave,permanent wave,rock,uk post-punk",0.609,0.759,6,-4.862,1,0.0276,0.028,0,0.183,0.774,114.045,4
57Xjny5yNzAcsxnusKmAfA,"0epOFNiUfyON9EYx7Tpr6V","Reptilia","Room On Fire","The Strokes",2003-10-28,219826,74,spotify:user:lv7e9b5maigla65qldmx54sf8,2021-05-18T04:53:34Z,"alternative rock,garage rock,modern rock,permanent wave,rock",0.489,0.649,9,-5.11,1,0.0336,0.000603,0.713,0.101,0.77,158.009,4
