Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
4SSnFejRGlZikf02HLewEF,"6qqNVTkY8uBg9cP3Jd7DAH","bury a friend","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,193143,75,spotify:user:je01ug9h2b5x47dcdr8g542of,2021-03-19T19:06:27Z,"art pop,electropop,pop",0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,4
5w7wuzMzsDer96KqxafeRK,"6qqNVTkY8uBg9cP3Jd7DAH","COPYCAT","dont smile at me","Billie Eilish",2017-12-22,194711,73,spotify:user:je01ug9h2b5x47dcdr8g542of,2021-03-26T05:36:32Z,"art pop,electropop,pop",0.679,0.388,4,-10.977,0,0.0932,0.353,0.0000925,0.341,0.234,124.909,4
3XF5xLJHOQQRbWya6hBp7d,"6qqNVTkY8uBg9cP3Jd7DAH","you should see me in a crown","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,180952,76,spotify:user:je01ug9h2b5x47dcdr8g542of,2021-03-26T05:36:36Z,"art pop,electropop,pop",0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,4
2PJhATOD9dWsevezmfjoMA,"2D5kO95AWEXMHRvqvCKb7K","Nowhere To Run","The Dino Soars","Stegosaurus Rex",2010-01-01,300000,66,spotify:user:je01ug9h2b5x47dcdr8g542of,2021-05-01T01:11:58Z,"weirdcore",0.809,0.668,7,-6.936,1,0.219,0.678,0.0147,0.0865,0.636,119.976,4
2Rb6nYmuLEblpq4KIAjngL,"6CrThJMQVJfWaHeliiLHuw,1tHZYGc37FSzvOJ0eHbglI","Freak Show","Freak Show","Punkinloveee,H3artcrush",2020-06-09,125361,69,spotify:user:je01ug9h2b5x47dcdr8g542of,2021-09-02T01:14:46Z,"sped up,viral rap",0.665,0.825,8,-5.954,0,0.179,0.00552,0.0000225,0.416,0.683,138.09,4
6r7ULK6c5CLVvImjTIztl1,"15UsOTVnJzReFVN1VCnxy4","Floor 555","?","XXXTENTACION",2018-03-16,93447,70,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-15T08:00:16Z,"emo rap,miami hip hop",0.695,0.686,9,-8.147,0,0.0478,0.000424,0.0023,0.365,0.354,105.219,4
2ooF4088y5L72c4YTEJQoB,"15UsOTVnJzReFVN1VCnxy4","YuNg BrAtZ","Revenge","XXXTENTACION",2017-05-16,101851,75,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-15T08:00:19Z,"emo rap,miami hip hop",0.755,0.695,9,-5.963,1,0.26,0.0179,0,0.107,0.493,128.063,4
1Wh5LO3TWAvaeDrwp4FZgo,"15UsOTVnJzReFVN1VCnxy4","King","Revenge","XXXTENTACION",2017-05-16,112800,67,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-15T08:00:26Z,"emo rap,miami hip hop",0.421,0.154,0,-12.405,1,0.0319,0.102,0.00692,0.207,0.0949,99.886,4
777zXDJpBufzttU4AJ2dGO,"5bOsFzuJ6QZMr86ezC4oXY","I Don't Want To Set The World On Fire","The Anthology","The Ink Spots",1998-06-16,181066,66,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-15T08:01:03Z,"adult standards,lounge,swing,vocal harmony group",0.445,0.146,5,-16.064,1,0.0333,0.962,0.0000105,0.249,0.332,86.637,4
5jkbw3FDS3bSSb4oLKYbjf,"7gXb99Sf9nNmpNYeAgIQFG,6U1dV7aL68N7Gb0Naq34V5","Freak (feat. REI AMI)","Thrill Seeker","Sub Urban,REI AMI",2020-03-13,194000,68,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-15T08:06:05Z,"modern indie pop,viral rap,alt z,escape room",0.619,0.45,7,-11.965,0,0.515,0.433,0,0.513,0.41,179.755,4
360Wr96ywrCQq4kTAJ8Pq6,"63yrD80RY3RNEM2YDpUpO8","Pacify Her","Cry Baby (Deluxe Edition)","Melanie Martinez",2015-08-14,220013,79,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-22T04:15:47Z,"alt z,electropop,pop",0.576,0.593,9,-6.024,0,0.0306,0.0467,0.000767,0.237,0.373,157.993,4
266Vb7ItE3o1q8HdJ9QOvn,"0e86yPdC41PGRkLp2Q1Bph","Verbatim","Touch Up","Mother Mother",2007-05-08,168320,75,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-22T04:15:52Z,"vancouver indie",0.827,0.58,7,-6.809,1,0.327,0.309,0,0.148,0.492,78.011,4
5txn8epTSDJfX8pBOo3Bw7,"4kKaAWGdu6WW0W415RWaQA","Bloody War","Never Change","South Park Mexican",2001-11-06,253933,58,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-01-25T00:39:21Z,"chicano rap,dirty south rap,gangster rap,houston rap,latin hip hop,texas latin rap",0.809,0.577,7,-5.114,0,0.0346,0.0323,0.00000272,0.149,0.379,85,4
6bnF93Rx87YqUBLSgjiMU8,"1Xyo4u8uXC1ZmMpatF05PJ","Heartless","After Hours","The Weeknd",2020-03-20,198266,79,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-02-19T19:23:43Z,"canadian contemporary r&b,canadian pop,pop",0.537,0.746,10,-5.507,0,0.15,0.0236,0.00000101,0.156,0.252,170.062,4
1W7zkKgRv9mrLbfdQ8XyH3,"0cGUm45nv7Z6M6qdXYQGTX","Gangsta","Suicide Squad: The Album","Kehlani",2016-08-05,177028,73,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-03-22T22:32:43Z,"dance pop,pop,post-teen pop,r&b,rap",0.439,0.447,10,-8.318,0,0.0436,0.111,0,0.303,0.11,121.48,4
0LRZmNv9ma1Rj4L3YWBAYd,"3XxNRirzbjfLdDli06zMaB","I Don't Wanna Be Your Friend","Let's Skip to the Wedding","Eyedress",2020-08-07,100523,53,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-03-24T01:27:26Z,"noise pop",0.601,0.864,2,-9.017,1,0.054,0.382,0.0978,0.248,0.49,95.568,4
1r9xUipOqoNwggBpENDsvJ,"53XhwfbYqKCa1cC15pYq2q,6U3ybJ9UHNKEdsH7ktGBZ7,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD","Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,85,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-03-24T01:32:53Z,"modern rock,rock,hip hop,rap,speedrun,video game music",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
658I1uDnmLSiltFCf98AWE,"15UsOTVnJzReFVN1VCnxy4,2rhFzFmezpnW82MNqEKVry","RIP Roach","Revenge","XXXTENTACION,Ski Mask The Slump God",2017-05-16,169978,75,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-04-13T04:07:47Z,"emo rap,miami hip hop,rap",0.727,0.62,8,-6.443,1,0.306,0.398,0,0.0926,0.555,105.003,4
6PnsOcLWUaTuZJc9wesQhd,"2rhFzFmezpnW82MNqEKVry","WTF!?","You Will Regret (Reloaded)","Ski Mask The Slump God",2018-02-02,143760,42,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-06-04T08:15:24Z,"miami hip hop,rap",0.931,0.54,1,-5.214,1,0.305,0.217,0,0.186,0.495,105.061,1
2gQYziDV5cSTRSqr6akzi5,"2rhFzFmezpnW82MNqEKVry,15UsOTVnJzReFVN1VCnxy4","Take A Step Back","You Will Regret (Reloaded)","Ski Mask The Slump God,XXXTENTACION",2018-02-02,210386,73,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-06-04T08:16:15Z,"miami hip hop,rap,emo rap",0.8,0.591,6,-8.808,1,0.271,0.111,0,0.429,0.747,117.003,4
2736OYs99ZiXr6iJ9nO5E8,"3XxNRirzbjfLdDli06zMaB","Spit on Your Grave","Mulholland Drive","Eyedress",2021-08-27,99515,38,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-06-04T08:17:11Z,"noise pop",0.484,0.902,10,-9.289,0,0.203,0.0316,0.0000661,0.13,0.369,110.498,4
1RSjxBz03F6vEqoHT9jWBa,"1VPmR4DJC1PlOtd0IADAO0","5 Grand at 8 to 1","Long Term Effects of SUFFERING","$uicideboy$",2021-08-13,169565,68,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-08-22T01:55:17Z,"dark trap,new orleans rap,underground hip hop",0.776,0.719,5,-4.431,1,0.0886,0.444,0.0114,0.195,0.232,91.948,4
20R4HfKloPKgXDqU7UKk3x,"6qqNVTkY8uBg9cP3Jd7DAH","Therefore I Am","Happier Than Ever","Billie Eilish",2021-07-30,173539,72,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-10-20T04:23:19Z,"art pop,electropop,pop",0.879,0.365,2,-7.781,1,0.0924,0.227,0.135,0.0583,0.663,94.016,4
2g1KggY9PKvsoEAOaiz4xx,"3PyJHH2wyfQK3WZrk9rpmP","Daisy","DEMIDEVIL","Ashnikko",2021-01-15,146523,71,spotify:user:je01ug9h2b5x47dcdr8g542of,2022-10-20T04:23:24Z,"dance pop,electropop,escape room,pop",0.834,0.663,8,-6.143,1,0.133,0.235,0,0.372,0.774,121.876,4
