Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3AqPL1n1wKc5DVFFnYuJhp,"32ogthv0BdaSMPml02X9YB,7bPs6jf983f0bjRAt1yxDM","To Build A Home","Ma Fleur","The Cinematic Orchestra,Patrick Watson",2007-06-05,370666,68,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:54:45Z,"downtempo,electronica,ninja,nu jazz,indie folk,indie quebecois",0.264,0.128,9,-15.443,1,0.034,0.885,0.352,0.105,0.0774,148.499,4
4CxFN5zON70B3VOPBYbd6P,"3gIRvgZssIb9aiirIg0nI3,5JMLG56F1X5mFmWNmS0iAp","you were good to me","brent","Jeremy Zucker,Chelsea Cutler",2019-05-03,219146,75,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:54:50Z,"electropop,pop,alt z,tropical house,uk pop",0.561,0.0848,2,-15.099,1,0.0404,0.913,0.0000262,0.112,0.206,102.128,4
2kJwzbxV2ppxnQoYw4GLBZ,"66W9LaWS0DPdL7Sz8iYGYe,0ZED1XzwlLHW4ZaG4lOT6m","If the World Was Ending (feat. Julia Michaels)","If the World Was Ending (feat. Julia Michaels)","JP Saxe,Julia Michaels",2019-10-17,208687,77,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:54:59Z,"alt z,canadian contemporary r&b,neo mellow,pop,uk pop,dance pop,electropop,post-teen pop",0.464,0.473,1,-10.086,1,0.129,0.866,0,0.109,0.604,75.801,4
65tCdopbRv73fYFOL40ViN,"3cdI6SvJ24KsOcvYyBwH9c","i'm lonely","i'm lonely","Luz",2020-03-27,181373,48,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:55:04Z,"alt z,gen z singer-songwriter,irish pop,uk pop",0.504,0.214,5,-10.747,1,0.0368,0.841,0,0.113,0.25,108.677,4
4G92yYrUs0cvY7G41YRI0z,"2feDdbD5araYcm6JhFHHw7","Jealous","Jealous - EP","Labrinth",2014-11-23,287693,76,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:55:09Z,"indie poptimism,pop",0.439,0.153,1,-8.95,1,0.0479,0.874,0,0.107,0.104,116.76,3
5zCunX8URvLoBHlg1Fnjv6,"0MeLMJJcouYXCymQSHPn8g","Already Gone","Covers, Vol. 2","Sleeping At Last",2016-11-04,243007,68,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:55:14Z,"ambient worship,chamber pop,pop",0.418,0.248,3,-9.997,1,0.0451,0.954,0.00000421,0.108,0.298,130.953,4
0TCmhnbMpw5zwPsTvlXTJi,"1WgXqy2Dd70QQOU7Ay074N","Runaway","All My Demons Greeting Me as a Friend (Deluxe)","AURORA",2014,248826,73,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:55:58Z,"art pop,norwegian pop",0.521,0.277,11,-10.34,1,0.0356,0.634,0.0000707,0.103,0.13,115.01,4
2kfGoV9a5dbSKCNmUWH2ZF,"0MeLMJJcouYXCymQSHPn8g","Turning Page","Turning Page","Sleeping At Last",2012-06-18,255893,70,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:56:02Z,"ambient worship,chamber pop,pop",0.307,0.371,3,-8.498,1,0.0288,0.923,0.0253,0.11,0.189,115.241,3
1Xi84slp6FryDSCbzq4UCD,"3klZnJvYGIbWritVwQD434","Arcade","Arcade","Duncan Laurence",2019-03-07,183624,79,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-02T20:56:06Z,"dutch pop",0.45,0.329,9,-12.603,0,0.0441,0.818,0.00109,0.135,0.266,71.884,3
4IhTXiZLKATmwhMZIb1GQN,"1AgxgADPuRIW1wyaA4OKcB","Lights Are On","Z-Sides","Tom Rosenthal",2018-10-26,193749,80,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T18:53:45Z,"british singer-songwriter,pop",0.44,0.04,3,-16.887,1,0.0322,0.981,0.465,0.111,0.249,135.965,4
4k7x3QKrc3h3U0Viqk0uop,"4LEiUm1SRbFMgfqnQTwUbQ,7bcbShaqKdcyjnmv4Ix8j6","Rosyln","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)","Bon Iver,St. Vincent",2009-10-09,289560,76,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T18:57:13Z,"eau claire indie,indie folk,melancholia,art pop,electropop,etherpop,indie pop,indie rock,metropopolis",0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3
7sq2z9oX2S0CvgTqCZ0ko4,"49HlOY4gkHqsYG9GCuhkcc","Strange","Not Your Muse (Deluxe)","Celeste",2021-01-29,255986,73,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T18:58:00Z,"british soul",0.286,0.0847,2,-9.883,1,0.0397,0.934,0.00000694,0.121,0.112,70.743,4
1PDP7mLiAMwhfmgIwzhOm2,"3TVXtAsR1Inumwj472S9r4,1ooV8YZC1KbpEcrmI8WH0F","Yebba’s Heartbreak","Certified Lover Boy","Drake,Yebba",2021-09-03,133762,78,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T18:59:46Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,pop soul",0.476,0.161,8,-11.665,0,0.0407,0.967,0.0381,0.109,0.0908,119.614,4
4QNPS79DeAUoSYmBynfWTN,"1ooV8YZC1KbpEcrmI8WH0F","My Mind","My Mind","Yebba",2021-05-09,341631,56,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T19:05:00Z,"pop soul",0.363,0.161,5,-12.731,0,0.0316,0.87,0,0.71,0.285,104.383,4
2Bo0hh0yoQReC4reJav5DT,"5WUlDfRSoLAfcVSX1WnrxN","Breathe Me","Colour The Small One (Deluxe Edition)","Sia",2004-01-01,272066,56,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-10T19:05:12Z,"australian dance,australian pop,dance pop,pop",0.553,0.621,0,-7.356,1,0.0333,0.0428,0.596,0.115,0.19,120.051,4
7gGBgh0bVxHPgZjA505bo9,"37M5pPGs6V1fchFJSgCguX","Break My Heart Again","Blood Harmony (Deluxe)","FINNEAS",2020-08-07,238012,59,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-12T18:47:14Z,"alt z,electropop,la indie,pop",0.402,0.151,4,-14.228,0,0.04,0.907,0,0.0941,0.489,144.069,4
0tMSssfxAL2oV8Vri0mFHE,"6qqNVTkY8uBg9cP3Jd7DAH","listen before i go","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,242652,76,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-12T18:47:33Z,"art pop,electropop,pop",0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3
7qH9Z4dJEN0l9bidizW7fq,"0rZp7G3gIH6WkyeXbrZnGi","Anchor","Bathing Beach","Novo Amor",2017-05-26,257533,73,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-26T12:28:55Z,"ambient folk,indie folk,pop",0.457,0.407,9,-11.475,1,0.0308,0.805,0.884,0.126,0.126,117.053,4
0In3u56vbH2at3bViAzzwq,"1GmsPCcpKgF9OhlNXjOsbS,0QWrMNukfcVOmgEU0FEDyD","erase me (feat. Jacob Collier)","erase me (feat. Jacob Collier)","Lizzy McAlpine,Jacob Collier",2021-11-17,214468,45,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2021-11-26T12:29:07Z,"boston folk,indie pop,pop,uk alternative pop",0.415,0.453,6,-8.537,0,0.0595,0.592,0.0000222,0.131,0.305,93.267,4
7CoMBpPTwQi2wPT0U0Nr9b,"0rZp7G3gIH6WkyeXbrZnGi","State Lines","Birthplace","Novo Amor",2018-10-19,208653,72,spotify:user:6ic5qdudzq0gz2qu3cpgnwd6k,2022-02-02T21:57:01Z,"ambient folk,indie folk,pop",0.509,0.31,9,-10.623,1,0.0313,0.959,0.229,0.0963,0.151,137.474,3
