Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6uvh0In7u1Xn4HgxOfAn8O,"6KImCVD70vtIoJWnq6nGn3","Matilda","Harry's House","Harry Styles",2022-05-20,245964,84,spotify:user:zzkiser,2022-08-08T02:10:55Z,"pop",0.507,0.294,2,-10,1,0.04,0.896,0.0000197,0.0966,0.386,114.199,4
4SqWKzw0CbA05TGszDgMlc,"027TpXKGwdXP7iwbjUSpV8","I Love You So","I Love You So","The Walters",2014-11-28,160239,87,spotify:user:zzkiser,2022-08-08T02:12:30Z,"chicago indie",0.575,0.648,10,-4.891,1,0.0358,0.583,0,0.115,0.466,75.977,4
45ROR8UMn60YEVQnDy0uVF,"2hR4h1Cao2ueuI7Cx9c7V8","Juliet","Animal Kingdom","Cavetown",2019-04-12,278991,77,spotify:user:zzkiser,2022-08-08T02:12:38Z,"bedroom pop,indie pop",0.546,0.586,6,-8.488,1,0.0313,0.00346,0.00114,0.0562,0.364,131.778,4
2JN3ugW1cEahbYw0I5mw5U,"4Uc8Dsxct0oMqx0P6i60ea","Astronomy","Superache","Conan Gray",2022-06-24,243907,74,spotify:user:zzkiser,2022-08-08T02:12:45Z,"bedroom pop,pop",0.474,0.343,4,-8.571,0,0.027,0.578,0.0000265,0.305,0.152,145.115,3
3n5te2xbUAPjzAnhLgA42z,"37M5pPGs6V1fchFJSgCguX","Let's Fall in Love for the Night","Blood Harmony (Deluxe)","FINNEAS",2020-08-07,190348,51,spotify:user:zzkiser,2022-08-08T02:14:44Z,"alt z,electropop,la indie,pop",0.737,0.408,5,-7.941,1,0.104,0.802,0,0.171,0.374,127.918,4
0yc6Gst2xkRu0eMLeRMGCX,"1QAJqy2dA3ihHBFIHRphZj","Apocalypse","Cigarettes After Sex","Cigarettes After Sex",2017-06-09,290616,83,spotify:user:zzkiser,2022-08-08T02:16:15Z,"ambient pop,dream pop,el paso indie,pop,shoegaze",0.37,0.467,5,-9.013,1,0.0273,0.0205,0.572,0.109,0.182,94.485,4
0rKtyWc8bvkriBthvHKY8d,"3MZsBdqDrRTJihTHQrO6Dq","SLOW DANCING IN THE DARK","BALLADS 1","Joji",2018-10-26,209273,84,spotify:user:zzkiser,2022-08-08T02:16:47Z,"viral pop",0.515,0.479,3,-7.458,1,0.0261,0.544,0.00598,0.191,0.284,88.964,4
4ys4z4bBUtTmzfjWtYnoli,"3uwAm6vQy7kWPS2bciKWx9","midnight love","if i could make it go quiet","girl in red",2021-04-30,193928,58,spotify:user:zzkiser,2022-08-08T02:17:43Z,"bedroom pop,indie pop,norwegian indie,pop",0.284,0.538,2,-9.894,0,0.0886,0.717,0.105,0.111,0.259,179.708,3
7DCQIOmpGV4nkHx7DQckJS,"4as3khXWaPjfkFdCA0JWMo","Bloom Later","&","Jesse®",2017-11-10,160306,64,spotify:user:zzkiser,2022-08-08T02:18:03Z,"modern alternative pop",0.513,0.318,0,-10.451,1,0.0314,0.796,0,0.177,0.249,81.923,3
4K3gM7kzX4POAfrs71HomN,"4Uc8Dsxct0oMqx0P6i60ea","Lookalike","Sunset Season","Conan Gray",2018-11-16,220866,73,spotify:user:zzkiser,2022-08-08T02:18:21Z,"bedroom pop,pop",0.434,0.302,10,-10.117,1,0.0378,0.766,0.00000763,0.149,0.173,121.645,4
79e2GU4RLPjAqnijfvsXYr,"4Uc8Dsxct0oMqx0P6i60ea","Generation Why","Sunset Season","Conan Gray",2018-11-16,219680,63,spotify:user:zzkiser,2022-08-08T02:18:32Z,"bedroom pop,pop",0.561,0.684,9,-8.235,1,0.0669,0.347,0.00000293,0.122,0.528,81.977,4
2sHwSBNDZN2yjCtgwStYt1,"4Uc8Dsxct0oMqx0P6i60ea","Crush Culture","Sunset Season","Conan Gray",2018-11-16,204120,67,spotify:user:zzkiser,2022-08-08T02:18:37Z,"bedroom pop,pop",0.522,0.765,0,-5.395,1,0.193,0.146,0,0.0866,0.455,180.065,4
7KJXiuMXQu723ODChoxENp,"4Uc8Dsxct0oMqx0P6i60ea","Greek God","Sunset Season","Conan Gray",2018-11-16,236746,62,spotify:user:zzkiser,2022-08-08T02:18:47Z,"bedroom pop,pop",0.572,0.82,6,-6.4,0,0.0764,0.157,0.00000721,0.109,0.144,139.003,4
0cXRafInOlc1QH519RXltN,"4Uc8Dsxct0oMqx0P6i60ea","Idle Town","Sunset Season","Conan Gray",2018-11-16,237920,60,spotify:user:zzkiser,2022-08-08T02:18:55Z,"bedroom pop,pop",0.606,0.478,7,-6.035,1,0.0276,0.872,0.0000202,0.106,0.266,77.086,4
0RQoxryvRJZD9CShaRLASb,"3uwAm6vQy7kWPS2bciKWx9","I'll Call You Mine","if i could make it go quiet","girl in red",2021-04-30,201945,50,spotify:user:zzkiser,2022-08-08T02:21:32Z,"bedroom pop,indie pop,norwegian indie,pop",0.612,0.727,4,-5.141,1,0.0492,0.173,0.0000561,0.273,0.677,119.907,4
5enxwA8aAbwZbf5qCHORXi,"06HL4z0CvFAxyc27GXpf02","All Too Well (10 Minute Version) (Taylor's Version) (From The Vault)","Red (Taylor's Version)","Taylor Swift",2021-11-12,613026,83,spotify:user:zzkiser,2022-08-08T02:22:17Z,"pop",0.631,0.518,0,-8.771,1,0.0303,0.274,0,0.088,0.205,93.023,4
6A2itXgDf96XHp9qR6oyPN,"2hR4h1Cao2ueuI7Cx9c7V8","Meteor Shower","Cavetown","Cavetown",2015-11-09,265010,70,spotify:user:zzkiser,2022-08-08T02:23:00Z,"bedroom pop,indie pop",0.512,0.488,5,-10.31,1,0.0328,0.428,0.000051,0.109,0.141,170.017,3
1zu2GKHPJIsUu80SUJX4H4,"5IH6FPUwQTxPSXurCrcIov","Devil Doesn’t Bargain","(Un)Commentary","Alec Benjamin",2022-04-15,163613,78,spotify:user:zzkiser,2022-08-08T02:24:34Z,"alt z,electropop,pop",0.448,0.606,3,-4.565,1,0.0609,0.577,0,0.217,0.483,121.15,4
7aDIsG4RJx4THcSEMeM01x,"37M5pPGs6V1fchFJSgCguX","A Concert Six Months From Now","Optimist","FINNEAS",2021-10-15,205286,57,spotify:user:zzkiser,2022-08-08T02:27:02Z,"alt z,electropop,la indie,pop",0.536,0.233,7,-10.272,1,0.0583,0.715,0,0.132,0.266,138.756,3
6akffeWlG2JB4u8AOJ4WRo,"3uwAm6vQy7kWPS2bciKWx9",".","if i could make it go quiet","girl in red",2021-04-30,166240,49,spotify:user:zzkiser,2022-08-08T02:31:03Z,"bedroom pop,indie pop,norwegian indie,pop",0.451,0.907,10,-7.362,1,0.291,0.0838,0.832,0.137,0.317,151.988,4
2dm13KtTfScU9ObCzYzGyS,"79hrYiudVcFyyxyJW0ipTy","Woodland","Woodland","The Paper Kites",2013-03-05,231586,62,spotify:user:zzkiser,2022-08-08T02:47:06Z,"australian indie folk,indie folk,stomp and holler",0.433,0.523,0,-9.502,1,0.041,0.533,0.000112,0.162,0.374,178.299,4
0sTlGEld0h8kIPZaKDYUf4,"1QfpRUtH14JLoY6F6AYmwt","Notion","Notion","The Rare Occasions",2021-12-02,195120,81,spotify:user:zzkiser,2022-08-11T22:29:27Z,"la indie",0.309,0.883,9,-3.825,1,0.0808,0.0673,0.00111,0.0849,0.312,159.488,4
6shRGWCtBUOPFLFTTqXZIC,"3GBPw9NK25X1Wt2OUvOwY3","Upside Down","Jack Johnson And Friends: Sing-A-Longs And Lullabies For The Film Curious George","Jack Johnson",2006,208653,64,spotify:user:zzkiser,2022-08-13T00:02:28Z,"neo mellow",0.787,0.655,6,-8.339,0,0.0431,0.238,0.000171,0.138,0.65,102.485,4
5XeFesFbtLpXzIVDNQP22n,"7Ln80lUS6He07XvHI8qqHH","I Wanna Be Yours","AM","Arctic Monkeys",2013-09-09,183956,92,spotify:user:zzkiser,2022-08-14T23:20:44Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.464,0.417,0,-9.345,0,0.0256,0.136,0.022,0.0974,0.479,67.528,4
2IVsRhKrx8hlQBOWy4qebo,"0ZUvK7zGdXLd78mQr3t1Tw","Mr Loverman","Montgomery Ricky","Ricky Montgomery",2016-04-08,216880,78,spotify:user:zzkiser,2022-08-14T23:25:31Z,"indie pop,la indie",0.639,0.526,0,-6.697,1,0.0256,0.245,0.0000243,0.25,0.488,130.033,3
3XRALl9CNCnjjbCZid2L9w,"2hR4h1Cao2ueuI7Cx9c7V8","Home","Home","Cavetown",2019-06-07,269897,69,spotify:user:zzkiser,2022-08-15T08:01:32Z,"bedroom pop,indie pop",0.532,0.474,1,-5.223,1,0.0372,0.387,0.0000851,0.11,0.281,124.86,4
7yyJF1BYBaCifNmO1RGhv7,"3uwAm6vQy7kWPS2bciKWx9","i'll die anyway.","i'll die anyway.","girl in red",2019-07-17,192612,54,spotify:user:zzkiser,2022-08-15T08:01:59Z,"bedroom pop,indie pop,norwegian indie,pop",0.472,0.627,0,-6.895,1,0.0289,0.000427,0.574,0.0798,0.172,157.909,4
4x5YzxjrF9wvIIXJV7TveC,"6P5NO5hzJbuOqSdyPB7SJM,37M5pPGs6V1fchFJSgCguX","Till Forever Falls Apart","Ashlyn","Ashe,FINNEAS",2021-05-07,222926,73,spotify:user:zzkiser,2022-08-15T08:02:07Z,"alt z,electropop,pop,post-teen pop,la indie",0.346,0.501,2,-6.939,1,0.0364,0.421,0,0.0657,0.299,99.855,4
58ge6dfP91o9oXMzq3XkIS,"7Ln80lUS6He07XvHI8qqHH","505","Favourite Worst Nightmare (Standard Version)","Arctic Monkeys",2007-04-24,253586,81,spotify:user:zzkiser,2022-08-15T08:02:15Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.52,0.852,0,-5.866,1,0.0543,0.00237,0.0000579,0.0733,0.234,140.267,4
4sEN7hRcdfzDpk4wUG47qO,"4VdV2qRAYBLINR6uU72V1J","Smoke Slow","Smoke Slow","Joshua Bassett",2022-08-12,163759,64,spotify:user:zzkiser,2022-08-15T08:08:00Z,"pop,post-teen pop",0.335,0.504,0,-6.882,1,0.0636,0.434,0,0.206,0.478,185.544,3
7rWgGyRK7RAqAAXy4bLft9,"0LcJLqbBmaGUft1e9Mm8HV","Angeleyes","Voulez-Vous","ABBA",1979,260893,76,spotify:user:zzkiser,2022-08-16T02:36:12Z,"europop,swedish pop",0.719,0.922,11,-6.091,1,0.0338,0.523,0.000163,0.0867,0.964,133.113,4
1kqc6U8hVYZhY0gFGQclCz,"3uwAm6vQy7kWPS2bciKWx9","girls","girls","girl in red",2018-06-08,198400,59,spotify:user:zzkiser,2022-08-16T07:12:42Z,"bedroom pop,indie pop,norwegian indie,pop",0.515,0.449,5,-14.468,1,0.0337,0.227,0.0357,0.171,0.792,149.966,4
2MvvoeRt8NcOXWESkxWn3g,"163tK9Wjr9P9DmM0AVK7lm","Ribs","Pure Heroine","Lorde",2013-09-27,258969,79,spotify:user:zzkiser,2022-08-17T20:41:40Z,"art pop,metropopolis,nz pop,pop",0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,4
7DbdUf8aHSYoliSjO6LZv6,"7I3bkknknQkIiatWiupQgD","Sex, Drugs, Etc.","Chit Chat","Beach Weather",2016-11-04,196784,89,spotify:user:zzkiser,2022-08-21T06:47:12Z,"modern rock",0.572,0.839,4,-5.083,0,0.0377,0.013,0.00976,0.522,0.465,143.969,4
2HZLXBOnaSRhXStMLrq9fD,"1Qp56T7n950O3EGMsSl81D","Mary On A Cross","Seven Inches Of Satanic Panic","Ghost",2019-09-13,244804,85,spotify:user:zzkiser,2022-08-21T23:10:29Z,"hard rock,metal",0.466,0.9,11,-4.469,1,0.0447,0.000235,0.00104,0.103,0.561,130.02,4
5kcuHw8WtxauIWI5crMcLM,"74KM79TiuVKeVCqs8QtB0B","Tornado Warnings","emails i can't send","Sabrina Carpenter",2022-07-15,204179,65,spotify:user:zzkiser,2022-08-23T01:45:48Z,"alt z,dance pop,pop,post-teen pop",0.7,0.571,3,-7.713,1,0.0591,0.171,0,0.0938,0.579,115.036,4
2dBwB667LHQkLhdYlwLUZK,"00FQb4jTyendYWaN8pK0wa","Summertime Sadness","Born To Die - The Paradise Edition","Lana Del Rey",2012-11-12,265427,70,spotify:user:zzkiser,2022-08-23T19:10:03Z,"art pop,pop",0.565,0.654,1,-6.826,0,0.0335,0.0542,0.0000018,0.122,0.235,111.968,4
6gPPoRYJwCsoB2VVdPJfmo,"33NVpKoXjItPwUJTMZIOiY","Miserable Man","Miserable Man","David Kushner",2022-01-07,232991,69,spotify:user:zzkiser,2022-08-24T05:17:28Z,"gen z singer-songwriter",0.632,0.349,10,-10.289,1,0.0346,0.926,0.000075,0.294,0.307,109.981,4
3L3G4XFQqtFe9a3azMacZ5,"5GGJosGMs08YEmKTZJe1fL","Good Looking","Good Looking","Suki Waterhouse",2017-10-20,214800,70,spotify:user:zzkiser,2022-08-30T04:52:22Z,"indie pop",0.377,0.558,4,-9.076,1,0.0299,0.0789,0.000342,0.125,0.267,149.971,3
7EkWXAI1wn8Ii883ecd9xr,"1gl0S9pS0Zw0qfa14rDD3D","Freaks","Freaks","Surf Curse",2021-05-15,147062,85,spotify:user:zzkiser,2022-09-15T06:05:26Z,"dreamo,indie surf,surf punk,vegas indie",0.345,0.941,9,-9.918,1,0.0466,0.0000384,0.633,0.0511,0.407,179.626,4
3jjsRKEsF42ccXf8kWR3nu,"2uYWxilOVlUdk4oV9DvwqK","Washing Machine Heart","Be the Cowboy","Mitski",2018-08-17,128198,83,spotify:user:zzkiser,2022-09-15T06:38:57Z,"brooklyn indie,pop",0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,4
5CM4UuQ9Gnd6K2YyKGPMoK,"57vWImR43h4CaDao012Ofp","Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,90,spotify:user:zzkiser,2022-09-17T01:14:39Z,"afrofuturism",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
1xK59OXxi2TAAAbmZK0kBL,"5y8tKLUfMvliMe8IKamR32","Romantic Homicide","Romantic Homicide","d4vd",2022-07-20,132630,93,spotify:user:zzkiser,2022-09-20T04:24:53Z,"bedroom pop",0.571,0.544,6,-10.613,1,0.0299,0.453,0.00805,0.322,0.216,132.052,4
37y7iDayfwm3WXn5BiAoRk,"57vWImR43h4CaDao012Ofp","Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,72,spotify:user:zzkiser,2022-09-23T03:12:01Z,"afrofuturism",0.603,0.783,6,-4.023,1,0.062,0.449,0.00000796,0.119,0.775,172.041,4
0YKava2nZj0xgl5gHHM8oS,"4VdV2qRAYBLINR6uU72V1J","Sad Songs In A Hotel Room","Sad Songs In A Hotel Room","Joshua Bassett",2022-09-23,191093,59,spotify:user:zzkiser,2022-09-24T21:40:07Z,"pop,post-teen pop",0.47,0.479,2,-8.124,1,0.0349,0.484,0,0.0924,0.476,74.889,3
79EkGysjP2dL5GdpeQjRxT,"48vmXfV0QPy3ljXBp81Fwn","This Side of Paradise","Color","Coyote Theory",2020-12-11,242010,81,spotify:user:zzkiser,2022-09-28T06:52:22Z,"",0.306,0.664,9,-6.07,1,0.0276,0.432,0.0000075,0.135,0.321,158.283,4
29FQEJUtBAnxWEkux39d7I,"4UXJsSlnKd7ltsrHebV79Q","O Children","Abattoir Blues / The Lyre of Orpheus","Nick Cave & The Bad Seeds",2004-09-20,411386,68,spotify:user:zzkiser,2022-09-30T05:00:42Z,"art rock,permanent wave,singer-songwriter",0.484,0.554,4,-7.064,0,0.0324,0.513,0.00207,0.0533,0.235,121.619,4
2Y0iGXY6m6immVb2ktbseM,"0SwO7SWeDHJijQ3XNS7xEE","Little Dark Age","Little Dark Age","MGMT",2018-02-09,299960,82,spotify:user:zzkiser,2022-10-03T03:10:09Z,"alternative dance,indietronica,modern rock,rock",0.705,0.712,6,-6.156,1,0.0385,0.0102,0.000855,0.1,0.62,97.512,4
6RiiSy9GzSwiyDEJDiMuKe,"3XxNRirzbjfLdDli06zMaB,34me8hAxavRmcDIwhxa3b7","Something About You","Mulholland Drive","Eyedress,Dent May",2021-08-27,153312,77,spotify:user:zzkiser,2022-10-03T07:24:19Z,"noise pop,indie fuzzpop,mississippi indie",0.648,0.781,9,-8.736,0,0.0271,0.0332,0.013,0.305,0.822,133.417,4
2enPRFda84VE2wtI8c86Uf,"3Oim8XBPbznAa8Jj8QzNc8","Always Forever","Static","Cults",2013-10-15,223746,80,spotify:user:zzkiser,2022-10-07T21:02:11Z,"experimental pop,indie pop,indie surf",0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,4
5Yx9t9RgATAtYoHN8gbRM0,"0x4xCoWaOFd3WsKarzaxnW","Fool","Next Thing","Frankie Cosmos",2016-04-01,124021,68,spotify:user:zzkiser,2022-10-10T05:36:50Z,"bedroom pop,bubblegrunge,indie pop,indie rock",0.511,0.435,9,-10.254,1,0.0408,0.301,0.000082,0.255,0.343,120.207,4
0AjcdGri5vhJsmZnduCEqd,"3uwAm6vQy7kWPS2bciKWx9","October Passed Me By","October Passed Me By","girl in red",2022-10-14,165746,77,spotify:user:zzkiser,2022-10-14T08:15:38Z,"bedroom pop,indie pop,norwegian indie,pop",0.445,0.367,0,-13.086,1,0.0452,0.761,0.075,0.0987,0.202,155.675,4
