Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5cXtT63OTadsjqfRkm5Dwd,"76SlrtEaq2oViRXulxjfuM","Deepthroat","Cum Cake","cupcakKe",2016-02-09,199296,61,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-05-12T10:21:00Z,"chicago rap,dance pop,rap,trap queen,viral rap",0.93,0.65,0,-6.896,1,0.259,0.184,0.0000492,0.198,0.403,98.023,4
4EivmOT13NMpNSfTKn9p4s,"5cj0lLjcoR7YOSnhnX0Po5,13y7CgLHjMVRMDqxdx0Xdo","Like That (feat. Gucci Mane)","Hot Pink","Doja Cat,Gucci Mane",2019-11-07,163173,74,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-05-14T16:20:13Z,"dance pop,pop,atl hip hop,dirty south rap,gangster rap,hip hop,pop rap,rap,southern hip hop,trap",0.879,0.498,4,-6.027,0,0.18,0.239,0,0.0967,0.405,106.044,4
0rdhOCfkQkOoxgShrMh7gJ,"25jJ6vyXwTRa0e6XCcdR6U","BABYDOLL","BABYDOLL","Ari Abdul",2022-02-22,196235,19,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-06-03T19:24:44Z,"pop",0.458,0.586,11,-5.093,0,0.0364,0.0461,0.0133,0.481,0.519,84.968,4
14SaZBTjxlorHJQxXh01Hu,"57LYzLEk2LcFghVwuWbcuS,3TVXtAsR1Inumwj472S9r4","Girls Need Love (with Drake) - Remix","Last Day Of Summer","Summer Walker,Drake",2018-10-19,222374,79,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-06-05T17:25:38Z,"pop,r&b,rap,canadian hip hop,canadian pop,hip hop,toronto rap",0.656,0.432,6,-9.481,0,0.217,0.443,0,0.132,0.0897,97.022,4
7eDYNlBwRMeFOZHOZ95dZ1,"5pKCCKE2ajJHZ9KAiaK11H","Yeah, I Said It","ANTI (Deluxe)","Rihanna",2016-01-28,133080,66,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-06-17T19:53:06Z,"barbadian pop,dance pop,pop,urban contemporary",0.509,0.38,7,-7.479,1,0.158,0.547,0.00000121,0.36,0.249,127.88,4
6tDDoYIxWvMLTdKpjFkc1B,"1U1el3k54VvEUzo3ybLPlM","telepatía","Sin Miedo (del Amor y Otros Demonios) ∞","Kali Uchis",2020-12-04,160191,81,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-07-04T18:49:37Z,"colombian pop,pop",0.653,0.524,11,-9.016,0,0.0502,0.112,0,0.203,0.553,83.97,4
3Ol2xnObFdKV9pmRD2t9x8,"31W5EY0aAly4Qieq6OFu6I","Look Back at It","Hoodie SZN","A Boogie Wit da Hoodie",2018-12-21,179449,73,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-07-22T10:55:30Z,"melodic rap,rap,trap",0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,4
4iMDkH8t3Sooaj3uCzpYP2,"2iojnBLj0qIMiKPvVhLnsH","Can't Be Friends","Passion, Pain & Pleasure (Deluxe Version)","Trey Songz",2010-09-14,220373,55,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-07-26T16:35:50Z,"dance pop,pop,r&b,southern hip hop,trap,urban contemporary",0.451,0.586,11,-7.975,0,0.193,0.0665,0,0.171,0.337,171.842,4
6dFn6my1sHK2bcf23GlHwM,"4LLpKhyESsyAXpc4laK94U","2009","Swimming","Mac Miller",2018-08-03,347986,69,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-07-29T23:31:53Z,"hip hop,pittsburgh rap,rap",0.533,0.496,6,-9.363,0,0.517,0.77,0.000164,0.0969,0.173,155.158,4
6Slt6WiWnriaqCb8xXb2ZT,"0hCNtLu0JehylgoiP8L4Gh","Did It On’em","Pink Friday","Nicki Minaj",2010-01-01,212346,65,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-02T16:28:14Z,"dance pop,hip pop,pop,queens hip hop,rap",0.562,0.414,7,-7.032,1,0.349,0.0445,0,0.204,0.474,155.826,4
6KBYefIoo7KydImq1uUQlL,"4kYSro6naA4h99UJvo89HB","Bodak Yellow","Invasion of Privacy","Cardi B",2018-04-06,223712,71,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-10T22:47:26Z,"dance pop,pop,rap",0.926,0.703,11,-6.337,0,0.103,0.0659,0,0.231,0.485,125.022,4
2GGMabyHXnJmjY6CXhhB2e,"4kYSro6naA4h99UJvo89HB","Money","Money","Cardi B",2018-10-23,183527,72,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-10T22:47:55Z,"dance pop,pop,rap",0.95,0.59,8,-6.508,0,0.29,0.00534,0,0.11,0.219,130.003,4
22I3h5AOENlH4CqXJsEbFR,"0jUQSUOcM7lxVn5eVGTkzQ,5LHRHt1k9lMyONurDHEdrp","Collide (feat. Tyga)","Collide (feat. Tyga)","Justine Skye,Tyga",2014-08-25,260169,75,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-14T22:41:06Z,"alternative r&b,pop,pop r&b,post-teen pop,r&b,dance pop,hip hop,pop rap,rap,southern hip hop,trap",0.418,0.31,11,-9.869,0,0.0625,0.095,0,0.216,0.131,139.614,4
68Smyg3JQ1msbItYvplaXD,"2SXhbucehn00OBVKhzxDyM","Throw a Lil Mo (Do It)","Throw a Lil Mo (Do It)","Erica Banks",2022-05-20,125760,49,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-18T23:15:22Z,"trap queen,viral rap",0.975,0.502,9,-7.175,1,0.224,0.00524,0,0.295,0.777,124.947,4
03qq2X85nmp16V4LJluQJ2,"2sflbTtCirog5VxD6jPAfb","Suck It Up","Suck It Up","Monaleo",2021-08-11,181224,54,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-21T23:43:39Z,"rap,viral rap",0.791,0.805,11,-4.275,1,0.303,0.007,0,0.355,0.553,98.096,4
7mnkT43jt8l9Cpg3UYRy8G,"3f0iI02WmX2ozlN86BhnmC","M$. Hardbody","No $hy $H!t Allowed","$hyfromdatre",2020-03-27,125661,48,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-21T23:43:50Z,"viral rap",0.93,0.406,6,-9.524,1,0.369,0.125,0,0.0776,0.753,127.994,4
0sZVQUB6jYpTDAEKSbj4PE,"26XGM4cZDcTgrXo1nis5HT","Want Sum","Want Sum","Enchanting",2021-03-24,127946,41,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-21T23:45:44Z,"",0.788,0.564,9,-6.836,1,0.286,0.0222,0.0000576,0.0834,0.383,152.042,4
1vrFJDrysqmsNAgyjBzx4f,"5pR1zWq3UPsOpW1pTWayLf,2qoQgPAilErOKCwE2Y8wOG","F.N.F. (Let's Go)","F.N.F. (Let's Go)","Hitkidd,GloRilla",2022-05-03,137579,71,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-21T23:48:56Z,"memphis hip hop,viral rap,rap",0.864,0.476,1,-10.068,1,0.436,0.0374,0,0.374,0.647,157.144,4
6XHVuErjQ4XNm6nDPVCxVX,"7bXgB6jMjp9ATFy66eO08Z,3TVXtAsR1Inumwj472S9r4","No Guidance (feat. Drake)","Indigo","Chris Brown,Drake",2019-06-28,260640,79,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-08-25T19:36:12Z,"dance pop,pop,r&b,canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.696,0.454,1,-6.756,0,0.153,0.123,0,0.155,0.136,92.928,4
5rb9QrpfcKFHM1EUbSIurX,"23zg3TcAtWQy7J6upgbUnj,7sfl4Xt5KmfyDs2T3SVSMK,3ipn9JLAPI5GUEo4y4jcoi","Yeah! (feat. Lil Jon & Ludacris)","Confessions (Expanded Edition)","Usher,Lil Jon,Ludacris",2004-03-23,250373,81,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-07T23:40:38Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary,crunk,dirty south rap,old school atlanta hip hop,pop rap,southern hip hop,hip hop,rap,trap",0.894,0.791,2,-4.699,1,0.112,0.0183,0,0.0388,0.583,105.018,4
2RqtfcLB7iOZj0zYB8Auhu,"4Rxn7Im3LGfyRkY2FlHhWi","Jealous","Nick Jonas X2","Nick Jonas",2015-11-20,223106,65,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-17T18:03:42Z,"dance pop,edm,pop,post-teen pop",0.7,0.701,11,-3.834,0,0.161,0.013,0,0.461,0.38,93.012,4
0At2qAoaVjIwWNAqrscXli,"7HkdQ0gt53LP4zmHsL0nap","Boo'd Up","READY","Ella Mai",2017-02-22,256063,67,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-17T23:42:41Z,"dance pop,pop,post-teen pop,r&b,rap,uk contemporary r&b,urban contemporary",0.561,0.779,10,-5.107,0,0.0531,0.0862,0,0.078,0.235,81.965,4
2QjOHCTQ1Jl3zawyYOpxh6,"77SW9BnxLY8rJ0RciFqkHh","Sweater Weather","I Love You.","The Neighbourhood",2013-04-19,240400,92,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-26T23:00:13Z,"modern alternative rock,modern rock,pop,shimmer pop",0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,4
5E30LdtzQTGqRvNd7l6kG5,"77SW9BnxLY8rJ0RciFqkHh","Daddy Issues","Wiped Out!","The Neighbourhood",2015-10-30,260173,86,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-26T23:00:17Z,"modern alternative rock,modern rock,pop,shimmer pop",0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,4
4TSDz7xZtxIXeKwiOuCe25,"7kFfY4UjNdNyaeUgLIEbIF,55Aa2cqylxrFIXC767Z865","Me U & Hennessy (feat. Lil Wayne)","Me U & Hennessy (feat. Lil Wayne)","DeJ Loaf,Lil Wayne",2015-04-20,224971,67,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-26T23:03:15Z,"detroit hip hop,pop r&b,r&b,trap,trap queen,hip hop,new orleans rap,pop rap,rap",0.417,0.551,2,-8.361,1,0.272,0.56,0,0.129,0.216,86.848,4
5oO3drDxtziYU2H1X23ZIp,"5pKCCKE2ajJHZ9KAiaK11H","Love On The Brain","ANTI (Deluxe)","Rihanna",2016-01-28,224000,84,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-26T23:20:54Z,"barbadian pop,dance pop,pop,urban contemporary",0.509,0.637,4,-4.83,0,0.0471,0.0717,0.0000108,0.0789,0.378,172.006,3
37y7iDayfwm3WXn5BiAoRk,"57vWImR43h4CaDao012Ofp","Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,72,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-09-26T23:26:55Z,"afrofuturism",0.603,0.783,6,-4.023,1,0.062,0.449,0.00000796,0.119,0.775,172.041,4
1Ov37jtRQ2YNAe8HzfczkL,"06HL4z0CvFAxyc27GXpf02","Wildest Dreams (Taylor's Version)","Wildest Dreams (Taylor's Version)","Taylor Swift",2021-09-17,220433,81,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-02T23:52:44Z,"pop",0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,4
3HQcsqRjRdruUjkbDSgmVF,"5pKCCKE2ajJHZ9KAiaK11H","Woo","ANTI (Deluxe)","Rihanna",2016-01-28,235586,78,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-07T17:50:27Z,"barbadian pop,dance pop,pop,urban contemporary",0.42,0.466,9,-5.298,1,0.0326,0.0546,0.00389,0.298,0.185,115.004,4
4NZrZgrRoR4GwR7flWOXRI,"5sWHDYs0csV6RS48xBl0tH","Go Fuck Yourself","First Steps","Two Feet",2016-07-29,129599,76,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-10T22:39:33Z,"indie poptimism,modern rock,pop",0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,4
4pAl7FkDMNBsjykPXo91B3,"5pKCCKE2ajJHZ9KAiaK11H","Needed Me","ANTI (Deluxe)","Rihanna",2016-01-28,191600,81,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-10T22:39:45Z,"barbadian pop,dance pop,pop,urban contemporary",0.671,0.314,5,-8.091,0,0.244,0.11,0,0.0825,0.296,110.898,4
2ndnVdR8si7CW9T8vJRHyW,"6eBYLQONaYZhZNAVK061t6,6TL5LD7Gqmo99xssJEbQpA","Move Ya Body","Nina Sky","Nina Sky,Jabba",2004-01-01,232000,67,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-12T20:40:44Z,"hip pop,urban contemporary",0.87,0.712,11,-6.313,0,0.0432,0.0202,0.000331,0.0576,0.877,121.057,4
2pg2TiYo9Rb8KeB5JjP7jS,"5ZS223C6JyBfXasXxrRqOk,1zNqQNIdeOUZHb8zbZRFMX","Sativa","Trip","Jhené Aiko,Swae Lee",2017-09-22,276960,75,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-13T20:53:39Z,"pop,r&b,urban contemporary,melodic rap,trap",0.741,0.61,6,-7.34,0,0.0511,0.316,0,0.534,0.72,125.99,4
09mEdoA6zrmBPgTEN5qXmN,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-30,228373,88,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-16T12:42:32Z,"canadian contemporary r&b,canadian pop,pop",0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
1cKHdTo9u0ZymJdPGSh6nq,"1Xyo4u8uXC1ZmMpatF05PJ,3hteYQFiMFbJY7wS0xDymP","I Was Never There","My Dear Melancholy,","The Weeknd,Gesaffelstein",2018-03-30,241066,89,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-16T12:42:51Z,"canadian contemporary r&b,canadian pop,pop,dark clubbing,destroy techno",0.323,0.737,10,-4.008,1,0.0338,0.142,0.000162,0.163,0.155,113.26,4
3M0lSi5WW79CXQamgSBIjx,"7cYEt1pqMgXJdq00hAwVpT","Swim","Chase Atlantic","Chase Atlantic",2017-10-04,228786,82,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-10-24T21:46:32Z,"pop",0.666,0.542,8,-6.429,1,0.0392,0.27,0,0.0765,0.0771,120.134,4
5G2c6FsfTzgYUzageCmfXY,"4AK6F7OLvEQ5QYCBNiQWHq","One Thing","Up All Night","One Direction",2012-05-25,197600,72,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-11-18T00:50:05Z,"boy band,pop,post-teen pop,talent show",0.713,0.718,2,-3.806,1,0.0278,0.00233,0,0.0838,0.656,126.999,4
4cluDES4hQEUhmXj6TXkSo,"4AK6F7OLvEQ5QYCBNiQWHq","What Makes You Beautiful","Up All Night","One Direction",2012-05-25,199986,83,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-11-18T01:02:15Z,"boy band,pop,post-teen pop,talent show",0.726,0.787,4,-2.494,1,0.0737,0.009,0,0.0596,0.888,124.99,4
4kAtRwNRLMKuoCbxMSxUGI,"1wZtkThiXbVNtj6hee6dz9,5lwmRuXgjX8xIwlnauTZIP","Noche De Sexo","Pa'l Mundo","Wisin & Yandel,Romeo Santos",2005-01-01,205706,72,spotify:user:fqb1o8pm7msmwf9x2agub085f,2022-11-25T16:31:40Z,"electro latino,latin hip hop,reggaeton,trap latino,bachata",0.686,0.722,2,-5.4,1,0.256,0.108,0,0.494,0.515,94.006,4
