Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0vwF1PVvU7EJpKKGRDgdaQ,"4EPJlUEBy49EX1wuFOvtjK,1YzaVDzA3EdEipDSUeNQER,4kBCXTJBl1aY9pDHONsjfr","Remember - Acoustic / Sped Up","Remember (Versions)","Becky Hill,Speed Radio,xxtristanxo",2022-10-21,154146,72,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,edm,pop,pop dance,pop house,tropical house,uk dance",0.602,0.525,7,-6.765,0,0.0504,0.81,0,0.0943,0.548,136.932,4
0XER3HPMx223xWaAgNKp4Y,"0C8ZW7ezQVs4URX5aX7Kqx","My Mind & Me","My Mind & Me","Selena Gomez",2022-11-03,147597,84,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,pop,post-teen pop",0.6,0.389,9,-5.727,1,0.0337,0.566,0,0.0826,0.244,143.577,4
0T5iIrXA4p5GsubkhuBIKV,"5XKFrudbV4IiuE5WuTPRmT","Until I Found You","Until I Found You","Stephen Sanchez",2021-09-01,177720,88,spotify:user:digster.fm,2022-11-23T23:24:43Z,"gen z singer-songwriter,pop",0.539,0.508,10,-6.05,1,0.0288,0.727,0,0.174,0.227,101.358,3
5uSFGgIfHMT3osrAd9n9ym,"4GNC7GD6oZMSxPGyXy4MNB","Forget Me","Forget Me","Lewis Capaldi",2022-09-09,203472,87,spotify:user:digster.fm,2022-11-23T23:24:43Z,"pop,uk pop",0.669,0.742,1,-3.518,0,0.0441,0.296,0,0.355,0.716,101.982,4
5hnGrTBaEsdukpDF6aZg8a,"3QSQFmccmX81fWCUSPTS7y","How Do I Say Goodbye","How Do I Say Goodbye","Dean Lewis",2022-08-31,163603,87,spotify:user:digster.fm,2022-11-23T23:24:43Z,"australian pop,pop",0.4,0.641,8,-6.303,1,0.0674,0.214,0,0.0656,0.393,81.552,4
5jQI2r1RdgtuT8S3iG8zFC,"06HL4z0CvFAxyc27GXpf02","Lavender Haze","Midnights","Taylor Swift",2022-10-21,202395,91,spotify:user:digster.fm,2022-11-23T23:24:43Z,"pop",0.733,0.436,10,-10.489,1,0.08,0.258,0.000573,0.157,0.0976,96.985,4
7bdpStmJdlw9GKBPTOkDwT,"5bfglVyGJppmmNoC2rhBUG","AVA","AVA","Natalie Jane",2022-11-18,159338,76,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z",0.578,0.471,3,-6.379,0,0.0417,0.155,0,0.0779,0.233,86.982,4
7DVExWnUrXWfG2BoPSVuIV,"1QRj3hoop9Mv5VvHQkwPEp","Gone Girl","A Means To An End","Olivia O'Brien",2022-11-18,138240,56,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z,dance pop,electropop,pop,post-teen pop",0.654,0.737,1,-5.048,1,0.0928,0.6,0,0.0902,0.423,117.983,4
6Kfoo60npYPdvNxMPMiDpX,"246dkjvS1zLTtiykXe5h60","Wrapped Around Your Finger","Twelve Carat Toothache","Post Malone",2022-06-03,193565,72,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dfw rap,melodic rap,rap",0.744,0.628,2,-5.435,1,0.0287,0.0493,0,0.317,0.539,119.966,4
2fihoO76h66Hio6noF4tQD,"6s22t5Y3prQHyaHWUN1R1C","The DJ Is Crying For Help","The DJ Is Crying For Help","AJR",2022-11-18,220571,71,spotify:user:digster.fm,2022-11-23T23:24:43Z,"modern rock",0.544,0.652,11,-6.938,0,0.0527,0.346,0.00000171,0.114,0.519,145.039,4
2FVxHTXY9Ns9RasjDXOYVq,"3Xt3RrJMFv5SZkCfUE8C1J","If Jesus Was A Rockstar","If Jesus Was A Rockstar","Kim Petras",2022-11-11,170948,66,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,pop,post-teen pop,transpop",0.627,0.721,5,-4.898,1,0.0315,0.041,0,0.282,0.731,137.893,4
0ARKW62l9uWIDYMZTUmJHF,"41MozSoPIsD1dJM0CLPjZF","Shut Down","BORN PINK","BLACKPINK",2022-09-16,175889,84,spotify:user:digster.fm,2022-11-23T23:24:43Z,"k-pop,k-pop girl group",0.82,0.686,0,-5.102,1,0.038,0.00412,0,0.184,0.668,110.058,3
0xzI1KAr0Yd9tv8jlIk3sn,"5CiGnKThu5ctn9pBxv7DGa,3Nrfpe0tUJi4K4DXYWgMUX,7hJcb9fa4alzcOq3EaNPoG","Bad Decisions (with BTS & Snoop Dogg)","Bad Decisions (with BTS & Snoop Dogg)","benny blanco,방탄소년단,Snoop Dogg",2022-08-05,172714,84,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,edm,electropop,pop,pop rap,k-pop,k-pop boy group,g funk,gangster rap,hip hop,rap,west coast rap",0.762,0.861,0,-3.296,1,0.0955,0.0185,0,0.264,0.955,120.048,4
15fQ7sM5c7f9QeTNBRA96f,"2L8dsMgFCSOumasWQ4gvwZ,54nb7VPvMgQEW6pC9Mz0an","Me Time (feat. Lourdiz)","Me Time (feat. Lourdiz)","Carneyval,Lourdiz",2022-11-11,145151,37,spotify:user:digster.fm,2022-11-23T23:24:43Z,"",0.879,0.574,8,-7.233,1,0.0559,0.47,0.0004,0.123,0.496,108.017,4
2bM9HdIr1NJqZ2udcd2OsZ,"0X2BH1fck6amBIoJhDVmmJ","Lights - Single Version","Lights 10","Ellie Goulding",2020-02-26,210853,41,spotify:user:digster.fm,2022-11-24T20:42:38Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop",0.682,0.795,8,-6.17,0,0.0367,0.0297,0.0391,0.131,0.78,120.008,4
6dquCx5KAW5jCgGgoTlghL,"5BS8KSKJPeLeXfABQx0bXl","Every Second","Every Second","Mina Okabe",2021-05-21,182076,61,spotify:user:digster.fm,2022-11-24T20:42:38Z,"",0.806,0.567,7,-7.165,0,0.0507,0.629,0.00000335,0.128,0.643,130.005,4
2m6Ko3CY1qXNNja8AlugNc,"3WGpXCj9YhhfX11TToZcXP","Angel Baby","Angel Baby","Troye Sivan",2021-09-09,220779,80,spotify:user:digster.fm,2022-11-24T20:42:39Z,"australian pop,dance pop,pop,viral pop",0.559,0.559,11,-6.425,1,0.0358,0.0145,0,0.138,0.338,72.498,4
1AQPkcC1dBvBBhsPyb7wXl,"0y59o4v8uw5crbN9M3JiL1,1vyhD5VmyZ7KMfW5gqLgo5,0GM7qgcRCORpGnfcN2tCiB","Voodoo (with J Balvin & Tainy)","Voodoo (with J Balvin & Tainy)","Badshah,J Balvin,Tainy",2022-04-22,198130,46,spotify:user:digster.fm,2022-11-24T20:42:39Z,"desi hip hop,desi pop,desi trap,haryanvi pop,modern bollywood,reggaeton,reggaeton colombiano,trap latino,latin hip hop,latin pop,pop reggaeton,reggaeton flow",0.796,0.776,3,-4.685,0,0.062,0.00357,0,0.131,0.476,100.006,4
7Ehyzb8U6KFCS0TxgW9M5t,"6S2OmqARrzebs0tKUEyXyp","Ready For Ya","Tell Me You Love Me (Deluxe)","Demi Lovato",2017-09-29,209414,37,spotify:user:digster.fm,2022-11-24T20:42:40Z,"dance pop,pop,post-teen pop",0.735,0.716,5,-6.072,0,0.0674,0.383,0.0000227,0.435,0.411,113.066,4
1Fhb9iJPufNMZSwupsXiRe,"3pc0bOVB5whxmD50W79wwO","beside you","beside you","keshi",2021-04-23,166023,74,spotify:user:digster.fm,2022-11-24T20:42:40Z,"chill r&b,pop",0.711,0.747,0,-6.335,1,0.0523,0.459,0,0.0957,0.852,136,4
5JCoSi02qi3jJeHdZXMmR8,"1McMsnEElThX1knmY4oliG","favorite crime","SOUR","Olivia Rodrigo",2021-05-21,152666,84,spotify:user:digster.fm,2022-11-24T20:42:41Z,"pop",0.369,0.272,9,-10.497,1,0.0364,0.866,0,0.147,0.218,172.929,4
63r9IzWLsWKE2kWI1L328k,"3xP2q5RQ3YnQIWofwQyXqo","Cold Life","Cold Life","Deve",2022-03-18,157302,34,spotify:user:digster.fm,2022-11-24T20:42:41Z,"",0.847,0.524,1,-7.657,0,0.0912,0.232,0.0000391,0.234,0.282,110.953,4
4aaFbuneAqTpAxSDzlwf5g,"42VDvOzr6eyxscOD2ax83D","Rude Girl","The Duality In Me","Paula Jivén",2022-05-06,184250,32,spotify:user:digster.fm,2022-11-24T20:42:42Z,"",0.821,0.796,5,-2.484,0,0.0373,0.00244,0.0568,0.111,0.827,130.026,4
6Szgu8v7CAapag3XuuJX0b,"2hUYKu1x0UZQXvzCmggvSn","Too Well","Everything To Everyone","Reneé Rapp",2022-11-11,156631,64,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z",0.668,0.618,10,-4.639,1,0.0607,0.125,0,0.112,0.389,120.951,4
4hVTfI6ZXLt0BAeTZhAalr,"5qa31A9HySw3T7MKWI9bGg,3RqBeV12Tt7A8xH3zBDDUF","Better Version (feat. Kelsea Ballerini)","Girl Of My Dreams (Deluxe)","FLETCHER,Kelsea Ballerini",2022-11-18,173893,63,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z,dance pop,electropop,pop,post-teen pop,contemporary country,country",0.511,0.363,8,-9.164,0,0.0477,0.847,0,0.34,0.344,86.617,4
18zQTt3ifDv6iLni2YuXMg,"5pKCCKE2ajJHZ9KAiaK11H","Born Again","Black Panther: Wakanda Forever - Music From and Inspired By","Rihanna",2022-11-11,213333,80,spotify:user:digster.fm,2022-11-23T23:24:43Z,"barbadian pop,dance pop,pop,urban contemporary",0.465,0.26,0,-8.179,0,0.031,0.475,0,0.138,0.259,116.642,4
0Fx3fYbcYx3iDNrduNMlde,"6sFIWsNpZYqfjUpaCgueju","Surrender My Heart","The Loneliest Time","Carly Rae Jepsen",2022-10-21,168653,67,spotify:user:digster.fm,2022-11-23T23:24:43Z,"canadian pop,dance pop,electropop,pop,post-teen pop",0.647,0.726,6,-5.753,0,0.0408,0.085,0,0.108,0.175,107.941,4
3CUpbtzoKSma5AnP7kLoEv,"5pWUVnrc1y0FpWZ6VCy0Hg","100 degrees","100 degrees","kenzie",2022-10-21,158714,56,spotify:user:digster.fm,2022-11-23T23:24:43Z,"social media pop",0.621,0.621,2,-8.57,1,0.0674,0.0571,0.000104,0.115,0.333,139.994,4
3u08t7MEgvueIBfUe7M3O4,"4TrraAsitQKl821DQY42cZ","Everybody Says They’re Fine","How To Let Go (Special Edition)","Sigrid",2022-11-04,151482,57,spotify:user:digster.fm,2022-11-23T23:24:43Z,"norwegian pop",0.687,0.536,1,-8.588,1,0.0448,0.0162,0.00000507,0.123,0.213,97.012,4
12cytkLzseLMs8EkN0ZdPd,"4LOM7NzyrZvlGSYPFDsnTk","Blue","Blue","Dylan",2022-10-14,196682,51,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z,uk pop",0.51,0.735,7,-3.879,1,0.0461,0.006,0,0.113,0.547,149.944,4
2LQ3i7FKz0i2mrkcjWGeIg,"1BEUkE2CSUgHTLSBMZdnFB","I Just Came To Dance","I Just Came To Dance","Mae Muller",2022-10-27,144950,57,spotify:user:digster.fm,2022-11-23T23:24:43Z,"uk contemporary r&b,uk pop",0.876,0.678,2,-4.806,1,0.161,0.13,0.00015,0.0671,0.764,115.986,4
3USxtqRwSYz57Ewm6wWRMp,"4yvcSjfu4PC0CYQyLy4wSq","Heat Waves","Dreamland","Glass Animals",2020-08-07,238805,81,spotify:user:digster.fm,2022-11-23T23:24:43Z,"gauze pop,indietronica,shiver pop",0.761,0.525,11,-6.9,1,0.0944,0.44,0.0000067,0.0921,0.531,80.87,4
5dPz35akJjPqb17yeqNwqH,"1uNFoZAHBGtllmzznpCI3s","Ghost","Justice","Justin Bieber",2021-03-19,153190,77,spotify:user:digster.fm,2022-11-23T23:24:43Z,"canadian pop,pop",0.604,0.741,2,-5.571,1,0.0475,0.178,0.0000349,0.409,0.473,153.947,4
1KQc37jezhunxnOPhvdwSG,"7o2ZQYM7nTsaVdkXY38UAA","Numb Little Bug","Egg in the Backseat","Em Beihold",2022-07-22,169237,66,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z,gen z singer-songwriter",0.742,0.527,8,-6.892,0,0.0769,0.327,0,0.25,0.638,84.974,4
4cacyP5c3PMlfnyjpg13xW,"2YOYua8FpudSEiB9s88IgQ","Betty (Get Money)","Betty (Get Money)","Yung Gravy",2022-06-10,146470,82,spotify:user:digster.fm,2022-11-23T23:24:43Z,"minnesota hip hop",0.723,0.772,1,-6.784,1,0.0792,0.00524,0.0000115,0.367,0.58,102.004,4
3Mpz9tU5tLEkYKDMUOi067,"0X2BH1fck6amBIoJhDVmmJ","Let It Die","Let It Die","Ellie Goulding",2022-10-19,166890,72,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,edm,electropop,indietronica,metropopolis,pop,post-teen pop,uk pop",0.577,0.869,2,-5.305,0,0.205,0.44,0.00000299,0.0721,0.696,119.939,4
4cMnESkXGcB6kIp6iPNUB2,"4D75GcNG95ebPtNvoNVXhz,4IWBUUAFIplrNtaOHcJPRM","Lose You","Lose You","Afrojack,James Arthur",2022-11-11,155492,68,spotify:user:digster.fm,2022-11-23T23:24:43Z,"big room,dance pop,dutch house,edm,electro house,pop dance,pop rap,progressive electro house,tropical house,pop,talent show,uk pop",0.646,0.807,8,-4.925,1,0.0398,0.146,0,0.345,0.778,141.838,4
1elhmWW7Bv0MOQj2gAsyoV,"2qxJFvFYMEDqd7ui6kSAcq,6WY7D3jk8zTrHtmkqqo5GI,2Wzb0u138rgoZQTK3ytknT","Make You Say","Make You Say","Zedd,Maren Morris,BEAUZ",2022-08-19,206000,72,spotify:user:digster.fm,2022-11-23T23:24:43Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,contemporary country,country,texas country,pop edm",0.687,0.61,8,-4.713,0,0.0499,0.351,0,0.175,0.649,128.15,4
0DqnKQQarQLw4zVY0LLGbY,"006j2rer9tZJCYniu7SaWS","Forever Drunk","Forever Drunk","Peach PRC",2022-08-11,190107,58,spotify:user:digster.fm,2022-11-23T23:24:43Z,"alt z",0.745,0.791,9,-4.966,1,0.0695,0.086,0,0.153,0.313,127.955,4
2CJc3U1pViZ5E44pA0f2YI,"3ApUX1o6oSz321MMECyIYd,0c173mlxpT3dSFRgMO8XPh","Common (with Big Sean)","Common","Quinn XCII,Big Sean",2022-09-23,159322,64,spotify:user:digster.fm,2022-11-23T23:24:43Z,"electropop,indie pop rap,pop,pop rap,detroit hip hop,hip hop,r&b,rap,southern hip hop,trap",0.785,0.563,1,-5.864,1,0.0405,0.194,0,0.28,0.691,94.046,4
10SRMwb9EuVS1K9rYsBfHQ,"3Nrfpe0tUJi4K4DXYWgMUX","Yet To Come","Proof","방탄소년단",2022-06-10,193593,85,spotify:user:digster.fm,2022-11-23T23:24:43Z,"k-pop,k-pop boy group",0.559,0.885,1,-4.515,1,0.189,0.0432,0,0.333,0.683,172.029,4
6f5ExP43esnvdKPddwKXJH,"5H6xmHXjsq98NLbEjuE29f,1BEUkE2CSUgHTLSBMZdnFB,6AgTAQt8XS6jRWi4sX7w49","Better Days (NEIKED x Mae Muller x Polo G)","Better Days (NEIKED x Mae Muller x Polo G)","NEIKED,Mae Muller,Polo G",2021-09-24,160656,80,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,edm,pop,pop dance,scandipop,tropical house,uk contemporary r&b,uk pop,chicago rap,rap",0.717,0.671,0,-5.077,0,0.0337,0.0018,0.00000254,0.0921,0.699,110.054,4
6zSpb8dQRaw0M1dK8PBwQz,"3PhoLpVuITZKcymswpck5b,6M2wZ9GZgrQXHCFfjv46we,6n28c9qs9hNGriNa72b26u","Cold Heart - PNAU Remix","Cold Heart (PNAU Remix)","Elton John,Dua Lipa,PNAU",2021-08-13,202735,86,spotify:user:digster.fm,2022-11-23T23:24:43Z,"glam rock,mellow gold,piano rock,dance pop,pop,uk pop,alternative dance,aussietronica,australian dance,australian electropop",0.796,0.798,1,-6.312,1,0.0317,0.034,0.0000419,0.0952,0.942,116.032,4
3aUD2nXnCYiGd9V1UhfyRz,"5JZ7CnR6gTvEMKX4g70Amv","Stranger","All 4 Nothing","Lauv",2022-08-05,164688,68,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,electropop,pop",0.65,0.538,5,-7.511,1,0.0464,0.128,0.00000495,0.127,0.501,153.179,4
6kxaaIeowajN7w21PfMLbu,"26VFTg2z8YR0cCuwLzESi2","So Good","So Good","Halsey",2022-06-09,176058,75,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,electropop,etherpop,indie poptimism,pop",0.576,0.627,3,-4.649,0,0.0449,0.0385,0,0.181,0.311,164.998,4
1y8ooe9Zr1PMIxrOwNeeOi,"6s22t5Y3prQHyaHWUN1R1C","I Won't","I Won't","AJR",2022-07-29,168552,69,spotify:user:digster.fm,2022-11-23T23:24:43Z,"modern rock",0.423,0.721,0,-8.07,1,0.165,0.00792,0,0.38,0.382,161.926,4
1l4iQsOZ5sOXZPMQLvouaB,"5p7f24Rk5HkUZsaS3BLG5F,3jK9MiCrA42lLAdMGUZpwa","Coast (feat. Anderson .Paak)","Coast","Hailee Steinfeld,Anderson .Paak",2022-07-29,166720,77,spotify:user:digster.fm,2022-11-23T23:24:43Z,"dance pop,pop,post-teen pop,escape room",0.701,0.875,11,-4.1,1,0.0757,0.0262,0.00000732,0.137,0.84,111.976,4
3SWGtKHaCFEUqfm9ydUFVw,"4Uc8Dsxct0oMqx0P6i60ea","Disaster","Superache","Conan Gray",2022-06-24,153096,71,spotify:user:digster.fm,2022-11-23T23:24:43Z,"bedroom pop,pop",0.614,0.81,0,-5.184,1,0.0926,0.0101,0,0.0832,0.605,171.09,4
0oWraSo5ASJ0h1BEagTyEw,"1HY2Jd0NmPuamShAr6KMms","Hold My Hand","Hold My Hand (Music From The Motion Picture Top Gun: Maverick)","Lady Gaga",2022-05-03,225300,78,spotify:user:digster.fm,2022-11-23T23:24:43Z,"art pop,dance pop,pop",0.519,0.617,7,-4.287,1,0.0313,0.0387,0,0.401,0.222,147.708,3
