Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
20Do7D6tZkclXfNBa9z45X,"2O0h682EGdSff234pcv201","Matty Healy","Matty Healy","Georgia Twinn",2021-04-16,150840,41,spotify:user:,2022-11-28T05:00:00Z,"",0.674,0.805,11,-5.591,0,0.0373,0.101,0.0000132,0.0409,0.594,112.006,4
0MgAJsBMfmL7w24eM09Wzl,"21mKp7DqtSNHhCAU2ugvUw,27ze6hCgfr3HcDZAHY60pg","Equal (feat. Låpsley)","The Last Goodbye","ODESZA,Låpsley",2022-07-22,233499,53,spotify:user:,2022-11-28T05:00:00Z,"chillwave,edm,ninja,electropop,gauze pop",0.583,0.835,9,-5.164,0,0.0786,0.0376,0.014,0.0998,0.18,139.969,4
6S8NGjgUdC4LVhbpUdMqRw,"1E6I6xhlNmVIgnDGkikmj5","Breakaway","Breakaway","Aint Afraid",2022-09-23,170554,29,spotify:user:,2022-11-28T05:00:00Z,"",0.688,0.82,1,-5.041,0,0.0322,0.312,0,0.171,0.634,94.984,4
2e2RJ0nomb2aAHpzbnL1aV,"5AS6c56mjqwIGujc81FTVh","ruin my life","ruin my life","Kazi",2021-10-15,166888,41,spotify:user:,2022-11-28T05:00:00Z,"asian american hip hop",0.547,0.885,8,-3.532,1,0.0577,0.0577,0,0.179,0.782,168.019,4
3W1Q9TT0rb77bjzsaUpeJS,"6nwfs1JBpPHU65twuciEbN","FANCY","FANCY","XIE",2021-02-05,150476,36,spotify:user:,2022-11-28T05:00:00Z,"",0.745,0.824,9,-5.997,0,0.0347,0.022,0.19,0.0875,0.299,125.997,4
5ZgvPYl6HLt6lkSayklTHR,"4PR77KtW5drJXCsqcyfuzJ","HARD TO LOVE","HARD TO LOVE","OSTON",2022-03-23,183546,45,spotify:user:,2022-11-28T05:00:00Z,"alt z",0.571,0.743,8,-7.677,1,0.0466,0.0631,0.0000239,0.119,0.607,139.855,4
3Cozx0ZC9RjHOPhW8VOdXC,"5xkAtLTf309LAGZTbvULBn","YOU AGAINST YOURSELF","YOU AGAINST YOURSELF","Ruel",2022-08-17,146096,65,spotify:user:,2022-11-28T05:00:00Z,"australian alternative pop,dance pop,electropop,pop,post-teen pop",0.468,0.845,6,-5.554,1,0.0723,0.0353,0,0.189,0.629,178.197,4
4MTPjzLzoi4HiR5fRAQ2Hx,"4XX9YjNQrHTZfZz3DCX6DP","I Really F**ked It Up","I Really F**ked It Up","girli",2022-09-23,165746,55,spotify:user:,2022-11-28T05:00:00Z,"alt z,dark pop,escape room,indie pop,proto-hyperpop,viral rap",0.619,0.673,10,-6.801,0,0.0506,0.055,0.00106,0.146,0.421,164.961,4
3Dr0xDJwXy6JkiHNJfv5zd,"4xnMDfgEmXZEEDdITKcGuE,3SHmKHBjw1ks5yXtblJWPn","Wish It Was You","Wish It Was You","Audien,Cate Downey",2021-08-27,192000,61,spotify:user:,2022-11-28T05:00:00Z,"edm,electro house,electropop,pop,pop dance,pop edm,progressive house,tropical house",0.644,0.616,1,-3.928,0,0.0391,0.0927,0,0.105,0.467,124.957,4
7iUB3byx9Rcks8zW10JVkP,"4Euia7UzdRshy1DJOSMTcs,49tQo2QULno7gxHutgccqF","Stupid Feelings","Stupid Feelings","220 KID,LANY",2021-08-06,166924,66,spotify:user:,2022-11-28T05:00:00Z,"dance pop,edm,house,pop dance,tropical house,uk dance,la pop,pop",0.715,0.778,6,-6.546,0,0.0365,0.0152,0,0.121,0.756,123.954,4
2zz4plJxtgMIsQg5SMl2Bg,"2kxP07DLgs4xlWz8YHlvfh","Keeping Tabs","Nicole","NIKI",2022-08-12,177720,63,spotify:user:,2022-11-28T05:00:00Z,"indonesian r&b,pop",0.651,0.627,7,-6.842,1,0.164,0.0892,0,0.0941,0.441,169.955,4
6q7Skq1MseIwOqF6LUddnw,"2QSPrJfYeRXaltEEiriXN9","Lies","HARD","Tove Styrke",2022-09-02,144660,33,spotify:user:,2022-11-28T05:00:00Z,"dance pop,electropop,swedish electropop,swedish pop,swedish synthpop",0.716,0.637,1,-7.122,1,0.0788,0.00709,0.00000254,0.261,0.554,110.001,4
7diY4bRXZ7ca6BEGNlz3xL,"5JZ7CnR6gTvEMKX4g70Amv","Molly In Mexico","All 4 Nothing","Lauv",2022-08-05,179388,54,spotify:user:,2022-11-28T05:00:00Z,"dance pop,electropop,pop",0.664,0.855,1,-6.069,0,0.0633,0.00439,0.241,0.0959,0.754,143.993,4
0w0ppqrsKf2O42rAXAH3o1,"499oIf4YdgPsXFnP6bt8T1","Toxic","Toxic","Stupid Hobby",2022-08-31,145750,39,spotify:user:,2022-11-28T05:00:00Z,"",0.539,0.686,8,-7.605,1,0.101,0.0426,0.0000152,0.399,0.639,149.935,4
7FBRbot28s840lOggjH9l6,"1bNx6UhsCYSNuoIeL9LcnD,66okkLiay2Lh07uDjZ8Hcs","Rocketship","Rocketship","Perrin Xthona,Maria Landi",2021-01-01,125289,50,spotify:user:,2022-11-28T05:00:00Z,"",0.681,0.504,0,-9.008,0,0.132,0.578,0.0000652,0.12,0.576,156.145,4
4BoWM5jPzcJQTOehHM6rd4,"6kDXH8d9LugUAsHIozzDAI","Say Less","Golden Age","Rosie Darling",2022-08-12,96653,66,spotify:user:,2022-11-28T05:00:00Z,"alt z,pop",0.623,0.389,10,-9.317,1,0.0376,0.582,0.00000188,0.19,0.182,128.12,4
3I1HmiyrhkNHPyIiQmXSPd,"4NlVHWGq2M57GbUzcBqEAS,4LXBFNxqvOcdBVpbgKn6op","Brand New Day","Brand New Day","Th3rdstream,iyla",2022-10-19,157998,32,spotify:user:,2022-11-28T05:00:00Z,"alternative r&b,chill r&b,indie r&b,pop soul,post-teen pop,r&b",0.195,0.536,2,-8.498,1,0.0462,0.0575,0.00000805,0.121,0.0411,95.417,3
6JbxkCyeOto3xXjcFalZ3e,"1AhjOkOLkbHUfcHDSErXQs,1eVPKI2R4NlX6P5FIuMXis,1kfWoWgCugPkyxQP8lkRlY","Mind Games (feat. Jackson Wang)","Mind Games (feat. Jackson Wang)","88rising,MILLI,잭슨",2022-08-19,193251,53,spotify:user:,2022-11-28T05:00:00Z,"asian american hip hop,pop,thai hip hop,thai trap,k-pop",0.652,0.47,11,-8.412,1,0.036,0.0465,0,0.229,0.32,100.052,4
1aM1vmUvj3ki6VvEPMhnyP,"2KPQ6PYAZapLEwMmkzbQxC,3i8iJVU0mtgzbZsuF1AoJ3","Good Catch","Ten Years","Win and Woo,sad alex",2022-07-29,155370,42,spotify:user:,2022-11-28T05:00:00Z,"edm,electropop,indie poptimism,pop dance,pop edm,tropical house,vapor twitch,modern indie pop",0.741,0.695,0,-5.824,1,0.0619,0.0493,0.0123,0.127,0.473,123.007,4
1zx5MuekBAGV554BHiStJy,"14rP13jdQNgQvuPA2AkBgm","Blonde","Planetarium","Glades",2021-04-30,168469,30,spotify:user:,2022-11-28T05:00:00Z,"alt z,electropop,indie electropop,indie poptimism,metropopolis",0.608,0.762,1,-2.092,1,0.0398,0.119,0,0.0696,0.687,89.957,4
