Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5kqIPrATaCc2LqxVWzQGbk,"25u4wHJWxCA9vO0CzxAbK7","7 Years","Lukas Graham","Lukas Graham",2016-04-01,237300,79,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T00:39:21Z,"danish pop,pop,scandipop",0.765,0.473,10,-5.829,1,0.0514,0.287,0,0.391,0.34,119.992,4
41MCdlvXOl62B7Kv86Bb1v,"4MCBfE4596Uoi2O4DtmEMz","Empty","Death Race For Love","Juice WRLD",2019-03-08,248431,4,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T02:59:25Z,"chicago rap,melodic rap",0.745,0.561,0,-4.869,1,0.0807,0.0758,0,0.133,0.449,77.557,4
4omeKdCRjAJWbKQ1A9yfCB,"6DgP9otnZw5z6daOntINxp,2o5jDhtHVPhrJdv3cEQ99Z","Head & Heart (feat. MNEK) - Tiësto Remix","Head & Heart (feat. MNEK) [Tiësto Remix]","Joel Corry,Tiësto",2020-11-06,124778,47,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:18:14Z,"dance pop,edm,pop,pop dance,tropical house,uk dance,big room,brostep,dutch edm,house,slap house,trance",0.693,0.865,5,-4.964,0,0.0496,0.069,0,0.145,0.667,126.001,4
4cG7HUWYHBV6R6tHn1gxrl,"7i9j813KFoSBMldGqlh2Z1,1gALaWbNDnwS2ECV09sn2A,4L2dV3zY7RmkeiNO035Fi0,3Edve4VIATi0OZngclQlkN","Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit","Friday (feat. Mufasa & Hypeman) [Dopamine Re-Edit]","Riton,Nightcrawlers,Mufasa & Hypeman,Dopamine",2021-01-15,169153,80,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:21:38Z,"dance pop,edm,house,pop dance,tropical house,uk dance,disco house,hip house,vocal house",0.824,0.862,2,-3.424,1,0.126,0.0076,0.000132,0.303,0.801,122.98,4
1r9xUipOqoNwggBpENDsvJ,"53XhwfbYqKCa1cC15pYq2q,6U3ybJ9UHNKEdsH7ktGBZ7,57nPqD7z62gDdq37US9XJR,47mIJdHORyRerp4os813jD","Enemy (with JID) - from the series Arcane League of Legends","Enemy (with JID) [from the series Arcane League of Legends]","Imagine Dragons,JID,Arcane,League of Legends",2021-10-28,173381,85,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:22:55Z,"modern rock,rock,hip hop,rap,speedrun,video game music",0.728,0.783,11,-4.424,0,0.266,0.237,0,0.434,0.555,77.011,4
7hU3IHwjX150XLoTVmjD0q,"5L1lO4eRHmJ7a0Q6csE5cT","MONEY","LALISA","LISA",2021-09-10,168227,78,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:23:13Z,"k-pop",0.831,0.554,1,-9.998,0,0.218,0.161,0.0000612,0.152,0.396,140.026,4
3Wrjm47oTz2sjIgck11l5e,"0lAWpj5szCSwM4rUMHYmrr","Beggin'","Chosen","Måneskin",2017-12-08,211560,85,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:23:29Z,"indie rock italiano,italian pop",0.714,0.8,11,-4.808,0,0.0504,0.127,0,0.359,0.589,134.002,4
5nujrmhLynf4yMoMtj8AQF,"6M2wZ9GZgrQXHCFfjv46we,4r63FhuTkUYltbVAg5TQnk","Levitating (feat. DaBaby)","Future Nostalgia","Dua Lipa,DaBaby",2020-03-27,203064,84,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:25:05Z,"dance pop,pop,uk pop,north carolina hip hop,rap,trap",0.702,0.825,6,-3.787,0,0.0601,0.00883,0,0.0674,0.915,102.977,4
1xQ6trAsedVPCdbtDAmk0c,"56mfhUDKa1vec6rSLZV5Eg,07YZf4WDAMNwqr4jfgOZ8y","Savage Love (Laxed - Siren Beat)","Savage Love (Laxed - Siren Beat)","Jawsh 685,Jason Derulo",2020-06-11,171374,75,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:28:05Z,"nz pop,dance pop,edm,pop,pop rap,post-teen pop",0.767,0.481,0,-8.52,0,0.0803,0.234,0,0.269,0.761,150.076,4
2Y0wPrPQBrGhoLn14xRYCG,"4MCBfE4596Uoi2O4DtmEMz,64KEffDW9EtZ1y2vBYgq8T","Come & Go (with Marshmello)","Legends Never Die","Juice WRLD,Marshmello",2020-07-10,205484,79,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:52:34Z,"chicago rap,melodic rap,brostep,dance pop,edm,pop,pop dance,progressive electro house",0.625,0.814,0,-5.181,1,0.0657,0.0172,0,0.158,0.535,144.991,4
27OeeYzk6klgBh83TSvGMA,"2tIP7SsRs7vjIcLrU85W8J","WITHOUT YOU","F*CK LOVE (SAVAGE)","The Kid LAROI",2020-11-06,161384,78,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T03:55:59Z,"australian hip hop,pop",0.662,0.413,0,-7.357,1,0.0299,0.213,0,0.134,0.467,93.005,4
20on25jryn53hWghthWWW3,"4pnp4w9g30yLfVIAFnZMRd,1c70yCa8sRgIiQxl3HOEFo","Do It To It","Do It To It","ACRAZE,Cherish",2021-08-20,157890,83,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T09:56:00Z,"atl hip hop,dance pop,girl group,hip pop,r&b,southern hip hop,urban contemporary",0.854,0.806,11,-8.262,0,0.0886,0.0209,0.0542,0.0703,0.637,124.927,4
6o3QUC5oAE4g6WxRIFcZtb,"4MCBfE4596Uoi2O4DtmEMz","Wishing Well","Legends Never Die","Juice WRLD",2020-07-10,194621,0,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T10:10:23Z,"chicago rap,melodic rap",0.65,0.613,9,-6.13,0,0.128,0.00336,0,0.267,0.0804,149.972,4
7CHi4DtfK4heMlQaudCuHK,"0xRXCcSX89eobfrshSVdyu,4EPJlUEBy49EX1wuFOvtjK,2nm38smINjms1LtczR0Cei","Lose Control","Lose Control","MEDUZA,Becky Hill,Goodboys",2019-10-11,168387,77,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-19T21:51:49Z,"dance pop,edm,electro house,pop,pop dance,pop house,tropical house,uk dance,uk pop",0.598,0.526,10,-8.659,0,0.0415,0.129,0,0.14,0.529,123.935,4
02kDW379Yfd5PzW5A6vuGt,"6MPCFvOQv5cIGfw3jODMF0,2hlmm7s2ICUX0LVIhVFlZQ,4Gso3d4CscCijv0lmajZWs,7rkW85dBwwrJtlHRDkJDAC","Lemonade","Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money,Gunna,Don Toliver,NAV",2020-08-14,195428,74,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T00:50:53Z,"pop rap,rap,trap,atl hip hop,hip hop,melodic rap,pop,canadian hip hop,canadian trap,toronto rap",0.799,0.66,1,-6.153,0,0.079,0.256,0,0.111,0.471,140.04,4
527k23H0A4Q0UJN3vGs0Da,"4Gso3d4CscCijv0lmajZWs","After Party","Heaven Or Hell","Don Toliver",2020-03-13,167915,78,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T00:52:14Z,"pop,rap,trap",0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,4
0uxSUdBrJy9Un0EYoBowng,"4O15NlyKLIASxsJ0PrXPfz","20 Min","Luv Is Rage 2 (Deluxe)","Lil Uzi Vert",2017-11-17,220586,82,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T01:03:11Z,"melodic rap,philly rap,rap,trap",0.773,0.75,8,-4.009,0,0.117,0.109,0,0.174,0.783,123.426,4
2ZXxRC6V6AXzMdbLQZMHSB,"4Ga1P7PMIsmqEZqhYZQgDo","LOT OF ME","We Love You Tecca 2","Lil Tecca",2021-08-27,123870,75,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T01:03:19Z,"melodic rap,pluggnb,rap",0.704,0.537,0,-8.565,1,0.302,0.223,0,0.122,0.7,77.444,4
18vXApRmJSgQ6wG2ll9AOg,"6AgTAQt8XS6jRWi4sX7w49","RAPSTAR","Hall of Fame","Polo G",2021-06-11,165925,81,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T01:14:05Z,"chicago rap,rap",0.789,0.536,6,-6.862,1,0.242,0.41,0,0.129,0.437,81.039,4
4e0FYxSROat25pH16zMTZI,"4Ga1P7PMIsmqEZqhYZQgDo","Love Me","We Love You Tecca","Lil Tecca",2019-08-30,117013,76,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-01-20T01:16:58Z,"melodic rap,pluggnb,rap",0.719,0.538,11,-6.897,0,0.28,0.632,0,0.135,0.803,204.132,4
3qqbSbD8hWgMxNoeBcVBiI,"0ZtR2fVj59c4SvvVCn2r3O","No Idea x Tell em - Tiktok Remix","No Idea x Tell em (Tiktok Remix)","Moon's Tears",2022-01-31,131976,0,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-02-20T08:09:28Z,"sped up",0.597,0.53,4,-11.072,0,0.176,0.278,0.00168,0.672,0.362,149.456,4
1MJErNPIQUoEMu4YUUmecm,"4O15NlyKLIASxsJ0PrXPfz,2RdwBSPQiwcmiDo9kixcl8","Neon Guts (feat. Pharrell Williams)","Luv Is Rage 2","Lil Uzi Vert,Pharrell Williams",2017-08-25,258789,73,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-02-20T08:10:07Z,"melodic rap,philly rap,rap,trap,hip hop,pop rap",0.859,0.563,1,-6.635,0,0.112,0.0541,0,0.0685,0.412,119.934,4
3dGWSvoyAnVpYo1M1lmi1u,"7BhOIxOt4a0uyyIu6zJYef","Tokyo Drift!","Tokyo Drift!","Koto.",2020-09-30,71235,55,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-02-20T08:20:56Z,"viral rap",0.89,0.925,8,-2.125,1,0.152,0.0782,0,0.334,0.714,128.071,4
0upFohXrGxIIAjyaJmCkMU,"7HBai5xymOxIWoMWvWshe1","Tokyo Drift (Fast & Furious) - From The Fast And The Furious: Tokyo Drift Soundtrack","Tokyo Drift (Fast & Furious)","Teriyaki Boyz",2006-01-01,255946,69,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-02-22T21:47:34Z,"japanese old school hip hop",0.757,0.892,6,-5.321,1,0.124,0.178,0.0000419,0.0719,0.936,127.014,4
2ZRo7axmMPeSVUvDbGkJah,"15UsOTVnJzReFVN1VCnxy4","Hope","?","XXXTENTACION",2018-03-16,110886,84,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-04-22T07:00:54Z,"emo rap,miami hip hop",0.592,0.457,9,-6.081,0,0.0603,0.661,0.000331,0.146,0.225,146.04,4
0TYq1cxJXPGGjO0bYHDH2L,"6EPlBSH2RSiettczlz7ihV","Basketball Dreams (Intro)","Still Sleep?","Sleepy Hallow",2021-06-02,91923,71,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-05-02T07:46:58Z,"brooklyn drill,nyc rap",0.587,0.282,6,-11.902,0,0.308,0.947,0,0.11,0.53,188.37,4
7KPr0YxECy4Q1k2F17Sa0Q,"1Cs0zKBU1kc0i8ypK3B9ai,0fA0VVWsXO9YnASrzqfmYu","Memories (feat. Kid Cudi)","Memories (feat. Kid Cudi)","David Guetta,Kid Cudi",2010-02-12,210840,65,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-05-29T23:10:15Z,"big room,dance pop,edm,pop,pop dance,hip hop,ohio hip hop,rap",0.546,0.898,8,-3.938,1,0.232,0.00158,0.00000643,0.229,0.466,130.002,4
7nc7mlSdWYeFom84zZ8Wr8,"46HzS7yz0c9udVwtbHk1sx,5IbEL2xjRtKsunfmsahLuO","Tell Em","Tell Em","Cochise,$NOT",2021-05-28,180379,79,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-05-29T23:12:35Z,"plugg,pluggnb,viral rap,aesthetic rap,florida rap,rap,underground hip hop",0.672,0.717,5,-7.476,1,0.226,0.103,0,0.398,0.473,157.905,4
44oPDFaSVsmGeuEfG3U7M6,"4iwS6LJddmu3Rldz4aGpCi,1mnpwqA6YGDJwxlqnolGUu","No Idea X Tell Em","No Idea X Tell Em","Javier,Javier Ramirez",2022-02-19,26220,4,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-05-29T23:13:49Z,"neo soul,r&b,urban contemporary,latin viral pop",0.682,0.486,2,-9.962,1,0.13,0.345,0.00056,0.35,0.856,149.652,4
6ap9lSRJ0iLriGLqoJ44cq,"6fWVd57NKTalqvmjRd2t8Z","CITY OF ANGELS","DROPPED OUTTA COLLEGE","24kGoldn",2019-11-22,112493,71,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-05-29T23:20:42Z,"cali rap,pop,pop rap,rap",0.686,0.541,0,-4.993,0,0.0493,0.042,0,0.0675,0.724,120.082,4
1dg3qy5DjoJodawfOCgrTP,"6jGMq4yGs7aQzuGsMgVgZR,4DdkRBBYG6Yk9Ka8tdJ9BW,3tJoFztHeIJkJWMrx0td2f","Run It Up (feat. Offset & Moneybagg Yo)","Destined 2 Win","Lil Tjay,Offset,Moneybagg Yo",2021-04-02,232048,77,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-07-16T02:19:57Z,"brooklyn drill,melodic rap,nyc rap,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,memphis hip hop,tennessee hip hop",0.88,0.575,6,-6.091,1,0.163,0.415,0,0.109,0.671,120.031,4
4h4QlmocP3IuwYEj2j14p8,"7qmpXeNz2ojlMl2EEfkeLs,38PzLQE4GW8o7A18oGhi0x","Sunroof","Sunroof","Nicky Youre,dazy",2021-12-03,163025,89,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-05T07:47:53Z,"pop",0.768,0.714,10,-5.11,1,0.0401,0.352,0,0.15,0.842,131.443,4
1tkg4EHVoqnhR6iFEXb60y,"0eDvMgVFoNV3TpwtrVCoTj","What You Know Bout Love","Shoot For The Stars Aim For The Moon","Pop Smoke",2020-07-03,160000,80,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-05T07:49:27Z,"brooklyn drill",0.709,0.548,10,-8.493,1,0.353,0.65,0.00000159,0.133,0.543,83.995,4
5CM4UuQ9Gnd6K2YyKGPMoK,"57vWImR43h4CaDao012Ofp","Bad Habit","Bad Habit","Steve Lacy",2022-06-29,232114,90,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-05T08:17:21Z,"afrofuturism",0.686,0.507,1,-7.097,1,0.0357,0.626,0.0000751,0.383,0.69,168.955,4
4k6Uh1HXdhtusDW5y8Gbvy,"57vWImR43h4CaDao012Ofp","Bad Habit","Gemini Rights","Steve Lacy",2022-07-15,232066,88,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-05T09:23:46Z,"afrofuturism",0.686,0.494,1,-7.093,1,0.0355,0.613,0.000058,0.402,0.7,168.946,4
5TXDeTFVRVY7Cvt0Dw4vWW,"15UsOTVnJzReFVN1VCnxy4","Revenge","17","XXXTENTACION",2017-08-25,120026,87,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-07T09:55:04Z,"emo rap,miami hip hop",0.746,0.251,11,-16.169,0,0.259,0.782,0.00203,0.106,0.18,139.999,4
0JP9xo3adEtGSdUEISiszL,"15UsOTVnJzReFVN1VCnxy4","Moonlight","?","XXXTENTACION",2018-03-16,135090,82,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-07T09:55:41Z,"emo rap,miami hip hop",0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,4
3ee8Jmje8o58CHK66QrVC2,"15UsOTVnJzReFVN1VCnxy4","SAD!","?","XXXTENTACION",2018-03-16,166605,82,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-09-07T09:55:47Z,"emo rap,miami hip hop",0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,4
68Dni7IE4VyPkTOH9mRWHr,"6l3HvQ5sa6mXTsMTB19rO5","No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292799,87,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-09T08:22:21Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.69,0.521,10,-8.492,0,0.339,0.324,0,0.0534,0.494,100.028,4
3qqbSbD8hWgMxNoeBcVBiI,"0ZtR2fVj59c4SvvVCn2r3O","No Idea x Tell em - Tiktok Remix","No Idea x Tell em (Tiktok Remix)","Moon's Tears",2022-01-31,131976,0,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-09T08:23:04Z,"sped up",0.597,0.53,4,-11.072,0,0.176,0.278,0.00168,0.672,0.362,149.456,4
0fWKlBWkVMNRxEitSEDHKh,"5Gb5ee6VKZc4mVtS7pXQrI","bad habits!","bad habits!","babysevin",2022-09-16,92055,46,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-14T04:00:07Z,"",0.522,0.62,5,-6.852,0,0.0691,0.0679,0,0.0798,0.652,111.293,5
4MWtZrd66zeJU3bV3rPh7r,"7kct6f9s53NkMb35Xrd2tO","bad habits drill","bad habits drill","jalenrekt",2022-10-10,94103,58,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-18T06:21:47Z,"",0.703,0.305,0,-14.911,0,0.0352,0.0847,0.00725,0.0563,0.77,167.002,4
4MvnjzzBYIrjbXkVCLind4,"7kct6f9s53NkMb35Xrd2tO","SO FLY ! (Extended) - Drill Remix","Rekt Raiders Saga, Vol. 1","jalenrekt",2022-09-03,86808,53,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-18T06:25:10Z,"",0.656,0.434,10,-10.893,1,0.0372,0.0011,0.403,0.214,0.316,161.639,4
1mZbEtVS7C2EqiSsN7m3ie,"2ODbg2404zUzTi02qIPEjB","Murder She Wrote","Aggcess Granted","Tay-K",2017-06-27,126344,64,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-24T05:53:05Z,"cali rap,dfw rap,rap,trap,vapor trap,viral rap",0.712,0.726,8,-7.987,1,0.273,0.156,0,0.292,0.771,146.766,4
4OmfWzukSVD140NiAIEjem,"57vWImR43h4CaDao012Ofp","Static","Gemini Rights","Steve Lacy",2022-07-15,156506,86,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-29T05:56:29Z,"afrofuturism",0.335,0.305,1,-12.661,1,0.0741,0.434,0.631,0.101,0.215,79.001,5
3EaJDYHA0KnX88JvDhL9oa,"57vWImR43h4CaDao012Ofp","Dark Red","Dark Red","Steve Lacy",2017-02-20,173104,87,spotify:user:22khz7ju4ynxwukc5nousavlq,2022-10-29T05:56:56Z,"afrofuturism",0.603,0.784,6,-4.023,1,0.062,0.446,0.00000832,0.119,0.769,172.041,4
