Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0coz7EvGiGws4HaS9jKKrs,"0grPfzk6cTnzfQpxjLDPs0","Postcard from Brilliant Orange","Tomorrow Was the Golden Age","Bing & Ruth",2014-10-14,432646,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:16:23Z,"ambient,compositional ambient,drone,fourth world,neo-classical,pastoral",0.0596,0.0281,6,-26.737,0,0.0475,0.562,0.844,0.108,0.0529,64.811,3
3Ra4rkq1ExwPXwrPQeHBWg,"71jzN72g8qWMCMkWC5p1Z0","Lily's Theme","Harry Potter and the Deathly Hallows, Pt. 2 (Original Motion Picture Soundtrack)","Alexandre Desplat",2011-07-12,148813,60,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:26:45Z,"french soundtrack,orchestral soundtrack,soundtrack",0.179,0.048,6,-28.663,1,0.0469,0.889,0.974,0.0775,0.0278,72.93,4
0gsm55ZYdjJd4zKCAftj7p,"6UUrUCIZtQeOf8tC0WuzRy","Fjögur píanó","Valtari","Sigur Rós",2012-05-23,470000,32,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:27:06Z,"dream pop,ethereal wave,icelandic rock,melancholia,nordic post-rock,post-rock",0.137,0.139,4,-19.434,1,0.0376,0.833,0.856,0.123,0.048,65.193,4
41ipAIUMAb7ZO651r1gcoO,"4LqulbwIQd7LGx3V5qglSV,3RtGhwOeishzd1HIceHzrp","dreaming","Oh! If I could only have you","1-800-lost,Jade Alice",2020-05-29,229190,38,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:28:46Z,"",0.596,0.346,9,-8.901,1,0.0275,0.549,0,0.123,0.129,94.489,4
061p2ZMjkvKtbuc5swDz5t,"7v5E9zviGMsOGHRdMVmhDc","Wenn der Südwind weht","Wenn der Südwind weht","Roedelius",1981,253506,37,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:30:14Z,"ambient,art pop,art rock,berlin school,compositional ambient,drone,experimental,fourth world,krautrock,neo-classical",0.449,0.185,2,-15.931,1,0.0317,0.748,0.86,0.1,0.231,114.579,1
6MWnAibO1HAEhlrHoH1kNi,"5Wabl1lPdNOeIn0SQ5A1mp","Lazy Calm","Victorialand","Cocteau Twins",1986-04-14,394560,44,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:30:53Z,"alternative rock,art pop,art rock,dream pop,ethereal wave,melancholia,new wave,rock,scottish indie,shoegaze",0.174,0.266,11,-14.468,0,0.0334,0.986,0.922,0.102,0.0718,82.726,4
6bB3er5uODHzyEXuWOXXGj,"3IunaFjvNKj98JW89JYv9u","Count To Nine","Saw You In A Dream","The Japanese House",2017-06-30,540916,32,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-26T11:33:15Z,"electropop,indie pop,indie poptimism,indietronica,modern dream pop,pop,vapor soul",0.33,0.31,0,-12.052,1,0.0336,0.708,0.0299,0.1,0.116,114.639,4
6H6GzGUH87VoRwZeOjf16C,"4ze7HHThfzYo15SuunBKhd","Homeward Waltz","A Little Fable","aspidistrafly",2011-12-15,274400,32,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:10:59Z,"ambient pop,j-ambient",0.396,0.44,9,-10.042,1,0.0363,0.896,0.668,0.157,0.161,128.004,3
6NFtBPEY5fZpI7m4GG2hkJ,"52R2tXlJMDDDYcpBSnn3k4","Twilight","Twilight","haruka nakamura",2010-07-15,520043,23,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:11:17Z,"j-ambient",0.573,0.221,4,-18.219,1,0.0334,0.911,0.927,0.0781,0.203,114.992,3
2LY95oBAiaHzWkqKjEwvOT,"6mOWFF6HJ6krnIpW0CHLQm","Lonely","19","dandelion hands",2017-01-01,194026,54,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:12:51Z,"indie pop,lo-fi emo,lo-fi indie",0.245,0.0454,7,-22.706,1,0.033,0.978,0.699,0.356,0.0897,78.062,4
6OArXNPR1Yn1jKm9574Fde,"3Fe3pszR2t4TOBVz41B1WR","Like the Dawn","Through the Deep, Dark Valley","The Oh Hellos",2012-10-30,305000,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:13:18Z,"folk-pop,indie pop,indiecoustica,san marcos tx indie,shimmer pop,stomp and holler",0.571,0.491,5,-11.351,0,0.0281,0.503,0.00568,0.098,0.37,96.029,4
6KQWGgjXoS1wbAMj6IdI2N,"6i99wM3lMxzfNx44bre7xg,3Hue0QXHSHhpjbqWk3HmtY,2ZQinGoK9FA6ohO68q65A5,3OSYVINCz3vaPYV4DhvSS7","Arbolito Divino","Arbolito Divino","Nick Barbachano,Danit,Rainer Scheurenbrand,Misha Mullov-Abbado",2019-06-07,453863,46,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:17:01Z,"shamanic,high vibe",0.574,0.228,9,-20.272,0,0.0458,0.966,0.396,0.11,0.209,134.2,4
1LzNfuep1bnAUR9skqdHCK,"37w38cCSGgKLdayTRjna4W","Fade Into You","So Tonight That I Might See","Mazzy Star",1993-10-05,295600,78,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:18:00Z,"alternative rock,art pop,dream pop,melancholia,rock,shoegaze,slowcore",0.42,0.33,9,-13.925,1,0.0275,0.245,0.000679,0.0677,0.175,157.143,3
19doORzyzOFARW6I0Fydc8,"4ze7HHThfzYo15SuunBKhd","Landscape With a Fairy","A Little Fable","aspidistrafly",2011-12-15,265253,53,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:18:48Z,"ambient pop,j-ambient",0.303,0.291,5,-12.932,1,0.0318,0.934,0.824,0.363,0.197,111.327,3
517sX57TlnUy19bkOBfnZS,"4gHs8pWsgZpndQZKs6QVRH","(forever?????????)","the first glass beach album","glass beach",2019-05-18,108000,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:19:00Z,"5th wave emo,modern power pop",0.351,0.0707,1,-22.369,1,0.0342,0.984,0.88,0.108,0.0385,160.065,3
1xiDRipOEZGXW5CsqdIfx6,"32JFRfkxJ72N9J84Tb93LC","April","Prater","Kanazu Tomoyuki",2011-10-15,283266,40,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:19:21Z,"j-ambient",0.328,0.0758,4,-17.196,0,0.03,0.993,0.904,0.348,0.0371,98.29,4
4zRiMMsvPOMl1Wajzp9h6u,"6ignRjbPmLvKdtMLj9a5Xs","不和リン","剃刀乙女","Ichiko Aoba",2010-01-20,210786,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:19:48Z,"j-acoustic",0.335,0.146,0,-15.505,0,0.0382,0.988,0.107,0.11,0.0845,84.716,4
3tchJ8gDgMdaSxpaLxlr1F,"4MXUO7sVCaFgFjoTI5ox5c","To Be Alone With You","Seven Swans","Sufjan Stevens",2004-03-16,168040,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:20:14Z,"baroque pop,chamber pop,pop,singer-songwriter",0.519,0.163,0,-18.131,0,0.0489,0.926,0.751,0.115,0.356,142.116,4
5BwR0cMZm1z1QJqvJl3pWU,"5zb7wVUx1vTXLB6HX26EnX","Following the Clock to Sleep","Following the Clock to Sleep","Oberhofer",2020-04-10,129266,50,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:20:27Z,"brooklyn indie",0.517,0.00328,0,-34.417,1,0.0504,0.994,0.967,0.33,0.0433,69.963,4
1EuTbsgvXSfwiCeM8kuHbA,"48uE72Pl7nSxQYBbstMv97","Song on the Beach/Photograph","Song on the Beach/Photograph","Delialah El-Atwi",2020-12-14,202106,49,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:20:43Z,"",0.229,0.08,5,-19.417,1,0.0507,0.991,0.939,0.0619,0.11,65.219,4
5u5aVJKjSMJr4zesMPz7bL,"1Uff91EOsvd99rtAupatMP,1VzJXXVXsYbEK773GWSoND","Clair de Lune, L. 32","Debussy: Clair De Lune and Other Piano Favourites","Claude Debussy,Martin Jones",1994,268000,66,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:20:57Z,"classical,impressionism,post-romantic era,british classical piano",0.335,0.00532,1,-31.646,1,0.0376,0.994,0.912,0.0621,0.0397,65.832,4
6ezCHcOI43JnddPjasXCRl,"0sjShUAIZ8A5b6YhYHB2A0","When You Sleep","Loveless","Japancakes",2007-11-13,251866,43,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:22:11Z,"athens indie,elephant 6",0.221,0.409,11,-12.355,1,0.0346,0.831,0.977,0.113,0.121,125.801,4
1GNBUGLY90p5vP6z1eEA7k,"02YLJJnWC7YQVixkjEBRn7","Milk & Honey","Writing of Blues and Yellows (Deluxe Version)","Billie Marten",2016-09-23,238653,50,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:23:22Z,"british singer-songwriter,indie anthem-folk,indie folk,indie pop",0.291,0.563,11,-9.12,0,0.0455,0.678,0.00431,0.11,0.457,81.467,4
1ODA4mZMaoBzT1TbPBW8B1,"2uvY5pgdD9t1CZ5zMNw1rl","Shiver","Like I Used To (Deluxe Edition)","Lucy Rose",2013-09-17,233013,47,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:27:17Z,"ambient folk,british singer-songwriter,indie folk",0.423,0.183,9,-13.517,1,0.0344,0.715,0.0000425,0.104,0.142,122.341,3
0V5cvmTKsYmF5FmGGEAfmS,"7bPs6jf983f0bjRAt1yxDM","Je te laisserai des mots","Je te laisserai des mots","Patrick Watson",2010-09-10,160853,84,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:32:36Z,"indie folk,indie quebecois",0.303,0.187,2,-16.757,1,0.0356,0.989,0.489,0.101,0.213,132.731,4
0tMSssfxAL2oV8Vri0mFHE,"6qqNVTkY8uBg9cP3Jd7DAH","listen before i go","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,242652,76,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:36:16Z,"art pop,electropop,pop",0.319,0.0561,0,-23.023,1,0.045,0.935,0.00384,0.388,0.082,79.764,3
4k7x3QKrc3h3U0Viqk0uop,"4LEiUm1SRbFMgfqnQTwUbQ,7bcbShaqKdcyjnmv4Ix8j6","Rosyln","The Twilight Saga: New Moon (Original Motion Picture Soundtrack)","Bon Iver,St. Vincent",2009-10-09,289560,76,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:40:29Z,"eau claire indie,indie folk,melancholia,art pop,electropop,etherpop,indie pop,indie rock,metropopolis",0.329,0.277,10,-13.111,0,0.0302,0.971,0.024,0.0971,0.121,159.719,3
3s9eWdn8IymCPvVLcKpjww,"35l9BRT7MXmM8bv2WDQiyB,6deCiWT7ATcDWP2Cvlalvn","The Moon Song","The Moon Song","beabadoobee,Oscar Lang",2017-11-06,141040,63,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-06-29T15:44:09Z,"bedroom pop,bubblegrunge,indie pop,pop",0.405,0.0854,0,-15.488,1,0.0336,0.968,0.0121,0.139,0.148,93.768,4
1Qu824FcOIoybp2bHO9owH,"7nzSoJISlVJsn7O0yTeMOB","Requiem III","Princess Mononoke Soundtrack","Joe Hisaishi",1997-07-02,55226,32,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T16:25:46Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.121,0.19,10,-19.361,0,0.0433,0.986,0.722,0.0878,0.0343,149.155,1
0id1qkWX2s92QjBJcQZj8r,"7nzSoJISlVJsn7O0yTeMOB","The Sixth Station","Spirited Away Soundtrack","Joe Hisaishi",2001-07-18,218240,55,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T16:25:58Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.304,0.0463,4,-25.773,0,0.0353,0.879,0.803,0.0923,0.0392,77.936,4
6JN11egZT4hZ3BzYazfuJt,"7nzSoJISlVJsn7O0yTeMOB","Requiem","Princess Mononoke Soundtrack","Joe Hisaishi",1997-07-02,141640,35,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T16:32:28Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.0626,0.195,2,-19.784,0,0.0492,0.967,0.776,0.119,0.0328,66.216,4
7k3PWPQ8hgfGPJt5UOk5Ya,"7nzSoJISlVJsn7O0yTeMOB","4th movement Mononoke Hime","Symphonic Suite Princess Mononoke","Joe Hisaishi",1998-07-08,283066,26,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T16:33:17Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.138,0.0745,0,-21.354,0,0.0342,0.967,0.873,0.144,0.103,78.992,4
4rtS1H5ksiVFaAtak2Jdmi,"7nzSoJISlVJsn7O0yTeMOB","Heartbeat","Howl's Moving Castle Soundtrack","Joe Hisaishi",2004-11-19,20626,9,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T16:49:44Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.211,0.0615,7,-24.261,0,0.0406,0.963,0.951,0.145,0,94.735,3
6RDVwKLpBBEksWdp9jwBlD,"31uyAcnY0kjjKKIQZMKX4i","Poison Tree","Inca Ore / Grouper","Grouper",2008-06-03,196893,0,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-09T18:26:51Z,"ambient,ambient pop,art pop,dream pop,drone,electra,experimental ambient,modern dream pop,spectra",0.368,0.143,11,-22.593,1,0.0317,0.965,0.946,0.107,0.24,110.906,4
5tE3p4vIwoqUZLkKF2PNeB,"4TkCMPznXOjlsYLfzIU1rw","Interstellar- Main Theme","Interstellar- Main Theme","Geek Music",2017-05-11,243209,62,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-15T19:13:32Z,"",0.331,0.0451,9,-24.527,0,0.0337,0.908,0.931,0.0893,0.0381,95.954,3
5MNYqco1cah5bhqTRjl5tA,"4zbQfESCpBlXi1XlpnlG95","Destiny and love","Inuyasha Original Soundtrack Album Inuyasha Music Collection","Kaoru Wada",2001-03-28,181733,31,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-09-24T15:22:49Z,"anime score,japanese soundtrack",0.228,0.282,0,-11.417,1,0.0386,0.765,0.0402,0.345,0.124,77.955,3
0JTzqFpVa6FLUWmRNkbwhE,"1QEN3Dm0P6qnHLpVoMQ9C0","Take My Hand","Stories from the Sky","Sid Acharya",2020-11-20,122478,37,spotify:user:e8tojrhy45abw9t154w6wr47h,2021-10-19T15:16:06Z,"",0.51,0.034,0,-26.93,0,0.0443,0.99,0.901,0.112,0.0844,114.982,3
6EasfFGPItEmIpfPYGkxKE,"2uDsUIyCIqk9wKj17I8WAH","Dearly Beloved - KINGDOM HEARTS III Version-","KINGDOM HEARTS - III, II.8, Unchained χ & Union χ [Cross] – (Original Soundtrack)","Yoko Shimomura",2020-11-11,154680,45,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-26T23:32:06Z,"anime score,chiptune,japanese vgm",0.145,0.248,0,-11.223,0,0.0311,0.967,0.829,0.204,0.0477,83.456,4
086sjLPEqdKBgTxbTeCLCv,"1Uff91EOsvd99rtAupatMP,2T5bM1nb5fZVw5Bm851HNh","Rêverie, L. 68","Debussy: Estampes; Pour le piano; 6 épigraphes antiques","Claude Debussy,Alain Planès",2007-07-31,233400,61,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-26T23:35:58Z,"classical,impressionism,post-romantic era,classical piano,french classical piano",0.25,0.00904,5,-31.617,1,0.041,0.995,0.922,0.0779,0.083,62.541,4
3gFQOMoUwlR6aUZj81gCzu,"7nzSoJISlVJsn7O0yTeMOB","One Summer Day","Spirited Away Soundtrack","Joe Hisaishi",2001-07-18,189800,64,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-26T23:38:29Z,"anime,anime score,ghibli,japanese classical,japanese soundtrack,orchestral soundtrack",0.41,0.196,0,-15.956,1,0.0383,0.953,0.892,0.0974,0.0622,78.823,4
2IvnDjlgH8yy70Nz99UdcJ,"18oYqNtcLUHrqO7LfX7qni","Agape","If Beale Street Could Talk (Original Motion Picture Score)","Nicholas Britell",2018-11-09,175752,61,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-26T23:38:47Z,"orchestral soundtrack,soundtrack",0.153,0.162,10,-19.61,1,0.0429,0.884,0.943,0.111,0.0584,68.734,3
5fFecysksIsDddbf7tsSoo,"1Uff91EOsvd99rtAupatMP,0iqgjl0OG3z53PZVIB7ZyD","Préludes / Book 2, L. 123: 5. Bruyères - Home Session","Classical Music for the Background: Debussy","Claude Debussy,Víkingur Ólafsson",2022-09-14,216061,46,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-26T23:43:29Z,"classical,impressionism,post-romantic era,classical piano,nordic classical piano",0.3,0.0405,8,-31.023,1,0.0449,0.992,0.948,0.138,0.233,63.821,3
55UVwXNtWpfSpjBP5PT6Wb,"2uDsUIyCIqk9wKj17I8WAH,2TLdLxXF8tFvHJUzEcE3pI","Dearly Beloved (From Kingdom Hearts) - Ambient Version","Dearly Beloved (From Kingdom Hearts) [Ambient Version]","Yoko Shimomura,Shaun Luke",2022-01-31,256980,35,spotify:user:e8tojrhy45abw9t154w6wr47h,2022-10-27T02:31:49Z,"anime score,chiptune,japanese vgm",0.243,0.3,1,-10.807,1,0.0335,0.937,0.937,0.0894,0.0667,41.668,3
