Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1mnqraQ8oV8MX92rdOFLWW,"08rMCq2ek1YjdDBsCPVH2s","1 Thing","Touch","Amerie",2005,238760,63,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:32:32Z,"alternative r&b,contemporary r&b,dance pop,hip hop,hip pop,neo soul,r&b,urban contemporary",0.612,0.961,10,-3.078,0,0.333,0.107,0.0000417,0.0413,0.867,129.873,5
4QNpBfC0zvjKqPJcyqBy9W,"0TnOYISbd1XYRBk9myaseg,21E3waRsmPlU7jZsS13rcj,4D75GcNG95ebPtNvoNVXhz,1ruutHJcECI7cos2n5TqpO","Give Me Everything (feat. Ne-Yo, Afrojack & Nayer)","Planet Pit (Deluxe Version)","핏불,Ne-Yo,Afrojack,Nayer",2011-06-17,252306,81,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:32:40Z,"dance pop,miami hip hop,pop,pop rap,urban contemporary,big room,dutch house,edm,electro house,pop dance,progressive electro house,tropical house,deep dance pop",0.671,0.939,8,-3.206,1,0.161,0.191,0,0.298,0.53,129.024,4
1D066zixBwqFYqBhKgdPzp,"3r17AfJCCUqC9Lf0OAc73G,085pc2PYOi8bGKj0PNjekA","Fergalicious","The Dutchess","Fergie,will.i.am",2006-09-13,292373,69,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:32:48Z,"dance pop,pop,post-teen pop,rap,urban contemporary,pop rap",0.906,0.583,8,-7.721,0,0.317,0.0569,0,0.126,0.829,129.056,4
4KTtYhxFtFL7mBwnjkKfLm,"3r17AfJCCUqC9Lf0OAc73G,3ipn9JLAPI5GUEo4y4jcoi","Glamorous","The Dutchess","Fergie,Ludacris",2006-09-13,246573,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:32:52Z,"dance pop,pop,post-teen pop,rap,urban contemporary,atl hip hop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,southern hip hop,trap",0.81,0.755,0,-6.408,1,0.199,0.291,0,0.0857,0.625,130.991,4
2gam98EZKrF9XuOkU13ApN,"2jw70GZXlAI8QzWeY2bgRc,5Y5TRrQiqgUO4S36tzjIRZ","Promiscuous","Loose","Nelly Furtado,Timbaland",2006-01-01,242293,82,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:32:56Z,"canadian latin,canadian pop,dance pop,pop,pop rap,hip hop,urban contemporary",0.808,0.97,10,-6.098,0,0.0506,0.0569,0.0000613,0.154,0.868,114.328,4
7CkioiGF7vbqzPEpFmsOSW,"0hCNtLu0JehylgoiP8L4Gh","Pills N Potions","The Pinkprint","Nicki Minaj",2014-12-15,268000,43,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:03Z,"dance pop,hip pop,pop,queens hip hop,rap",0.391,0.604,2,-8.104,1,0.212,0.00812,0.00000518,0.0443,0.168,169.658,4
1hn9nQ8TR8Le4EpHN2oCyE,"0hCNtLu0JehylgoiP8L4Gh","Save Me","Pink Friday","Nicki Minaj",2010-01-01,185413,51,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:10Z,"dance pop,hip pop,pop,queens hip hop,rap",0.601,0.729,1,-6.13,1,0.0935,0.553,0.0176,0.159,0.596,84.906,4
4dPP7GEqsI5yRy8w8CqWVi,"0hCNtLu0JehylgoiP8L4Gh","Right Thru Me","Pink Friday","Nicki Minaj",2010-01-01,235773,52,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:15Z,"dance pop,hip pop,pop,queens hip hop,rap",0.381,0.683,1,-4.724,1,0.162,0.0869,0.00164,0.168,0.168,162.246,3
2E1RGgFtr1X4H6glXOtABo,"0hCNtLu0JehylgoiP8L4Gh,5pKCCKE2ajJHZ9KAiaK11H","Fly","Pink Friday","Nicki Minaj,Rihanna",2010-01-01,212920,61,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:18Z,"dance pop,hip pop,pop,queens hip hop,rap,barbadian pop,urban contemporary",0.665,0.848,10,-4.926,1,0.0386,0.0148,0.000118,0.1,0.196,119.897,4
62vpWI1CHwFy7tMIcSStl8,"6l3HvQ5sa6mXTsMTB19rO5","No Role Modelz","2014 Forest Hills Drive","J. Cole",2014-12-09,292986,10,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:28Z,"conscious hip hop,hip hop,north carolina hip hop,rap",0.692,0.521,10,-8.465,0,0.33,0.301,0,0.0565,0.463,100.45,4
1ia019RqDK2o4QiANR1Dyn,"0hCNtLu0JehylgoiP8L4Gh,3TVXtAsR1Inumwj472S9r4","Moment 4 Life","Pink Friday","Nicki Minaj,Drake",2010-01-01,279306,71,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:37Z,"dance pop,hip pop,pop,queens hip hop,rap,canadian hip hop,canadian pop,hip hop,toronto rap",0.475,0.882,11,-3.883,1,0.351,0.406,0,0.241,0.369,98.001,4
4bBrKDo8rchikwZOtmXbIH,"0hCNtLu0JehylgoiP8L4Gh","The Night Is Still Young","The Pinkprint (Deluxe)","Nicki Minaj",2014-12-15,227560,64,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:40Z,"dance pop,hip pop,pop,queens hip hop,rap",0.656,0.692,1,-6.145,0,0.0563,0.00212,0.00305,0.128,0.693,128.016,4
3jVtllWS5CFFWLQng8sKsr,"0NIIxcxNHmOoyBx03SfTCD,5IcR3N7QB1j6KBL8eImZ8m","2 On (feat. ScHoolboy Q)","Aquarius","Tinashe,ScHoolboy Q",2014-10-01,227000,72,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:46Z,"alternative r&b,dance pop,electropop,metropopolis,pop,post-teen pop,r&b,rap,urban contemporary,gangster rap,hip hop,pop rap,southern hip hop,trap,underground hip hop",0.742,0.595,9,-7.51,1,0.107,0.15,0,0.111,0.431,101.013,4
1w6kG4Rc29m5EherbvpkF5,"0hCNtLu0JehylgoiP8L4Gh","Your Love","Pink Friday","Nicki Minaj",2010-01-01,245253,62,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:49Z,"dance pop,hip pop,pop,queens hip hop,rap",0.422,0.52,11,-10.231,1,0.343,0.00204,0.00413,0.411,0.184,189.63,4
5IVuqXILoxVWvWEPm82Jxr,"6vWDO969PvNqNYHIOW5v0m,3nFkdlSjzX9mRTtwJOzDYB","Crazy In Love (feat. Jay-Z)","Dangerously In Love","Beyoncé,JAY-Z",2003-06-24,236133,77,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:54Z,"dance pop,pop,r&b,east coast hip hop,hip hop,rap",0.646,0.77,2,-6.596,0,0.226,0.00249,0,0.0715,0.681,99.165,4
2yPoXCs7BSIUrucMdK5PzV,"5pKCCKE2ajJHZ9KAiaK11H,3nFkdlSjzX9mRTtwJOzDYB","Umbrella","Good Girl Gone Bad","Rihanna,JAY-Z",2007-01-01,275986,69,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:33:58Z,"barbadian pop,dance pop,pop,urban contemporary,east coast hip hop,hip hop,rap",0.583,0.829,1,-4.603,1,0.134,0.00864,0,0.0426,0.575,174.028,4
1z9kQ14XBSN0r2v6fx4IdG,"5pKCCKE2ajJHZ9KAiaK11H","Diamonds","Unapologetic (Edited Version)","Rihanna",2012-01-01,225146,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:01Z,"barbadian pop,dance pop,pop,urban contemporary",0.564,0.71,11,-4.92,0,0.0461,0.00125,0,0.109,0.393,91.972,4
45hOioMDJktr86iKDHC8gr,"0p4nmQO2msCgU4IF37Wi3j","Girlfriend","The Best Damn Thing (Expanded Edition)","Avril Lavigne",2007-04-17,216600,74,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:05Z,"canadian pop,candy pop,dance pop,pop,post-teen pop",0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,4
02M6vucOvmRfMxTXDUwRXu,"6vWDO969PvNqNYHIOW5v0m","7/11","BEYONCÉ [Platinum Edition]","Beyoncé",2014-11-24,213506,68,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:12Z,"dance pop,pop,r&b",0.747,0.705,9,-5.137,0,0.126,0.0128,0,0.126,0.56,136.024,4
7ySUcLPVX7KudhnmNcgY2D,"5pKCCKE2ajJHZ9KAiaK11H","S&M","Loud (Japan Version)","Rihanna",2010-01-01,243600,78,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:19Z,"barbadian pop,dance pop,pop,urban contemporary",0.769,0.684,1,-5.019,1,0.0411,0.0105,0.000125,0.0887,0.835,127.972,4
6ic8OlLUNEATToEFU3xmaH,"26dSoYclwsYLMAKD3tpOr4","Gimme More","Blackout","Britney Spears",2007-10-25,251240,78,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:23Z,"dance pop,pop",0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,4
7IzN1BfaQ8fmTHYPRPhNws,"7gRhy3MIPHQo5CXYfWaw9I","Luxury","Broke with Expensive Taste","Azealia Banks",2014-11-07,168096,67,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:27Z,"alternative r&b,dance pop,escape room,hip house,lgbtq+ hip hop,pop,rap,trap queen",0.689,0.91,8,-6.808,1,0.184,0.0196,0.0000181,0.272,0.569,121.988,4
1zi7xx7UVEFkmKfv06H8x0,"3TVXtAsR1Inumwj472S9r4,3tVQdUvClmAT7URs9V3rsp,77DAFfvm3O9zT5dIoG0eIO","One Dance","Views","Drake,Wizkid,Kyla",2016-05-06,173986,85,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:34Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,afro dancehall,afropop,azonto,nigerian hip hop,nigerian pop,uk funky",0.792,0.625,1,-5.609,1,0.0536,0.00776,0.0018,0.329,0.37,103.967,4
0wwPcA6wtMf6HUMpIRdeP7,"3TVXtAsR1Inumwj472S9r4","Hotline Bling","Views","Drake",2016-05-06,267066,77,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:39Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.891,0.628,2,-7.863,1,0.0551,0.00258,0.00019,0.0504,0.552,134.966,4
4QdX6pmNnJ5cleufWQIr5D,"5pKCCKE2ajJHZ9KAiaK11H","Shut Up And Drive","Good Girl Gone Bad","Rihanna",2007-01-01,212280,60,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:46Z,"barbadian pop,dance pop,pop,urban contemporary",0.735,0.826,1,-4.902,1,0.0349,0.00101,0.129,0.197,0.74,132.964,4
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,86,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:50Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
6HU7h9RYOaPRFeh0R3UeAr,"1McMsnEElThX1knmY4oliG","deja vu","SOUR","Olivia Rodrigo",2021-05-21,215506,86,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:53Z,"pop",0.442,0.612,2,-7.222,1,0.112,0.584,0.0000057,0.37,0.178,180.917,4
2tGvwE8GcFKwNdAXMnlbfl,"1McMsnEElThX1knmY4oliG","happier","SOUR","Olivia Rodrigo",2021-05-21,175933,84,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:34:59Z,"pop",0.395,0.443,6,-9.72,1,0.133,0.765,0.00000967,0.0839,0.338,168.924,3
5JCoSi02qi3jJeHdZXMmR8,"1McMsnEElThX1knmY4oliG","favorite crime","SOUR","Olivia Rodrigo",2021-05-21,152666,84,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:02Z,"pop",0.369,0.272,9,-10.497,1,0.0364,0.866,0,0.147,0.218,172.929,4
5NvOZCjZaGGGL597exlQWv,"0ZUvK7zGdXLd78mQr3t1Tw","Line Without a Hook","Montgomery Ricky","Ricky Montgomery",2016-04-08,249586,80,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:06Z,"indie pop,la indie",0.432,0.652,8,-4.969,1,0.0285,0.262,0,0.258,0.507,190.028,3
2IVsRhKrx8hlQBOWy4qebo,"0ZUvK7zGdXLd78mQr3t1Tw","Mr Loverman","Montgomery Ricky","Ricky Montgomery",2016-04-08,216880,78,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:09Z,"indie pop,la indie",0.639,0.526,0,-6.697,1,0.0256,0.245,0.0000243,0.25,0.488,130.033,3
3NM41PVVUr0ceootKAtkAj,"12j6dJrPXanCBwY599pZxf","As the World Caves In","Bad Contestant","Matt Maltese",2018-06-08,218754,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:13Z,"indie anthem-folk,indie pop,pop",0.327,0.449,10,-5.362,1,0.034,0.369,0.00444,0.22,0.179,123.969,4
79EkGysjP2dL5GdpeQjRxT,"48vmXfV0QPy3ljXBp81Fwn","This Side of Paradise","Color","Coyote Theory",2020-12-11,242010,81,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:16Z,"",0.306,0.664,9,-6.07,1,0.0276,0.432,0.0000075,0.135,0.321,158.283,4
6vFsBXYczYsP0H3lgunZOm,"2vnB6tuQMaQpORiRdvXF9H","Cloud 9","Honeymoon","Beach Bunny",2020-02-14,147350,77,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:23Z,"bubblegrunge,chicago indie,indie pop,indie rock",0.637,0.929,4,-3.593,1,0.0491,0.00167,0.0000262,0.344,0.902,80.974,4
16Of7eeW44kt0a1M0nitHM,"2aYJ5LAta2ScCdfLhKgZOY,3tB8VKd0rtEnc9x8l78ymo","You Make Me Feel... (feat. Sabi)","Night Shades","Cobra Starship,Sabi",2011-08-29,215693,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:36Z,"dance pop,electropop,neon pop punk,pop punk,post-teen pop",0.668,0.857,7,-2.944,0,0.0535,0.0191,0.00000671,0.0385,0.748,131.959,4
4jbmgIyjGoXjY01XxatOx6,"6jJ0s89eD6GaHleKKya26X,5gCRApTajqwbnHHPbr2Fpi","Dark Horse","PRISM","Katy Perry,Juicy J",2013-01-01,215672,80,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:35:59Z,"dance pop,pop,crunk,dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,trap",0.647,0.585,6,-6.123,1,0.0512,0.00314,0,0.165,0.353,131.934,4
5ka2ajep9OAvU5Sgduhiex,"1HY2Jd0NmPuamShAr6KMms","Applause","ARTPOP","Lady Gaga",2013-11-11,212333,72,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:04Z,"art pop,dance pop,pop",0.669,0.78,7,-4.287,0,0.053,0.0265,0.00000163,0.143,0.738,139.945,4
3yNVRe7CmqPYE0RkWWqry6,"0EmeFodog0BfCgMzAIvKQp,5pKCCKE2ajJHZ9KAiaK11H,7dc6hUwyuIhrZdh80eaCEE,0koR2XCDDzJTPgzt50PTqI","Can't Remember to Forget You (feat. Rihanna) - Fedde Le Grand Remix","Can't Remember to Forget You (feat. Rihanna) [Fedde Le Grand Remix]","Shakira,Rihanna,Fedde Le Grand,Robin M. Christopher",2014-01-13,313903,51,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:16Z,"colombian pop,dance pop,latin pop,barbadian pop,pop,urban contemporary,disco house,dutch house,edm,electro house,house,pop dance,pop edm,progressive electro house,progressive house,tropical house,vocal house",0.668,0.8,6,-5.669,0,0.0902,0.00246,0.0164,0.0555,0.552,130.011,4
0I1eFRytp4XRhLCjT6tZm7,"7dIpKWlEeAljA20vFJ82RD","I Can't Handle Change","I Can't Handle Change","Roar",2010-03-14,198213,79,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:19Z,"indie pop,weirdcore",0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,3
6DkXLzBQT7cwXmTyzAB1DJ,"5pKCCKE2ajJHZ9KAiaK11H,3TVXtAsR1Inumwj472S9r4","What's My Name?","Loud (Japan Version)","Rihanna,Drake",2010-01-01,263173,71,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:28Z,"barbadian pop,dance pop,pop,urban contemporary,canadian hip hop,canadian pop,hip hop,rap,toronto rap",0.689,0.784,2,-2.972,1,0.074,0.182,0,0.0843,0.561,99.954,4
124NFj84ppZ5pAxTuVQYCQ,"3TVXtAsR1Inumwj472S9r4,5pKCCKE2ajJHZ9KAiaK11H","Take Care","Take Care (Deluxe)","Drake,Rihanna",2011-11-15,277386,75,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:34Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,barbadian pop,dance pop,pop,urban contemporary",0.629,0.515,0,-10.358,0,0.265,0.0267,0.0000122,0.0888,0.299,121.845,4
3Dv1eDb0MEgF93GpLXlucZ,"5cj0lLjcoR7YOSnhnX0Po5","Say So","Hot Pink","Doja Cat",2019-11-07,237893,78,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:38Z,"dance pop,pop",0.787,0.673,11,-4.583,0,0.159,0.264,0.00000335,0.0904,0.779,110.962,4
1VJwtWR6z7SpZRwipI12be,"5cj0lLjcoR7YOSnhnX0Po5","Candy","Amala","Doja Cat",2018-03-30,190920,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:41Z,"dance pop,pop",0.689,0.516,8,-5.857,1,0.0444,0.513,0,0.163,0.209,124.876,4
0g4fzRkbLeCDUCoe5iUOcf,"6oBm8HB0yfrIc9IHbxs6in","sex money feelings die","so sad so sexy","Lykke Li",2018-06-08,139840,73,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:45Z,"art pop,electropop,pop,swedish electropop,swedish indie pop,swedish pop",0.789,0.534,8,-6.347,0,0.0709,0.323,0.00000342,0.0645,0.631,134.055,4
3DZQ6mzUkAdHqZWzqxBKIK,"5pKCCKE2ajJHZ9KAiaK11H,1RyvyyTE3xzB2ZywiAwp0i","Loveeeeeee Song","Unapologetic (Deluxe)","Rihanna,Future",2012-12-11,256320,71,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:48Z,"barbadian pop,dance pop,pop,urban contemporary,atl hip hop,hip hop,rap,southern hip hop,trap",0.71,0.598,5,-7.598,0,0.0319,0.508,0,0.0971,0.501,119.981,4
3nY8AqaMNNHHLYV4380ol0,"2WgfkM8S11vg4kxLgDY3F5,5cj0lLjcoR7YOSnhnX0Po5","Dick (feat. Doja Cat)","Dick (feat. Doja Cat)","StarBoi3,Doja Cat",2021-04-23,175238,70,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:52Z,"dance pop,pop",0.647,0.608,9,-6.831,1,0.42,0.13,0,0.0584,0.474,125.994,4
1q7w953zXYpLc7J3Hz8a00,"5c8aF9n0VShXlTQbCeSxvz","Phone ya","Phone ya","DJ Espinos",2021-05-27,105326,0,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:36:57Z,"",0.692,0.483,5,-15.302,0,0.138,0.153,0,0.726,0.559,107.04,4
2U7kTB7SZ2DxzzAhjFPkq2,"6z1cicLMt9XArxN10q7m8a,3b3DRCf7t5C5yV7WJrxvzo","ReYup","3 Live Krew","Travis Porter,Spodee",2015-03-06,135626,58,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:03Z,"atl hip hop,dirty south rap,futuristic swag,pop rap,rap,southern hip hop,trap,viral rap,atl trap,houston rap",0.974,0.381,1,-12.03,1,0.378,0.0318,0,0.08,0.783,127.028,4
1tVwKHwJ5OfNGIyAuM8HLL,"6kQWPGBItT0oMCHZy3M9DN","Hoes Come Easy","O.M.M.I.O 2","RJMrLA",2015-05-26,166817,66,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:06Z,"cali rap,west coast trap",0.779,0.726,8,-6.94,1,0.0317,0.0489,0,0.656,0.451,98.016,4
6r3Wa1lkJVEuc67aZhwO61,"2KewEocognk3bL1lQZe45G","With My Hoe!","With My Hoe!","C2d",2020-09-11,82515,67,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:16Z,"pluggnb",0.586,0.538,10,-7.819,1,0.0545,0.0248,0.00795,0.203,0.188,140.107,4
29TPjc8wxfz4XMn21O7VsZ,"699OTQXzgjhIYAHMy9RyPD","Sky","Whole Lotta Red","Playboi Carti",2020-12-25,193234,81,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:20Z,"atl hip hop,plugg,pluggnb,rap",0.785,0.903,2,-4.184,1,0.21,0.258,0,0.169,0.565,139.98,4
6AfEWDFQxEuow52BH3JH3Y,"3KDKJ7Z0kgJrQS1CH43PM4","KILL BILL (FAST)","KILL BILL (FAST)","SONNY",2021-04-16,139800,16,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:28Z,"sigilkore",0.816,0.927,11,-2.347,1,0.266,0.381,0,0.774,0.576,101.024,4
0veKH02hykLAW6zdlkeE4m,"3gIWD9hK0VEhgsSrLu19PU,4U44HqrUwzfE2GEx9NXllw","Triple S","Triple S","YN Jay,Louie Ray",2020-09-12,141844,51,spotify:user:vgglgrgd5yr0bc5oyi3zaoybt,2021-07-13T00:37:35Z,"flint hip hop,viral rap",0.823,0.452,2,-9.868,1,0.211,0.0157,0.00000407,0.107,0.167,97.487,4
