Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2OeL43EXwaC205Xr1da1qJ,"4hz8tIajF2INpgM0qzPJz2","Polite Company","How to: Friend, Love, Freefall","Rainbow Kitten Surprise",2018-04-06,242226,49,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:51:43Z,"modern rock",0.411,0.096,10,-17.007,1,0.0588,0.863,0.000245,0.117,0.198,91.91,4
2INUkDPCO1eQlOFmIN5VAC,"6fC2AcsQtd9h4BWELbbire","Shampoo Bottles","You and Your Friends","Peach Pit",2020-04-03,224266,65,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-01T06:14:25Z,"indie pop,indie rock,modern rock,vancouver indie",0.648,0.436,8,-9.578,1,0.0275,0.0232,0,0.0944,0.333,107.019,4
0Z57YWES04xGh3AImDz6Qr,"2kGBy2WHvF0VdZyqiVCkDT","Real Love Baby","Real Love Baby","Father John Misty",2016-07-26,189293,66,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T17:48:33Z,"chamber pop,indie pop,indie rock",0.417,0.686,7,-6.484,1,0.0373,0.0955,0.0287,0.0989,0.625,204.113,4
1170VohRSx6GwE6QDCHPPH,"6p2HnfM955TI1bX34dkLnI","Kilby Girl","When We Were Friends","The Backseat Lovers",2019-01-27,282205,76,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:50:47Z,"indie pop,modern rock,slc indie",0.329,0.444,1,-9.973,1,0.0417,0.0578,0.0352,0.113,0.225,162.279,4
5bs5GopDitBx9xjoHHRDoo,"7FU0xCgmSYQEiBeevUqQ4S","Beige","Goodpain","Yoke Lore",2017-06-16,204213,52,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-01T05:24:56Z,"indie folk,nyc pop,stomp and holler",0.47,0.67,10,-7.526,1,0.0783,0.393,0.041,0.117,0.219,83.856,4
2B8A2Ww4nBypZqhRZVqJPV,"6fC2AcsQtd9h4BWELbbire","Brian's Movie","You and Your Friends","Peach Pit",2020-04-03,233933,53,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:22:01Z,"indie pop,indie rock,modern rock,vancouver indie",0.752,0.49,7,-8.317,1,0.0326,0.0173,0,0.0555,0.45,108.037,4
6KFnGaAU3f7J1bgzZdFEI1,"5zKinanOH8komuiAx6fmvL","Deep Brown Eyes","Songs to Pass the Time","Bedside Kites",2019-01-20,257142,47,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-01T18:57:54Z,"lo-fi indie",0.665,0.424,1,-9.438,1,0.0299,0.2,0.000653,0.0934,0.419,126.017,4
0WSPIU3Y3bNXsGeKnzSnt1,"1btWGBz4Uu1HozTwb2Lm8A","warm glow","warm glow","Hippo Campus",2017-09-12,358870,57,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:21:41Z,"indie pop,indie poptimism,indie rock,minneapolis indie,modern rock",0.445,0.446,9,-8.87,1,0.0286,0.324,0.119,0.106,0.0384,92.463,4
51Lf3l6wx008NdBxCQnD6B,"0xPoVNPnxIIUS1vrxAYV00","Ode to a Conversation Stuck in Your Throat","Del Water Gap","Del Water Gap",2021-10-08,199232,69,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:22:10Z,"deep new americana,indie pop,modern rock",0.57,0.804,11,-6.782,1,0.0701,0.0598,0.0000896,0.187,0.624,87.533,4
2uYaaFzUMIoTbs6a2HkTxM,"3OykSjAE6F2Mb51WplFoRk","Fight the Vegans","Fight the Vegans","WILLIS",2018-06-20,196388,50,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-03T01:48:24Z,"alabama indie",0.64,0.512,0,-10.818,1,0.0317,0.0611,0.0486,0.0936,0.463,166.939,4
400umxn1XJFEhLzEnXa6mV,"6Bllzm0olEwqGwPujaLiuA","too long","Wait","Arlie",2018-09-19,226800,41,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:22:05Z,"indie pop,modern rock",0.562,0.675,0,-4.115,1,0.0326,0.225,0,0.0963,0.694,129.798,4
4N1zjRwfeYAfKVIjjYbDRX,"6fC2AcsQtd9h4BWELbbire","Look Out!","Look Out!","Peach Pit",2021-11-12,176506,55,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T17:48:50Z,"indie pop,indie rock,modern rock,vancouver indie",0.462,0.394,10,-8.402,1,0.0271,0.669,0.0000055,0.134,0.286,100.692,4
3evG0BIqEFMMP7lVJh1cSf,"3WrFJ7ztbogyGnTHbHJFl2","Don't Let Me Down - Remastered 2009","The Beatles 1967 - 1970 (Remastered)","The Beatles",1973-04-02,215733,67,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-06T16:40:32Z,"beatlesque,british invasion,classic rock,merseybeat,psychedelic rock,rock",0.593,0.289,4,-11.049,1,0.0259,0.568,0.000829,0.0928,0.733,77.119,4
4MXE6VCvTsQitHWrAxj7Kg,"6p2HnfM955TI1bX34dkLnI","Maple Syrup","When We Were Friends","The Backseat Lovers",2019-01-27,243529,70,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-03T16:25:20Z,"indie pop,modern rock,slc indie",0.543,0.526,2,-9.703,1,0.0582,0.0447,0.0533,0.0778,0.384,153,3
02wwQPtPG1WzTg2fI7WrRF,"3FPxmqqMdZu3QiIhfyZhyN,4P58Vq8C63PKXUilBNVLMq","Go Go","Nice Guys Love You (Vol. 1)","Nice Guys,coop",2019-06-28,157787,43,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-07T01:00:50Z,"",0.784,0.567,3,-9.755,1,0.0346,0.188,0.0265,0.121,0.61,145.994,4
2qQvRQWSdIzyFK0Uvxh3V1,"54tv11ndFfiqXiR03PwdlB,7vtSUU3zpHeYJfX6BPNrJd","Hold On For Dear Life","Hold On For Dear Life","Adam Melchor,Briston Maroney",2021-11-12,227117,50,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T17:49:01Z,"indie pop,new jersey indie,modern rock,nashville indie",0.494,0.791,7,-4.067,1,0.0373,0.0182,0,0.265,0.367,123.997,4
4C0P5aJsVTkqXgVeAl83Iy,"7vtSUU3zpHeYJfX6BPNrJd","June","Big Shot","Briston Maroney",2017-12-08,284226,58,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:49:49Z,"indie pop,modern rock,nashville indie",0.404,0.534,2,-7.968,1,0.0892,0.242,0,0.106,0.0789,164.182,4
1gztFMEaH1IZmoPnlcuq8o,"1vnh2cDW2CgA5M1ya95mZG","Ruby Fields","So You're Mad About the Cups","Sarah and the Sundays",2019-05-19,187344,45,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:49:55Z,"connecticut indie,indie pop,modern rock",0.542,0.505,1,-6.972,0,0.0268,0.474,0.0000469,0.215,0.332,144.876,4
47WtMNT8S9n3eqsCn076Bf,"2RhgnQNC74QoBlaUvT4MEe","When You Were Made","City Club","The Growlers",2016-09-30,218352,55,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:49:56Z,"garage rock revival,indie garage rock,indie surf",0.557,0.769,11,-5.401,1,0.0285,0.412,0,0.173,0.395,116.088,4
6jgkEbmQ2F2onEqsEhiliL,"3Sz7ZnJQBIHsXLUSo0OQtM","My Kind of Woman","2","Mac DeMarco",2012-10-16,190845,79,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-03T16:50:35Z,"edmonton indie,lo-fi indie",0.501,0.765,6,-7.063,0,0.0281,0.00294,0.49,0.184,0.46,91.771,4
7d6qX28ITEgBUhCJ86SeYq,"26T3LtbuGT1Fu9m0eRq5X3","Right Before My Eyes - Unpeeled","Unpeeled","Cage The Elephant",2017-07-28,280213,54,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:50:34Z,"modern rock,punk blues,rock",0.494,0.185,2,-10.275,1,0.0305,0.829,0,0.113,0.272,123.97,4
5WVtCTzyAkQ6vmgbkPPF2D,"16oZKvXb6WkQlVAjwo2Wbg","Flapper Girl","The Lumineers","The Lumineers",2012-04-03,195173,49,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-11T22:33:09Z,"folk-pop,pop,stomp and holler",0.75,0.322,0,-12.078,1,0.0338,0.874,0.0128,0.0596,0.289,116.983,4
38SpxensPT9J0iNbMmQIjd,"6fC2AcsQtd9h4BWELbbire","Up Granville","Up Granville","Peach Pit",2021-10-01,230747,50,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:50:56Z,"indie pop,indie rock,modern rock,vancouver indie",0.647,0.614,0,-6.509,1,0.027,0.177,0,0.0617,0.262,109.039,4
2BIfG6wL1t5wk1KixoK2BV,"7FKTg75ADVMZgY3P9ZMRtH","Chicago","Heavy Colors","flipturn",2017-03-31,319821,54,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:51:01Z,"indie pop,jacksonville indie,modern rock",0.709,0.655,4,-9.638,1,0.0342,0.543,0.00283,0.0931,0.609,111.97,4
5BTF2QwRPveUDs70dt244a,"7EvneCmXPH7OE6CmlFyQYF","Days on a Wire","Days on a Wire","Case",2017-06-30,246859,44,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:51:15Z,"",0.423,0.612,2,-7.95,1,0.038,0.519,0.341,0.0911,0.453,83.12,4
2h0O3uXZW6ClktlgHWGpjy,"3lWVgSwutPsiJ8Awm7OTKU","Acolyte","Birdie","Slaughter Beach, Dog",2017-10-27,316468,61,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:51:19Z,"alternative emo,anti-folk,bubblegrunge,emo,indie pop,indie rock,lo-fi emo,small room",0.79,0.476,9,-10.674,1,0.0338,0.782,0.0942,0.113,0.774,123.977,4
2ocNPl4sTbFCIJEVPqQ5qQ,"3OykSjAE6F2Mb51WplFoRk","27 Reasons","Locals 2","WILLIS",2017-06-12,208760,45,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T20:51:23Z,"alabama indie",0.525,0.609,11,-8.355,0,0.0319,0.187,0.00525,0.223,0.348,130.489,4
1jRUUth3iAmmlSFA174YxZ,"6p2HnfM955TI1bX34dkLnI","Just a Boy","Just a Boy","The Backseat Lovers",2019-09-25,250942,59,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T22:28:00Z,"indie pop,modern rock,slc indie",0.59,0.532,4,-7.094,1,0.0282,0.00236,0.0000316,0.136,0.304,92.901,4
7nnacPfWPnvQHjAoE8svf5,"3OnnLtFCGyi9C8an2obEz1","HIGHHIGHHIGH","HIGHHIGHHIGH","Euan Blackman",2021-10-08,246130,20,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-12T23:23:34Z,"",0.64,0.489,4,-16.378,1,0.0362,0.683,0.405,0.134,0.435,154.995,4
4XNPZFA6HMhkIkbJBDo70X,"3dv4Q4q3LWOnbLJnC6GgTY","How Can I Love You?","How Can I Love You?","Yellow Days",2018-09-27,264000,47,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T02:16:12Z,"bedroom pop",0.414,0.526,11,-8.69,0,0.151,0.614,0.000277,0.214,0.236,74.443,4
2Xk3MunfpZwHSJktWNhRbz,"30nbBAeNkY3259wf4QCn9v","Ronson Princess","Ronson Princess","Clarence James",2018-10-09,294165,51,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T16:47:31Z,"",0.686,0.635,11,-7.695,1,0.0602,0.393,0,0.0982,0.335,95.041,4
5zswblrM7mdQE0wjn2y9jv,"3Y3bK9UlgDtqEfIwFUCLH0","Get On","Racoma","Racoma",2018-03-01,197375,51,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T16:47:45Z,"seattle indie",0.531,0.245,4,-7.491,1,0.0292,0.417,0,0.152,0.156,134.933,3
0DRvClQbN9znQ295sx76VC,"3kzwYV3OCB010YfXMF0Avt","Dreams Tonite","Antisocialites","Alvvays",2017-09-08,196026,59,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T16:57:52Z,"art pop,dreamo,indie pop,indie rock,shoegaze,toronto indie",0.51,0.622,2,-5.727,1,0.0242,0.0108,0.00000411,0.127,0.424,99.934,4
7r5elbHLaVama2WsDQpDp6,"7FKTg75ADVMZgY3P9ZMRtH","Hippies","Citrona","flipturn",2018-04-20,274377,51,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:21:32Z,"indie pop,jacksonville indie,modern rock",0.316,0.38,9,-8.547,1,0.0304,0.793,0.063,0.0765,0.123,80.673,4
3jw5KrLTxeIzpSvByNsH7F,"1xD85sp0kecIVuMwUHShxs","Blue Coupe","Sweet '17 Singles","Twin Peaks",2018-02-09,222672,57,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:21:36Z,"chicago indie,indie garage rock,indie rock,modern power pop",0.597,0.864,5,-5.629,1,0.0271,0.261,0.0747,0.0973,0.55,130.079,4
7fL5dwdNVt2gZyCKl8AF1i,"0xPoVNPnxIIUS1vrxAYV00","Let's Pretend","1 (646) 943 2672 [Extended Play]","Del Water Gap",2017-03-10,236475,42,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:21:52Z,"deep new americana,indie pop,modern rock",0.517,0.763,5,-3.934,1,0.0349,0.268,0.00000133,0.301,0.387,135.993,4
0ErT89RwJ9BlFpMAtNA9uX,"2WJj57pxupP1MJCqbDNET4","Constantinople","Constantinople","Fishing in Japan",2018-04-06,191125,40,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:22:17Z,"",0.674,0.378,5,-7.706,1,0.0288,0.486,0.517,0.101,0.276,170.064,4
5XDSdgm8GsWCX8hZ6vLhSU,"6i48BaGgUX0ceBv2F0iQH0,30nbBAeNkY3259wf4QCn9v","Goodbye Too Soon","Goodbye Too Soon","The Irons,Clarence James",2019-07-11,278083,40,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:22:30Z,"",0.668,0.541,7,-10.553,1,0.0383,0.526,0.00268,0.308,0.604,154.992,4
0bJs66Q7uwNby1vPt8HM2E,"3kE0TeA4n6FZD1UG6ctB0m","Nicotine Dream","Nicotine Dream EP","Breakup Shoes",2016-04-18,175304,60,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:42:45Z,"indie pop,tempe indie",0.525,0.608,8,-6.03,1,0.0289,0.303,0,0.323,0.722,114.868,4
2CflhAseTVffTL1GdsTBCE,"3OykSjAE6F2Mb51WplFoRk","In Between","Locals 4","WILLIS",2022-02-18,147962,40,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-03-31T04:45:29Z,"alabama indie",0.716,0.707,1,-7.305,0,0.0402,0.25,0.553,0.109,0.545,117.992,4
25HQhJ8eP0gcRL6VejKKLs,"6V2pAcwTwmzCs6T5HwlJLh","The Reservoir","The Reservoir","Small Forward",2017-09-28,308945,46,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:42:47Z,"la indie",0.58,0.548,8,-9.427,1,0.0443,0.362,0.000941,0.0916,0.206,112.999,4
78lFgN1JjH5bUfIbNgJ5O1,"0RV8ECWr4P9PFZXSobsnh9","Magnolia","Magnolia","The Essentialists",2017-03-24,302033,44,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:42:50Z,"alabama indie",0.686,0.455,9,-8.335,1,0.0321,0.64,0.00197,0.0711,0.559,118.071,4
0dvaooNkLN3AMthU4VCWgK,"2bmhdBR4FyCbRIBSFoLTuE","Post Modern Fade","27 Club","Cottonwood Firing Squad",2017-06-30,103937,53,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:43:11Z,"indie garage rock",0.852,0.451,2,-12.818,1,0.0463,0.41,0.0279,0.109,0.965,119.965,4
74i0OhucbtBUhlM607Mp3j,"6cUFVnJuI30MsRmv0EVC4y,0XBe3gfBWMKHDDL23n7LAb","Vertigo","Vertigo","Surfliner,Wendy Lane",2020-08-05,275374,45,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T17:43:15Z,"boston indie",0.338,0.652,0,-8.327,1,0.0736,0.366,0.0000622,0.12,0.193,201.944,4
7gM7OSSKozedhoigEvPaQ7,"5Dzf0U33H8rPObc1WSjNTw","Toronto","Toronto","Jamws",2020-06-12,253687,54,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T18:05:40Z,"",0.658,0.479,0,-8.048,1,0.0248,0.371,0.00509,0.124,0.626,86.504,4
4LSxhWoG9I6SQFMkd6X031,"62iEYJuqOpo6M5UAu4aw3U","out 4 a breather","out 4 a breather","dad sports",2020-05-05,201857,55,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T18:05:50Z,"indie pop",0.68,0.529,5,-7.139,1,0.0285,0.331,0.0146,0.137,0.69,127.024,4
3OrI7MO3lL6F4dUYS5rCkz,"3WPt7OfKDirWGEDH9kHahw","Nova Scotia 500","Goose Bumps","Boyscott",2019-09-13,192542,59,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T18:06:24Z,"indie garage rock,indie pop",0.603,0.768,6,-4.515,0,0.0295,0.0542,0.726,0.36,0.476,135.095,4
0kVBi81VO9ewtpOlSvRLOV,"5QdyldG4Fl4TPiOIeMNpBZ","Simulation Swarm","Simulation Swarm","Big Thief",2022-01-19,252733,0,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-13T22:48:56Z,"art pop,brooklyn indie,indie pop,indie rock,small room",0.703,0.578,1,-9.103,1,0.0728,0.446,0.0024,0.102,0.67,105.204,4
0H0CIU7nnkttV6vcZRX5AV,"3OykSjAE6F2Mb51WplFoRk","Pool House","Locals 4","WILLIS",2022-02-18,239320,37,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-03-31T04:45:26Z,"alabama indie",0.696,0.654,3,-7.031,0,0.0266,0.0796,0.00479,0.0695,0.828,118.04,4
4rGl1ILYxcekP1jPTDGjBZ,"4ciPU1BTxu78QGohcYmiK6","Moving Day","Moving Day","Matthew Meyer",2019-09-18,159455,22,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-15T02:41:49Z,"",0.793,0.134,0,-14.491,1,0.202,0.87,0.214,0.0965,0.295,168.171,3
4fIrvCXBXbL3qMbacTsc8Q,"3hSFS64223jyO9Ck66rLOf","Threw My Love Away","Tell All Your Friend","Okey Dokey",2019-03-22,211893,37,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-15T02:42:02Z,"indie garage rock,indie pop,indie rock,nashville indie",0.327,0.684,9,-6.69,1,0.0393,0.0414,0.000399,0.351,0.326,143.978,4
7qFLFQOYcytDd4hejiREzk,"3zmfs9cQwzJl575W1ZYXeT","Pines","Oncle Jazz","Men I Trust",2019-09-13,222089,56,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-18T15:58:16Z,"indie pop",0.645,0.349,6,-12.698,0,0.0343,0.842,0.802,0.107,0.277,133.907,4
5Oc7VGoYNOqSCEPyTHGUio,"3OykSjAE6F2Mb51WplFoRk","Overthinker","Locals 4","WILLIS",2022-02-18,209641,34,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-18T18:09:38Z,"alabama indie",0.562,0.53,1,-8.302,0,0.0277,0.429,0.267,0.109,0.722,153.871,4
5zDbzBnptF5hDQRLkqJ6zJ,"61b7Q2JnuxCcc3REqayakO","Winter","Careful Kid","Yabadum",2014-05-30,286200,45,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-02-28T21:45:44Z,"brooklyn indie",0.426,0.713,5,-5.408,0,0.0937,0.49,0.0000112,0.082,0.363,75.266,4
1pPUlZYm6LTzACiwdvmG6n,"11BHl1AIynihfkkqpVt4BR","Good Looks","Good Looks","Girlyboi",2016-10-06,243656,37,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-03-05T02:07:39Z,"",0.542,0.506,2,-9.556,1,0.0328,0.113,0,0.135,0.388,80.004,4
5t8BsfzrBJGJhyX3ndE8pU,"3OykSjAE6F2Mb51WplFoRk","Waiting","Locals 4","WILLIS",2022-02-18,157293,33,spotify:user:22flc4lvn6m3sflok6g7dauna,2022-03-31T04:45:28Z,"alabama indie",0.764,0.524,0,-7.451,0,0.0348,0.203,0.0683,0.129,0.916,122.004,4
