Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1dg3qy5DjoJodawfOCgrTP,"6jGMq4yGs7aQzuGsMgVgZR,4DdkRBBYG6Yk9Ka8tdJ9BW,3tJoFztHeIJkJWMrx0td2f","Run It Up (feat. Offset & Moneybagg Yo)","Destined 2 Win","Lil Tjay,Offset,Moneybagg Yo",2021-04-02,232048,77,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-04T11:19:22Z,"brooklyn drill,melodic rap,nyc rap,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap,memphis hip hop,tennessee hip hop",0.88,0.575,6,-6.091,1,0.163,0.415,0,0.109,0.671,120.031,4
3F5CgOj3wFlRv51JsHbxhe,"3TVXtAsR1Inumwj472S9r4,1URnnhqYAYcrqrcwql10ft","Jimmy Cooks (feat. 21 Savage)","Honestly, Nevermind","Drake,21 Savage",2022-06-17,218364,90,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-04T11:21:10Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop",0.529,0.673,0,-4.711,1,0.175,0.000307,0.00000241,0.093,0.366,165.921,4
4uhvMW7ly7tJil31YYscAN,"4O15NlyKLIASxsJ0PrXPfz","Erase Your Social","The Perfect LUV Tape","Lil Uzi Vert",2016-08-10,199993,73,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-04T11:22:08Z,"melodic rap,philly rap,rap,trap",0.705,0.609,3,-5.728,1,0.0729,0.694,0,0.234,0.718,140.058,4
2MPfWVq2YFGdNTSLoj4RgA,"0X3nsc84A9qlFilmlWNwQb","Love Letter","Catch Me If You Can","Scorey",2021-10-29,172307,62,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-05T13:31:23Z,"upstate ny rap",0.689,0.592,2,-7.523,1,0.0638,0.0239,0,0.389,0.332,155.958,4
2BJWxD8xKrDv8vneTvTIm9,"6jGMq4yGs7aQzuGsMgVgZR","Beat the Odds","Beat the Odds","Lil Tjay",2022-08-26,150000,78,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-05T18:32:29Z,"brooklyn drill,melodic rap,nyc rap",0.498,0.625,8,-7.452,0,0.342,0.054,0,0.175,0.478,84.821,4
1pUvY7QcCCSmhbYGuYboQy,"0X3nsc84A9qlFilmlWNwQb","Rock N Roll","Catch Me If You Can","Scorey",2021-10-29,111769,58,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-06T12:37:52Z,"upstate ny rap",0.689,0.665,1,-6.467,1,0.135,0.0948,0,0.161,0.531,155.954,4
16g0MvK60Z79npuD4wvh4E,"5f7VJjfbwm532GiveGC0ZK","Same Thing","My Turn (Deluxe)","Lil Baby",2020-05-01,162791,44,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-08T13:19:57Z,"atl hip hop,atl trap,rap,trap",0.902,0.85,7,-6.39,1,0.358,0.0389,0,0.0838,0.556,120.13,5
1lOe9qE0vR9zwWQAOk6CoO,"4Ga1P7PMIsmqEZqhYZQgDo","Ransom","We Love You Tecca","Lil Tecca",2019-08-30,131240,79,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-11T22:39:22Z,"melodic rap,pluggnb,rap",0.745,0.642,7,-6.257,0,0.287,0.0204,0,0.0658,0.226,179.974,4
4e0FYxSROat25pH16zMTZI,"4Ga1P7PMIsmqEZqhYZQgDo","Love Me","We Love You Tecca","Lil Tecca",2019-08-30,117013,76,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-11T22:39:27Z,"melodic rap,pluggnb,rap",0.719,0.538,11,-6.897,0,0.28,0.632,0,0.135,0.803,204.132,4
7pfTDBYbiNqQxOUOMww9tO,"6jGMq4yGs7aQzuGsMgVgZR","Nuf Said","Destined 2 Win","Lil Tjay",2021-04-02,99754,56,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-11T22:43:08Z,"brooklyn drill,melodic rap,nyc rap",0.597,0.434,11,-10.161,0,0.648,0.613,0,0.093,0.6,80.233,4
0VlpgNPHWCyh8xxLcaK2fp,"3hcs9uc56yIGFCSy9leWe7,1RyvyyTE3xzB2ZywiAwp0i","Petty Too (feat. Future)","7220","Lil Durk,Future",2022-03-11,159926,66,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-11T22:43:35Z,"chicago drill,chicago rap,drill,hip hop,rap,trap,atl hip hop,southern hip hop",0.824,0.577,2,-9.443,1,0.357,0.0109,0,0.107,0.442,154.081,4
2xLMifQCjDGFmkHkpNLD9h,"0Y5tJX1MQlPlqiwlOH1tJY","SICKO MODE","ASTROWORLD","Travis Scott",2018-08-03,312820,81,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-11T22:45:00Z,"rap,slap house",0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,4
1Faq8G2y56A8fRv7HsLq25,"7rkW85dBwwrJtlHRDkJDAC,4O15NlyKLIASxsJ0PrXPfz","Wanted You (feat. Lil Uzi Vert)","RECKLESS","NAV,Lil Uzi Vert",2018-05-18,228386,64,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-15T19:16:34Z,"canadian hip hop,canadian trap,hip hop,melodic rap,rap,toronto rap,trap,philly rap",0.797,0.731,9,-4.443,0,0.0479,0.229,0,0.224,0.623,146.93,4
55dpLHpa7XRs2ehN1wDubP,"4r63FhuTkUYltbVAg5TQnk","DROP DAT DISS","Baby On Baby 2","DaBaby",2022-09-23,83364,23,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-17T23:59:30Z,"north carolina hip hop,rap,trap",0.882,0.691,1,-4.377,1,0.217,0.0162,0,0.0942,0.408,143.902,4
6lHNfvmfOkSFgQW74M4aCJ,"79TnwjflPC7KqP9O4pXpDQ","Applause","Applause","YSB Tril",2022-09-28,134522,14,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-18T10:36:56Z,"north carolina hip hop,sad rap",0.79,0.639,10,-7.041,0,0.382,0.032,0,0.261,0.556,157.036,4
79s5XnCN4TJKTVMSmOx8Ep,"0eDvMgVFoNV3TpwtrVCoTj","Dior","Meet The Woo","Pop Smoke",2019-07-26,216386,82,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-18T22:31:03Z,"brooklyn drill",0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094,4
7KXjTSCq5nL1LoYtL7XAwS,"2YZyLoL8N0Wb9xBt1NhZWg","HUMBLE.","DAMN.","Kendrick Lamar",2017-04-14,177000,83,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T00:22:53Z,"conscious hip hop,hip hop,rap,west coast rap",0.908,0.621,1,-6.638,0,0.102,0.000282,0.0000539,0.0958,0.421,150.011,4
7ytR5pFWmSjzHJIeQkgog4,"4r63FhuTkUYltbVAg5TQnk,757aE44tKEUQEqRuT6GnEB","ROCKSTAR (feat. Roddy Ricch)","BLAME IT ON BABY","DaBaby,Roddy Ricch",2020-04-17,181733,79,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T01:24:46Z,"north carolina hip hop,rap,trap,melodic rap",0.746,0.69,11,-7.956,1,0.164,0.247,0,0.101,0.497,89.977,4
0cu0rhnlCnJ7JIeHRiLpj3,"4r63FhuTkUYltbVAg5TQnk","Ball If I Want To","Ball If I Want To","DaBaby",2021-06-18,112546,72,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T01:24:51Z,"north carolina hip hop,rap,trap",0.902,0.669,1,-5.049,1,0.457,0.161,0,0.0728,0.628,139.949,4
6Ozh9Ok6h4Oi1wUSLtBseN,"4r63FhuTkUYltbVAg5TQnk","BOP","KIRK","DaBaby",2019-09-27,159714,75,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T01:25:10Z,"north carolina hip hop,rap,trap",0.769,0.787,11,-3.909,1,0.367,0.189,0,0.129,0.836,126.77,4
2FWeNvUo79OeiHWoR1bUsO,"7wlFDEWiM5OoIAt8RSli8b","Put It On Me","Realer 2","YoungBoy Never Broke Again",2022-09-07,152195,75,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T18:31:24Z,"baton rouge rap,trap",0.665,0.666,9,-7.009,1,0.429,0.0331,0,0.0841,0.844,164.205,4
3XOalgusokruzA5ZBA2Qcb,"2hlmm7s2ICUX0LVIhVFlZQ,1RyvyyTE3xzB2ZywiAwp0i,50co4Is1HCEo8bhOyUWKpn","pushin P (feat. Young Thug)","DS4EVER","Gunna,Future,Young Thug",2022-01-13,136266,77,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T18:31:35Z,"atl hip hop,hip hop,melodic rap,rap,trap,southern hip hop,atl trap,gangster rap,pop rap",0.773,0.422,1,-4.572,0,0.187,0.00783,0.00693,0.129,0.488,77.502,1
1tkg4EHVoqnhR6iFEXb60y,"0eDvMgVFoNV3TpwtrVCoTj","What You Know Bout Love","Shoot For The Stars Aim For The Moon","Pop Smoke",2020-07-03,160000,80,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T18:39:59Z,"brooklyn drill",0.709,0.548,10,-8.493,1,0.353,0.65,0.00000159,0.133,0.543,83.995,4
57BGVV6wcyhbn3hsjlqEZB,"0eDvMgVFoNV3TpwtrVCoTj","Element","Meet The Woo 2","Pop Smoke",2020-02-07,135746,79,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T21:40:23Z,"brooklyn drill",0.772,0.878,2,-4.22,1,0.324,0.0301,0.00000218,0.251,0.305,61.311,5
6gi6y1xwmVszDWkUqab1qw,"7A8S43ryYdbWpJKeHRZRcq,0Y5tJX1MQlPlqiwlOH1tJY,50co4Is1HCEo8bhOyUWKpn","OUT WEST (feat. Young Thug)","JACKBOYS","JACKBOYS,Travis Scott,Young Thug",2019-12-27,157712,76,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T21:42:01Z,"rap,trap,slap house,atl hip hop,atl trap,gangster rap,hip hop,melodic rap,pop rap,southern hip hop",0.802,0.591,8,-4.895,1,0.225,0.0104,0,0.196,0.309,139.864,4
3eekarcy7kvN4yt5ZFzltW,"0Y5tJX1MQlPlqiwlOH1tJY","HIGHEST IN THE ROOM","HIGHEST IN THE ROOM","Travis Scott",2019-10-04,175720,81,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T21:42:05Z,"rap,slap house",0.598,0.427,7,-8.764,0,0.0317,0.0546,0.00000583,0.21,0.0605,76.469,4
40mjsnRjCpycdUw3xhS20g,"7A8S43ryYdbWpJKeHRZRcq,0eDvMgVFoNV3TpwtrVCoTj,0Y5tJX1MQlPlqiwlOH1tJY","GATTI","JACKBOYS","JACKBOYS,Pop Smoke,Travis Scott",2019-12-27,181144,75,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T21:42:15Z,"rap,trap,brooklyn drill,slap house",0.594,0.676,2,-5.808,1,0.344,0.135,0,0.163,0.472,143.477,4
7eX3um6NpOQKWJMGCi97XD,"5f7VJjfbwm532GiveGC0ZK,4FlG0V0jhLO4qGpayFOphj","Real As It Gets (feat. EST Gee)","Real As It Gets (feat. EST Gee)","Lil Baby,EST Gee",2021-03-04,192804,66,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-20T23:20:59Z,"atl hip hop,atl trap,rap,trap,kentucky hip hop,pop rap,southern hip hop",0.779,0.705,6,-5.891,0,0.163,0.00471,0,0.0971,0.196,140.005,4
5nzhL67GpF9szXWg5y509A,"5f7VJjfbwm532GiveGC0ZK","Close Friends (Lil Baby & Gunna)","Drip Harder","Lil Baby",2018-10-05,203881,73,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-21T11:27:03Z,"atl hip hop,atl trap,rap,trap",0.676,0.578,10,-4.669,0,0.375,0.0509,0,0.0796,0.698,158.896,4
2EEeOnHehOozLq4aS0n6SL,"4qBgvVog0wzW75IQ48mU7v,6icQOAFXDZKsumw3YXyusw","iSpy (feat. Lil Yachty)","iSpy (feat. Lil Yachty)","KYLE,Lil Yachty",2016-12-02,253106,71,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-21T19:03:24Z,"pop,pop rap,rap,viral rap,atl hip hop,hip hop,melodic rap,trap,underground hip hop",0.746,0.653,7,-6.745,1,0.289,0.378,0,0.229,0.672,75.016,4
5cAN3P7jWVf78gev1eF7TJ,"5f7VJjfbwm532GiveGC0ZK,3hcs9uc56yIGFCSy9leWe7,20sxb77xiYeusSH8cVdatc","Still Runnin (feat. Meek Mill)","The Voice of the Heroes","Lil Baby,Lil Durk,Meek Mill",2021-06-04,173419,62,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-21T19:03:48Z,"atl hip hop,atl trap,rap,trap,chicago drill,chicago rap,drill,hip hop,philly rap,pop rap,southern hip hop",0.856,0.727,2,-5.616,1,0.277,0.013,0,0.117,0.286,146.044,4
2ZXxRC6V6AXzMdbLQZMHSB,"4Ga1P7PMIsmqEZqhYZQgDo","LOT OF ME","We Love You Tecca 2","Lil Tecca",2021-08-27,123870,75,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-21T19:03:56Z,"melodic rap,pluggnb,rap",0.704,0.537,0,-8.565,1,0.302,0.223,0,0.122,0.7,77.444,4
4F6yN5FsFW10Ucx7cLCzBh,"5f7VJjfbwm532GiveGC0ZK,2hlmm7s2ICUX0LVIhVFlZQ","Ready (feat. Gunna)","Street Gossip","Lil Baby,Gunna",2018-11-30,213287,74,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-21T19:04:24Z,"atl hip hop,atl trap,rap,trap,hip hop,melodic rap",0.793,0.395,1,-5.578,1,0.385,0.277,0.000014,0.109,0.129,77.027,4
2MFFrpPKrGnyJuVjcfdm4w,"4MCBfE4596Uoi2O4DtmEMz","Hear Me Calling","Death Race For Love (Bonus Track Version)","Juice WRLD",2019-03-08,189977,69,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:03:55Z,"chicago rap,melodic rap",0.699,0.687,7,-3.997,0,0.106,0.308,0.0000363,0.121,0.499,88.933,4
4IxeKzzxUSEgivgtbSbyIK,"246dkjvS1zLTtiykXe5h60,2hlmm7s2ICUX0LVIhVFlZQ","I Cannot Be (A Sadder Song) (with Gunna)","Twelve Carat Toothache","Post Malone,Gunna",2022-06-03,169824,68,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:18:40Z,"dfw rap,melodic rap,rap,atl hip hop,hip hop,trap",0.517,0.668,1,-6.012,1,0.116,0.0712,0,0.407,0.646,79.782,4
21UkXrc9kD48rNpTMI2ecz,"4Ga1P7PMIsmqEZqhYZQgDo","NEVER LEFT","NEVER LEFT","Lil Tecca",2021-05-06,168727,64,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:20:20Z,"melodic rap,pluggnb,rap",0.807,0.659,11,-6.92,1,0.332,0.0224,0,0.309,0.438,82.465,4
5fmTiyocDfiXbUZ4SpdXRm,"5zctI4wO9XSKS8XwcnqEHk","Live This Wild","Certified Hitmaker","Lil Mosey",2019-11-08,122853,58,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:25:27Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.697,0.685,7,-7.005,1,0.0712,0.14,0,0.0824,0.808,94.06,4
1Nc6KUBaCkwK6jmZy8dwf6,"5zctI4wO9XSKS8XwcnqEHk","Rockstars","Certified Hitmaker","Lil Mosey",2020-02-06,114173,32,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:26:28Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.67,0.555,7,-8.081,1,0.0391,0.143,0,0.602,0.492,159.963,4
18vXApRmJSgQ6wG2ll9AOg,"6AgTAQt8XS6jRWi4sX7w49","RAPSTAR","Hall of Fame","Polo G",2021-06-11,165925,81,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:27:43Z,"chicago rap,rap",0.789,0.536,6,-6.862,1,0.242,0.41,0,0.129,0.437,81.039,4
6uFn47ACjqYkc0jADwEdj1,"6AgTAQt8XS6jRWi4sX7w49,6jGMq4yGs7aQzuGsMgVgZR","Pop Out (feat. Lil Tjay)","Die A Legend","Polo G,Lil Tjay",2019-06-07,166560,77,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:27:50Z,"chicago rap,rap,brooklyn drill,melodic rap,nyc rap",0.772,0.639,1,-7.119,1,0.467,0.15,0,0.0698,0.261,168.112,4
73xjJ1TIE6WP3HNKczQE4F,"0WK3H9OErSn5zKOkOV5egm,3Fl1V19tmjt57oBdxXKAjJ","Moonwalking in Calabasas (feat. Blueface) - Remix","Die 4 Respect","DDG,Blueface",2021-06-15,170232,70,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:28:58Z,"pop rap,rap,trap,viral rap,cali rap",0.925,0.322,11,-9.8,0,0.112,0.103,0,0.137,0.712,129.957,4
6gBFPUFcJLzWGx4lenP6h2,"0Y5tJX1MQlPlqiwlOH1tJY","goosebumps","Birds In The Trap Sing McKnight","Travis Scott",2016-09-16,243836,83,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:30:00Z,"rap,slap house",0.841,0.728,7,-3.37,1,0.0484,0.0847,0,0.149,0.43,130.049,4
2r6OAV3WsYtXuXjvJ1lIDi,"0eDvMgVFoNV3TpwtrVCoTj,31W5EY0aAly4Qieq6OFu6I","Hello (feat. A Boogie Wit da Hoodie)","Shoot For The Stars Aim For The Moon (Deluxe)","Pop Smoke,A Boogie Wit da Hoodie",2020-07-20,190534,77,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T02:44:24Z,"brooklyn drill,melodic rap,rap,trap",0.905,0.647,10,-5.065,0,0.107,0.0187,0,0.282,0.367,130.97,4
576YycSx0m7YmiN1TGteWe,"5zctI4wO9XSKS8XwcnqEHk","Pull Up","Northsbest (Extended)","Lil Mosey",2018-10-19,183624,57,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T13:50:32Z,"melodic rap,rap,rap conscient,trap,vapor trap",0.655,0.607,7,-5.815,0,0.0862,0.554,0,0.115,0.2,149.033,4
7hxHWCCAIIxFLCzvDgnQHX,"6MPCFvOQv5cIGfw3jODMF0,2hlmm7s2ICUX0LVIhVFlZQ,4Gso3d4CscCijv0lmajZWs,7rkW85dBwwrJtlHRDkJDAC","Lemonade (feat. Gunna, Don Toliver & NAV)","B4 The Storm","Internet Money,Gunna,Don Toliver,NAV",2020-08-28,195428,76,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T13:50:50Z,"pop rap,rap,trap,viral rap,atl hip hop,hip hop,melodic rap,pop,canadian hip hop,canadian trap,toronto rap",0.8,0.658,1,-6.142,0,0.079,0.25,0,0.111,0.462,140.042,4
49O5AqdaIGmnfz2d8TXL7Z,"0Yr4BBpK2dkCp2UsrJ9LZN,24CgJHK6T7C5OmUbiLLMjJ","Brothers (feat. Luh Kel)","Pain is Temporary","Bankrol Hayden,Luh Kel",2020-06-26,131853,65,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-22T13:52:32Z,"melodic rap,sad rap,viral rap,pop r&b,st louis rap",0.889,0.483,8,-10.332,1,0.227,0.376,0,0.088,0.761,120.995,4
6iaSML1PIYq936g62BDtBq,"4MCBfE4596Uoi2O4DtmEMz","Robbery","Death Race For Love (Bonus Track Version)","Juice WRLD",2019-03-08,240050,81,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:40:06Z,"chicago rap,melodic rap",0.623,0.692,2,-5.122,1,0.0504,0.328,0,0.153,0.566,79.899,4
5wujBwqG7INdStqGd4tRMX,"4MCBfE4596Uoi2O4DtmEMz","Armed And Dangerous","Goodbye & Good Riddance","Juice WRLD",2018-12-10,169999,77,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:40:26Z,"chicago rap,melodic rap",0.736,0.67,10,-6.702,1,0.311,0.186,0,0.114,0.845,130.032,4
3T06rGO2dVEntMvym0vpQu,"4MCBfE4596Uoi2O4DtmEMz","Empty","Death Race For Love (Bonus Track Version)","Juice WRLD",2019-03-08,248431,75,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:40:44Z,"chicago rap,melodic rap",0.746,0.561,0,-4.869,1,0.0526,0.0758,0,0.132,0.463,77.535,4
25BIuLc3xxqGyg2kAAiFZ6,"5f7VJjfbwm532GiveGC0ZK","Double Down","It's Only Me","Lil Baby",2022-10-14,202732,70,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:42:38Z,"atl hip hop,atl trap,rap,trap",0.71,0.528,8,-9.469,1,0.499,0.0168,0,0.109,0.4,80.313,4
4SWWe2OYC4mqf40Gc2RSdl,"757aE44tKEUQEqRuT6GnEB","Down Below","Feed Tha Streets II","Roddy Ricch",2018-11-02,224002,73,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:42:48Z,"melodic rap,rap,trap",0.926,0.454,6,-9.932,1,0.0732,0.036,0.000422,0.0896,0.34,119.969,4
2FVMbLuIxo0dz3KLXgN6Jh,"3Rx4PJ7SP6unkOk5elPUK7","24","Epidemic","Money Man",2020-03-02,160952,68,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T02:42:58Z,"memphis hip hop,rap,southern hip hop,trap",0.842,0.715,2,-6.03,1,0.0912,0.0265,0.0554,0.0831,0.428,126.021,4
1wHZx0LgzFHyeIZkUydNXq,"0Y5tJX1MQlPlqiwlOH1tJY","Antidote","Rodeo (Expanded Edition)","Travis Scott",2015-09-04,262693,72,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T10:28:24Z,"rap,slap house",0.713,0.526,1,-5.046,1,0.032,0.00767,0.000148,0.124,0.131,131.05,4
1oWM79mUVdZGCGYjSirHZR,"4MCBfE4596Uoi2O4DtmEMz,7wlFDEWiM5OoIAt8RSli8b","Bandit (with YoungBoy Never Broke Again)","Death Race For Love (Bonus Track Version)","Juice WRLD,YoungBoy Never Broke Again",2019-03-08,189322,70,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-25T18:47:40Z,"chicago rap,melodic rap,baton rouge rap,trap",0.474,0.631,5,-5.884,0,0.343,0.0687,0,0.132,0.424,180.056,4
56uXDJRCuoS7abX3SkzHKQ,"4O15NlyKLIASxsJ0PrXPfz","Myron","Eternal Atake (Deluxe) - LUV vs. The World 2","Lil Uzi Vert",2020-03-13,224954,72,spotify:user:313wazggb7mkoes76a7igu3cq3jy,2022-10-26T02:13:21Z,"melodic rap,philly rap,rap,trap",0.771,0.654,8,-6.976,0,0.298,0.055,0,0.214,0.573,155.047,4
