Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
36seMHoyXmLUNxcwzwjdF7,"2G8UkPZnQ8i78L8TfqP1X6","Please Notice","Hope","Christian Leave",2016-07-01,116666,72,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:12:49Z,"indie pop,modern rock",0.55,0.271,2,-8.451,1,0.0297,0.843,0.00000321,0.107,0.198,111.344,4
1Fid2jjqsHViMX6xNH70hE,"4Ly0KABsxlx4fNj63zJTrF","Atlantis","Tell Me It's Real (Expanded Edition)","Seafret",2016-01-29,229173,88,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:12:54Z,"folk-pop,pop",0.4,0.479,8,-7.989,0,0.0308,0.0529,0.00000214,0.115,0.213,166.159,4
7hDVYcQq6MxkdJGweuCtl9,"6qqNVTkY8uBg9cP3Jd7DAH","ocean eyes","dont smile at me","Billie Eilish",2017-12-22,200379,79,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:12:57Z,"art pop,electropop,pop",0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,4
0l0CvurVUrr2w3Jj1hOVFc,"6JL8zeS1NmiOftqZTRgdTz","NO","Thank You (Deluxe Version)","Meghan Trainor",2017-05-12,213506,77,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:02Z,"dance pop,hip pop,pop,post-teen pop",0.557,0.803,1,-3.599,0,0.213,0.0124,0.00000161,0.737,0.657,92.134,4
1oHNvJVbFkexQc0BpQp7Y4,"0hCNtLu0JehylgoiP8L4Gh","Starships","Pink Friday ... Roman Reloaded","Nicki Minaj",2011-01-01,210626,73,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:06Z,"dance pop,hip pop,pop,queens hip hop,rap",0.747,0.716,11,-2.457,0,0.075,0.135,0,0.251,0.751,125.008,4
2WnAKZefdRHxtBEkRjFOHC,"1uNFoZAHBGtllmzznpCI3s","Anyone","Justice","Justin Bieber",2021-03-19,190779,72,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:11Z,"canadian pop,pop",0.685,0.521,2,-8.285,1,0.0345,0.185,0.00000359,0.111,0.578,115.885,4
10M2Ex445zw585Ducldzkw,"0fiWOxhsBsQQvFDtxUQWo0","In Case You Didn't Know","Brett Young","Brett Young",2017-02-10,224853,74,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:16Z,"contemporary country,country,country road",0.607,0.536,10,-7.306,1,0.0305,0.386,0,0.102,0.434,147.986,4
5ajjAnNRh8bxFvaVHzpPjh,"2kRfqPViCqYdSGhYSM9R0Q","Reckless","Reckless","Madison Beer",2021-06-04,203384,79,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:21Z,"alt z,dance pop,electropop,pop,post-teen pop",0.386,0.426,3,-6.642,1,0.0363,0.807,0,0.14,0.261,180.104,3
3xj7CICKpCDxxMJ5ilRbTY,"6jEiUoyyJNPHzSR0Nib6HX","I'll Be There","HERE WE GO!","Walk Off the Earth",2019-10-25,169354,60,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:26Z,"canadian rock,pop rock",0.695,0.68,10,-5.574,1,0.0475,0.269,0,0.326,0.449,95.006,4
18uwL0vNUanqZH0ro2QcOP,"3gIRvgZssIb9aiirIg0nI3","comethru","summer,","Jeremy Zucker",2018-09-28,181613,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:31Z,"electropop,pop",0.795,0.178,0,-11.991,1,0.0574,0.607,0,0.623,0.608,93.982,4
2GjQ5KNXggsIRpx5ZUj2zX,"1zNqDE7qDGCsyzJwohVaoX","Her","Her","Anne-Marie",2020-03-22,177568,65,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:36Z,"dance pop,pop,pop dance,post-teen pop,tropical house,uk pop",0.567,0.395,10,-5.568,1,0.0303,0.87,0,0.106,0.329,119.849,4
3EPXxR3ImUwfayaurPi3cm,"3QSQFmccmX81fWCUSPTS7y","Be Alright","Be Alright","Dean Lewis",2018-06-29,196373,79,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:41Z,"australian pop,pop",0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,4
1o6YK7phnXgsljfWSQQfWc,"0B3N0ZINFWvizfa8bKiz4v","When You Love Someone","First Impressions","James TW",2016-04-15,216373,54,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:46Z,"neo mellow,pop,pop rock,post-teen pop,uk pop",0.675,0.444,7,-6.067,1,0.028,0.248,0,0.0531,0.356,125.884,4
4HBZA5flZLE435QTztThqH,"66CXWjxzNUsdJxJ2JdwvnR,1uNFoZAHBGtllmzznpCI3s","Stuck with U (with Justin Bieber)","Stuck with U","Ariana Grande,Justin Bieber",2020-05-08,228482,82,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:49Z,"dance pop,pop,canadian pop",0.597,0.45,8,-6.658,1,0.0418,0.223,0,0.382,0.537,178.765,3
51xRMJFRBrW9C1RI1qW4S0,"2y9j8qUwBMGPYPQJJxmYzD","Boys Like You - Acoustic","Boys Like You (Acoustic)","Anna Clendening",2017-04-28,238576,62,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:52Z,"alt z,pop,post-teen pop,social media pop",0.477,0.128,2,-14.567,1,0.0707,0.928,0,0.0875,0.38,88.917,4
0SuLAslEMFZAXf0SwY7syi,"50JJSqHUf2RQ9xsHs0KMHg","All Time Low","The Human Condition","Jon Bellion",2016-06-10,217603,67,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:13:58Z,"pop rap",0.617,0.567,0,-4.188,1,0.0828,0.0584,0,0.0933,0.505,90.246,4
33vZRjxJScapmRShRJq8I0,"22wbnEMDvgVIAGdFeek6ET","NIGHTS LIKE THESE","Walk Me Home...","Benson Boone",2022-07-29,172514,70,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:01Z,"pop",0.667,0.593,7,-6.016,0,0.0432,0.369,0,0.112,0.458,95.947,4
6Xgq7MvZiet0hVi3KaDSgJ,"1uNFoZAHBGtllmzznpCI3s,1anyVhU62p31KFi8MEzkbf","Holy (feat. Chance The Rapper)","Justice","Justin Bieber,Chance the Rapper",2021-03-19,212093,69,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:05Z,"canadian pop,pop,chicago rap,conscious hip hop,hip hop,pop rap,rap",0.67,0.693,6,-8.34,1,0.35,0.2,0,0.0909,0.388,87.017,4
5Vgfh5XyxNqcUG1sw9bj7k,"27R1aBy7FfkYevfYen4sMp","Beer Beer, Truck Truck","Beer Beer, Truck Truck","George Birge",2021-06-18,146520,45,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:09Z,"",0.616,0.706,11,-5.089,1,0.0257,0.0327,0,0.35,0.807,104.985,4
7tN1ARlynrlNNZN7UB9PPf,"3X9hlPTLBIZ9pEONCQnjTm","BAD B!TCH","BAD B!TCH","DEZI",2022-09-14,182771,33,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:15Z,"alt z",0.562,0.801,10,-5.08,0,0.207,0.0449,0.00000119,0.0846,0.52,184.237,4
3PzAUMMxPcaXEfWEvMx469,"7abCELr0U2E5K2nPjVtWkN,6DQwC1hPrwv3JRmvxONCoZ,4GDiwGz4YZDRaYzMJ3jPWi,1e2mD3JWDLdFFWuOku9gBc","Say My Name","Beetlejuice (Original Broadway Cast Recording)","Alex Brightman,Sophia Anne Caruso,Kerry Butler,Rob McClure",2019-06-07,235286,65,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:20Z,"broadway,hollywood,show tunes",0.534,0.754,5,-5.937,0,0.221,0.345,0,0.248,0.702,93.646,4
6Vc5wAMmXdKIAM7WUoEb7N,"5xKp3UyavIBUsGy3DQdXeF,1l7ZsJRRS8wlW3WfJfPfNS","Say Something","Is There Anybody Out There?","A Great Big World,Christina Aguilera",2014-01-20,229400,73,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:24Z,"neo mellow,piano rock,pop rock,post-teen pop,dance pop,pop",0.407,0.147,2,-8.822,1,0.0355,0.857,0.00000289,0.0913,0.0765,141.284,3
1OmbyCaS7DnRZpPDNu3wkT,"6jJ0s89eD6GaHleKKya26X","The One That Got Away","Teenage Dream","Katy Perry",2010-01-01,227333,48,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:29Z,"dance pop,pop",0.691,0.795,1,-4.021,0,0.0355,0.000812,0.00000102,0.156,0.876,133.971,4
5DH7nDryMhpixm4G4B7RP9,"6zFYqv1mOsgBRQbae3JJ9e","The Longest Time","An Innocent Man","Billy Joel",1983-08-08,217906,66,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:33Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.637,0.333,3,-9.603,1,0.0262,0.181,0,0.147,0.588,84.347,4
273dCMFseLcVsoSWx59IoE,"06HL4z0CvFAxyc27GXpf02","Bad Blood","1989","Taylor Swift",2014-10-27,211933,68,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:37Z,"pop",0.65,0.802,7,-6.114,1,0.181,0.0871,0.00000654,0.148,0.295,170.146,4
1ZMiCix7XSAbfAJlEZWMCp,"6KImCVD70vtIoJWnq6nGn3","Falling","Fine Line","Harry Styles",2019-12-13,240133,83,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:40Z,"pop",0.567,0.267,4,-6.502,1,0.0299,0.839,0.00000146,0.089,0.0592,110.011,4
5CZ40GBx1sQ9agT82CLQCT,"1McMsnEElThX1knmY4oliG","traitor","SOUR","Olivia Rodrigo",2021-05-21,229226,86,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:48Z,"pop",0.38,0.339,3,-7.885,1,0.0338,0.691,0,0.12,0.0849,100.607,4
0jdny0dhgjUwoIp5GkqEaA,"6LqNN22kT3074XbTVUrhzX","Praying","Rainbow","Kesha",2017-08-11,230266,69,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:51Z,"dance pop,pop,post-teen pop",0.543,0.39,10,-7.202,1,0.0322,0.489,0,0.111,0.303,73.415,4
60iSKGrGazRzICtMjADNSM,"4GNC7GD6oZMSxPGyXy4MNB","Hold Me While You Wait","Divinely Uninspired To A Hellish Extent","Lewis Capaldi",2019-05-17,205686,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:14:55Z,"pop,uk pop",0.688,0.53,11,-5.507,1,0.0333,0.443,0,0.0995,0.162,106.958,4
7F1CiKqrY44kh5cDqwHOnx,"20DZAfCuP1TKZl5KcY7z3Q,6d0ZjIp5L7Ygy2l02HskRX","Love Is Gone - Acoustic","Love Is Gone (Acoustic)","SLANDER,Dylan Matthew",2019-11-13,176971,79,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:15:00Z,"dubstep,edm,pop dance",0.541,0.153,6,-10.654,1,0.0303,0.882,0.00000166,0.16,0.359,139.644,4
6Jkm5kUldvIqxzI1Pa7nXH,"6oWOHAOyBUn6aJlKIPJK9r","10 Things I Hate About You","10 Things I Hate About You","Leah Kate",2022-03-23,157138,78,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:15:05Z,"alt z,pop",0.544,0.786,8,-2.97,1,0.0501,0.00991,0,0.169,0.446,153.967,4
6MIcpXCWr2pf7oXppR9VuS,"5dtPlx7yKOo7KdZGyrfFIq","You Might Not Like Her","You Might Not Like Her","Maddie Zahm",2022-08-12,202693,40,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T04:15:18Z,"alt z,pop",0.704,0.407,7,-7.964,1,0.037,0.62,0.00000213,0.0868,0.322,109.025,4
523f4oSjrZx83XDtRLnsIw,"22wbnEMDvgVIAGdFeek6ET","Before You","Before You","Benson Boone",2022-10-28,187940,76,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T07:01:14Z,"pop",0.269,0.373,8,-7.113,0,0.0371,0.15,0,0.129,0.321,202.899,3
26lrynwoaN6Bz8oVU5VdO8,"0MLe1DKmSKbDXw5zw45rJ7,2CjBXcTF8Jd9WHHA2rOg0q","Teenage Dream","Teenage Dream","Chris Ruediger,The 615 House",2022-10-28,217200,49,spotify:user:e020vkree8khod1a7bc82vfq1,2022-10-28T07:07:22Z,"country pop",0.719,0.746,2,-7.514,1,0.0345,0.0808,0,0.242,0.652,125.011,4
3Xx9gfUF7fd9tlffUrhxNi,"4qWnlmXWuGv2TtuxtIWlJX","Perfectly Broken","Perfectly Broken","BANNERS",2022-09-30,188250,61,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-05T21:17:08Z,"indie poptimism,pop,pop rock",0.638,0.324,5,-8.57,1,0.027,0.865,0,0.103,0.257,144.056,3
3WefHNGtjexZvi66ZEx9u4,"2kRfqPViCqYdSGhYSM9R0Q,4DdkRBBYG6Yk9Ka8tdJ9BW","Hurts Like Hell (feat. Offset)","Hurts Like Hell (feat. Offset)","Madison Beer,Offset",2018-11-09,207108,61,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-05T21:17:12Z,"alt z,dance pop,electropop,pop,post-teen pop,atl hip hop,hip hop,pop rap,rap,southern hip hop,trap",0.704,0.56,1,-6.791,0,0.179,0.185,0,0.0948,0.609,75.003,4
4TgyIbBZCW0UIwS8eua06z,"5ZTJEC2UH1RXQT9K1mDCJ3","Hate You","Hate You","Jordi",2022-11-18,176540,60,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-19T01:56:10Z,"",0.636,0.473,0,-8.311,1,0.0389,0.762,0.00000382,0.152,0.399,87.034,4
58wyJLv6yH1La9NIZPl3ne,"4qIVPF0s71ZYW3qzhu5GkF,7KHA7OOevgTDFhlym0oEyP","Can We Kiss Forever?","Can We Kiss Forever?","Kina,Adriana Proenza",2018-08-31,187931,76,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:31Z,"sad lo-fi,spanish indie pop",0.522,0.128,4,-18.717,1,0.0357,0.894,0.026,0.0941,0.124,109.986,4
43zdsphuZLzwA9k4DJhU0I,"6qqNVTkY8uBg9cP3Jd7DAH","when the party's over","WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?","Billie Eilish",2019-03-29,196077,83,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:34Z,"art pop,electropop,pop",0.367,0.111,4,-14.084,1,0.0972,0.978,0.0000397,0.0897,0.198,82.642,4
5ehoXwpw70o6WEEufJm1q7,"1MF873qFvGywvDUQbldyMH","wherever you would call me","wherever you would call me","Zaini",2019-06-14,213818,59,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:39Z,"lo-fi chill,sad lo-fi,sad rap",0.661,0.396,7,-13.093,0,0.0466,0.457,0.258,0.919,0.0352,109.989,4
0A1v3EIFD2w0nzFJmtsDbL,"5YGY8feqx7naU7z4HrwZM6","Kicking And Screaming","The Time Of Our Lives (International Version)","Miley Cyrus",2009-01-01,178333,37,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:42Z,"dance pop,pop,post-teen pop",0.651,0.87,4,-3.565,0,0.078,0.00643,0.00485,0.186,0.507,136.067,4
6YvqWjhGD8mB5QXcbcUKtx,"06HL4z0CvFAxyc27GXpf02","Love Story (Taylor’s Version)","Fearless (Taylor's Version)","Taylor Swift",2021-04-09,235766,76,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:45Z,"pop",0.627,0.792,2,-4.311,1,0.031,0.13,0.00000397,0.0845,0.415,119.054,4
1R0a2iXumgCiFb7HEZ7gUE,"06HL4z0CvFAxyc27GXpf02","Don’t Blame Me","reputation","Taylor Swift",2017-11-10,236413,87,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:48Z,"pop",0.615,0.534,9,-6.719,0,0.0386,0.106,0.0000176,0.0607,0.193,135.917,4
3nqQXoyQOWXiESFLlDF1hG,"2wY79sveU1sp5g7SokKOiI,3Xt3RrJMFv5SZkCfUE8C1J","Unholy (feat. Kim Petras)","Unholy (feat. Kim Petras)","Sam Smith,Kim Petras",2022-09-22,156943,100,spotify:user:e020vkree8khod1a7bc82vfq1,2022-11-27T01:09:51Z,"dance pop,pop,uk pop,post-teen pop,transpop",0.714,0.472,2,-7.375,1,0.0864,0.013,0.00000451,0.266,0.238,131.121,4
