Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
5KzuAU7zxcP0bq0CPdRRyr,"2dfxY7YDuYCUtWFzWTS6IR","The Medic","The Albatross","Foxing",2014-05-27,202840,49,spotify:user:simz99,2021-10-11T14:20:40Z,"alternative emo,anthem emo,bubblegrunge,dreamo,emo,stl indie",0.623,0.692,9,-7.977,1,0.0293,0.0173,0.00883,0.124,0.13,104.977,4
0NlGoUyOJSuSHmngoibVAs,"4BxCuXFJrSWGi1KHcVqaU4","All I Want","In A Perfect World (Expanded Edition)","Kodaline",2013-06-17,305746,80,spotify:user:simz99,2021-10-11T14:20:49Z,"irish pop,pop,pop rock,uk pop",0.188,0.411,0,-9.733,1,0.0484,0.174,0.153,0.0843,0.159,187.376,3
4U45aEWtQhrm8A5mxPaFZ7,"6zFYqv1mOsgBRQbae3JJ9e","Vienna","The Stranger (Legacy Edition)","Billy Joel",1977,214240,77,spotify:user:simz99,2021-10-11T14:20:58Z,"classic rock,mellow gold,piano rock,rock,singer-songwriter,soft rock",0.532,0.495,10,-6.662,1,0.0343,0.659,0,0.0754,0.308,124.936,4
2uCMaUojwuqr8CRGsLoPa6,"2wY79sveU1sp5g7SokKOiI","Make It To Me","In The Lonely Hour (Drowning Shadows Edition)","Sam Smith",2015-11-06,162732,72,spotify:user:simz99,2021-10-11T14:21:05Z,"dance pop,pop,uk pop",0.456,0.379,1,-8.573,1,0.0685,0.63,0.0000031,0.0983,0.225,149.967,4
2wxfu24GQpEZQrjDJm5Ac1,"4sIl4BTo9l9KqEi0Y3RE72","Every Little Thing","Every Little Thing","Carly Pearce",2017-10-13,180053,60,spotify:user:simz99,2021-10-11T14:21:16Z,"contemporary country,country,country road",0.636,0.428,0,-6.512,1,0.0375,0.434,0.0000102,0.0907,0.32,139.919,4
5FgPwJ7Nh2FVmIXviKl2VF,"4dpARuHxo51G3z768sgnrY","Make You Feel My Love","19","Adele",2008-01-28,212040,72,spotify:user:simz99,2021-10-11T14:21:28Z,"british soul,pop,pop soul,uk pop",0.317,0.172,10,-10.636,1,0.0326,0.907,0.000383,0.105,0.0963,65.18,3
4G92yYrUs0cvY7G41YRI0z,"2feDdbD5araYcm6JhFHHw7","Jealous","Jealous - EP","Labrinth",2014-11-23,287693,76,spotify:user:simz99,2021-10-11T14:21:36Z,"indie poptimism,pop",0.439,0.153,1,-8.95,1,0.0479,0.874,0,0.107,0.104,116.76,3
70HWRkitkAKfos500LBk0T,"0gadJ2b9A4SKsB1RFkBb66","Simple Song","The Boy Who Cried Wolf","Passenger",2017-07-28,228480,61,spotify:user:simz99,2021-10-11T14:21:49Z,"folk-pop,neo mellow",0.631,0.402,5,-11.125,1,0.0286,0.616,0.0114,0.0892,0.598,78,4
6cmN289nKe8MTwuBCamoOt,"3MCxkaTJmYKH0FZbe3rYxa","Wash Away (reprise)","Julie Blue","Joe Purdy",2004-01-01,180573,0,spotify:user:simz99,2021-10-11T14:22:04Z,"acoustic pop,arkansas country,indie folk,neo mellow,new americana,stomp and holler",0.512,0.265,5,-15.737,1,0.035,0.736,0.000453,0.204,0.687,85.937,4
5mb6SzBnxv1ywFSH9V3uxd,"14r9dR01KeBLFfylVSKCZQ","Delicate","O","Damien Rice",2003-06-03,312066,47,spotify:user:simz99,2021-10-11T14:22:13Z,"irish rock,irish singer-songwriter,neo mellow,singer-songwriter",0.34,0.144,5,-14.502,1,0.0419,0.684,0.00112,0.101,0.147,81.179,4
5V8z9gdxo3OAeFXySGLUk0,"5W5bDNCqJ1jbCgTxDD0Cb3","Are You Sure","Country Willie - His Own Songs","Willie Nelson",1965,129533,19,spotify:user:simz99,2021-10-11T14:22:45Z,"classic country pop,country,country rock,nashville sound,outlaw country,singer-songwriter,texas country",0.643,0.133,9,-12.903,0,0.0395,0.712,0.00372,0.0924,0.253,68.152,4
11Oflzf2BzLlU912hF6yOT,"16oZKvXb6WkQlVAjwo2Wbg","Gale Song - From “The Hunger Games: Catching Fire” Soundtrack","The Hunger Games: Catching Fire (Original Motion Picture Soundtrack / Deluxe Version)","The Lumineers",2013-01-01,185813,38,spotify:user:simz99,2021-10-11T14:22:59Z,"folk-pop,pop,stomp and holler",0.403,0.22,0,-10.769,1,0.0387,0.889,0,0.114,0.311,176.319,3
7urDSX97YCwDNjzgrHHAnD,"1nJvji2KIlWSseXRSlNYsC","Pale Blue Eyes","The Velvet Underground (45th Anniversary / Deluxe Edition)","The Velvet Underground",1969-03,339533,0,spotify:user:simz99,2021-10-11T14:23:49Z,"alternative rock,art rock,classic rock,folk rock,melancholia,permanent wave,protopunk,psychedelic rock,rock",0.636,0.107,5,-18.738,1,0.037,0.913,0.00123,0.103,0.31,82.641,4
66nJBHV6WtQI3IiU6n8fY5,"16oZKvXb6WkQlVAjwo2Wbg","Slow It Down","The Lumineers","The Lumineers",2012-04-03,307000,57,spotify:user:simz99,2021-10-11T14:23:54Z,"folk-pop,pop,stomp and holler",0.428,0.064,1,-14.42,1,0.0374,0.929,0,0.0859,0.108,142.436,4
5IJnj6Um7jVuRPT4WGj1z6,"0n94vC3S9c3mb2HyNAOcjg","Let's Be Still","Let's Be Still","The Head And The Heart",2013-10-15,268346,0,spotify:user:simz99,2021-10-11T14:26:43Z,"folk-pop,indie folk,seattle indie,stomp and holler",0.636,0.411,9,-10.723,1,0.0278,0.678,0.00425,0.106,0.564,130.679,4
3kZC0ZmFWrEHdUCmUqlvgZ,"0YrtvWJMgSdVrk3SfNjTbx","I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189186,65,spotify:user:simz99,2021-10-11T14:27:36Z,"indie pop,indie rock,modern rock,washington indie",0.517,0.206,5,-12.233,1,0.0421,0.924,0,0.118,0.489,80.401,4
3B3eOgLJSqPEA0RfboIQVM,"4LEiUm1SRbFMgfqnQTwUbQ","Skinny Love","For Emma, Forever Ago","Bon Iver",2008-02-19,238520,72,spotify:user:simz99,2021-10-11T14:27:43Z,"eau claire indie,indie folk,melancholia",0.592,0.263,4,-14.029,0,0.0568,0.845,0.00000568,0.127,0.109,76.366,4
4JpazKcfOhbwqZrsYhzHee,"2FXC3k01G6Gw61bmprjgqS","Jackie and Wilson","Hozier (Expanded Edition)","Hozier",2014-09-19,223120,64,spotify:user:simz99,2021-10-11T14:29:02Z,"irish singer-songwriter,pop",0.555,0.727,6,-4.202,1,0.0388,0.0579,0.00000752,0.0937,0.739,82.142,4
567gPvGfxxKoZxDKqM9tEl,"0u2FHSq3ln94y5Q57xazwf","Parallel Line","Graffiti U","Keith Urban",2018-04-27,253084,58,spotify:user:simz99,2021-10-11T14:29:25Z,"australian country,australian pop,contemporary country,country,country road",0.621,0.477,0,-5.284,1,0.0334,0.202,0,0.215,0.481,81.976,4
0Rx0DJI556Ix5gBny6EWmn,"4GvEc3ANtPPjt1ZJllr5Zl","Paradise","Soul Searching","Bazzi",2019-08-09,169038,73,spotify:user:simz99,2021-10-11T15:03:53Z,"dance pop,electropop,pop",0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,4
2AYEOC02WLhUiOoaig2SEH,"4AcHt3JxKy59IX7JNNlZn4","Out of My League","More Than Just a Dream (Deluxe Edition)","Fitz and The Tantrums",2013-05-07,209386,72,spotify:user:simz99,2021-10-11T15:04:38Z,"la indie,modern alternative rock,modern rock,pop rock,rock",0.545,0.968,9,-3.553,0,0.0853,0.0387,0.00325,0.331,0.527,169.965,4
4MJfCOcc2PpWOrUqOpvy1S,"1ShZZUjkbXCjhwrb18BA8I","Sunflower Seeds","Sunflower Seeds","Bryce Vine",2016-08-26,228610,58,spotify:user:simz99,2021-10-11T15:05:43Z,"electropop,pop,pop rap",0.723,0.593,10,-5.816,1,0.0308,0.194,0.0000535,0.217,0.273,92.985,4
2MLHyLy5z5l5YRp7momlgw,"3jOstUTkEu2JkjvRdBA5Gu","Island In The Sun","Weezer (Green Album)","Weezer",2001-05-15,200306,77,spotify:user:simz99,2021-10-11T15:06:50Z,"alternative rock,modern power pop,modern rock,permanent wave,rock",0.654,0.81,4,-6.26,0,0.0288,0.00719,0.00251,0.165,0.661,114.623,4
2RiBogNRfulkNf7fVbPOrJ,"10exVja0key0uqUkk6LJRT","Saturday Sun","Nation of Two","Vance Joy",2018-02-23,214720,69,spotify:user:simz99,2021-10-11T15:06:59Z,"folk-pop,pop",0.637,0.864,8,-4.381,1,0.0468,0.484,0,0.222,0.706,99.995,4
06YV4yr9sdJqSNj4HjZk2s,"3gd8FJtBJtkRxdfbTu19U2","White Blank Page","Sigh No More","Mumford & Sons",2009-10-02,254160,45,spotify:user:simz99,2021-10-11T15:08:03Z,"modern folk rock,stomp and holler,uk americana",0.23,0.406,6,-9.984,0,0.0351,0.2,0.0000168,0.555,0.303,80.082,4
3HAgxyWGeJtIVabS2mTREt,"0wyMPXGfOuQzNR54ujR9Ix","Vagabond","Caamp","Caamp",2016-03-08,129463,58,spotify:user:simz99,2021-10-12T13:04:28Z,"indie folk,stomp and holler",0.571,0.399,4,-11.919,1,0.0364,0.766,0.0146,0.0926,0.611,141.922,4
5MMZJtHOiH1RmQSSe3DJdg,"16oZKvXb6WkQlVAjwo2Wbg","Sleep On The Floor","Cleopatra","The Lumineers",2016-04-08,211851,70,spotify:user:simz99,2021-10-12T13:04:45Z,"folk-pop,pop,stomp and holler",0.389,0.431,7,-8.061,1,0.0344,0.249,0,0.13,0.275,142.14,4
0hm8rgOY17z7kQJlqGKbu7,"3gd8FJtBJtkRxdfbTu19U2","I Will Wait","Babel (Deluxe Version)","Mumford & Sons",2012-09-25,276720,57,spotify:user:simz99,2021-10-12T13:06:24Z,"modern folk rock,stomp and holler,uk americana",0.48,0.756,1,-5.399,1,0.0333,0.00993,0.00704,0.312,0.447,131.127,4
7IxVWmdabNVhfLBV3JD0nJ,"3gd8FJtBJtkRxdfbTu19U2","The Cave","Sigh No More","Mumford & Sons",2009-10-02,217986,55,spotify:user:simz99,2021-10-12T13:06:35Z,"modern folk rock,stomp and holler,uk americana",0.595,0.506,4,-9.682,1,0.0388,0.0464,0.000138,0.107,0.346,141.981,4
4g3Ax56IslQkI6XVfYKVc5,"5INjqkS1o8h1imAzPqGZBb","The Less I Know The Better","Currents","Tame Impala",2015-07-17,216318,0,spotify:user:simz99,2021-10-12T13:07:02Z,"australian psych,neo-psychedelic",0.64,0.755,1,-4.077,0,0.0287,0.0138,0.0208,0.12,0.744,116.883,4
0ILR5GMSzBRp2LrI8GX1Si,"70BYFdaZbEKbeauJ670ysI","I'll Follow You","Amaryllis","Shinedown",2012-03-23,238760,59,spotify:user:simz99,2021-10-12T13:09:16Z,"alternative metal,nu metal,post-grunge",0.537,0.692,10,-4.159,1,0.0315,0.00193,0,0.114,0.286,125.037,3
7KWGfnsUU4Ri46TIvjpAPx,"7giUHu5pv6YTZgSkxxCcgh","Home - 2019 - Remaster","Up From Below (10th Anniversary Edition) [2019 - Remaster]","Edward Sharpe & The Magnetic Zeros",2009-07-07,306373,67,spotify:user:simz99,2021-10-12T13:09:26Z,"double drumming,la indie,stomp and holler",0.53,0.634,2,-5.759,1,0.0311,0.249,0.000622,0.0979,0.106,111.615,4
4VZDv8sASBS8UruUBGTFdk,"1yMYjh77WgOVafRkI50mim","Hold On","Wilson Phillips","Wilson Phillips",1990-05-08,266866,68,spotify:user:simz99,2021-10-12T13:10:18Z,"girl group,mellow gold,new wave pop,soft rock",0.679,0.657,5,-9.897,1,0.0255,0.4,0,0.0497,0.546,97.8,4
4tNyUclVZ1TsDg7BhXXL99,"0Bvs8yPjrQSbmVIRqSg1Sp","Masterpiece","Masterpiece","Thompson Square",2019-05-03,247680,0,spotify:user:simz99,2021-10-12T13:11:00Z,"contemporary country,country,country dawn,country road,modern country rock",0.532,0.505,1,-6.361,1,0.0293,0.34,0,0.117,0.275,164.884,3
3AJwUDP919kvQ9QcozQPxg,"4gzpq5DPGxSnKTe4SA8HAU","Yellow","Parachutes","Coldplay",2000-07-10,266773,89,spotify:user:simz99,2021-10-12T13:11:12Z,"permanent wave,pop",0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,4
2lwwrWVKdf3LR9lbbhnr6R,"1yAwtBaoHLEDWAnWR87hBT","Float On","Good News For People Who Love Bad News","Modest Mouse",2004-04-05,208466,72,spotify:user:simz99,2021-10-12T13:11:30Z,"alternative rock,double drumming,indie rock,modern rock,rock,washington indie",0.649,0.888,6,-4.807,1,0.0293,0.013,0.00000223,0.0888,0.553,100.975,4
48wSJ6NhMFYYB6LjdnPNjM,"66TrUkUZ3RM29dqeDQRgyA","We Don't Have To Take Our Clothes Off","Ella Eyre","Ella Eyre",2015-01-12,230711,58,spotify:user:simz99,2021-10-12T13:13:17Z,"dance pop,post-teen pop,tropical house,uk pop",0.572,0.231,0,-6.316,0,0.0334,0.953,0.00000388,0.111,0.332,96.729,3
5ihS6UUlyQAfmp48eSkxuQ,"08GQAI4eElDnROBrJRGE0X","Landslide","Fleetwood Mac","Fleetwood Mac",1975-07-11,199493,76,spotify:user:simz99,2021-10-12T13:13:31Z,"album rock,classic rock,rock,soft rock,yacht rock",0.414,0.161,7,-22.32,0,0.0318,0.883,0.000223,0.117,0.423,159.375,4
77a5Eu7lC3tG0Sukt2O91U,"2lRH2dgU5Kk4Bc5phmII4T","Born to Love You","Hallelujah Nights","LANCO",2018-01-19,230013,57,spotify:user:simz99,2021-10-12T13:14:02Z,"contemporary country,country,country road",0.659,0.902,7,-6.192,1,0.0296,0.131,0.0000989,0.0574,0.81,124.988,4
3JvrhDOgAt6p7K8mDyZwRd,"10exVja0key0uqUkk6LJRT","Riptide","Dream Your Life Away (Special Edition)","Vance Joy",2014-09-09,204280,79,spotify:user:simz99,2021-10-12T13:14:55Z,"folk-pop,pop",0.484,0.731,1,-6.694,1,0.0379,0.431,0,0.151,0.51,101.654,4
3tm6LVXZJg0lG4hQm5ytrT,"6sOP8RUFR0q0nBOBOXGdBK","Brand New Key","Beautiful People: The Greatest Hits of Melanie","Melanie",1999-07-01,144866,50,spotify:user:simz99,2021-10-12T13:15:14Z,"classic uk pop,folk,folk rock,persian pop,singer-songwriter",0.667,0.412,1,-7.544,1,0.0353,0.817,0,0.107,0.82,83.816,4
0My8NPmENHrN5W7OfgZnZJ,"4BxCuXFJrSWGi1KHcVqaU4","The One","Coming Up for Air (Expanded Edition)","Kodaline",2015-02-09,232520,63,spotify:user:simz99,2021-10-12T13:15:29Z,"irish pop,pop,pop rock,uk pop",0.43,0.587,9,-8.003,1,0.0348,0.654,0.0000883,0.158,0.332,156.006,4
6Fumoc72rTwXPGYwWUHhmh,"16rJDrSGCHMXjPUuKwQcvp","If You Say So","Louder","Lea Michele",2014-02-28,255293,46,spotify:user:simz99,2021-10-12T13:16:00Z,"hollywood,post-teen pop,show tunes",0.342,0.436,0,-5.932,1,0.03,0.61,0,0.0975,0.237,140.228,4
2MkZ7DqtdH3b0CAG0gouM2,"0Oz0lPt0GsWKJKgMjBtlVC","22","Fuck Your Heart","Canz and Windows",2017-08-01,280450,28,spotify:user:simz99,2021-10-12T13:22:38Z,"",0.445,0.473,11,-4.829,0,0.0393,0.665,0.00000206,0.237,0.142,105.898,4
7yHqOZfsXYlicyoMt62yC6,"4ETSs924pXMzjIeD6E9b4u","Heaven Falls / Fall on Me","Heaven Falls / Fall on Me","Surfaces",2018-08-24,240597,62,spotify:user:simz99,2021-10-15T16:59:17Z,"bedroom soul,pop",0.563,0.366,11,-6.896,0,0.121,0.36,0.00243,0.0955,0.768,85.352,4
312WNtMs3F28cUukaPY9bo,"6LuN9FCkKOj5PcnpouEgny","American Teen","American Teen","Khalid",2017-04-27,250746,66,spotify:user:simz99,2021-10-15T17:01:37Z,"pop,pop r&b",0.658,0.623,0,-6.934,1,0.0398,0.0683,0,0.321,0.207,100.436,4
2ToW7zhGCrVrLU4fiKj9U1,"16oZKvXb6WkQlVAjwo2Wbg","Cleopatra","Cleopatra","The Lumineers",2016-04-08,201413,71,spotify:user:simz99,2021-10-18T14:43:57Z,"folk-pop,pop,stomp and holler",0.536,0.775,8,-6.765,1,0.0394,0.228,0.000143,0.0947,0.485,151.393,4
3pLTOP0G0etiWUknFoRpsr,"3gd8FJtBJtkRxdfbTu19U2","The Cave","Sigh No More","Mumford & Sons",2009,217986,0,spotify:user:simz99,2021-10-18T14:44:05Z,"modern folk rock,stomp and holler,uk americana",0.576,0.486,4,-9.364,1,0.0406,0.0606,0.000143,0.093,0.337,141.951,4
4qPtIDBT2iVQv13tjpXMDt,"2wY79sveU1sp5g7SokKOiI","Make It To Me","In The Lonely Hour (Deluxe Edition)","Sam Smith",2014-01-01,162732,0,spotify:user:simz99,2021-10-18T14:44:15Z,"dance pop,pop,uk pop",0.453,0.377,1,-8.466,1,0.0896,0.635,0.0000018,0.099,0.222,149.95,4
1UqhkbzB1kuFwt2iy4h29Q,"4j56EQDQu5XnL7R3E9iFJT","Cough Syrup","Young The Giant (Special Edition)","Young the Giant",2011,249520,69,spotify:user:simz99,2021-10-18T14:44:33Z,"modern alternative rock,modern rock,rock,stomp and holler",0.534,0.721,11,-7.307,0,0.0417,0.0343,0.00000624,0.115,0.225,128.978,3
3wcluZHyfuTzIXHfwXVAIE,"69tiO1fG8VWduDl3ji2qhI","Strangers","Rearrange Us","Mt. Joy",2020-06-05,193186,64,spotify:user:simz99,2021-10-30T14:41:35Z,"indie folk,modern rock,stomp and holler",0.564,0.636,7,-8.136,1,0.0418,0.739,0.0224,0.0807,0.218,101.913,4
2Dct3GykKZ58hpWRFfe2Qd,"40ZNYROS4zLfyyBSs2PGe2","Heading South","Heading South","Zach Bryan",2019-09-30,171692,78,spotify:user:simz99,2021-10-30T15:38:54Z,"oklahoma country",0.68,0.246,4,-14.112,1,0.058,0.783,0,0.106,0.388,110.23,4
5QL8Uqhv0MQRYKRy6UKQIy,"6ltzsmQQbmdoHHbLZ4ZN25,37zdNthUsPowEeNJDeCCYx","I Lied (with Allison Ponthier)","I Lied","Lord Huron,Allison Ponthier",2021-04-29,234383,55,spotify:user:simz99,2021-11-26T03:09:03Z,"indie folk,stomp and holler,modern indie folk",0.44,0.269,5,-10.769,1,0.0262,0.914,0.261,0.132,0.138,103.877,3
0jn2XqaHliEpWd04ZykIHy,"0hYxQe3AK5jBPCr5MumLHD","Stay","Enjoy The Ride","Sugarland",2006-01-01,284426,60,spotify:user:simz99,2021-12-12T20:43:47Z,"contemporary country,country,country dawn,country road",0.549,0.284,4,-8.383,1,0.0388,0.774,0,0.105,0.389,135.632,4
0i5QVxsK3IvEDbUjTA64Li,"69tiO1fG8VWduDl3ji2qhI","Silver Lining","Mt. Joy","Mt. Joy",2018-03-02,198600,68,spotify:user:simz99,2021-12-13T12:40:42Z,"indie folk,modern rock,stomp and holler",0.541,0.616,0,-6.53,1,0.028,0.00114,0.00000109,0.151,0.203,144.218,4
7412fpVfB2PSSb1nENQczC,"69tiO1fG8VWduDl3ji2qhI","Sheep","Sheep","Mt. Joy",2017-01-18,215180,60,spotify:user:simz99,2021-12-13T12:41:07Z,"indie folk,modern rock,stomp and holler",0.498,0.502,2,-8.052,1,0.0371,0.891,0.000907,0.0716,0.286,81.169,4
5Az8KU81g2aLBbJN67F2CI,"4j56EQDQu5XnL7R3E9iFJT","Mind Over Matter","Mind Over Matter","Young the Giant",2014-01-17,244693,69,spotify:user:simz99,2021-12-13T12:41:33Z,"modern alternative rock,modern rock,rock,stomp and holler",0.466,0.763,0,-4.448,1,0.0318,0.000501,0,0.0973,0.293,154.914,4
6255IIBwKySv6RYrOeHfQh,"0wyMPXGfOuQzNR54ujR9Ix","All the Debts I Owe","Caamp","Caamp",2016-03-08,193048,55,spotify:user:simz99,2021-12-13T12:42:23Z,"indie folk,stomp and holler",0.483,0.486,0,-11.062,1,0.0434,0.753,0.00479,0.134,0.466,92.048,4
0ESvfrHfNuAtkZp8SMJBOY,"0wyMPXGfOuQzNR54ujR9Ix","Strawberries","Boys (Side B)","Caamp",2018-07-27,219344,52,spotify:user:simz99,2021-12-13T12:42:39Z,"indie folk,stomp and holler",0.547,0.0897,3,-18.732,1,0.0457,0.963,0.00578,0.111,0.263,117.17,5
2pfAvgMoHLfialvMYn337d,"0wyMPXGfOuQzNR54ujR9Ix","No Sleep","By and By","Caamp",2019-07-26,237760,60,spotify:user:simz99,2021-12-13T12:42:44Z,"indie folk,stomp and holler",0.704,0.71,8,-7.387,1,0.0284,0.533,0.0011,0.148,0.897,123.89,4
75nZ4W6quZhI55LKiqCXWh,"0wyMPXGfOuQzNR54ujR9Ix","By and By","By and By","Caamp",2019-07-26,280794,66,spotify:user:simz99,2021-12-13T12:42:48Z,"indie folk,stomp and holler",0.584,0.474,9,-7.981,1,0.0258,0.796,0.00000269,0.115,0.332,101.457,4
5YqdiryRmdAzYFlxo43hAJ,"10exVja0key0uqUkk6LJRT","Missing Piece","Missing Piece","Vance Joy",2021-05-19,217408,68,spotify:user:simz99,2021-12-13T12:44:11Z,"folk-pop,pop",0.628,0.877,0,-4.205,1,0.046,0.0155,0.00000597,0.113,0.721,101.992,4
3wCk9LASPqyp2VovekThtF,"5CiGnKThu5ctn9pBxv7DGa,64KEffDW9EtZ1y2vBYgq8T,10exVja0key0uqUkk6LJRT","You (with Marshmello & Vance Joy)","FRIENDS KEEP SECRETS 2","benny blanco,Marshmello,Vance Joy",2021-03-26,169094,58,spotify:user:simz99,2021-12-13T12:44:41Z,"dance pop,edm,electropop,pop,pop rap,brostep,pop dance,progressive electro house,folk-pop",0.667,0.572,11,-6.416,1,0.041,0.054,0.00000201,0.109,0.272,103.077,4
5ITmuvjtUUdxVQCCsaKBDx,"2JMtxA2S9SNUlqBlkDtXm6","As We Ran","As We Ran","The National Parks",2014-01-28,200321,55,spotify:user:simz99,2021-12-13T12:46:19Z,"folk-pop,indie folk,indiecoustica,pop rock,stomp and holler,utah indie",0.431,0.588,9,-6.855,1,0.0348,0.0169,0.00689,0.368,0.183,143.975,4
34fJIXIKjz8tbUwzRiD4lj,"2JMtxA2S9SNUlqBlkDtXm6","Wind & Anchor","Young","The National Parks",2013-09-03,188493,51,spotify:user:simz99,2021-12-13T12:46:26Z,"folk-pop,indie folk,indiecoustica,pop rock,stomp and holler,utah indie",0.44,0.324,6,-9.468,1,0.0307,0.777,0.00000141,0.0621,0.328,79.382,4
3nzXs8ynjIwQvmxjogvCYx,"0n94vC3S9c3mb2HyNAOcjg","Rivers and Roads","The Head And The Heart","The Head And The Heart",2011-01-11,284000,57,spotify:user:simz99,2022-01-23T13:49:37Z,"folk-pop,indie folk,seattle indie,stomp and holler",0.501,0.178,0,-9.764,1,0.0343,0.697,0.0000533,0.0761,0.18,131.141,3
2vupkXhwL4sNCRgNu72HCZ,"4mLJ3XfOM5FPjSAWdQ2Jk7","Heart It Races - Cover Version","Heart It Races","Dr. Dog",2007-06-05,233128,5,spotify:user:simz99,2022-01-24T20:36:22Z,"indie folk,indie rock,modern folk rock,modern rock,philly indie,rock,stomp and holler",0.705,0.474,10,-13.081,1,0.0391,0.443,0.0553,0.338,0.756,98.612,4
4ek3pPdfvIbPxynmlisI0k,"7giUHu5pv6YTZgSkxxCcgh","40 Day Dream - 2019 - Remaster","Up From Below (10th Anniversary Edition) [2019 - Remaster]","Edward Sharpe & The Magnetic Zeros",2009-07-07,232690,55,spotify:user:simz99,2022-01-25T12:15:37Z,"double drumming,la indie,stomp and holler",0.56,0.681,2,-4.875,1,0.0485,0.102,0,0.0573,0.645,81.991,4
2QfX9Pdz3q66fN3kCXl0Js,"40ZNYROS4zLfyyBSs2PGe2","Revival","Elisabeth","Zach Bryan",2020-05-08,221250,69,spotify:user:simz99,2022-02-04T19:59:09Z,"oklahoma country",0.464,0.366,7,-9.025,1,0.047,0.772,0.0000158,0.0949,0.328,78.846,4
