Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1EotcFbWTbMCXeKFVEtX6Y,"4ERtgeBbWRkFzIz6LaFCeY","Vindicated","Dusk And Summer","Dashboard Confessional",2006,201346,59,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:00:33Z,"emo,neo mellow,pop punk,pop rock",0.515,0.802,8,-3.423,1,0.0345,0.0321,0,0.0844,0.29,85.998,4
0sp00HSXkQyqTa6QqM0O8V,"6XyY86QOPPrYVGvF9ch6wz","Leave Out All The Rest","Minutes to Midnight","Linkin Park",2007-05-14,209306,68,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:01:06Z,"alternative metal,nu metal,post-grunge,rap metal",0.509,0.629,0,-6.434,1,0.0335,0.209,0.00000199,0.369,0.237,80.012,4
5QLHGv0DfpeXLNFo7SFEy1,"40Yq4vzPs9VNUrIBG5Jr2i","1979 - Remastered 2012","Mellon Collie And The Infinite Sadness (Deluxe Edition)","The Smashing Pumpkins",1995,266200,76,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:01:54Z,"alternative metal,alternative rock,grunge,permanent wave,pop rock,rock,spacegrunge",0.767,0.787,3,-9.897,1,0.0331,0.0163,0.583,0.0513,0.964,126.879,4
5BpF1W14VJ2aTe7jods9bn,"08ct2eZF5lUPdJpHwNKWof","Let Her Cry - 2019 Remaster","Cracked Rear View (25th Anniversary Deluxe Edition)","Hootie & The Blowfish",1994-07-05,308927,32,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:02:24Z,"mellow gold,neo mellow,pop rock,rock,singer-songwriter",0.352,0.691,7,-6.722,1,0.031,0.0634,0.00000102,0.134,0.285,142.63,4
09ZcYBGFX16X8GMDrvqQwt,"3AQRLZ9PuTAozP28Skbq8V","For the First Time","Science & Faith","The Script",2011-01-18,252853,61,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:02:43Z,"celtic rock,neo mellow,pop,pop rock,uk pop",0.396,0.629,9,-4.78,1,0.0287,0.0328,0,0.183,0.358,173.794,4
7lWF2mVr1KKbVnaT2nSlPo,"6eouuqqGggqDlYRV63cgPo","Fall For You","A Twist In My Story","Secondhand Serenade",2008-01-15,185600,60,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:03:00Z,"piano rock,pixie,pop punk",0.387,0.442,0,-7.086,1,0.0352,0.19,0,0.0788,0.382,169.481,4
5UTlZaZcqIhEbgjycaVpzZ,"7hKjAmQje8IE7SkL2KV7Rx","Vampqueen","Vampqueen","Joseph Dubay",2019-05-21,218148,18,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-29T15:14:25Z,"",0.622,0.698,4,-5.479,0,0.0509,0.539,0,0.497,0.696,75.592,4
3y9dY2uTv9oW4mgzphJGjs,"7hKjAmQje8IE7SkL2KV7Rx","Pastel Goth","Pastel Goth","Joseph Dubay",2019-07-16,225044,24,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:08:49Z,"",0.436,0.566,0,-7.554,0,0.0408,0.238,0.000002,0.161,0.325,76.448,4
2ndWbjiiNBEOrlfToKlABE,"0YrtvWJMgSdVrk3SfNjTbx","I Will Follow You into the Dark","Plans","Death Cab for Cutie",2005-08-29,189400,63,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:13Z,"indie pop,indie rock,modern rock,washington indie",0.581,0.163,5,-14.686,1,0.0447,0.923,0,0.118,0.475,77.748,4
7cX4PJz1old9fyFI8RlfgW,"0C0XlULifJtAgn6ZNCW2eu","Read My Mind","Sam's Town","The Killers",2006-09-27,246840,69,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:28:07Z,"alternative rock,dance rock,permanent wave,rock",0.543,0.917,1,-3.391,1,0.0444,0.00572,0.0000776,0.104,0.329,132.246,4
0vicQm86o7GnT42GdG34sA,"0C0XlULifJtAgn6ZNCW2eu","Some Kind Of Love","Wonderful Wonderful","The Killers",2017-09-22,278093,51,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:39:19Z,"alternative rock,dance rock,permanent wave,rock",0.246,0.482,8,-9.949,1,0.0359,0.713,0.226,0.102,0.0776,141.863,4
5fVZC9GiM4e8vu99W0Xf6J,"0zOcE3mg9nS6l3yxt1Y0bK","How to Save a Life","How To Save A Life","The Fray",2005-09-13,262533,79,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:00Z,"neo mellow,piano rock,pop,pop rock",0.64,0.743,10,-4.08,1,0.0379,0.269,0,0.101,0.361,122.035,4
57uX2vR9j9DNiANDYfXw1i,"0zOcE3mg9nS6l3yxt1Y0bK","Never Say Never","The Fray","The Fray",2009-02-02,256613,67,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:12:23Z,"neo mellow,piano rock,pop,pop rock",0.23,0.492,8,-5.767,1,0.0317,0.568,0.00000818,0.176,0.262,160.139,4
4IoYz8XqqdowINzfRrFnhi,"0zOcE3mg9nS6l3yxt1Y0bK","You Found Me","The Fray","The Fray",2009-02-02,241853,73,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:34:58Z,"neo mellow,piano rock,pop,pop rock",0.338,0.803,8,-5.412,0,0.0413,0.0187,0,0.136,0.4,151.994,4
0ll8uFnc0nANY35E0Lfxvg,"53A0W3U0s8diEn9RhXQhVz","Somewhere Only We Know","Hopes And Fears","Keane",2004-01-01,236160,75,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T06:52:33Z,"neo mellow,piano rock,pop rock",0.453,0.655,9,-4.22,1,0.0259,0.0794,0.00000761,0.0849,0.368,172.012,4
5Xak5fmy089t0FYmh3VJiY,"1w5Kfo2jwwIPruYS2UWh56","Black","Ten","Pearl Jam",1991-08-27,342653,73,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:03:27Z,"alternative rock,grunge,permanent wave,rock",0.36,0.684,4,-6.457,0,0.0308,0.323,0,0.34,0.2,77.15,4
6dwkFmLUz6hx2CZG2EqLol,"0ekbDNE2eOq8QiaXM34wer","Collide","Stop All The World Now","Howie Day",2003-10-07,249120,65,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:05:50Z,"acoustic pop,neo mellow,pop rock",0.636,0.625,11,-7.895,1,0.0277,0.222,0.0000535,0.119,0.342,93.931,4
1KfKTP6p6QeYHKb78ziwNK,"7hKjAmQje8IE7SkL2KV7Rx","fine","Coping Mechanism","Joseph Dubay",2019-03-30,168150,14,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-29T15:30:26Z,"",0.412,0.247,0,-9.083,1,0.0973,0.662,0.00000818,0.176,0.27,74.308,4
5QpaGzWp0hwB5faV8dkbAz,"5aMmmNxw4vgpc5XC6hK0zp","Wherever You Will Go","Camino Palmero","The Calling",2001,208600,74,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:03:47Z,"neo mellow,pop rock",0.558,0.719,2,-5.113,1,0.0267,0.0367,0,0.115,0.371,112.027,4
3TwtrR1yNLY1PMPsrGQpOp,"7FgMLbnZVrEnir95O0YujA","Superman (It's Not Easy)","America Town","Five For Fighting",2000-09-26,221693,69,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:04:20Z,"acoustic pop,neo mellow,piano rock,pop rock",0.382,0.416,0,-9.303,1,0.0302,0.0733,0,0.0719,0.125,102.089,4
7wpYSigAhQeZp3cdsMQ3Af,"78SHxLdtysAXgywQ4vE0Oa","Glycerine","Sixteen Stone (Remastered)","Bush",2014-10-14,266493,64,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:05:24Z,"alternative metal,alternative rock,grunge,modern rock,nu metal,pop rock,post-grunge,rap rock,rock",0.437,0.337,5,-11.439,1,0.0326,0.0371,0.000946,0.0981,0.0784,114.239,4
3vucm39uVyuvpUWW8EFXD8,"168dgYui7ExaU612eooDF1","The Boy Who Blocked His Own Shot","Deja Entendu","Brand New",2003-06-17,279200,52,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:06:25Z,"emo,pop punk",0.402,0.5,6,-8.186,1,0.0329,0.079,0,0.117,0.265,177.854,4
1ONoPkp5XIuw3tZ1GzrNKZ,"3WfJ1OtrWI7RViX9DMyEGy","Miserable At Best","A Lesson In Romantics","Mayday Parade",2007-07-10,316986,58,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:06Z,"neon pop punk,pop emo,pop punk,rock",0.489,0.364,2,-10.672,1,0.03,0.572,0,0.108,0.377,135.352,4
2hKdd3qO7cWr2Jo0Bcs0MA,"3FUY2gzHeIiaesXtOAdB7A","Drops of Jupiter (Tell Me)","Drops Of Jupiter","Train",2001-03-27,259933,77,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:20Z,"dance pop,neo mellow,pop,pop rock",0.481,0.638,0,-5.862,1,0.0276,0.153,0,0.154,0.497,79.064,4
0815caqt2Lytro5EIzMufT,"5PokPZn11xzZXyXSfnvIM3","You And Me","Lifehouse","Lifehouse",2005-03-22,195493,74,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:31Z,"alternative metal,neo mellow,pop rock,post-grunge",0.459,0.427,7,-7.734,1,0.0267,0.114,0,0.168,0.354,139.902,3
6ORqU0bHbVCRjXm9AjyHyZ,"7oPftvlwr6VrsViSDV7fJY","Good Riddance (Time of Your Life)","Nimrod","Green Day",1997-10-14,153466,76,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:11:48Z,"permanent wave,punk",0.475,0.432,7,-7.844,1,0.0302,0.183,0,0.161,0.648,94.605,4
6liaHE9iHh23PLVvw7lK8V,"1TqQi97nqeiuOJrIFv5Sw0","Closing Time","Feeling Strangely Fine (20th Anniversary Edition)","Semisonic",1998-03-24,273826,52,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:12:12Z,"alternative rock,neo mellow,pop rock",0.444,0.84,7,-7.024,1,0.032,0.084,0.0000207,0.102,0.282,92.077,4
3NCg46FWgnANZc9HQHQOQR,"2PCUhxD40qlMqsKHjTZD2e","Forever And Always","The Way It Was","Parachute",2011-01-01,248960,56,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:20:28Z,"acoustic pop,charlottesville indie,neo mellow,pop,pop punk,pop rock,post-teen pop,viral pop",0.657,0.716,2,-5.675,1,0.0301,0.014,0,0.0483,0.435,93.924,4
2Dz5WpEWA0vhnMmEPYiZ2y,"2PCUhxD40qlMqsKHjTZD2e","She Is Love","Losing Sleep","Parachute",2009-01-01,146066,58,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:12:34Z,"acoustic pop,charlottesville indie,neo mellow,pop,pop punk,pop rock,post-teen pop,viral pop",0.629,0.174,6,-9.697,1,0.141,0.616,0,0.118,0.305,134.295,1
5JDcQAztvZTIkrWoZihgvC,"6CmXhyslohOFRJMtPpRm4O","A Drop in the Ocean","The Bedroom Demos","Ron Pope",2008-05-04,220239,66,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:12:50Z,"acoustic pop,neo mellow,piano rock,pop rock,uk pop,viral pop",0.447,0.393,5,-8.65,1,0.038,0.785,0,0.28,0.564,73.139,3
7LVHVU3tWfcxj5aiPFEW4Q,"4gzpq5DPGxSnKTe4SA8HAU","Fix You","X&Y","Coldplay",2005-06-07,295533,83,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:13:10Z,"permanent wave,pop",0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,4
1yYlpGuBiRRf33e1gY61bN,"07D1Bjaof0NFlU32KXiqUP","Night Shift","Historian","Lucy Dacus",2018-03-02,391829,64,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:13:42Z,"art pop,indie pop,indie rock",0.48,0.311,9,-7.887,1,0.0258,0.313,0.0000152,0.113,0.162,86.15,4
0ePgO3SMLfSFAU5wsyZ1ai,"5KNNVgR6LBIABRIomyCwKJ","An Evening I Will Not Forget / Furthest Thing","Mike Dean Presents: Dermot Kennedy","Dermot Kennedy",2018-04-06,384811,51,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:14:14Z,"folk-pop,irish pop,pop,uk pop",0.489,0.261,9,-15.061,0,0.0474,0.741,0.000215,0.192,0.157,121.338,4
1fkYmLPG2Oi2AkUmcspWKl,"1NU9Em6e8dDo36Js6nEo3t","Like We Used To","On Your Side","A Rocket To The Moon",2009-10-12,203733,58,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:14:57Z,"alternative pop rock,neon pop punk,pixie,pop emo,pop punk,post-teen pop",0.363,0.71,2,-3.08,1,0.0308,0.216,0,0.121,0.383,170.113,4
5k9nL9Gjj4M9nPC3fFDgxN,"0znuUIjvP0LXEslfaq0Nor","Heaviside","Everybody Is Going To Heaven","Citizen",2015-06-19,229926,0,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:15:37Z,"alternative emo,anthem emo,dreamo,emo,pop punk",0.539,0.221,6,-14.548,0,0.0304,0.889,0.0192,0.819,0.0502,139.905,4
15VJcOTJVt0O2udWLEJEOe,"0znuUIjvP0LXEslfaq0Nor","Sleep","Youth","Citizen",2013-06-30,189914,48,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:15:51Z,"alternative emo,anthem emo,dreamo,emo,pop punk",0.351,0.639,9,-7.195,0,0.0378,0.023,0.00451,0.523,0.107,131.83,3
1pE97BhsqSKsfU8pDCBDEz,"0znuUIjvP0LXEslfaq0Nor","Control","As You Please","Citizen",2017-10-06,236815,34,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:16:52Z,"alternative emo,anthem emo,dreamo,emo,pop punk",0.519,0.761,8,-5.117,0,0.0279,0.00512,0.0000656,0.128,0.417,133.583,4
7ygpwy2qP3NbrxVkHvUhXY,"2DaxqgrOhkeH0fpeiQq2f4","Wonderwall - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,258773,76,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:18:32Z,"beatlesque,britpop,madchester,permanent wave,pop rock,rock",0.375,0.893,2,-4.097,1,0.0406,0.000509,0,0.187,0.434,174.323,4
12dU3vAh6AFoJkisorfoUl,"2DaxqgrOhkeH0fpeiQq2f4","Don't Look Back In Anger - Remastered","(What's The Story) Morning Glory? (Deluxe Remastered Edition)","Oasis",1995,289560,71,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:18:52Z,"beatlesque,britpop,madchester,permanent wave,pop rock,rock",0.328,0.936,0,-3.254,1,0.0628,0.0665,0.00000261,0.165,0.31,162.97,4
4RAOI1etsgbh5NP3T5R8rN,"7FBcuc1gsnv6Y1nwFtNRCb","I Don't Love You","The Black Parade","My Chemical Romance",2006-10-23,238680,72,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:19:06Z,"emo,pop punk",0.289,0.796,0,-4.22,1,0.0494,0.00837,0.0000261,0.202,0.33,169.835,4
0vg4WnUWvze6pBOJDTq99k,"7KMqksf0UMdyA0UCf4R3ux","You're Beautiful","Back to Bedlam","James Blunt",2005-08-08,209493,75,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:20:00Z,"neo mellow,pop,pop rock",0.675,0.479,0,-9.87,0,0.0278,0.633,0.0000176,0.088,0.454,81.998,4
3iN6UdRp0kJZlWRitU8zz9,"3Ngh2zDBRPEriyxQDAMKd1","3AM - 2007 Remaster","Exile on Mainstream","Matchbox Twenty",2007-10-02,224906,45,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:20:52Z,"neo mellow,pop rock,post-grunge",0.514,0.751,8,-6.839,1,0.0294,0.00138,0,0.145,0.465,108.342,4
0gZp88SA5OcujHLDGkxtI3,"3zxKH0qp3nBCuPZCZT5Vaf","Only One","Ocean Avenue","Yellowcard",2003-01-01,257399,64,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:21:39Z,"bow pop,pop punk,socal pop punk",0.477,0.907,1,-4.814,0,0.0899,0.00008,0.0000782,0.149,0.304,81.291,4
0u5aO1GYsIhAWCPuXdwnak,"40Yq4vzPs9VNUrIBG5Jr2i","Today - 2011 Remaster","Siamese Dream (Deluxe Edition)","The Smashing Pumpkins",1993,201173,64,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:21:57Z,"alternative metal,alternative rock,grunge,permanent wave,pop rock,rock,spacegrunge",0.456,0.826,8,-7.611,1,0.0268,0.0000335,0.57,0.0548,0.415,82.539,4
2SiqlgLMfKQbczSMRp8drY,"1TJbmc7jTpw78GKCiMpvDh","Into The Ocean","Foiled","Blue October",2006-01-01,239946,58,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:22:24Z,"pop rock,post-grunge,san marcos tx indie",0.758,0.606,0,-6.444,1,0.0325,0.282,0,0.144,0.361,107.95,4
1tL40tfdtUaSLek4DvDDr3,"1TJbmc7jTpw78GKCiMpvDh","Hate Me","Foiled","Blue October",2006-01-01,380200,59,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:22:32Z,"pop rock,post-grunge,san marcos tx indie",0.449,0.691,4,-5.65,0,0.0349,0.477,0,0.0966,0.201,93.267,4
2MQhTbX792AT6YyzwLz9dt,"7EGwUS3c5dXduO4sMyLWC5","Sedona","Little Neon Limelight","Houndmouth",2015-03-17,239881,67,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:23:44Z,"deep new americana,indie folk,modern folk rock,modern rock,new americana,rock,stomp and holler",0.394,0.654,3,-8.243,1,0.0346,0.0404,0.0000696,0.112,0.264,135.188,4
6GrrkiCRO3HYdgRpO4eKEL,"6Wr3hh341P84m3EI8qdn9O","Swing Life Away","Siren Song Of The Counter-Culture","Rise Against",2004-01-01,200066,57,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:24:02Z,"chicago hardcore,chicago punk,hardcore punk,punk",0.477,0.426,6,-6.961,1,0.043,0.544,0,0.0903,0.789,184.866,3
06cCziAHtDg6pcsidZHu03,"3mIj9lX2MWuHmhNCA7LSCW","Robbers","The 1975 (Deluxe Version)","The 1975",2013,254509,66,spotify:user:gmpgnsukze0oumlf9q9tw02cj,2022-03-28T07:24:30Z,"modern alternative rock,modern rock,pop,rock",0.621,0.702,4,-6.845,1,0.0295,0.000332,0.0000149,0.322,0.374,99.808,4
