Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
0cEBv7oJxFp3bfTFqWFI0R,"6jTnHxhb6cDCaCu4rdvsQ0,6S2OmqARrzebs0tKUEyXyp","Why Don't You Love Me (feat. Demi Lovato)","Whatever","Hot Chelle Rae,Demi Lovato",2011-11-25,211413,58,spotify:user:,2019-12-06T17:10:56Z,"dance pop,dance rock,pop,pop rock,post-teen pop",0.53,0.802,2,-6.494,1,0.0362,0.121,0,0.118,0.566,148.054,3
7LpMG3AEaIJgs62HQhAa91,"5JZ7CnR6gTvEMKX4g70Amv,3WGpXCj9YhhfX11TToZcXP","i'm so tired...","~how i'm feeling~","Lauv,Troye Sivan",2020-03-06,162586,67,spotify:user:,2019-12-06T17:10:56Z,"dance pop,electropop,pop,australian pop,viral pop",0.548,0.735,11,-7.572,1,0.236,0.173,0,0.195,0.498,101.252,4
0vvt4IZOMkRug195S4MUq0,"06HL4z0CvFAxyc27GXpf02","If This Was A Movie","Speak Now (Deluxe Edition)","Taylor Swift",2010-10-25,234546,57,spotify:user:,2019-12-06T17:10:56Z,"pop",0.511,0.719,4,-3.457,1,0.0265,0.166,0.00000454,0.34,0.289,147.852,4
1i8vlrdnyOWGGqNKhKQM3C,"3risOBDAx6GGVaCcBuhswz","TIRED","TIRED","Jasmine Sokko",2019-03-01,140919,46,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop,singaporean singer-songwriter",0.812,0.578,1,-5.377,0,0.109,0.205,0.0000181,0.0632,0.505,159.976,4
6jg5SRvdGxvJ0DzNV0UqEK,"2KsP6tYLJlTBvSUxnwlVWa","Please Don't Go","31 Minutes to Takeoff","Mike Posner",2010-08-09,196813,67,spotify:user:,2019-12-06T17:10:56Z,"dance pop,edm,pop,pop rap",0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,4
0wIFAHbaUucA8mog7Y2IDD,"3mIj9lX2MWuHmhNCA7LSCW","Sex","The 1975","The 1975",2013-01-01,206986,58,spotify:user:,2019-12-06T17:10:56Z,"modern alternative rock,modern rock,pop,rock",0.403,0.971,2,-4.159,1,0.112,0.0000135,0.0000222,0.488,0.184,148.324,4
3yrvQHw6pQemsrCQEpMnKv,"74XFHRwlV6OrjEM0A2NCMF","Ain't It Fun","Paramore (Deluxe Edition)","Paramore",2013-04-09,296520,64,spotify:user:,2019-12-06T17:10:56Z,"candy pop,pixie,pop emo,pop punk",0.61,0.893,9,-3.681,1,0.0921,0.154,0.0000441,0.021,0.673,104.031,4
60wwxj6Dd9NJlirf84wr2c,"2qxJFvFYMEDqd7ui6kSAcq,7qRll6DYV06u2VuRPAVqug","Clarity","Clarity","Zedd,Foxes",2012-01-01,271426,75,spotify:user:,2019-12-06T17:10:56Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,indie poptimism,metropopolis,uk pop",0.509,0.781,8,-3.48,1,0.072,0.0398,0,0.0749,0.176,128,4
5Gu0PDLN4YJeW75PpBSg9p,"5p7f24Rk5HkUZsaS3BLG5F,4AVFqumd2ogHFlRbKIjp1t,3b8QkneNDz4JHKKKlLgYZg,4olE3I5QU0dvSR7LIpqTXc","Let Me Go (with Alesso, Florida Georgia Line & watt)","Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld,Alesso,Florida Georgia Line,WATT",2017-09-08,174800,76,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,post-teen pop,edm,electro house,pop dance,tropical house,contemporary country,country,country pop,country road,modern country rock,modern alternative rock",0.664,0.708,8,-4.154,1,0.0474,0.0337,0,0.0841,0.742,103.07,4
30nzm88lmvORdgiw7Wm9rV,"3GFO1X5LAHduvR314sXnqI","Boys","Season 2","Sam Rui",2017-06-30,226091,17,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop",0.631,0.494,9,-6.184,1,0.0837,0.444,0.00166,0.141,0.262,120.994,4
1NikdFvytzN4sS2XTDleOp,"31TM5zBknJ7ZInbxnR0rlX,0msMwWNlbZhRSsGqAQdPAs","Serendipity","Serendipity","lewloh,Julia Gartha",2019-08-30,166310,50,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop,singaporean singer-songwriter",0.604,0.321,8,-11.175,0,0.03,0.83,0,0.402,0.344,133.951,4
6b2RcmUt1g9N9mQ3CbjX2Y,"2wY79sveU1sp5g7SokKOiI","How Do You Sleep?","How Do You Sleep?","Sam Smith",2019-07-19,202204,74,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,uk pop",0.477,0.682,1,-4.931,0,0.0925,0.153,0,0.0763,0.345,110.567,5
24DefNCFiWTP8OjYWiXuYe,"06HL4z0CvFAxyc27GXpf02","Speak Now","Speak Now","Taylor Swift",2010-10-25,240760,61,spotify:user:,2019-12-06T17:10:56Z,"pop",0.709,0.599,7,-3.734,1,0.0304,0.095,0,0.0973,0.735,118.975,4
6p3j39vBRD8YC2zpquOSkU,"1BSXtdFlVDUOS6g1T3tmME","Kiss Me Again (feat. Alex Gaskarth)","Best Intentions (Re-issue)","We Are The In Crowd",2012-03-13,200951,47,spotify:user:,2019-12-06T17:10:56Z,"candy pop,neon pop punk,pixie,pop emo,pop punk",0.639,0.892,5,-3.74,1,0.0339,0.000747,0,0.113,0.76,123.996,4
1rf0MDVsXJQzsGG1IjeChx,"5uIwzjKbKHiTiRCShromkj","mmm bye","mmm bye","RRILEY",2019-08-30,138279,20,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop",0.787,0.609,0,-6.814,1,0.0874,0.0601,0.0000268,0.277,0.422,110.066,4
4NBTZtAt1F13VvlSKe6KTl,"69GGBxA162lTqCwzJG5jLp,3RqBeV12Tt7A8xH3zBDDUF","This Feeling","Sick Boy","The Chainsmokers,Kelsea Ballerini",2018-12-14,197946,72,spotify:user:,2019-12-06T17:10:56Z,"dance pop,edm,electropop,pop,pop dance,tropical house,contemporary country,country",0.575,0.571,1,-7.906,1,0.0439,0.0558,0,0.0912,0.449,105.049,4
0rzNMzZsubFcXSEh7dnem7,"6vWDO969PvNqNYHIOW5v0m","Hold Up","Lemonade","Beyoncé",2016-04-23,221093,67,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,r&b",0.524,0.397,0,-11.936,1,0.405,0.745,0,0.521,0.552,80.744,4
6vc2Jq2vaGu8z326kSrw92,"6LqNN22kT3074XbTVUrhzX","Your Love Is My Drug","Animal (Expanded Edition)","Kesha",2010-01-01,187133,69,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,post-teen pop",0.826,0.612,1,-3.891,1,0.0982,0.00681,0,0.0889,0.756,120.057,4
7xQAfvXzm3AkraOtGPWIZg,"246dkjvS1zLTtiykXe5h60","Wow.","Hollywood's Bleeding","Post Malone",2019-09-06,149546,81,spotify:user:,2019-12-06T17:10:56Z,"dfw rap,melodic rap,rap",0.829,0.539,11,-7.359,0,0.208,0.136,0.00000178,0.103,0.388,99.96,4
0d2iYfpKoM0QCKvcLCkBao,"5CiGnKThu5ctn9pBxv7DGa,26VFTg2z8YR0cCuwLzESi2,6LuN9FCkKOj5PcnpouEgny","Eastside (with Halsey & Khalid)","Eastside (with Halsey & Khalid)","benny blanco,Halsey,Khalid",2018-07-12,173799,74,spotify:user:,2019-12-06T17:10:56Z,"dance pop,edm,electropop,pop,pop rap,etherpop,indie poptimism,pop r&b",0.56,0.68,6,-7.648,0,0.321,0.555,0,0.116,0.319,89.391,4
2r6DdaSbkbwoPzuK6NjLPn,"5YGY8feqx7naU7z4HrwZM6","Can't Be Tamed","Can't Be Tamed","Miley Cyrus",2010-01-01,168213,63,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,post-teen pop",0.63,0.91,11,-2.919,0,0.144,0.0287,0,0.196,0.743,116.98,4
14OxJlLdcHNpgsm4DRwDOB,"4NHQUGzhtTLFvgF5SZesLK","Habits (Stay High)","Queen Of The Clouds","Tove Lo",2014-01-01,209160,73,spotify:user:,2019-12-06T17:10:56Z,"dance pop,electropop,metropopolis,pop,swedish electropop,swedish pop,swedish synthpop",0.729,0.65,5,-3.539,1,0.0313,0.0702,0.0000669,0.0829,0.347,110.02,4
7cxeCur2sqbCYDBudvNIrv,"0mXXLFHmd5bUHxkzaC9ujw","Glasshouse","The Sam Willows","The Sam Willows",2012-11-12,256255,6,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop",0.414,0.56,9,-8.63,1,0.0408,0.167,0.00321,0.109,0.0877,139.885,4
4zRZAmBQP8vhNPf9i9opXt,"2jnIB6XdLvnJUeNTy5A0J2","8 Letters","8 Letters","Why Don't We",2018-08-31,190026,74,spotify:user:,2019-12-06T17:10:56Z,"boy band,dance pop,pop,post-teen pop",0.607,0.478,1,-5.702,0,0.031,0.649,0,0.0928,0.255,88.979,4
4kuPeLqTPXDkPB2injreCw,"6nS5roXSAGhTGr34W6n7Et,2wY79sveU1sp5g7SokKOiI","Omen","Caracal (Deluxe)","Disclosure,Sam Smith",2015-09-25,230250,61,spotify:user:,2019-12-06T17:10:56Z,"edm,house,pop,uk dance,dance pop,uk pop",0.723,0.678,8,-5.224,1,0.125,0.0614,0,0.372,0.633,106.01,4
086myS9r57YsLbJpU0TgK9,"7Ln80lUS6He07XvHI8qqHH","Why'd You Only Call Me When You're High?","AM","Arctic Monkeys",2013-09-09,161123,87,spotify:user:,2019-12-06T17:10:56Z,"garage rock,modern rock,permanent wave,rock,sheffield indie",0.691,0.631,2,-6.478,1,0.0368,0.0483,0.0000113,0.104,0.8,92.004,4
6N5ruusDFjQPYvCka8ejwP,"4AK6F7OLvEQ5QYCBNiQWHq","Tell Me a Lie","Up All Night","One Direction",2012-05-25,198053,55,spotify:user:,2019-12-06T17:10:56Z,"boy band,pop,post-teen pop,talent show",0.561,0.898,7,-4.722,1,0.056,0.000165,0.0000186,0.327,0.638,133.965,4
59t8W4umMJSSN4DTdpNsoq,"3GFO1X5LAHduvR314sXnqI","Better","Season 2","Sam Rui",2017-06-30,212514,28,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop",0.349,0.448,9,-7.963,0,0.171,0.114,0,0.281,0.185,199.459,1
45sDIKapDyxPl307QpEAwl,"698hF4vcwHwPy8ltmXermq,4we5S2VLjgY9KzIzApL1KI,5JOIrGvup0vD5VjodB62Ui","Rocketeer","Free Wired","Far East Movement,Ryan Tedder,Ruff Loaderz",2010-01-01,211253,68,spotify:user:,2019-12-06T17:10:56Z,"asian american hip hop,dance pop,edm,pop rap",0.664,0.845,4,-6.115,0,0.0461,0.181,0,0.267,0.357,96.005,4
4a6q8CR2hzLk2plDkSxkfD,"4GvEc3ANtPPjt1ZJllr5Zl","I.F.L.Y.","Soul Searching","Bazzi",2019-08-09,165714,73,spotify:user:,2019-12-06T17:10:56Z,"dance pop,electropop,pop",0.812,0.519,2,-4.823,1,0.0385,0.379,0,0.13,0.554,104.954,4
1exnDFdC34GyBcaLt9ZJfX,"2PSJ6YriU7JsFucxACpU7Y","Gotta Go","Gotta Go","청하",2019-01-02,221813,62,spotify:user:,2019-12-06T17:10:56Z,"k-pop",0.531,0.83,3,-2.526,0,0.0446,0.0741,0,0.0993,0.419,101.903,4
7vGuf3Y35N4wmASOKLUVVU,"64KEffDW9EtZ1y2vBYgq8T,6LuN9FCkKOj5PcnpouEgny","Silence","Silence","Marshmello,Khalid",2017-08-11,180822,81,spotify:user:,2019-12-06T17:10:56Z,"brostep,dance pop,edm,pop,pop dance,progressive electro house,pop r&b",0.52,0.761,4,-3.093,1,0.0853,0.256,0.00000496,0.17,0.286,141.971,4
63y6xWR4gXz7bnUGOk8iI6,"66CXWjxzNUsdJxJ2JdwvnR","Into You","Dangerous Woman","Ariana Grande",2016-05-20,244453,69,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop",0.623,0.734,9,-5.948,1,0.107,0.0162,0.00000175,0.145,0.37,107.853,4
5lNuqFVMca4vPupY10cH0J,"7DMveApC7UnC2NPfPvlHSU,6S2OmqARrzebs0tKUEyXyp","No Promises (feat. Demi Lovato)","No Promises (feat. Demi Lovato)","Cheat Codes,Demi Lovato",2017-03-31,222786,59,spotify:user:,2019-12-06T17:10:56Z,"dance pop,edm,electro house,electropop,pop,pop dance,pop edm,post-teen pop,tropical house",0.739,0.619,10,-6.669,1,0.162,0.0572,0,0.105,0.58,112.961,4
09mEdoA6zrmBPgTEN5qXmN,"1Xyo4u8uXC1ZmMpatF05PJ","Call Out My Name","My Dear Melancholy,","The Weeknd",2018-03-30,228373,88,spotify:user:,2019-12-06T17:10:56Z,"canadian contemporary r&b,canadian pop,pop",0.461,0.593,1,-4.954,1,0.0356,0.17,0,0.307,0.175,134.17,3
45Egmo7icyopuzJN0oMEdk,"6LuN9FCkKOj5PcnpouEgny,2cWZOOzeOm4WmBJRnD5R7I","Love Lies (with Normani)","Love Lies (with Normani)","Khalid,Normani",2018-02-14,201707,73,spotify:user:,2019-12-06T17:10:56Z,"pop,pop r&b,dance pop,post-teen pop,r&b,rap,urban contemporary",0.708,0.648,6,-5.626,1,0.0449,0.0956,0,0.134,0.338,143.955,4
5vTPxzm4h2bY9rYyVrGEU5,"6S2OmqARrzebs0tKUEyXyp,4m4SfDVbF5wxrwEjDKgi4k","Really Don't Care","Demi","Demi Lovato,Cher Lloyd",2013-01-01,201600,69,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,post-teen pop,electropop,talent show",0.706,0.728,7,-3.602,1,0.0852,0.123,0,0.185,0.851,121.017,4
3lSDIJ2abCrOdDJ6pshUap,"4Rxn7Im3LGfyRkY2FlHhWi,4NHQUGzhtTLFvgF5SZesLK","Close","Last Year Was Complicated","Nick Jonas,Tove Lo",2016-06-10,234213,69,spotify:user:,2019-12-06T17:10:56Z,"dance pop,edm,pop,post-teen pop,electropop,metropopolis,swedish electropop,swedish pop,swedish synthpop",0.654,0.623,6,-5.273,0,0.082,0.253,0,0.144,0.401,123.996,4
1gugDOSMREb34Xo0c1PlxM,"5Rl15oVamLq7FbSb0NNBNy","She Looks So Perfect","5 Seconds Of Summer","5 Seconds of Summer",2014-06-27,202496,71,spotify:user:,2019-12-06T17:10:56Z,"boy band,dance pop,pop,post-teen pop",0.494,0.951,9,-4.237,1,0.132,0.000569,0,0.327,0.441,160.025,4
6CR9Zums0p3qwuoYRu8nax,"3risOBDAx6GGVaCcBuhswz","HURT","HURT","Jasmine Sokko",2018-08-24,150857,23,spotify:user:,2019-12-06T17:10:56Z,"singaporean pop,singaporean singer-songwriter",0.835,0.548,6,-9.566,1,0.101,0.0976,0,0.0515,0.855,104.967,4
0S4RKPbRDA72tvKwVdXQqe,"66CXWjxzNUsdJxJ2JdwvnR,4LLpKhyESsyAXpc4laK94U","The Way","Yours Truly","Ariana Grande,Mac Miller",2013-01-01,227026,66,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,hip hop,pittsburgh rap,rap",0.645,0.878,5,-3.208,0,0.113,0.294,0,0.076,0.862,82.324,4
2QtJA4gbwe1AcanB2p21aP,"2qxJFvFYMEDqd7ui6kSAcq,6Rx1JKzBrSzoKQtmbVmBnM","Stay The Night - Featuring Hayley Williams Of Paramore","Clarity (Deluxe)","Zedd,Hayley Williams",2012,217346,65,spotify:user:,2019-12-06T17:10:56Z,"complextro,dance pop,edm,electro house,electropop,german techno,pop,pop dance,pop rap,post-teen pop,tropical house,art pop,indie pop",0.596,0.738,8,-3.109,1,0.0411,0.109,0,0.0947,0.461,127.961,4
4vUmTMuQqjdnvlZmAH61Qk,"6eUKZXaKkcviH0Ku9w2n3V,4nDoRrQiYLoBzwC5BhVJzF,4kYSro6naA4h99UJvo89HB","South of the Border (feat. Camila Cabello & Cardi B)","No.6 Collaborations Project","Ed Sheeran,Camila Cabello,Cardi B",2019-07-12,204466,75,spotify:user:,2019-12-06T17:10:56Z,"pop,uk pop,dance pop,post-teen pop,rap",0.857,0.621,9,-6.376,0,0.0825,0.148,0,0.0865,0.668,97.989,4
7jr3iPu4O4bTCVwLMbdU2i,"6M2wZ9GZgrQXHCFfjv46we,41MozSoPIsD1dJM0CLPjZF","Kiss and Make Up","Dua Lipa (Complete Edition)","Dua Lipa,BLACKPINK",2018-10-19,189173,73,spotify:user:,2019-12-06T17:10:56Z,"dance pop,pop,uk pop,k-pop,k-pop girl group",0.678,0.729,8,-4.188,1,0.137,0.0658,0,0.303,0.643,99.895,4
