Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
1JbR9RDP3ogVNEWFgNXAjh,"06HL4z0CvFAxyc27GXpf02","Look What You Made Me Do","reputation (Big Machine Radio Release Special)","Taylor Swift",2017-11-10,211853,55,spotify:user:1297777658,2021-02-10T16:59:21Z,"pop",0.766,0.709,9,-6.471,0,0.123,0.204,0.0000141,0.126,0.506,128.07,4
3PfIrDoz19wz7qK7tYeu62,"6M2wZ9GZgrQXHCFfjv46we","Don't Start Now","Future Nostalgia","Dua Lipa",2020-03-27,183290,81,spotify:user:1297777658,2021-03-11T11:46:17Z,"dance pop,pop,uk pop",0.793,0.793,11,-4.521,0,0.083,0.0123,0,0.0951,0.679,123.95,4
3oZoXyU0SkDldgS7AcN4y4,"5R3Hr2cnCCjt220Jmt2xLf,540vIaP2JwjQb9dm3aArA4","Get Low","Money Sucks, Friends Rule","Dillon Francis,DJ Snake",2014-10-22,212773,60,spotify:user:1297777658,2020-08-27T22:09:23Z,"brostep,dance pop,edm,electro house,electronic trap,electropop,moombahton,pop,pop dance,slap house,tropical house,pop rap",0.674,0.932,11,-4.424,0,0.0859,0.0282,0.71,0.684,0.728,101.033,4
1oiwyyKEq0pukuAfai5JxA,"74eX4C98E4FCrAMl39qRsJ","Glass Jaw","Wake Up Call","Theory of a Deadman",2017-10-27,232880,34,spotify:user:1297777658,2020-08-27T22:09:28Z,"alternative metal,canadian metal,canadian rock,nu metal,post-grunge,rap rock",0.616,0.837,11,-4.907,0,0.037,0.0422,0,0.0745,0.339,132.083,4
5oyCruHORvRI8UEh9xVyam,"6g878dtAhjegRHVe5X0ALf","Horns","Heaven on Hold","Bryce Fox",2017-10-20,217625,0,spotify:user:1297777658,2020-08-27T22:12:48Z,"modern alternative rock,modern rock,rebel blues",0.49,0.753,6,-5.411,1,0.238,0.081,0.00000285,0.268,0.325,156.241,4
3HtN9YBRCw6rIZIkmd3GGA,"3p5nfUyEYsxx8izMCym07n","About To Get Crazy","Move With It","Oh The Larceny",2018-01-12,186666,0,spotify:user:1297777658,2020-08-27T22:12:36Z,"bossbeat,rebel blues",0.453,0.736,2,-4.357,1,0.0732,0.305,0,0.0976,0.587,143.386,4
5ACWPJbWohbC59kJUgylgF,"54OEro9sWZ3mVfMdlz2CIt","I'm Back","Uprising","Royal Deluxe",2020-10-23,191000,43,spotify:user:1297777658,2022-04-14T15:22:28Z,"bossbeat,rebel blues",0.691,0.818,2,-4.919,1,0.114,0.0021,0.00000856,0.106,0.493,129.982,4
4F8xzq2XQ82zMBypnQ3gvB,"1VBflYyxBhnDc9uVib98rw","Clap Snap","Emergency EP","Icona Pop",2015-07-17,164399,55,spotify:user:1297777658,2021-11-11T18:15:11Z,"candy pop,dance pop,edm,electropop,metropopolis,pop,swedish electropop,swedish synthpop,uk pop",0.897,0.794,1,-4.642,1,0.0571,0.0464,0.0816,0.0482,0.569,130.01,4
7K5dzhGda2vRTaAWYI3hrb,"1KCSPY1glIKqW2TotWuXOR","Just Like Fire (From the Original Motion Picture Alice Through The Looking Glass)","Just Like Fire (From the Original Motion Picture Alice Through The Looking Glass)","P!nk",2016-04-15,215413,69,spotify:user:1297777658,2021-02-10T17:00:50Z,"dance pop,pop",0.632,0.702,7,-5.92,1,0.148,0.0114,0,0.108,0.523,162.958,4
63a7x2ujujqQVmxxDo3YVH,"39JhQRThBhrHgjXtIK3dGZ","Don't You (Forget About Me) - Club Edit","Don't You (Forget About Me)","SKIY",2017-12-29,219840,4,spotify:user:1297777658,2020-08-27T22:09:19Z,"german dance",0.783,0.764,9,-5.679,1,0.0422,0.0202,0.0000885,0.148,0.612,124.966,4
3Ik6ZVvOgr2Pu5cnI8Gsu0,"6tbjWDEIzxoDsBA1FuhfPW,0hCNtLu0JehylgoiP8L4Gh","B**** I'm Madonna","Rebel Heart","Madonna,Nicki Minaj",2015-03-10,228853,10,spotify:user:1297777658,2020-08-27T22:14:24Z,"dance pop,pop,hip pop,queens hip hop,rap",0.733,0.612,3,-5.777,0,0.109,0.0478,0.000784,0.161,0.553,149.999,4
6LUOMjoORvAkdhBYvESO46,"5WUlDfRSoLAfcVSX1WnrxN,7vk5e3vY1uw9plTHJAMwjN","Move Your Body - Alan Walker Remix","This Is Acting (Deluxe Version)","Sia,Alan Walker",2016-10-21,217906,66,spotify:user:1297777658,2020-08-27T22:11:33Z,"australian dance,australian pop,dance pop,pop,electro house",0.636,0.789,10,-4.905,0,0.0892,0.0834,0.000896,0.391,0.4,128.028,4
1e8g8Zypak1hTK8l12olYd,"5fMUXHkw8R8eOP2RNVYEZX,6jPriOYMyUL9kNonBI1CNd,26fsavNxrXVdRK7wL3jZKb,6xHUXzrfhFgnIv86EBR3Ml","Revolution","Revolution","Diplo,Faustix,Imanos,kai",2013-10-08,263716,53,spotify:user:1297777658,2021-08-26T00:20:08Z,"edm,electro house,house,moombahton,ninja,pop,pop dance,tropical house,dakke dak,danish pop",0.634,0.724,5,-5.842,0,0.0546,0.00499,0.000193,0.0732,0.309,148.024,4
33GNzfnEGKGMrbTKV06zSO,"1KCSPY1glIKqW2TotWuXOR","So What","Funhouse","P!nk",2008-10-27,215160,0,spotify:user:1297777658,2020-08-27T22:11:19Z,"dance pop,pop",0.538,0.873,11,-3.06,1,0.043,0.000223,0.00000165,0.312,0.4,126.032,4
0aBKFfdyOD1Ttvgv0cfjjJ,"23zg3TcAtWQy7J6upgbUnj","More - RedOne Jimmy Joker Remix","More","Usher",2010-11-22,219986,67,spotify:user:1297777658,2021-02-25T23:20:42Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary",0.551,0.893,7,-2.628,1,0.0543,0.00166,0,0.348,0.794,125.083,4
6siDDghVE7fxel5o7fE4OF,"1aQwKFn00nswXRDUDipm0K,2JLl6rSFWx9YuSPLcLhkAG","Sweater Weather","Sweater Weather","Gaullin,Julian Perretta",2019-11-01,171133,62,spotify:user:1297777658,2020-08-27T22:13:01Z,"edm,lithuanian edm,lithuanian electronic,pop dance,tropical house,francoton,uk pop",0.57,0.873,5,-5.188,0,0.07,0.00853,0,0.365,0.236,125.086,4
6btyEL6NwUa97Nex9cZFvo,"1yxSLGMDHlW21z4YXirZDS","Pump It","Monkey Business","Black Eyed Peas",2005-01-01,213066,68,spotify:user:1297777658,2021-08-11T02:24:58Z,"dance pop,pop,pop rap",0.649,0.931,1,-3.15,0,0.181,0.0093,0,0.751,0.744,153.645,4
1rqqCSm0Qe4I9rUvWncaom,"20JZFwl6HVl6yg8a4H3ZqK","High Hopes","Pray for the Wicked","Panic! At The Disco",2018-06-22,190946,80,spotify:user:1297777658,2021-07-28T11:34:11Z,"modern rock",0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,4
2Js8BEGnhH18YNPjuQG16w,"7yPPzu5UdAK7yagQqjEZQm","Bust 'Em","Bust 'Em","Party Favor",2016-04-22,176000,31,spotify:user:1297777658,2020-08-27T22:09:39Z,"bass trap,edm,electro house,electronic trap,pop dance",0.729,0.971,9,-2.917,1,0.0574,0.00394,0.0417,0.282,0.911,150.002,4
5qeL0fWg4IDLZNUjVu53f2,"2IjiuEObrCKyZvSb8xLxG9,6aAestjbtEbALwyIYPg8Na","Feel Good Inc.","Feel Good Inc.","filous,LissA",2016-05-06,236129,41,spotify:user:1297777658,2021-07-01T16:09:35Z,"deep tropical house,tropical house,indie electropop",0.779,0.634,3,-7.975,0,0.0607,0.212,0.0634,0.11,0.576,124.047,4
0mjAU3yKR1QnXnHtjGJqTM,"5Pwc4xIPtQLFEnJriah9YJ","Rescue Me","Rescue Me","OneRepublic",2019-05-17,158899,70,spotify:user:1297777658,2020-08-27T22:13:51Z,"piano rock,pop",0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,4
00NrOPh1j8PP1j7zS9QfZM,"5ZMPpV5VxNpgr3IWOpcc4c","Get Dat","Get Dat","Rayelle",2017-09-29,146000,38,spotify:user:1297777658,2020-08-27T22:10:18Z,"bossbeat",0.906,0.888,1,-8.48,0,0.0431,0.017,0.0109,0.274,0.888,119.941,4
2986J0T5CGwJGY3aqgANtE,"31TPClRtHm23RisEBtV3X7,4yiQZ8tQPux8cPriYMWUFP,5auLWD3XT6p3im19G2cLhP","Hair Up","TROLLS (Original Motion Picture Soundtrack)","Justin Timberlake,Gwen Stefani,Ron Funches",2016-09-23,178360,56,spotify:user:1297777658,2020-11-16T22:35:55Z,"dance pop,pop,post-teen pop",0.687,0.58,7,-8.103,1,0.0483,0.0106,0.00000765,0.0935,0.341,150.055,4
7vi9XGitUkXbExBBfcuVoo,"1yYBD4cVxCxXQXi4QGZfSo,5YMqwPmb7ViNXM63g1MUH5","Get What You Came For","Get What You Came For","Kav Verhouzer,BullySongs",2018-05-25,194805,45,spotify:user:1297777658,2021-10-07T20:37:27Z,"deep tropical house,tropical house",0.686,0.823,0,-5.03,1,0.0305,0.118,0.00000606,0.204,0.486,124.03,4
1Ol9VB4eBkSuM9sghD4lgP,"7guDJrEfX3qb6FEbdPA5qi,66CXWjxzNUsdJxJ2JdwvnR","Faith - From Sing Original Motion Picture Soundtrack","Sing (Original Motion Picture Soundtrack / Deluxe)","Stevie Wonder,Ariana Grande",2016-12-09,162720,49,spotify:user:1297777658,2020-08-27T22:11:53Z,"funk,motown,quiet storm,soul,dance pop,pop",0.734,0.87,1,-4.16,1,0.167,0.105,0.00000265,0.0579,0.944,158.124,4
57jBSX25TvoM8bGkVlD1gH,"7hayBHpyq0PvgOt9l96hpp,4M0DLz8te9Q1lNIXBBwvfG,2HyPI5ZJyYKXyxzfhhDgdi,2Q4hyS9BuoKRgdU0hAR1CK","Sugar - Wild Culture vs. Karmin;Lost Kings Remix","Sugar (Remixes)","Wild Culture,Karmin,Norris Shanholtz,Robert Abisi",2016-03-04,183652,32,spotify:user:1297777658,2021-02-02T22:04:19Z,"dance pop,electropop,post-teen pop,viral pop",0.61,0.943,9,-4.684,1,0.0968,0.00985,0.0206,0.257,0.422,115.081,4
4atgiEFQzhuk5P7qYUGymo,"0TgNiaeQaWssaH9aWjbqnA","Changed","Future","Jordan Feliz",2018-03-23,192986,0,spotify:user:1297777658,2020-08-27T22:11:03Z,"ccm,christian alternative rock,christian indie,christian music,christian pop,worship",0.625,0.87,2,-4.496,1,0.0531,0.177,0,0.0868,0.731,157.971,4
2ACOWPLUe4A4KuQ5ioD2od,"1l8Fu6IkuTP0U5QetQJ5Xt","That's My Girl","7/27 (Deluxe)","Fifth Harmony",2016-05-27,204013,72,spotify:user:1297777658,2020-08-27T22:11:07Z,"dance pop,girl group,pop,post-teen pop,talent show,uk pop",0.596,0.851,5,-4.245,0,0.121,0.0358,0.0000319,0.365,0.612,202.049,4
4DdF1l0DzBQy8YL2UVhPrU,"6x2LnllRG5uGarZMsD4iO8","Vacation","Tangled Up","Thomas Rhett",2015-01-01,223253,54,spotify:user:1297777658,2020-08-27T22:10:14Z,"contemporary country,country,country road",0.638,0.827,1,-5.793,0,0.0389,0.0054,0.000288,0.0948,0.96,137.077,4
5S5rw0WLVCAux5B5bWCehK,"0a1gHP0HAqALbEyxaD5Ngn","I Like The Sound Of That","Rewind","Rascal Flatts",2014-01-01,209280,62,spotify:user:1297777658,2020-08-27T22:10:08Z,"contemporary country,country,country road",0.611,0.8,0,-5.61,1,0.0377,0.257,0,0.194,0.527,89.974,4
32OlwWuMpZ6b0aN2RZOeMS,"3hv9jJF3adDNsBSIQDqcjp,0du5cEVh5yTK9QJze8zA0C","Uptown Funk (feat. Bruno Mars)","Uptown Special","Mark Ronson,Bruno Mars",2015-01-12,269666,82,spotify:user:1297777658,2020-08-27T22:11:47Z,"dance pop,pop,uk pop",0.856,0.609,0,-7.223,1,0.0824,0.00801,0.0000815,0.0344,0.928,114.988,4
5MMLS3xm12D7N26xlfFApr,"0du5cEVh5yTK9QJze8zA0C","Runaway Baby","Doo-Wops & Hooligans","Bruno Mars",2010-10-05,148448,70,spotify:user:1297777658,2020-08-27T22:12:17Z,"dance pop,pop",0.658,0.762,10,-3.028,0,0.0425,0.263,0,0.127,0.823,163.864,4
5b2bu6yyATC1zMXDGScJ2d,"1Cs0zKBU1kc0i8ypK3B9ai,4D75GcNG95ebPtNvoNVXhz,64M6ah0SkkRsnPGtGiRAbb,0hCNtLu0JehylgoiP8L4Gh","Hey Mama (feat. Nicki Minaj, Bebe Rexha & Afrojack)","Listen (Deluxe)","David Guetta,Afrojack,Bebe Rexha,Nicki Minaj",2014-11-24,192560,61,spotify:user:1297777658,2020-08-27T22:10:33Z,"big room,dance pop,edm,pop,pop dance,dutch house,electro house,pop rap,progressive electro house,tropical house,post-teen pop,hip pop,queens hip hop,rap",0.596,0.73,9,-4.091,1,0.151,0.24,0,0.325,0.525,85.979,4
4eQznxonJdR6NEksFNHMCT,"7n2wHs1TKAczGzO7Dd2rGr","Something Big","Handwritten","Shawn Mendes",2015-04-14,161440,54,spotify:user:1297777658,2020-08-27T22:10:02Z,"canadian pop,dance pop,pop,viral pop",0.695,0.854,7,-3.891,0,0.0431,0.00614,0,0.158,0.804,112.008,4
3SWqGa1J0M7hSBUDM0KePD,"2q3GG88dVwuQPF4FmySr9I","Legend","ATLAS","The Score",2017-10-13,189120,70,spotify:user:1297777658,2020-08-27T22:10:28Z,"modern alternative rock,modern rock",0.601,0.757,2,-3.341,1,0.028,0.0139,0.0000885,0.0727,0.462,82.001,4
1aSjgqYklzgdzOXSXLrWSn,"6JL8zeS1NmiOftqZTRgdTz","Bang Dem Sticks","Title (Deluxe)","Meghan Trainor",2015-01-09,180973,46,spotify:user:1297777658,2020-08-27T22:15:01Z,"dance pop,hip pop,pop,post-teen pop,uk pop",0.886,0.734,2,-4.431,1,0.0752,0.0294,0.0000129,0.304,0.25,109.981,4
53BHUFdQphHiZUUG3nx9zn,"6s22t5Y3prQHyaHWUN1R1C","Bang!","Bang!","AJR",2020-02-12,170858,4,spotify:user:1297777658,2020-10-07T21:44:10Z,"modern rock",0.74,0.516,1,-6.233,0,0.0507,0.0183,0,0.0558,0.698,139.918,4
3cHyrEgdyYRjgJKSOiOtcS,"0TnOYISbd1XYRBk9myaseg,6LqNN22kT3074XbTVUrhzX","Timber (feat. Ke$ha)","Global Warming: Meltdown (Deluxe Version)","핏불,Kesha",2012,204160,80,spotify:user:1297777658,2020-11-12T12:59:13Z,"dance pop,miami hip hop,pop,pop rap,post-teen pop",0.581,0.963,11,-4.087,1,0.0981,0.0295,0,0.139,0.788,129.992,4
5qGwqO0lkbBXw4xNfzT7SF,"0uq5PttqEjj3IH1bzwcrXF","Spice Up Your Life","Spiceworld","Spice Girls",1997-01-01,173666,66,spotify:user:1297777658,2020-11-12T12:59:24Z,"dance pop,europop,girl group",0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016,4
4qZwVr553XcQNdeqjueeE3,"6kBjAFKyd0he7LiA5GQ3Gz","Roses Are Red - Original Version","Aquarium","Aqua",1997-01-01,225733,12,spotify:user:1297777658,2020-12-10T23:03:51Z,"bubblegum dance,dance pop,eurodance,europop",0.67,0.945,0,-6.578,0,0.0377,0.0536,0.0252,0.393,0.808,139.989,4
3AzjcOeAmA57TIOr9zF1ZW,"6M2wZ9GZgrQXHCFfjv46we","Physical","Future Nostalgia","Dua Lipa",2020-03-27,193829,75,spotify:user:1297777658,2021-01-15T18:47:35Z,"dance pop,pop,uk pop",0.647,0.844,0,-3.756,1,0.0457,0.0137,0.000658,0.102,0.746,146.967,4
52mglSL6bdbrg9zig7nazP,"3HJVw8aEtFqoc3raJVE8am","GOOD BOY","GOOD BOY","GD X TAEYANG",2014-11-21,245192,59,spotify:user:1297777658,2021-02-10T16:52:59Z,"k-pop boy group",0.745,0.825,1,-3.162,0,0.0352,0.000875,0.000221,0.0828,0.242,94.998,4
57bgtoPSgt236HzfBOd8kj,"711MCceyCBcFnzjGY4Q7Un","Thunderstruck","The Razors Edge","AC/DC",1990-09-24,292880,83,spotify:user:1297777658,2021-02-10T16:56:37Z,"australian rock,hard rock,rock",0.502,0.89,4,-5.175,1,0.0364,0.000147,0.0117,0.217,0.259,133.52,4
6Rxnq6T6b89rgQaDmzBF0l,"3whuHq0yGx60atvA2RCVRW","Dance with Me Tonight","Right Place Right Time (Deluxe)","Olly Murs",2011,202693,0,spotify:user:1297777658,2021-02-10T16:57:03Z,"dance pop,pop,pop dance,post-teen pop,talent show,uk pop",0.666,0.75,11,-5.926,0,0.0598,0.314,0,0.0753,0.964,163.937,4
2rZfKyWzXoxQe2DBlvZ2sP,"5rSXSAkZ67PYJSvpUpkOr7","No Place","No Place","Backstreet Boys",2019-01-04,179746,45,spotify:user:1297777658,2021-02-10T16:57:21Z,"boy band,dance pop",0.716,0.533,3,-5.44,1,0.0281,0.146,0,0.0913,0.509,91.997,4
76EeScTnI2sCjDY0SfEoSb,"6DIS6PRrLS3wbnZsf7vYic","Work This Body","TALKING IS HARD","WALK THE MOON",2014-12-02,175906,60,spotify:user:1297777658,2021-02-10T16:58:57Z,"dance rock,indie poptimism,modern alternative rock,modern rock,pop rock,rock",0.421,0.831,4,-5.128,1,0.106,0.0283,0,0.464,0.488,134.184,4
1RC5Mb0VhnlhnMlFDnrvE0,"2iEvnFsWxR0Syqu2JNopAd","I'm A Believer - Radio Edit","Smash Mouth","Smash Mouth",2001-01-01,183400,59,spotify:user:1297777658,2021-02-10T16:59:30Z,"alternative rock,pop rock",0.559,0.972,6,-3.524,1,0.0639,0.0198,0.00000647,0.393,0.919,82.336,4
5ubwXXOsH9bUhZsQ0Cybha,"2NdeV5rLm47xAvogXrYhJX","Level Up","Level Up","Ciara",2018-07-18,204150,57,spotify:user:1297777658,2021-02-10T17:01:31Z,"dance pop,hip pop,pop,post-teen pop,r&b,urban contemporary",0.746,0.825,1,-4.666,1,0.169,0.0142,0.0107,0.121,0.584,152.914,4
3AcYNRHPpiAtbRRi2xIMdS,"011ht7cUss0grzXM4nm43Y,3AcduHbMSKWCud9UkN6jWm","We on Top (feat. Shari Short)","Superpop (Us Against the World)","Photronique,Shari Short",2015-08-31,181970,49,spotify:user:1297777658,2021-02-10T17:01:58Z,"",0.711,0.575,9,-6.547,1,0.096,0.000425,0,0.269,0.668,149.951,4
2ILjkVmIqxShrjuKZxZj2I,"085pc2PYOi8bGKj0PNjekA,26dSoYclwsYLMAKD3tpOr4","Scream & Shout","#willpower (Deluxe)","will.i.am,Britney Spears",2013-01-01,252266,48,spotify:user:1297777658,2021-02-10T17:02:44Z,"dance pop,pop,pop rap",0.785,0.66,0,-6.866,1,0.0432,0.0363,0.0000891,0.259,0.453,130.016,4
30d50iqspscgtULK3QcEpf,"6wMnkPepu5AcV3w9rtIw09,540vIaP2JwjQb9dm3aArA4,47z7ZrgFoBvVpCnElCE3Zh","Slow Down","Amsterdam Twerk Music","Spanker,DJ Snake,Yellow Claw",2013-10-15,249600,48,spotify:user:1297777658,2021-02-10T17:11:03Z,"dutch hip hop,dutch rap pop,dance pop,edm,electronic trap,pop,pop dance,pop rap,bass trap,electro house",0.856,0.873,0,-2.652,1,0.0891,0.00174,0.899,0.118,0.22,99.984,4
4Xtlw8oXkIOvzV7crUBKeZ,"4VMYDCV2IEDYJArk749S6m","Rompe","Barrio Fino En Directo","Daddy Yankee",2005-01-01,188626,74,spotify:user:1297777658,2021-02-15T22:08:20Z,"latin hip hop,reggaeton,trap latino",0.696,0.858,9,-5.155,1,0.0859,0.0727,0.00000319,0.0631,0.533,176.061,4
2E0fhpXbNfksy2mdjm57bf,"3e7awlrlDSwF3iM0WBjGMp","Salute","Salute (The Deluxe Edition)","Little Mix",2013-11-11,236013,0,spotify:user:1297777658,2021-03-06T21:53:41Z,"dance pop,girl group,pop,post-teen pop,talent show,uk pop",0.641,0.732,2,-5.324,1,0.051,0.0992,0,0.285,0.352,82.027,4
5cRPdqpWkaNmIbPi6wJDg2,"4RddZ3iHvSpGV4dvATac9X","Born For Greatness","Crooked Teeth (Deluxe)","Papa Roach",2017-05-19,227847,61,spotify:user:1297777658,2021-03-25T14:26:38Z,"alternative metal,nu metal,rap metal,rap rock",0.525,0.85,9,-5.469,0,0.0678,0.0571,0,0.0555,0.275,134.115,4
0DrFTaAX2srXPkuag35djb,"1Hsdzj7Dlq2I7tHP7501T4","Nice To Meet Ya","Heartbreak Weather","Niall Horan",2020-03-13,158805,60,spotify:user:1297777658,2021-10-14T13:32:58Z,"dance pop,pop,post-teen pop,uk pop",0.591,0.841,4,-4.351,0,0.0304,0.0119,0,0.395,0.392,109.034,4
2Oycxb8QbPkpHTo8ZrmG0B,"5YGY8feqx7naU7z4HrwZM6,6M2wZ9GZgrQXHCFfjv46we","Prisoner (feat. Dua Lipa)","Plastic Hearts","Miley Cyrus,Dua Lipa",2020-11-27,169333,78,spotify:user:1297777658,2021-10-14T13:39:13Z,"dance pop,pop,post-teen pop,uk pop",0.781,0.67,3,-3.912,0,0.0452,0.0103,0,0.0761,0.595,127.99,4
7kJlTKjNZVT26iwiDUVhRm,"6M2wZ9GZgrQXHCFfjv46we","Blow Your Mind (Mwah)","Blow Your Mind (Mwah)","Dua Lipa",2016-08-26,178583,66,spotify:user:1297777658,2022-01-21T20:07:50Z,"dance pop,pop,uk pop",0.654,0.796,2,-4.761,0,0.122,0.0188,0,0.0948,0.491,108.854,4
70oaUm5n7hjmf2cofdgIH2,"4MCBfE4596Uoi2O4DtmEMz,64KEffDW9EtZ1y2vBYgq8T","Come & Go (with Marshmello)","Legends Never Die","Juice WRLD,Marshmello",2020-07-10,205498,50,spotify:user:1297777658,2022-05-27T17:36:40Z,"chicago rap,melodic rap,brostep,dance pop,edm,pop,pop dance,progressive electro house",0.623,0.822,0,-5.195,1,0.0678,0.0184,0,0.136,0.603,144.992,4
75MNhvTCCKsST3YqqUiU9r,"6eUKZXaKkcviH0Ku9w2n3V","Shivers","Shivers","Ed Sheeran",2021-09-13,207853,75,spotify:user:1297777658,2022-05-27T17:37:55Z,"pop,uk pop",0.788,0.859,2,-2.724,1,0.0856,0.281,0,0.0424,0.822,141.02,4
53AuxddsgPSlqM619nJhSd,"4UXqAaa6dQYAk18Lv7PEgX","The Phoenix","Save Rock And Roll","Fall Out Boy",2013-01-01,244960,57,spotify:user:1297777658,2022-05-27T17:38:32Z,"emo,modern rock",0.562,0.964,4,-2.991,0,0.072,0.000539,0.00000157,0.579,0.41,138.063,4
6nIMEvZUmWXKp008VsZKDL,"6JL8zeS1NmiOftqZTRgdTz","Dance Like Yo Daddy","Thank You (Deluxe Version)","Meghan Trainor",2017-05-12,183240,44,spotify:user:1297777658,2022-05-27T17:35:55Z,"dance pop,hip pop,pop,post-teen pop,uk pop",0.708,0.844,7,-4.558,1,0.0763,0.0523,0,0.327,0.924,140.018,4
