Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
3fjN3y5x4hN53rykAN2LHQ,"2IMZYfNi21MGqxopj9fWx8","cómo dormiste?","cómo dormiste?","Rels B",2022-08-04,112572,87,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:38:51Z,"r&b en espanol,spanish hip hop,trap latino,urbano espanol",0.627,0.429,1,-8.255,1,0.234,0.238,0,0.122,0.565,126.426,5
2DPYlWl50ydYsnnuryL5aX,"2KsP6tYLJlTBvSUxnwlVWa,0c173mlxpT3dSFRgMO8XPh","Cooler Than Me (feat. Big Sean)","Cooler Than Me EP","Mike Posner,Big Sean",2009-12-15,227840,67,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:38:58Z,"dance pop,edm,pop,pop rap,detroit hip hop,hip hop,r&b,rap,southern hip hop,trap",0.837,0.515,7,-4.065,0,0.0793,0.103,0,0.233,0.769,129.001,4
4tyxf7iATNclULxE7oAKMN,"5XDJlfdfbGNJrOJJNxTcdq,0cGUm45nv7Z6M6qdXYQGTX","Cupid's Curse (feat. Kehlani)","With Love 2","Phora,Kehlani",2020-11-06,212801,52,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:40:07Z,"deep underground hip hop,oc rap,dance pop,pop,post-teen pop,r&b,rap",0.685,0.4,6,-10.025,1,0.0635,0.699,0,0.148,0.543,110.874,4
1kFpL1itkwkdhO6kcmNJra,"34bhyY8jfKez7uKakMfy4y","Die From A Broken Heart","Die From A Broken Heart","Maddie & Tae",2018-10-19,188290,65,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:45:13Z,"contemporary country,country,country road",0.607,0.514,4,-6.631,1,0.0323,0.363,0,0.258,0.414,75.978,4
7MCZ8P0QnG1Mci4TvGKbGQ,"0Yr4BBpK2dkCp2UsrJ9LZN","Die Right Now","Pain is Temporary","Bankrol Hayden",2020-06-26,139076,44,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:45:19Z,"melodic rap,sad rap,viral rap",0.453,0.534,5,-6.767,1,0.217,0.939,0.00674,0.0937,0.378,181.927,4
0Dc7J9VPV4eOInoxUiZrsL,"3KV3p5EY4AvKxOlhGHORLg,0A0FS04o6zMoto8OKPsDwY","Don't Tell 'Em","Late Nights: The Album","Jeremih,YG",2015-12-04,266840,73,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:45:26Z,"chicago rap,dance pop,pop,pop rap,r&b,urban contemporary,cali rap,gangster rap,hip hop,rap,southern hip hop,trap",0.856,0.527,2,-5.225,1,0.0997,0.392,0,0.11,0.386,98.052,4
6cmm1LMvZdB5zsCwX5BjqE,"4pADjHPWyrlAF0FA7joK2H,55Aa2cqylxrFIXC767Z865","Down","All Or Nothing","Jay Sean,Lil Wayne",2009-01-01,212506,77,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:45:39Z,"dance pop,pop rap,post-teen pop,urban contemporary,hip hop,new orleans rap,rap,trap",0.727,0.68,2,-4.498,1,0.0286,0.0101,0,0.0821,0.728,132.012,4
45O0tUN9Bh6LH4eNxQ07AT,"6S0dmVVn4udvppDhZIWxCr","Eenie Meenie","Eenie Meenie EP","Sean Kingston",2020-02-28,201653,65,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:45:49Z,"dance pop,miami hip hop,pop,post-teen pop,rap,urban contemporary",0.734,0.639,1,-3.241,1,0.0316,0.0348,0,0.102,0.836,121.212,4
4lsHZ92XCFOQfzJFBTluk8,"3wVXTWabe3viT0jF7DfjOL","You Got It","For You","Vedo",2020-03-27,203144,71,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:05Z,"pop r&b,pop rap,r&b,urban contemporary",0.762,0.433,5,-8.937,1,0.187,0.143,0,0.118,0.394,122.074,4
0V6J3G6SyYGQzzLUSAlAKe,"1Cs0zKBU1kc0i8ypK3B9ai,23zg3TcAtWQy7J6upgbUnj","Without You (feat. Usher) - Radio Edit","Without You (feat. Usher) [Remixes]","David Guetta,Usher",2011-10-21,208413,48,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:10Z,"big room,dance pop,edm,pop,pop dance,atl hip hop,contemporary r&b,r&b,south carolina hip hop,urban contemporary",0.605,0.643,2,-3.595,1,0.0292,0.151,0.0000109,0.179,0.489,127.9,4
0nJW01T7XtvILxQgC5J7Wh,"0du5cEVh5yTK9QJze8zA0C","When I Was Your Man","Unorthodox Jukebox","Bruno Mars",2012-12-07,213826,86,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:16Z,"dance pop,pop",0.612,0.28,0,-8.648,1,0.0434,0.932,0,0.088,0.387,72.795,4
13xxBnXOuiBxVxJI458B0i,"5pKCCKE2ajJHZ9KAiaK11H","Unfaithful","A Girl Like Me","Rihanna",2006-04-10,226973,71,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:21Z,"barbadian pop,dance pop,pop,urban contemporary",0.588,0.391,0,-8.607,0,0.0334,0.839,0,0.227,0.349,144.069,4
3LsyPriXl6OXkYrmsigSFy,"3ls1Lwf5mCUgGljvESjcke","Unbothered","Unbothered","Chini",2022-01-06,167533,35,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:26Z,"sad rap",0.699,0.304,1,-11.306,1,0.259,0.742,0,0.151,0.414,150.112,4
6jizk5lOUnfpaZXYMdfeC6,"07YZf4WDAMNwqr4jfgOZ8y","Trumpets","Tattoos","Jason Derulo",2013-09-10,217306,66,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:31Z,"dance pop,edm,pop,pop rap,post-teen pop",0.627,0.703,0,-4.884,1,0.236,0.563,0,0.0962,0.64,81.897,4
7bIwWyTMQcfpW2MwRNCfiV,"1cNDP5yjU5vjeR8qMf4grg,4gB2Nnsapxi4chX9f5zgku","Till The End (feat. Skooly)","Till The End (feat. Skooly)","YNW Melly,Skooly",2018-08-24,204643,51,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:35Z,"melodic rap,trap,atl trap",0.882,0.372,7,-11.346,0,0.193,0.249,0,0.1,0.916,122.002,4
1tB3L343IO2kkjz0G3LAvE,"1aWcFuIUXHycybZrPbNODB","they call this love","they call this love","XO Xuded",2022-08-01,173117,46,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:41Z,"",0.77,0.345,1,-10.543,1,0.0832,0.278,0,0.109,0.152,117.071,4
0qOnSQQF0yzuPWsXrQ9paz,"4IJczjB0fJ04gs4uvP0Fli,4bYPcJP5jwMhSivRcqie2n","Stereo Hearts (feat. Adam Levine)","The Papercut Chronicles II","Gym Class Heroes,애덤 리바인",2011-11-11,210960,81,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:46Z,"dance pop,pop rap,deep talent show",0.646,0.795,9,-3.293,1,0.0976,0.0319,0,0.267,0.796,89.99,4
59RSrxkSKSixEWBAIvE5Wa,"0hCNtLu0JehylgoiP8L4Gh","Starships","Pink Friday ... Roman Reloaded (Deluxe)","Nicki Minaj",2012-01-01,210626,59,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:50Z,"dance pop,hip pop,pop,queens hip hop,rap",0.747,0.716,11,-2.457,0,0.0751,0.135,0,0.251,0.751,125.006,4
3GJ4hzg4lrGwU51Y3VARbF,"7z5WFjZAIYejWy0NI5lv4T","Speechless","Dan + Shay","Dan + Shay",2018-06-22,213386,71,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:55Z,"contemporary country,country,country road,pop",0.616,0.438,1,-5.968,1,0.0298,0.356,0,0.24,0.386,135.929,4
5uCax9HTNlzGybIStD3vDh,"4IWBUUAFIplrNtaOHcJPRM","Say You Won't Let Go","Back from the Edge","James Arthur",2016-10-28,211466,85,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:46:59Z,"pop,talent show,uk pop",0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,4
2E9Ox6JbcKtRhDJ5cC2QeV,"0Yr4BBpK2dkCp2UsrJ9LZN","Rich Bitch","Pain is Temporary","Bankrol Hayden",2020-06-26,117133,58,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:04Z,"melodic rap,sad rap,viral rap",0.765,0.824,4,-5.559,0,0.0873,0.0741,0,0.0651,0.859,176.005,4
5vlEg2fT4cFWAqU5QptIpQ,"5tKXB9uuebKE34yowVaU3C","Replay","Replay","Iyaz",2009-08-11,182306,72,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:09Z,"dance pop,pop rap,post-teen pop",0.706,0.751,9,-6.323,1,0.0708,0.173,0,0.168,0.195,91.031,4
03Aji6nA2bOepJewgLQUUa,"6icQOAFXDZKsumw3YXyusw,3uJx5SnOM59Li7lCxA3b29","Range Rover Sports Truck (Lil Yachty & Lil Keed)","Lil Boat 3","Lil Yachty,Lil Keed",2020-05-29,172656,48,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:13Z,"atl hip hop,hip hop,melodic rap,rap,trap,underground hip hop,viral rap,southern hip hop,vapor trap",0.851,0.494,1,-5.641,1,0.366,0.0747,0,0.334,0.508,163.063,4
2tTmW7RDtMQtBk7m2rYeSw,"716NhGYqD1jl2wI1Qkgq36,52iwsT98xCoGgiGntTiR7K","Quevedo: Bzrp Music Sessions, Vol. 52","Quevedo: Bzrp Music Sessions, Vol. 52","Bizarrap,Quevedo",2022-07-06,198937,97,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:17Z,"argentine hip hop,pop venezolano,trap argentino,rap canario,trap latino",0.621,0.782,2,-5.548,1,0.044,0.0125,0.033,0.23,0.55,128.033,4
1mx2vztDWUbulMJkSpeuhU,"62q7UZPEJqtMNMpvEQpBEK,3ipn9JLAPI5GUEo4y4jcoi","Pretty Girl","Pretty Girl","Jarvis,Ludacris",2008-01-01,247773,36,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:30Z,"atl hip hop,dance pop,dirty south rap,hip hop,old school atlanta hip hop,pop rap,rap,southern hip hop,trap",0.471,0.579,8,-5.707,1,0.324,0.0867,0,0.12,0.69,158.266,4
3f9Mzvd3URfbbIJBX4pz9Z,"6USv9qhCn6zfxlBQIYJ9qs,1rHOtdmGNr5vcYNw5v7QGC","Phone Numbers","Phone Numbers","Dominic Fike,Kenny Beats",2019-07-04,146826,71,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:36Z,"alternative pop rock,pop,hip hop,rap,trap,underground hip hop",0.884,0.539,1,-6.389,0,0.208,0.239,0,0.0805,0.776,85.008,4
0IJA9KP6rT55jrP1YpTdhx,"4Ga1P7PMIsmqEZqhYZQgDo,6MPCFvOQv5cIGfw3jODMF0","Out Of Love (feat. Internet Money)","Virgo World","Lil Tecca,Internet Money",2020-09-18,153626,72,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:40Z,"melodic rap,pluggnb,rap,pop rap,trap",0.732,0.636,7,-6.162,0,0.0497,0.0847,0,0.241,0.358,138.061,4
7hBdcBgzK0Adp6ahUg58Y2,"5delTPpDAtBDsjk60f5xnt","One Way!","Antagonist!","Autumn!",2022-04-29,166956,61,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:45Z,"emoplugg,glitchcore,plugg,pluggnb,vapor trap",0.524,0.306,0,-12.153,1,0.0376,0.0323,0.000339,0.11,0.255,138.34,4
2u7mxWSeoqTXndK5e08jMp,"7d3WFRME3vBY2cgoP38RDo,04ei5kNgmDuNAydFhhIHnD","Nowadays (feat. Landon Cube)","Life of a Dark Rose","Lil Skies,Landon Cube",2017-12-12,203907,67,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:50Z,"melodic rap,rap,trap,emo rap,sad rap,vapor trap",0.745,0.646,6,-6.987,0,0.17,0.157,0,0.338,0.46,79.993,4
6AfqOnJMEr8pCykhLTmSdU,"2PCrvJNRI8qGLtz9QwL7fq,58q28H7IgX06YXkPvUtGgR","No Respect (Feat. Sally Sossa)","No Respect (Feat. Sally Sossa)","Slatt Zy,Sally Sossa",2022-06-03,191999,28,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:47:54Z,"tennessee hip hop",0.804,0.659,0,-6.117,1,0.0702,0.264,0,0.356,0.745,129.985,4
0aBKFfdyOD1Ttvgv0cfjjJ,"23zg3TcAtWQy7J6upgbUnj","More - RedOne Jimmy Joker Remix","More","Usher",2010-11-22,219986,68,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:48:50Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary",0.551,0.893,7,-2.628,1,0.0543,0.00166,0,0.348,0.794,125.083,4
48RrDBpOSSl1aLVCalGl5C,"7dGJo4pcD2V6oG8kP0tJRR,5pKCCKE2ajJHZ9KAiaK11H","The Monster","The Marshall Mathers LP2","Eminem,Rihanna",2013-11-05,250188,77,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:48:58Z,"detroit hip hop,hip hop,rap,barbadian pop,dance pop,pop,urban contemporary",0.781,0.853,1,-3.68,0,0.0715,0.0525,0,0.12,0.624,110.049,4
5hUYsaOyMY32yjRXeuQwGj,"55Aa2cqylxrFIXC767Z865,0du5cEVh5yTK9QJze8zA0C","Mirror","Tha Carter IV (Complete Edition)","Lil Wayne,Bruno Mars",2011-08-29,228093,76,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:14Z,"hip hop,new orleans rap,pop rap,rap,trap,dance pop,pop",0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,74.267,4
0yIywEquxORnu1dR0WYsdN,"1uNFoZAHBGtllmzznpCI3s","Love Me","My World","Justin Bieber",2009-01-01,191573,69,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:21Z,"canadian pop,pop",0.729,0.868,3,-3.319,1,0.0609,0.00939,0,0.283,0.632,124.957,4
1aWiVOJDIKVW13w1earaQf,"3E12tRURRvPfHz0hAMCFYc,4aSlfXDn9R60UlbZEboBUy,2YRyPiW98bpkARAS4B3OQP","LOS DUEÑOS DE LA CALLE","LOS DUEÑOS DE LA CALLE","Omar Courtz,YOVNGCHIMI,Dei V",2022-05-12,224500,61,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:27Z,"reggaeton flow,trap boricua,trap latino",0.682,0.608,5,-6.744,0,0.301,0.296,0,0.391,0.62,138.104,4
6JHYjcNZ4yCP3JOYZfPUZs,"3wVXTWabe3viT0jF7DfjOL","Let's Get Married","V-Mix's","Vedo",2017-02-23,147749,59,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:33Z,"pop r&b,pop rap,r&b,urban contemporary",0.682,0.584,4,-7.388,1,0.25,0.277,0,0.097,0.801,132.177,4
5ww2BF9slyYgNOk37BlC4u,"0tmwSHipWxN12fsoLcFU3B","La Bachata","La Bachata","Manuel Turizo",2022-05-26,162637,97,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:39Z,"colombian pop,latin pop,reggaeton,reggaeton colombiano,trap latino",0.835,0.679,7,-5.329,0,0.0364,0.583,0.00000198,0.218,0.85,124.98,4
1hrLf2c9G0BHQkdSAelxNU,"6EYGGkM2JDpX5CjHpGkiME,0Yr4BBpK2dkCp2UsrJ9LZN,4mkjpWbFO45SyaHiM9GOVE","Kiki","Kiki","Karri,Bankrol Hayden,2KBABY",2021-06-04,120058,52,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:43Z,"melodic rap,sad rap,viral rap,kentucky hip hop,pop rap",0.464,0.707,7,-5.423,0,0.129,0.0763,0,0.103,0.757,97.754,4
5ewK2ShXk38VrfE2jSK14P,"7okSU80WTrn4LXlyXYbX3P","I WISH I COULD HATE YOU FOR BREAKING ME AND CALLING IT LOVE","MAYBE SOMEDAY IT'LL ALL BE OK","Clinton Kane",2022-07-22,134746,60,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:47Z,"alt z,gen z singer-songwriter,pop",0.392,0.69,11,-3.171,1,0.0782,0.311,0,0.124,0.359,163.865,3
23L5CiUhw2jV1OIMwthR3S,"60d24wfXkVzDSfLS6hyCjZ,64M6ah0SkkRsnPGtGiRAbb","In the Name of Love","In the Name of Love","Martin Garrix,Bebe Rexha",2016-07-29,195706,79,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:53Z,"dance pop,dutch edm,edm,electro house,pop,pop dance,progressive house,tropical house,post-teen pop",0.501,0.519,4,-5.88,0,0.0409,0.109,0,0.454,0.168,133.99,4
57GWBz1UtT6iei1jrbkovI,"51ZSh80McCt7vbqHouzW0A,6PH3FLQAxtqYy46Zv08bpV","Inseparables","Inseparables","Yahritza Y Su Esencia,Ivan Cornejo",2022-10-07,171724,75,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:49:59Z,"sad sierreno,nueva musica mexicana",0.676,0.441,3,-6.929,1,0.0253,0.726,0,0.0884,0.515,140.091,3
58qX77t2VWMWcycsh9zKLc,"7okSU80WTrn4LXlyXYbX3P","i don't want to watch the world end with someone else","i don't want to watch the world end with someone else","Clinton Kane",2020-05-08,184505,70,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:50:09Z,"alt z,gen z singer-songwriter,pop",0.535,0.359,2,-9.343,1,0.0607,0.771,0,0.111,0.488,154.163,4
7aXuop4Qambx5Oi3ynsKQr,"23zg3TcAtWQy7J6upgbUnj,5gCRApTajqwbnHHPbr2Fpi","I Don't Mind (feat. Juicy J)","I Don't Mind (feat. Juicy J)","Usher,Juicy J",2014-11-21,251989,66,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:50:13Z,"atl hip hop,contemporary r&b,dance pop,pop,r&b,south carolina hip hop,urban contemporary,crunk,dirty south rap,gangster rap,hip hop,memphis hip hop,pop rap,rap,southern hip hop,trap",0.87,0.464,4,-8.337,1,0.178,0.205,0,0.0902,0.457,112.974,4
2wK5badDdF5vOtv1ujYXhu,"1m7LSAMIB1BErIHYSOn32W,4e5oZygHeeRoTXc00gYWiu,6icQOAFXDZKsumw3YXyusw,2rhFzFmezpnW82MNqEKVry","How You Feel? (Freestyle) (feat. Lil Yachty & Ski Mask the Slump God)","FAMILY","DJ Scheme,Danny Towers,Lil Yachty,Ski Mask The Slump God",2020-12-04,136640,59,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:50:21Z,"dark trap,meme rap,underground hip hop,vapor trap,viral rap,atl hip hop,hip hop,melodic rap,rap,trap,miami hip hop",0.949,0.444,5,-7.301,1,0.212,0.0267,0,0.106,0.607,124.936,4
3UytZp1xDkNkROyIwE7DbY,"2x7PC78TmgqpEIjaGAZ0Oz,5Y3MV9DZ0d87NnVm56qSY1","Hood - Remix","Hood (Remix)","Trueno,Tiago PZK",2022-10-06,176372,78,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:50:27Z,"argentine hip hop,bases de freestyle,trap argentino,trap latino",0.674,0.456,3,-6.253,1,0.0399,0.785,0,0.126,0.933,89.967,4
43I6PQfwHbXMipL4mvb5Zf,"0znpFLuaey34oJTE1jHSnT","Enamorado","Enamorado","Alexander Stewart",2018-05-04,190873,53,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:50:32Z,"alt z,pop,post-teen pop",0.68,0.745,7,-5.388,1,0.0363,0.000657,0.00000204,0.0475,0.884,115.009,4
37Nqx7iavZpotJSDXZWbJ3,"3TVXtAsR1Inumwj472S9r4,5f7VJjfbwm532GiveGC0ZK","Girls Want Girls (with Lil Baby)","Certified Lover Boy","Drake,Lil Baby",2021-09-03,221979,78,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-10T22:52:35Z,"canadian hip hop,canadian pop,hip hop,rap,toronto rap,atl hip hop,atl trap,trap",0.767,0.438,7,-8.726,0,0.29,0.181,0,0.142,0.381,86.975,4
0QHEIqNKsMoOY5urbzN48u,"6JL8zeS1NmiOftqZTRgdTz","Made You Look","Takin' It Back","Meghan Trainor",2022-10-21,134256,92,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-11T01:16:56Z,"dance pop,hip pop,pop,post-teen pop",0.838,0.525,10,-3.562,1,0.0665,0.345,0.00000192,0.0771,0.884,144.981,4
3H3r2nKWa3Yk5gt8xgmsEt,"6L1XC7NrmgWRlwAeLJvVtA","This City","This City","Sam Fischer",2019-12-11,194853,76,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-21T23:15:56Z,"australian pop,dance pop,pop",0.605,0.377,11,-6.213,1,0.0443,0.733,0,0.0808,0.519,73.877,4
5Xq7KPZSONkhHx6DFTAbTz,"6dn6x1XOng3LOAnfTjUn77","All My Friends","All My Friends","AJ Mitchell",2019-03-01,172787,56,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-22T23:41:15Z,"alt z,dance pop,electropop,pop,post-teen pop",0.62,0.64,4,-5.285,1,0.0334,0.0488,0,0.0647,0.445,90.032,4
0tjYK2gtxo8fT2kdD4XGeF,"2jnIB6XdLvnJUeNTy5A0J2","Just Friends","Just Friends","Why Don't We",2022-05-13,155648,65,spotify:user:31mv3potgu5mfboxpi7bw4wkbj5m,2022-11-22T23:45:33Z,"boy band,dance pop,pop,post-teen pop",0.604,0.716,0,-6.649,1,0.0498,0.0143,0,0.272,0.782,127.989,4
